time,client_no,response_time,is_success,host,time_s
2024-07-04 14:43:49.902434,46407,0.047255,True,685,193.047434
2024-07-04 14:43:51.881875,46407,0.024997,True,685,195.026875
2024-07-04 14:43:53.876721,46407,0.018892,True,685,197.021721
2024-07-04 14:43:55.883920,46407,0.024882,True,685,199.02892
2024-07-04 14:43:57.876876,46407,0.016653,True,685,201.021876
2024-07-04 14:44:00.867794,46407,0.0,False,685,204.012794
2024-07-04 14:44:02.868662,46407,0.0,False,685,206.013662
2024-07-04 14:44:03.905021,46407,0.040961,True,685,207.050021
2024-07-04 14:44:06.271941,46407,0.0,False,685,209.416941
2024-07-04 14:44:07.883634,46407,0.017993,True,685,211.028634
2024-07-04 14:44:09.892161,46407,0.02516,True,685,213.037161
2024-07-04 14:44:11.885251,46407,0.016625,True,685,215.030251
2024-07-04 14:44:14.875477,46407,0.0,False,685,218.020477
2024-07-04 14:44:16.872057,46407,0.0,False,685,220.017057
2024-07-04 14:44:18.312151,46407,0.440814,True,685,221.457151
2024-07-04 14:44:19.902173,46407,0.030067,True,685,223.047173
2024-07-04 14:44:21.889624,46407,0.016294,True,685,225.034624
2024-07-04 14:44:23.891540,46407,0.016682,True,685,227.03654
2024-07-04 14:44:25.964950,46407,0.0,False,706,229.10995
2024-07-04 14:44:27.911250,46407,0.035147,True,706,231.05625
2024-07-04 14:44:29.936838,46407,0.060197,True,706,233.081838
2024-07-04 14:44:31.927835,46407,0.049893,True,706,235.072835
2024-07-04 14:44:33.905539,46407,0.027388,True,706,237.050539
2024-07-04 14:44:35.909665,46407,0.030065,True,706,239.054665
2024-07-04 14:44:38.887195,46407,0.0,False,706,242.032195
2024-07-04 14:44:40.882877,46407,0.0,False,706,244.027877
2024-07-04 14:44:41.931267,46407,0.049149,True,706,245.076267
2024-07-04 14:44:43.920728,46407,0.036527,True,706,247.065728
2024-07-04 14:44:45.935011,46407,0.050236,True,706,249.080011
2024-07-04 14:44:47.923492,46407,0.036649,True,706,251.068492
2024-07-04 14:44:49.925153,46407,0.03655,True,706,253.070153
2024-07-04 14:44:52.895989,46407,0.0,False,706,256.040989
2024-07-04 14:44:54.891565,46407,0.0,False,706,258.036565
2024-07-04 14:44:56.896312,46407,0.0,False,706,260.041312
2024-07-04 14:44:57.954614,46407,0.062985,True,706,261.099614
2024-07-04 14:44:59.953210,46407,0.06121,True,706,263.09821
2024-07-04 14:45:01.920178,46407,0.027689,True,706,265.065178
2024-07-04 14:45:03.951249,46407,0.056971,True,706,267.096249
2024-07-04 14:45:05.923228,46407,0.027486,True,706,269.068228
2024-07-04 14:45:08.897906,46407,0.0,False,706,272.042906
2024-07-04 14:45:10.898754,46407,0.0,False,706,274.043754
2024-07-04 14:45:12.695489,46407,0.797379,True,706,275.840489
2024-07-04 14:45:13.957444,46407,0.058618,True,706,277.102444
2024-07-04 14:45:16.902635,46407,0.0,False,706,280.047635
2024-07-04 14:45:17.958059,46407,0.057174,True,706,281.103059
2024-07-04 14:45:20.903181,46407,0.0,False,706,284.048181
2024-07-04 14:45:21.972794,46407,0.070444,True,706,285.117794
2024-07-04 14:45:24.904386,46407,0.0,False,706,288.049386
2024-07-04 14:45:26.905110,46407,0.0,False,706,290.05011
2024-07-04 14:45:28.270251,46407,0.0,False,706,291.415251
2024-07-04 14:45:29.932688,46407,0.028004,True,706,293.077688
2024-07-04 14:45:32.906947,46407,0.0,False,706,296.051947
2024-07-04 14:45:33.975288,46407,0.069065,True,706,297.120288
2024-07-04 14:45:35.933667,46407,0.027023,True,706,299.078667
2024-07-04 14:45:38.540185,46407,0.63241,True,706,301.685185
2024-07-04 14:45:40.909895,46407,0.0,False,706,304.054895
2024-07-04 14:45:42.910284,46407,0.0,False,706,306.055284
2024-07-04 14:45:43.977200,46407,0.067221,True,706,307.1222
2024-07-04 14:45:45.955517,46407,0.045053,True,706,309.100517
2024-07-04 14:45:47.971417,46407,0.059796,True,706,311.116417
2024-07-04 14:45:49.983745,46407,0.070319,True,706,313.128745
2024-07-04 14:45:52.916382,46407,0.0,False,706,316.061382
2024-07-04 14:45:54.917554,46407,0.0,False,706,318.062554
2024-07-04 14:45:56.319522,46407,0.402637,True,706,319.464522
2024-07-04 14:45:58.918806,46407,0.0,False,706,322.063806
2024-07-04 14:45:59.987993,46407,0.069396,True,706,323.132993
2024-07-04 14:46:01.978248,46407,0.059075,True,706,325.123248
2024-07-04 14:46:03.949666,46407,0.029344,True,706,327.094666
2024-07-04 14:46:05.950219,46407,0.028539,True,706,329.095219
2024-07-04 14:46:08.925080,46407,0.0,False,706,332.07008
2024-07-04 14:46:10.925461,46407,0.0,False,706,334.070461
2024-07-04 14:46:12.619082,46407,0.0,False,706,335.764082
2024-07-04 14:46:13.984008,46407,0.059116,True,706,337.129008
2024-07-04 14:46:16.927760,46407,0.0,False,706,340.07276
2024-07-04 14:46:18.929023,46407,0.0,False,706,342.074023
2024-07-04 14:46:19.989963,46407,0.062652,True,706,343.134963
2024-07-04 14:46:22.929600,46407,0.0,False,706,346.0746
2024-07-04 14:46:24.930774,46407,0.0,False,706,348.075774
2024-07-04 14:46:25.984210,46407,0.054796,True,706,349.12921
2024-07-04 14:46:27.970088,46407,0.03953,True,706,351.115088
2024-07-04 14:46:29.957101,46407,0.025,True,706,353.102101
2024-07-04 14:41:17.630460,46413,0.054343,True,685,40.77546
2024-07-04 14:41:17.658976,46413,0.027596,True,685,40.803976
2024-07-04 14:41:19.661677,46413,0.028974,True,685,42.806677
2024-07-04 14:41:21.672584,46413,0.038644,True,685,44.817584
2024-07-04 14:41:24.003753,46413,0.367897,True,685,47.148753
2024-07-04 14:41:26.637976,46413,0.0,False,685,49.782976
2024-07-04 14:41:27.694405,46413,0.057157,True,685,50.839405
2024-07-04 14:41:29.679327,46413,0.041682,True,685,52.824327
2024-07-04 14:41:31.668165,46413,0.028628,True,685,54.813165
2024-07-04 14:41:33.670710,46413,0.029271,True,685,56.81571
2024-07-04 14:41:35.672329,46413,0.029479,True,685,58.817329
2024-07-04 14:41:38.111038,46413,0.467341,True,685,61.256038
2024-07-04 14:41:40.645249,46413,0.0,False,685,63.790249
2024-07-04 14:41:42.646165,46413,0.0,False,685,65.791165
2024-07-04 14:41:43.700954,46413,0.056,True,685,66.845954
2024-07-04 14:41:45.676174,46413,0.02914,True,685,68.821174
2024-07-04 14:41:47.690914,46413,0.043452,True,685,70.835914
2024-07-04 14:41:49.691137,46413,0.041641,True,685,72.836137
2024-07-04 14:41:51.692965,46413,0.042151,True,685,74.837965
2024-07-04 14:41:53.794103,46413,0.142924,True,685,76.939103
2024-07-04 14:41:56.654697,46413,0.0,False,685,79.799697
2024-07-04 14:41:58.656250,46413,0.0,False,685,81.80125
2024-07-04 14:41:59.715948,46413,0.060964,True,685,82.860948
2024-07-04 14:42:01.686977,46413,0.030866,True,685,84.831977
2024-07-04 14:42:03.689816,46413,0.032344,True,685,86.834816
2024-07-04 14:42:05.687886,46413,0.028886,True,685,88.832886
2024-07-04 14:42:07.688866,46413,0.027781,True,685,90.833866
2024-07-04 14:42:09.692251,46413,0.029231,True,685,92.837251
2024-07-04 14:42:12.665642,46413,0.0,False,685,95.810642
2024-07-04 14:42:14.666782,46413,0.0,False,685,97.811782
2024-07-04 14:42:15.708041,46413,0.042565,True,685,98.853041
2024-07-04 14:42:17.697716,46413,0.031355,True,685,100.842716
2024-07-04 14:42:19.709574,46413,0.041686,True,685,102.854574
2024-07-04 14:42:21.704169,46413,0.034415,True,685,104.849169
2024-07-04 14:42:23.702376,46413,0.031111,True,685,106.847376
2024-07-04 14:42:25.709850,46413,0.037916,True,685,108.85485
2024-07-04 14:42:27.707536,46413,0.033596,True,685,110.852536
2024-07-04 14:42:29.703744,46413,0.028185,True,685,112.848744
2024-07-04 14:42:32.609681,46413,0.932763,True,685,115.754681
2024-07-04 14:42:33.707013,46413,0.02898,True,685,116.852013
2024-07-04 14:42:35.711064,46413,0.031566,True,685,118.856064
2024-07-04 14:42:37.718169,46413,0.036604,True,685,120.863169
2024-07-04 14:42:39.711571,46413,0.028965,True,685,122.856571
2024-07-04 14:42:41.712146,46413,0.028256,True,685,124.857146
2024-07-04 14:42:44.433400,46413,0.748114,True,685,127.5784
2024-07-04 14:42:46.687368,46413,0.0,False,685,129.832368
2024-07-04 14:42:48.688733,46413,0.0,False,685,131.833733
2024-07-04 14:42:49.733836,46413,0.046375,True,685,132.878836
2024-07-04 14:42:51.728783,46413,0.040822,True,685,134.873783
2024-07-04 14:42:53.719391,46413,0.029223,True,685,136.864391
2024-07-04 14:42:55.723767,46413,0.03305,True,685,138.868767
2024-07-04 14:42:57.734064,46413,0.042134,True,685,140.879064
2024-07-04 14:43:00.643315,46413,0.950034,True,685,143.788315
2024-07-04 14:43:02.695766,46413,0.0,False,685,145.840766
2024-07-04 14:43:03.951455,46413,0.256007,True,685,147.096455
2024-07-04 14:43:05.728950,46413,0.032545,True,685,148.87395
2024-07-04 14:43:07.740071,46413,0.042725,True,685,150.885071
2024-07-04 14:43:10.700527,46413,0.0,False,685,153.845527
2024-07-04 14:43:11.768016,46413,0.06786,True,685,154.913016
2024-07-04 14:43:13.742196,46413,0.040018,True,685,156.887196
2024-07-04 14:43:16.704823,46413,0.0,False,685,159.849823
2024-07-04 14:43:18.705258,46413,0.0,False,685,161.850258
2024-07-04 14:43:19.770605,46413,0.066109,True,685,162.915605
2024-07-04 14:43:21.741465,46413,0.036467,True,685,164.886465
2024-07-04 14:43:23.741113,46413,0.034386,True,685,166.886113
2024-07-04 14:43:25.741535,46413,0.033232,True,685,168.886535
2024-07-04 14:43:27.743962,46413,0.034266,True,685,170.888962
2024-07-04 14:43:30.712562,46413,0.0,False,685,173.857562
2024-07-04 14:43:32.712883,46413,0.0,False,685,175.857883
2024-07-04 14:43:34.713840,46413,0.0,False,685,177.85884
2024-07-04 14:43:36.062382,46413,0.0,False,685,179.207382
2024-07-04 14:43:37.767648,46413,0.05508,True,685,180.912648
2024-07-04 14:43:39.769808,46413,0.05605,True,685,182.914808
2024-07-04 14:43:41.751418,46413,0.036458,True,685,184.896418
2024-07-04 14:43:43.752281,46413,0.035701,True,685,186.897281
2024-07-04 14:43:46.720259,46413,0.0,False,685,189.865259
2024-07-04 14:43:48.720417,46413,0.0,False,685,191.865417
2024-07-04 14:43:49.789491,46413,0.069757,True,685,192.934491
2024-07-04 14:43:51.754727,46413,0.034776,True,685,194.899727
2024-07-04 14:43:53.756673,46413,0.034849,True,685,196.901673
2024-07-04 14:43:55.758053,46413,0.034142,True,685,198.903053
2024-07-04 14:43:58.726605,46413,0.0,False,685,201.871605
2024-07-04 14:44:00.727499,46413,0.0,False,685,203.872499
2024-07-04 14:44:02.728338,46413,0.0,False,685,205.873338
2024-07-04 14:44:04.729604,46413,0.0,False,685,207.874604
2024-07-04 14:44:06.276343,46413,0.0,False,685,209.421343
2024-07-04 14:44:07.764335,46413,0.034956,True,685,210.909335
2024-07-04 14:44:09.766391,46413,0.034965,True,685,212.911391
2024-07-04 14:44:11.767849,46413,0.036076,True,685,214.912849
2024-07-04 14:44:14.734165,46413,0.0,False,685,217.879165
2024-07-04 14:44:16.734958,46413,0.0,False,685,219.879958
2024-07-04 14:44:18.735582,46413,0.0,False,685,221.880582
2024-07-04 14:44:20.736698,46413,0.0,False,685,223.881698
2024-07-04 14:44:21.805602,46413,0.070461,True,685,224.950602
2024-07-04 14:44:24.737232,46413,0.0,False,685,227.882232
2024-07-04 14:44:25.795299,46413,0.059179,True,706,228.940299
2024-07-04 14:44:27.765439,46413,0.028925,True,706,230.910439
2024-07-04 14:44:29.768530,46413,0.02993,True,706,232.91353
2024-07-04 14:44:31.792244,46413,0.052553,True,706,234.937244
2024-07-04 14:44:33.772515,46413,0.031067,True,706,236.917515
2024-07-04 14:44:35.777115,46413,0.03453,True,706,238.922115
2024-07-04 14:44:38.054547,46413,0.310233,True,706,241.199547
2024-07-04 14:44:40.746631,46413,0.0,False,706,243.891631
2024-07-04 14:44:41.806883,46413,0.060977,True,706,244.951883
2024-07-04 14:44:43.770533,46413,0.024315,True,706,246.915533
2024-07-04 14:44:45.774157,46413,0.026511,True,706,248.919157
2024-07-04 14:44:47.805339,46413,0.056084,True,706,250.950339
2024-07-04 14:44:49.805339,46413,0.055567,True,706,252.950339
2024-07-04 14:44:51.792367,46413,0.041165,True,706,254.937367
2024-07-04 14:44:54.753029,46413,0.0,False,706,257.898029
2024-07-04 14:44:56.754425,46413,0.0,False,706,259.899425
2024-07-04 14:44:57.792845,46413,0.039735,True,706,260.937845
2024-07-04 14:44:59.790045,46413,0.035932,True,706,262.935045
2024-07-04 14:45:01.778935,46413,0.02285,True,706,264.923935
2024-07-04 14:45:03.779999,46413,0.022527,True,706,266.924999
2024-07-04 14:45:05.781497,46413,0.022412,True,706,268.926497
2024-07-04 14:45:08.762113,46413,0.0,False,706,271.907113
2024-07-04 14:45:10.762958,46413,0.0,False,706,273.907958
2024-07-04 14:45:12.649607,46413,0.886979,True,706,275.794607
2024-07-04 14:45:13.786557,46413,0.022676,True,706,276.931557
2024-07-04 14:45:15.797844,46413,0.032164,True,706,278.942844
2024-07-04 14:45:17.823433,46413,0.057232,True,706,280.968433
2024-07-04 14:45:19.792452,46413,0.0249,True,706,282.937452
2024-07-04 14:45:21.824658,46413,0.05667,True,706,284.969658
2024-07-04 14:45:24.658038,46413,0.8884,True,706,287.803038
2024-07-04 14:45:26.772283,46413,0.0,False,706,289.917283
2024-07-04 14:45:27.857162,46413,0.086637,True,706,291.002162
2024-07-04 14:45:30.772853,46413,0.0,False,706,293.917853
2024-07-04 14:45:31.824118,46413,0.051606,True,706,294.969118
2024-07-04 14:45:34.774621,46413,0.0,False,706,297.919621
2024-07-04 14:45:36.775681,46413,0.0,False,706,299.920681
2024-07-04 14:45:38.776251,46413,0.0,False,706,301.921251
2024-07-04 14:45:40.777898,46413,0.0,False,706,303.922898
2024-07-04 14:45:42.778164,46413,0.0,False,706,305.923164
2024-07-04 14:45:43.819019,46413,0.042226,True,706,306.964019
2024-07-04 14:45:45.812245,46413,0.033635,True,706,308.957245
2024-07-04 14:45:47.844385,46413,0.064028,True,706,310.989385
2024-07-04 14:45:50.782895,46413,0.0,False,706,313.927895
2024-07-04 14:45:51.835964,46413,0.054369,True,706,314.980964
2024-07-04 14:45:54.784318,46413,0.0,False,706,317.929318
2024-07-04 14:45:56.296588,46413,0.512599,True,706,319.441588
2024-07-04 14:45:58.785851,46413,0.0,False,706,321.930851
2024-07-04 14:45:59.864991,46413,0.079923,True,706,323.009991
2024-07-04 14:46:01.811037,46413,0.025607,True,706,324.956037
2024-07-04 14:46:03.811469,46413,0.02488,True,706,326.956469
2024-07-04 14:46:05.824776,46413,0.036228,True,706,328.969776
2024-07-04 14:46:08.791018,46413,0.0,False,706,331.936018
2024-07-04 14:46:10.792310,46413,0.0,False,706,333.93731
2024-07-04 14:46:11.860074,46413,0.068991,True,706,335.005074
2024-07-04 14:46:13.817346,46413,0.025945,True,706,336.962346
2024-07-04 14:46:16.793001,46413,0.0,False,706,339.938001
2024-07-04 14:46:18.753905,46413,0.0,False,706,341.898905
2024-07-04 14:46:19.819020,46413,0.02646,True,706,342.96402
2024-07-04 14:46:22.796238,46413,0.0,False,706,345.941238
2024-07-04 14:46:24.796810,46413,0.0,False,706,347.94181
2024-07-04 14:46:25.841811,46413,0.046603,True,706,348.986811
2024-07-04 14:46:27.849034,46413,0.052939,True,706,350.994034
2024-07-04 14:46:29.823992,46413,0.026716,True,706,352.968992
2024-07-04 14:41:18.026224,46405,0.061449,True,685,41.171224
2024-07-04 14:41:18.055615,46405,0.028514,True,685,41.200615
2024-07-04 14:41:20.092357,46405,0.064353,True,685,43.237357
2024-07-04 14:41:22.115962,46405,0.086123,True,685,45.260962
2024-07-04 14:41:25.033824,46405,0.0,False,685,48.178824
2024-07-04 14:41:27.032688,46405,0.0,False,685,50.177688
2024-07-04 14:41:28.088400,46405,0.056085,True,685,51.2334
2024-07-04 14:41:30.092767,46405,0.060078,True,685,53.237767
2024-07-04 14:41:32.125876,46405,0.091832,True,685,55.270876
2024-07-04 14:41:34.092009,46405,0.057813,True,685,57.237009
2024-07-04 14:41:36.063651,46405,0.028252,True,685,59.208651
2024-07-04 14:41:38.181882,46405,0.145991,True,685,61.326882
2024-07-04 14:41:41.042850,46405,0.0,False,685,64.18785
2024-07-04 14:41:43.045661,46405,0.0,False,685,66.190661
2024-07-04 14:41:44.112468,46405,0.073419,True,685,67.257468
2024-07-04 14:41:46.126498,46405,0.085511,True,685,69.271498
2024-07-04 14:41:48.071241,46405,0.028502,True,685,71.216241
2024-07-04 14:41:50.125655,46405,0.081968,True,685,73.270655
2024-07-04 14:41:52.129318,46405,0.083582,True,685,75.274318
2024-07-04 14:41:54.623596,46405,0.576289,True,685,77.768596
2024-07-04 14:41:57.049770,46405,0.0,False,685,80.19477
2024-07-04 14:41:59.050631,46405,0.0,False,685,82.195631
2024-07-04 14:42:00.095617,46405,0.04631,True,685,83.240617
2024-07-04 14:42:02.105128,46405,0.055198,True,685,85.250128
2024-07-04 14:42:04.130611,46405,0.080172,True,685,87.275611
2024-07-04 14:42:06.082968,46405,0.031331,True,685,89.227968
2024-07-04 14:42:08.084775,46405,0.03176,True,685,91.229775
2024-07-04 14:42:11.054610,46405,0.0,False,685,94.19961
2024-07-04 14:42:13.055237,46405,0.0,False,685,96.200237
2024-07-04 14:42:15.056294,46405,0.0,False,685,98.201294
2024-07-04 14:42:16.096504,46405,0.041508,True,685,99.241504
2024-07-04 14:42:18.090655,46405,0.034836,True,685,101.235655
2024-07-04 14:42:20.079739,46405,0.022028,True,685,103.224739
2024-07-04 14:42:22.081229,46405,0.021389,True,685,105.226229
2024-07-04 14:42:24.091293,46405,0.030047,True,685,107.236293
2024-07-04 14:42:26.089154,46405,0.025845,True,685,109.234154
2024-07-04 14:42:28.094711,46405,0.029524,True,685,111.239711
2024-07-04 14:42:30.096790,46405,0.029996,True,685,113.24179
2024-07-04 14:42:32.692715,46405,0.624799,True,685,115.837715
2024-07-04 14:42:34.100899,46405,0.032297,True,685,117.245899
2024-07-04 14:42:36.113667,46405,0.04362,True,685,119.258667
2024-07-04 14:42:38.093456,46405,0.021787,True,685,121.238456
2024-07-04 14:42:40.103381,46405,0.030027,True,685,123.248381
2024-07-04 14:42:42.106458,46405,0.031045,True,685,125.251458
2024-07-04 14:42:45.078794,46405,0.0,False,685,128.223794
2024-07-04 14:42:47.079626,46405,0.0,False,685,130.224626
2024-07-04 14:42:48.929785,46405,0.851518,True,685,132.074785
2024-07-04 14:42:51.080385,46405,0.0,False,685,134.225385
2024-07-04 14:42:52.119233,46405,0.039576,True,685,135.264233
2024-07-04 14:42:54.101309,46405,0.019969,True,685,137.246309
2024-07-04 14:42:56.166454,46405,0.083087,True,685,139.311454
2024-07-04 14:42:58.104163,46405,0.01875,True,685,141.249163
2024-07-04 14:43:01.088529,46405,0.0,False,685,144.233529
2024-07-04 14:43:03.089162,46405,0.0,False,685,146.234162
2024-07-04 14:43:04.131615,46405,0.042783,True,685,147.276615
2024-07-04 14:43:06.109546,46405,0.018818,True,685,149.254546
2024-07-04 14:43:08.113224,46405,0.020543,True,685,151.258224
2024-07-04 14:43:10.143968,46405,0.050436,True,685,153.288968
2024-07-04 14:43:12.142017,46405,0.046889,True,685,155.287017
2024-07-04 14:43:15.098235,46405,0.0,False,685,158.243235
2024-07-04 14:43:17.099513,46405,0.0,False,685,160.244513
2024-07-04 14:43:18.688412,46405,0.590258,True,685,161.833412
2024-07-04 14:43:20.117790,46405,0.01938,True,685,163.26279
2024-07-04 14:43:22.129493,46405,0.029598,True,685,165.274493
2024-07-04 14:43:24.130719,46405,0.029172,True,685,167.275719
2024-07-04 14:43:26.142561,46405,0.040499,True,685,169.287561
2024-07-04 14:43:28.124167,46405,0.020494,True,685,171.269167
2024-07-04 14:43:31.105637,46405,0.0,False,685,174.250637
2024-07-04 14:43:33.106514,46405,0.0,False,685,176.251514
2024-07-04 14:43:34.329774,46405,0.224585,True,685,177.474774
2024-07-04 14:43:37.107773,46405,0.0,False,685,180.252773
2024-07-04 14:43:38.148172,46405,0.041179,True,685,181.293172
2024-07-04 14:43:40.124952,46405,0.017351,True,685,183.269952
2024-07-04 14:43:42.136053,46405,0.026978,True,685,185.281053
2024-07-04 14:43:45.110554,46405,0.0,False,685,188.255554
2024-07-04 14:43:47.110947,46405,0.0,False,685,190.255947
2024-07-04 14:43:48.622925,46405,0.512385,True,685,191.767925
2024-07-04 14:43:50.127938,46405,0.017156,True,685,193.272938
2024-07-04 14:43:52.128905,46405,0.016958,True,685,195.273905
2024-07-04 14:43:54.140049,46405,0.025998,True,685,197.285049
2024-07-04 14:43:56.152607,46405,0.036451,True,685,199.297607
2024-07-04 14:43:58.135062,46405,0.016999,True,685,201.280062
2024-07-04 14:44:01.121273,46405,0.0,False,685,204.266273
2024-07-04 14:44:03.121930,46405,0.0,False,685,206.26693
2024-07-04 14:44:04.154057,46405,0.032847,True,685,207.299057
2024-07-04 14:44:06.160053,46405,0.036936,True,685,209.305053
2024-07-04 14:44:08.143153,46405,0.017918,True,685,211.288153
2024-07-04 14:44:11.128402,46405,0.0,False,685,214.273402
2024-07-04 14:44:12.153480,46405,0.025834,True,685,215.29848
2024-07-04 14:44:15.130684,46405,0.0,False,685,218.275684
2024-07-04 14:44:17.131067,46405,0.0,False,685,220.276067
2024-07-04 14:44:18.291252,46405,0.1606,True,685,221.436252
2024-07-04 14:44:20.147925,46405,0.015711,True,685,223.292925
2024-07-04 14:44:22.150189,46405,0.016867,True,685,225.295189
2024-07-04 14:44:24.172065,46405,0.036724,True,685,227.317065
2024-07-04 14:44:26.197219,46405,0.061563,True,706,229.342219
2024-07-04 14:44:28.173696,46405,0.036503,True,706,231.318696
2024-07-04 14:44:30.175128,46405,0.037051,True,706,233.320128
2024-07-04 14:44:32.175153,46405,0.035001,True,706,235.320153
2024-07-04 14:44:34.193384,46405,0.052042,True,706,237.338384
2024-07-04 14:44:36.181643,46405,0.039176,True,706,239.326643
2024-07-04 14:44:39.144243,46405,0.0,False,706,242.289243
2024-07-04 14:44:41.144934,46405,0.0,False,706,244.289934
2024-07-04 14:44:42.207185,46405,0.063006,True,706,245.352185
2024-07-04 14:44:44.200158,46405,0.055608,True,706,247.345158
2024-07-04 14:44:46.193062,46405,0.047669,True,706,249.338062
2024-07-04 14:44:48.178450,46405,0.031295,True,706,251.32345
2024-07-04 14:44:50.227550,46405,0.079769,True,706,253.37255
2024-07-04 14:44:52.180075,46405,0.030517,True,706,255.325075
2024-07-04 14:44:55.152425,46405,0.0,False,706,258.297425
2024-07-04 14:44:57.153132,46405,0.0,False,706,260.298132
2024-07-04 14:44:58.200644,46405,0.048492,True,706,261.345644
2024-07-04 14:45:00.180882,46405,0.027898,True,706,263.325882
2024-07-04 14:45:02.184157,46405,0.029206,True,706,265.329157
2024-07-04 14:45:04.184089,46405,0.02785,True,706,267.329089
2024-07-04 14:45:06.190394,46405,0.032206,True,706,269.335394
2024-07-04 14:45:09.160969,46405,0.0,False,706,272.305969
2024-07-04 14:45:11.161870,46405,0.0,False,706,274.30687
2024-07-04 14:45:13.162239,46405,0.0,False,706,276.307239
2024-07-04 14:45:14.217806,46405,0.05631,True,706,277.362806
2024-07-04 14:45:16.246136,46405,0.083272,True,706,279.391136
2024-07-04 14:45:18.192025,46405,0.027948,True,706,281.337025
2024-07-04 14:45:20.215198,46405,0.049302,True,706,283.360198
2024-07-04 14:45:23.037653,46405,0.0,False,706,286.182653
2024-07-04 14:45:25.168886,46405,0.0,False,706,288.313886
2024-07-04 14:45:27.174106,46405,0.0,False,706,290.319106
2024-07-04 14:45:28.216900,46405,0.048528,True,706,291.3619
2024-07-04 14:45:30.253713,46405,0.084338,True,706,293.398713
2024-07-04 14:45:32.252656,46405,0.083202,True,706,295.397656
2024-07-04 14:45:35.171171,46405,0.0,False,706,298.316171
2024-07-04 14:45:36.224006,46405,0.053456,True,706,299.369006
2024-07-04 14:45:39.176897,46405,0.0,False,706,302.321897
2024-07-04 14:45:41.173933,46405,0.0,False,706,304.318933
2024-07-04 14:45:42.327745,46405,0.154573,True,706,305.472745
2024-07-04 14:45:44.207400,46405,0.032676,True,706,307.3524
2024-07-04 14:45:47.177784,46405,0.0,False,706,310.322784
2024-07-04 14:45:48.233307,46405,0.056152,True,706,311.378307
2024-07-04 14:45:50.217115,46405,0.039533,True,706,313.362115
2024-07-04 14:45:53.180408,46405,0.0,False,706,316.325408
2024-07-04 14:45:55.182075,46405,0.0,False,706,318.327075
2024-07-04 14:45:57.182430,46405,0.0,False,706,320.32743
2024-07-04 14:45:58.242168,46405,0.06032,True,706,321.387168
2024-07-04 14:46:00.210139,46405,0.027698,True,706,323.355139
2024-07-04 14:46:03.169107,46405,0.0,False,706,326.314107
2024-07-04 14:46:05.185881,46405,0.0,False,706,328.330881
2024-07-04 14:46:07.186941,46405,0.0,False,706,330.331941
2024-07-04 14:46:09.187436,46405,0.0,False,706,332.332436
2024-07-04 14:46:10.950772,46405,0.764101,True,706,334.095772
2024-07-04 14:46:12.225976,46405,0.038484,True,706,335.370976
2024-07-04 14:46:14.227349,46405,0.038291,True,706,337.372349
2024-07-04 14:46:16.268600,46405,0.078182,True,706,339.4136
2024-07-04 14:46:18.227044,46405,0.035122,True,706,341.372044
2024-07-04 14:46:21.198921,46405,0.0,False,706,344.343921
2024-07-04 14:46:23.195552,46405,0.0,False,706,346.340552
2024-07-04 14:46:25.196227,46405,0.0,False,706,348.341227
2024-07-04 14:46:26.240486,46405,0.044629,True,706,349.385486
2024-07-04 14:46:28.225160,46405,0.027623,True,706,351.37016
2024-07-04 14:46:31.200089,46405,0.0,False,706,354.345089
2024-07-04 14:41:18.063427,46411,0.107924,True,685,41.208427
2024-07-04 14:41:18.095555,46411,0.031165,True,685,41.240555
2024-07-04 14:41:20.094218,46411,0.02916,True,685,43.239218
2024-07-04 14:41:22.113924,46411,0.047551,True,685,45.258924
2024-07-04 14:41:25.069772,46411,0.0,False,685,48.214772
2024-07-04 14:41:27.070175,46411,0.0,False,685,50.215175
2024-07-04 14:41:28.148041,46411,0.079161,True,685,51.293041
2024-07-04 14:41:30.120294,46411,0.049805,True,685,53.265294
2024-07-04 14:41:32.124955,46411,0.054216,True,685,55.269955
2024-07-04 14:41:34.101968,46411,0.029931,True,685,57.246968
2024-07-04 14:41:36.109872,46411,0.037024,True,685,59.254872
2024-07-04 14:41:38.187063,46411,0.112106,True,685,61.332063
2024-07-04 14:41:41.076621,46411,0.0,False,685,64.221621
2024-07-04 14:41:43.049992,46411,0.974082,True,685,66.194992
2024-07-04 14:41:44.130065,46411,0.05385,True,685,67.275065
2024-07-04 14:41:46.108400,46411,0.030246,True,685,69.2534
2024-07-04 14:41:48.109027,46411,0.03026,True,685,71.254027
2024-07-04 14:41:50.109246,46411,0.028989,True,685,73.254246
2024-07-04 14:41:52.110042,46411,0.028522,True,685,75.255042
2024-07-04 14:41:55.084438,46411,0.0,False,685,78.229438
2024-07-04 14:41:57.085211,46411,0.0,False,685,80.230211
2024-07-04 14:41:59.086380,46411,0.0,False,685,82.23138
2024-07-04 14:42:00.166704,46411,0.081447,True,685,83.311704
2024-07-04 14:42:02.116421,46411,0.030345,True,685,85.261421
2024-07-04 14:42:04.116918,46411,0.02942,True,685,87.261918
2024-07-04 14:42:06.117680,46411,0.028697,True,685,89.26268
2024-07-04 14:42:08.118541,46411,0.028481,True,685,91.263541
2024-07-04 14:42:11.093499,46411,0.0,False,685,94.238499
2024-07-04 14:42:13.094546,46411,0.0,False,685,96.239546
2024-07-04 14:42:15.095430,46411,0.0,False,685,98.24043
