time,client_no,response_time,is_success,host,time_s
2024-07-04 13:17:11.588837,46d16,0.0,False,663,242.549837
2024-07-04 13:17:12.096642,46d16,0.0,False,663,243.057642
2024-07-04 13:17:12.602071,46d16,0.0,False,663,243.563071
2024-07-04 13:17:13.109793,46d16,0.0,False,663,244.070793
2024-07-04 13:17:13.615441,46d16,0.0,False,663,244.576441
2024-07-04 13:17:14.125919,46d16,0.0,False,663,245.086919
2024-07-04 13:17:14.632731,46d16,0.0,False,663,245.593731
2024-07-04 13:17:15.134982,46d16,0.0,False,663,246.095982
2024-07-04 13:17:15.642270,46d16,0.0,False,663,246.60327
2024-07-04 13:17:16.153295,46d16,0.0,False,663,247.114295
2024-07-04 13:17:16.658487,46d16,0.0,False,663,247.619487
2024-07-04 13:17:17.160124,46d16,0.0,False,663,248.121124
2024-07-04 13:17:17.668420,46d16,0.0,False,663,248.62942
2024-07-04 13:17:18.173836,46d16,0.0,False,663,249.134836
2024-07-04 13:17:18.676950,46d16,0.0,False,663,249.63795
2024-07-04 13:17:19.185058,46d16,0.0,False,663,250.146058
2024-07-04 13:17:19.691194,46d16,0.0,False,663,250.652194
2024-07-04 13:17:20.194068,46d16,0.0,False,663,251.155068
2024-07-04 13:17:20.703167,46d16,0.0,False,663,251.664167
2024-07-04 13:17:21.152761,46d16,0.444275,True,663,252.113761
2024-07-04 13:17:21.711456,46d16,0.0,False,663,252.672456
2024-07-04 13:17:22.214395,46d16,0.0,False,663,253.175395
2024-07-04 13:17:22.482586,46d16,0.268148,True,663,253.443586
2024-07-04 13:17:22.904471,46d16,0.189127,True,663,253.865471
2024-07-04 13:17:23.718178,46d16,0.0,False,663,254.679178
2024-07-04 13:17:24.220650,46d16,0.0,False,663,255.18165
2024-07-04 13:17:24.722990,46d16,0.0,False,663,255.68399
2024-07-04 13:17:25.224900,46d16,0.0,False,663,256.1859
2024-07-04 13:17:25.444820,46d16,0.219326,True,663,256.40582
2024-07-04 13:17:26.038942,46d16,0.0,False,663,256.999942
2024-07-04 13:17:26.547137,46d16,0.320773,True,663,257.508137
2024-07-04 13:17:27.229156,46d16,0.0,False,663,258.190156
2024-07-04 13:17:27.540183,46d16,0.310986,True,663,258.501183
2024-07-04 13:17:28.237654,46d16,0.0,False,663,259.198654
2024-07-04 13:17:28.749105,46d16,0.0,False,663,259.710105
2024-07-04 13:17:28.952896,46d16,0.199686,True,663,259.913896
2024-07-04 13:17:29.760653,46d16,0.0,False,663,260.721653
2024-07-04 13:17:30.265945,46d16,0.0,False,663,261.226945
2024-07-04 13:17:30.768233,46d16,0.0,False,663,261.729233
2024-07-04 13:17:31.270321,46d16,0.0,False,663,262.231321
2024-07-04 13:17:31.777890,46d16,0.0,False,663,262.73889
2024-07-04 13:17:32.289384,46d16,0.0,False,663,263.250384
2024-07-04 13:17:32.795572,46d16,0.0,False,663,263.756572
2024-07-04 13:17:33.303498,46d16,0.0,False,663,264.264498
2024-07-04 13:17:33.809710,46d16,0.0,False,663,264.77071
2024-07-04 13:17:34.311148,46d16,0.0,False,663,265.272148
2024-07-04 13:17:34.818761,46d16,0.0,False,663,265.779761
2024-07-04 13:17:35.330618,46d16,0.0,False,663,266.291618
2024-07-04 13:17:35.841016,46d16,0.0,False,663,266.802016
2024-07-04 13:17:36.350972,46d16,0.0,False,663,267.311972
2024-07-04 13:17:36.861868,46d16,0.0,False,663,267.822868
2024-07-04 13:17:37.373593,46d16,0.0,False,663,268.334593
2024-07-04 13:17:37.885350,46d16,0.0,False,663,268.84635
2024-07-04 13:17:38.391653,46d16,0.0,False,663,269.352653
2024-07-04 13:17:38.893236,46d16,0.0,False,663,269.854236
2024-07-04 13:17:39.395224,46d16,0.0,False,663,270.356224
2024-07-04 13:17:39.897243,46d16,0.0,False,663,270.858243
2024-07-04 13:17:40.404314,46d16,0.0,False,663,271.365314
2024-07-04 13:17:40.916917,46d16,0.0,False,663,271.877917
2024-07-04 13:17:41.235083,46d16,0.313503,True,663,272.196083
2024-07-04 13:17:41.676251,46d16,0.254654,True,663,272.637251
2024-07-04 13:17:42.113282,46d16,0.19127,True,663,273.074282
2024-07-04 13:17:42.706714,46d16,0.284621,True,663,273.667714
2024-07-04 13:17:43.430261,46d16,0.0,False,663,274.391261
2024-07-04 13:17:43.709128,46d16,0.274586,True,663,274.670128
2024-07-04 13:17:44.181767,46d16,0.0,False,663,275.142767
2024-07-04 13:17:44.639480,46d16,0.203635,True,663,275.60048
2024-07-04 13:17:45.005540,46d16,0.069159,True,663,275.96654
2024-07-04 13:17:45.939419,46d16,0.0,False,663,276.900419
2024-07-04 13:17:46.091904,46d16,0.151458,True,663,277.052904
2024-07-04 13:17:46.510806,46d16,0.069428,True,663,277.471806
2024-07-04 13:17:47.007803,46d16,0.066085,True,663,277.968803
2024-07-04 13:17:47.893703,46d16,0.450729,True,663,278.854703
2024-07-04 13:17:48.446182,46d16,0.0,False,663,279.407182
2024-07-04 13:17:48.949320,46d16,0.0,False,663,279.91032
2024-07-04 13:17:49.322307,46d16,0.372948,True,663,280.283307
2024-07-04 13:17:49.698655,46d16,0.248182,True,663,280.659655
2024-07-04 13:17:50.459736,46d16,0.0,False,663,281.420736
2024-07-04 13:17:50.965292,46d16,0.0,False,663,281.926292
2024-07-04 13:17:51.101868,46d16,0.13651,True,663,282.062868
2024-07-04 13:17:51.967507,46d16,0.0,False,663,282.928507
2024-07-04 13:17:52.476063,46d16,0.0,False,663,283.437063
2024-07-04 13:17:52.982587,46d16,0.0,False,663,283.943587
2024-07-04 13:17:53.491476,46d16,0.0,False,663,284.452476
2024-07-04 13:17:54.003432,46d16,0.0,False,663,284.964432
2024-07-04 13:17:54.509685,46d16,0.0,False,663,285.470685
2024-07-04 13:17:55.011637,46d16,0.0,False,663,285.972637
2024-07-04 13:17:55.519496,46d16,0.0,False,663,286.480496
2024-07-04 13:17:56.030193,46d16,0.0,False,663,286.991193
2024-07-04 13:17:56.541165,46d16,0.0,False,663,287.502165
2024-07-04 13:17:57.052835,46d16,0.0,False,663,288.013835
2024-07-04 13:17:57.565055,46d16,0.0,False,663,288.526055
2024-07-04 13:17:58.077877,46d16,0.0,False,663,289.038877
2024-07-04 13:17:58.591442,46d16,0.0,False,663,289.552442
2024-07-04 13:17:59.097069,46d16,0.0,False,663,290.058069
2024-07-04 13:17:59.603776,46d16,0.0,False,663,290.564776
2024-07-04 13:18:00.109704,46d16,0.0,False,663,291.070704
2024-07-04 13:18:00.618517,46d16,0.0,False,663,291.579517
2024-07-04 13:18:01.125250,46d16,0.0,False,663,292.08625
2024-07-04 13:18:01.632596,46d16,0.0,False,663,292.593596
2024-07-04 13:18:02.058538,46d16,0.421925,True,663,293.019538
2024-07-04 13:18:02.298707,46d16,0.16156,True,663,293.259707
2024-07-04 13:18:03.139814,46d16,0.0,False,663,294.100814
2024-07-04 13:18:03.642704,46d16,0.0,False,663,294.603704
2024-07-04 13:18:04.039051,46d16,0.396305,True,663,295.000051
2024-07-04 13:18:04.278555,46d16,0.134989,True,663,295.239555
2024-07-04 13:18:05.145960,46d16,0.0,False,663,296.10696
2024-07-04 13:18:05.647417,46d16,0.0,False,663,296.608417
2024-07-04 13:18:05.733953,46d16,0.0865,True,663,296.694953
2024-07-04 13:18:06.243720,46d16,0.095322,True,663,297.20472
2024-07-04 13:18:07.157700,46d16,0.0,False,663,298.1187
2024-07-04 13:18:07.436403,46d16,0.273998,True,663,298.397403
2024-07-04 13:18:07.876170,46d16,0.213061,True,663,298.83717
2024-07-04 13:18:08.390440,46d16,0.226469,True,663,299.35144
2024-07-04 13:18:08.877924,46d16,0.213818,True,663,299.838924
2024-07-04 13:18:09.672801,46d16,0.0,False,663,300.633801
2024-07-04 13:18:10.185034,46d16,0.0,False,663,301.146034
2024-07-04 13:18:10.664584,46d16,0.474365,True,663,301.625584
2024-07-04 13:18:11.050695,46d16,0.360508,True,663,302.011695
2024-07-04 13:18:11.698579,46d16,0.0,False,663,302.659579
2024-07-04 13:18:12.204515,46d16,0.0,False,663,303.165515
2024-07-04 13:18:12.712257,46d16,0.0,False,663,303.673257
2024-07-04 13:18:13.223400,46d16,0.0,False,663,304.1844
2024-07-04 13:18:13.729793,46d16,0.0,False,663,304.690793
2024-07-04 13:18:14.232032,46d16,0.0,False,663,305.193032
2024-07-04 13:18:14.734892,46d16,0.0,False,663,305.695892
2024-07-04 13:18:15.237888,46d16,0.0,False,663,306.198888
2024-07-04 13:18:15.739957,46d16,0.0,False,663,306.700957
2024-07-04 13:18:16.247496,46d16,0.0,False,663,307.208496
2024-07-04 13:18:16.758535,46d16,0.0,False,663,307.719535
2024-07-04 13:18:17.270021,46d16,0.0,False,663,308.231021
2024-07-04 13:18:17.782455,46d16,0.0,False,663,308.743455
2024-07-04 13:18:18.288517,46d16,0.0,False,663,309.249517
2024-07-04 13:18:18.790783,46d16,0.0,False,663,309.751783
2024-07-04 13:18:19.298920,46d16,0.0,False,663,310.25992
2024-07-04 13:18:19.804294,46d16,0.0,False,663,310.765294
2024-07-04 13:18:20.311937,46d16,0.0,False,663,311.272937
2024-07-04 13:18:20.825630,46d16,0.0,False,663,311.78663
2024-07-04 13:18:21.338960,46d16,0.0,False,663,312.29996
2024-07-04 13:18:21.845024,46d16,0.0,False,663,312.806024
2024-07-04 13:18:22.346675,46d16,0.0,False,663,313.307675
2024-07-04 13:18:22.848829,46d16,0.0,False,663,313.809829
2024-07-04 13:18:23.351705,46d16,0.0,False,663,314.312705
2024-07-04 13:18:23.855125,46d16,0.0,False,663,314.816125
2024-07-04 13:18:24.053848,46d16,0.198682,True,663,315.014848
2024-07-04 13:18:24.600320,46d16,0.244536,True,663,315.56132
2024-07-04 13:18:25.364723,46d16,0.0,False,663,316.325723
2024-07-04 13:18:25.871758,46d16,0.0,False,663,316.832758
2024-07-04 13:18:26.380276,46d16,0.0,False,663,317.341276
2024-07-04 13:18:26.620358,46d16,0.236093,True,663,317.581358
2024-07-04 13:18:26.941444,46d16,0.05615,True,663,317.902444
2024-07-04 13:18:27.893314,46d16,0.0,False,663,318.854314
2024-07-04 13:18:28.062159,46d16,0.164565,True,663,319.023159
2024-07-04 13:18:28.905744,46d16,0.0,False,663,319.866744
2024-07-04 13:18:29.026918,46d16,0.116608,True,663,319.987918
2024-07-04 13:18:29.737961,46d16,0.327281,True,663,320.698961
2024-07-04 13:18:30.419405,46d16,0.0,False,663,321.380405
2024-07-04 13:18:30.743495,46d16,0.320078,True,663,321.704495
2024-07-04 13:18:31.304720,46d16,0.380797,True,663,322.26572
2024-07-04 13:18:31.808066,46d16,0.383645,True,663,322.769066
2024-07-04 13:18:32.426922,46d16,0.0,False,663,323.387922
2024-07-04 13:18:32.934741,46d16,0.0,False,663,323.895741
2024-07-04 13:18:33.445821,46d16,0.0,False,663,324.406821
2024-07-04 13:18:33.952122,46d16,0.0,False,663,324.913122
2024-07-04 13:18:34.459361,46d16,0.0,False,663,325.420361
2024-07-04 13:18:34.965463,46d16,0.0,False,663,325.926463
2024-07-04 13:18:35.473182,46d16,0.0,False,663,326.434182
2024-07-04 13:18:35.978811,46d16,0.0,False,663,326.939811
2024-07-04 13:18:36.480899,46d16,0.0,False,663,327.441899
2024-07-04 13:18:36.982473,46d16,0.0,False,663,327.943473
2024-07-04 13:18:37.484715,46d16,0.0,False,663,328.445715
2024-07-04 13:18:37.991235,46d16,0.0,False,663,328.952235
2024-07-04 13:18:38.496726,46d16,0.0,False,663,329.457726
2024-07-04 13:18:38.998400,46d16,0.0,False,663,329.9594
2024-07-04 13:18:39.500644,46d16,0.0,False,663,330.461644
2024-07-04 13:18:40.009282,46d16,0.0,False,663,330.970282
2024-07-04 13:18:40.515273,46d16,0.0,False,663,331.476273
2024-07-04 13:18:41.023039,46d16,0.0,False,663,331.984039
2024-07-04 13:18:41.528666,46d16,0.0,False,663,332.489666
2024-07-04 13:18:42.030716,46d16,0.0,False,663,332.991716
2024-07-04 13:18:42.538761,46d16,0.0,False,663,333.499761
2024-07-04 13:18:43.051231,46d16,0.0,False,663,334.012231
2024-07-04 13:18:43.557075,46d16,0.0,False,663,334.518075
2024-07-04 13:18:43.988300,46d16,0.431181,True,663,334.9493
2024-07-04 13:18:44.262883,46d16,0.204682,True,663,335.223883
2024-07-04 13:18:45.060857,46d16,0.0,False,663,336.021857
2024-07-04 13:18:45.495050,46d16,0.434057,True,663,336.45605
2024-07-04 13:18:45.697937,46d16,0.136649,True,663,336.658937
2024-07-04 13:18:46.382065,46d16,0.320354,True,663,337.343065
2024-07-04 13:18:47.072475,46d16,0.0,False,663,338.033475
2024-07-04 13:18:47.579602,46d16,0.0,False,663,338.540602
2024-07-04 13:18:48.081083,46d16,0.0,False,663,339.042083
2024-07-04 13:18:48.485337,46d16,0.403686,True,663,339.446337
2024-07-04 13:18:48.890993,46d16,0.0,False,663,339.851993
2024-07-04 13:18:49.458868,46d16,0.37621,True,663,340.419868
2024-07-04 13:18:49.780163,46d16,0.19697,True,663,340.741163
2024-07-04 13:18:50.585417,46d16,0.0,False,663,341.546417
2024-07-04 13:18:51.094768,46d16,0.0,False,663,342.055768
2024-07-04 13:18:51.607122,46d16,0.0,False,663,342.568122
2024-07-04 13:18:52.067905,46d16,0.0,False,663,343.028905
2024-07-04 13:18:52.228979,46d16,0.117154,True,663,343.189979
2024-07-04 13:18:52.780431,46d16,0.167612,True,663,343.741431
2024-07-04 13:18:53.616488,46d16,0.0,False,663,344.577488
2024-07-04 13:18:54.124331,46d16,0.0,False,663,345.085331
2024-07-04 13:18:54.630699,46d16,0.0,False,663,345.591699
2024-07-04 13:18:55.132891,46d16,0.0,False,663,346.093891
2024-07-04 13:18:55.640578,46d16,0.0,False,663,346.601578
2024-07-04 13:18:56.146108,46d16,0.0,False,663,347.107108
2024-07-04 13:14:03.044408,46451,0.340158,True,642,54.005408
2024-07-04 13:14:03.270463,46451,0.221969,True,642,54.231463
2024-07-04 13:14:03.776196,46451,0.227547,True,642,54.737196
2024-07-04 13:14:04.297585,46451,0.24785,True,642,55.258585
2024-07-04 13:14:04.649564,46451,0.099212,True,642,55.610564
2024-07-04 13:14:05.172690,46451,0.122217,True,642,56.13369
2024-07-04 13:14:05.709464,46451,0.15878,True,642,56.670464
2024-07-04 13:14:06.553064,46451,0.0,False,642,57.514064
2024-07-04 13:14:07.054739,46451,0.0,False,642,58.015739
2024-07-04 13:14:07.555988,46451,0.0,False,642,58.516988
2024-07-04 13:14:08.063313,46451,0.0,False,642,59.024313
2024-07-04 13:14:08.575667,46451,0.0,False,642,59.536667
2024-07-04 13:14:09.087580,46451,0.0,False,642,60.04858
2024-07-04 13:14:09.600515,46451,0.0,False,642,60.561515
2024-07-04 13:14:10.107173,46451,0.0,False,642,61.068173
2024-07-04 13:14:10.615870,46451,0.0,False,642,61.57687
2024-07-04 13:14:11.121053,46451,0.0,False,642,62.082053
2024-07-04 13:14:11.628515,46451,0.0,False,642,62.589515
2024-07-04 13:14:12.140196,46451,0.0,False,642,63.101196
2024-07-04 13:14:12.651108,46451,0.0,False,642,63.612108
2024-07-04 13:14:13.161985,46451,0.0,False,642,64.122985
2024-07-04 13:14:13.673023,46451,0.0,False,642,64.634023
2024-07-04 13:14:14.184211,46451,0.0,False,642,65.145211
2024-07-04 13:14:14.695322,46451,0.0,False,642,65.656322
2024-07-04 13:14:15.206087,46451,0.0,False,642,66.167087
2024-07-04 13:14:15.711458,46451,0.0,False,642,66.672458
2024-07-04 13:14:16.218724,46451,0.0,False,642,67.179724
2024-07-04 13:14:16.724465,46451,0.0,False,642,67.685465
2024-07-04 13:14:17.232475,46451,0.0,False,642,68.193475
2024-07-04 13:14:17.592199,46451,0.355986,True,642,68.553199
2024-07-04 13:14:17.944847,46451,0.208545,True,642,68.905847
2024-07-04 13:14:18.648742,46451,0.411635,True,642,69.609742
2024-07-04 13:14:18.873064,46451,0.135714,True,642,69.834064
2024-07-04 13:14:19.309850,46451,0.072315,True,642,70.27085
2024-07-04 13:14:19.905527,46451,0.167697,True,642,70.866527
2024-07-04 13:14:20.413817,46451,0.175669,True,642,71.374817
2024-07-04 13:14:20.788249,46451,0.049021,True,642,71.749249
2024-07-04 13:14:21.451780,46451,0.21221,True,642,72.41278
2024-07-04 13:14:21.877152,46451,0.137583,True,642,72.838152
2024-07-04 13:14:22.322575,46451,0.08239,True,642,73.283575
2024-07-04 13:14:22.791539,46451,0.051066,True,642,73.752539
2024-07-04 13:14:23.364777,46451,0.124087,True,642,74.325777
2024-07-04 13:14:23.877248,46451,0.135519,True,642,74.838248
2024-07-04 13:14:24.335546,46451,0.093662,True,642,75.296546
2024-07-04 13:14:24.828036,46451,0.085994,True,642,75.789036
2024-07-04 13:14:25.334512,46451,0.09243,True,642,76.295512
2024-07-04 13:14:25.808812,46451,0.065758,True,642,76.769812
2024-07-04 13:14:26.508193,46451,0.264732,True,642,77.469193
2024-07-04 13:14:27.246600,46451,0.0,False,642,78.2076
2024-07-04 13:14:27.749407,46451,0.0,False,642,78.710407
2024-07-04 13:14:28.252317,46451,0.0,False,642,79.213317
2024-07-04 13:14:28.760538,46451,0.0,False,642,79.721538
2024-07-04 13:14:29.271983,46451,0.0,False,642,80.232983
2024-07-04 13:14:29.783277,46451,0.0,False,642,80.744277
2024-07-04 13:14:30.293140,46451,0.0,False,642,81.25414
2024-07-04 13:14:30.798058,46451,0.0,False,642,81.759058
2024-07-04 13:14:31.301160,46451,0.0,False,642,82.26216
2024-07-04 13:14:31.803632,46451,0.0,False,642,82.764632
2024-07-04 13:14:32.312294,46451,0.0,False,642,83.273294
2024-07-04 13:14:32.824609,46451,0.0,False,642,83.785609
2024-07-04 13:14:33.335840,46451,0.0,False,642,84.29684
2024-07-04 13:14:33.842064,46451,0.0,False,642,84.803064
2024-07-04 13:14:34.350308,46451,0.0,False,642,85.311308
2024-07-04 13:14:34.855536,46451,0.0,False,642,85.816536
2024-07-04 13:14:35.363076,46451,0.0,False,642,86.324076
2024-07-04 13:14:35.874133,46451,0.0,False,642,86.835133
2024-07-04 13:14:36.385917,46451,0.0,False,642,87.346917
2024-07-04 13:14:36.897329,46451,0.0,False,642,87.858329
2024-07-04 13:14:37.408262,46451,0.0,False,642,88.369262
2024-07-04 13:14:37.919181,46451,0.0,False,642,88.880181
2024-07-04 13:14:38.305902,46451,0.382781,True,642,89.266902
2024-07-04 13:14:38.926293,46451,0.0,False,642,89.887293
2024-07-04 13:14:39.434859,46451,0.0,False,642,90.395859
2024-07-04 13:14:39.940667,46451,0.0,False,642,90.901667
2024-07-04 13:14:40.370927,46451,0.430219,True,642,91.331927
2024-07-04 13:14:40.949114,46451,0.0,False,642,91.910114
2024-07-04 13:14:41.212391,46451,0.259329,True,642,92.173391
2024-07-04 13:14:41.653051,46451,0.19889,True,642,92.614051
2024-07-04 13:14:42.060574,46451,0.106278,True,642,93.021574
2024-07-04 13:14:42.548178,46451,0.093611,True,642,93.509178
2024-07-04 13:14:43.025447,46451,0.070188,True,642,93.986447
2024-07-04 13:14:43.492262,46451,0.036796,True,642,94.453262
2024-07-04 13:14:44.463917,46451,0.0,False,642,95.424917
2024-07-04 13:14:44.511649,46451,0.043807,True,642,95.472649
2024-07-04 13:14:45.026638,46451,0.058418,True,642,95.987638
2024-07-04 13:14:45.511370,46451,0.042015,True,642,96.47237
2024-07-04 13:14:46.067202,46451,0.097092,True,642,97.028202
2024-07-04 13:14:46.521617,46451,0.05071,True,642,97.482617
2024-07-04 13:14:47.473796,46451,0.0,False,642,98.434796
2024-07-04 13:14:47.661495,46451,0.187129,True,642,98.622495
2024-07-04 13:14:48.160292,46451,0.185714,True,642,99.121292
2024-07-04 13:14:48.977867,46451,0.0,False,642,99.938867
2024-07-04 13:14:49.485248,46451,0.0,False,642,100.446248
2024-07-04 13:14:49.996320,46451,0.0,False,642,100.95732
2024-07-04 13:14:50.507207,46451,0.0,False,642,101.468207
2024-07-04 13:14:51.018016,46451,0.0,False,642,101.979016
2024-07-04 13:14:51.529100,46451,0.0,False,642,102.4901
2024-07-04 13:14:52.040330,46451,0.0,False,642,103.00133
2024-07-04 13:14:52.545819,46451,0.0,False,642,103.506819
2024-07-04 13:14:53.053831,46451,0.0,False,642,104.014831
2024-07-04 13:14:53.559730,46451,0.0,False,642,104.52073
2024-07-04 13:14:54.067003,46451,0.0,False,642,105.028003
2024-07-04 13:14:54.576599,46451,0.0,False,642,105.537599
2024-07-04 13:14:55.087666,46451,0.0,False,642,106.048666
2024-07-04 13:14:55.599234,46451,0.0,False,642,106.560234
2024-07-04 13:14:56.111398,46451,0.0,False,642,107.072398
2024-07-04 13:14:56.617961,46451,0.0,False,642,107.578961
2024-07-04 13:14:57.119904,46451,0.0,False,642,108.080904
2024-07-04 13:14:57.627268,46451,0.0,False,642,108.588268
2024-07-04 13:14:58.137992,46451,0.0,False,642,109.098992
2024-07-04 13:14:58.649471,46451,0.0,False,642,109.610471
2024-07-04 13:14:59.154856,46451,0.0,False,642,110.115856
2024-07-04 13:14:59.663139,46451,0.0,False,642,110.624139
2024-07-04 13:15:00.175325,46451,0.0,False,642,111.136325
2024-07-04 13:15:00.645971,46451,0.466723,True,642,111.606971
2024-07-04 13:15:00.864691,46451,0.184605,True,642,111.825691
2024-07-04 13:15:01.353329,46451,0.173062,True,642,112.314329
2024-07-04 13:15:01.757674,46451,0.077187,True,642,112.718674
2024-07-04 13:15:02.228963,46451,0.047609,True,642,113.189963
2024-07-04 13:15:02.729454,46451,0.047464,True,642,113.690454
2024-07-04 13:15:03.212967,46451,0.030662,True,642,114.173967
2024-07-04 13:15:03.770003,46451,0.086633,True,642,114.731003
2024-07-04 13:15:04.215456,46451,0.030941,True,642,115.176456
2024-07-04 13:15:04.752463,46451,0.067144,True,663,115.713463
2024-07-04 13:15:05.323957,46451,0.137565,True,663,116.284957
2024-07-04 13:15:05.714510,46451,0.027906,True,663,116.67551
2024-07-04 13:15:06.242186,46451,0.054576,True,663,117.203186
2024-07-04 13:15:06.798925,46451,0.110458,True,663,117.759925
2024-07-04 13:15:07.690810,46451,0.0,False,663,118.65181
2024-07-04 13:15:08.200036,46451,0.0,False,663,119.161036
2024-07-04 13:15:08.711670,46451,0.0,False,663,119.67267
2024-07-04 13:15:09.217549,46451,0.0,False,663,120.178549
2024-07-04 13:15:09.719512,46451,0.0,False,663,120.680512
2024-07-04 13:15:10.222049,46451,0.0,False,663,121.183049
2024-07-04 13:15:10.723423,46451,0.0,False,663,121.684423
2024-07-04 13:15:11.231393,46451,0.0,False,663,122.192393
2024-07-04 13:15:11.742403,46451,0.0,False,663,122.703403
2024-07-04 13:15:12.253609,46451,0.0,False,663,123.214609
2024-07-04 13:15:12.764774,46451,0.0,False,663,123.725774
2024-07-04 13:15:13.277860,46451,0.0,False,663,124.23886
2024-07-04 13:15:13.784481,46451,0.0,False,663,124.745481
2024-07-04 13:15:14.285835,46451,0.0,False,663,125.246835
2024-07-04 13:15:14.793113,46451,0.0,False,663,125.754113
2024-07-04 13:15:15.298635,46451,0.0,False,663,126.259635
2024-07-04 13:15:15.800616,46451,0.0,False,663,126.761616
2024-07-04 13:15:16.302678,46451,0.0,False,663,127.263678
2024-07-04 13:15:16.804323,46451,0.0,False,663,127.765323
2024-07-04 13:15:17.311726,46451,0.0,False,663,128.272726
2024-07-04 13:15:17.818068,46451,0.0,False,663,128.779068
2024-07-04 13:15:18.325776,46451,0.0,False,663,129.286776
2024-07-04 13:15:18.838083,46451,0.0,False,663,129.799083
2024-07-04 13:15:19.348658,46451,0.0,False,663,130.309658
2024-07-04 13:15:19.859732,46451,0.0,False,663,130.820732
2024-07-04 13:15:20.365792,46451,0.0,False,663,131.326792
2024-07-04 13:15:20.867347,46451,0.0,False,663,131.828347
2024-07-04 13:15:21.374398,46451,0.0,False,663,132.335398
2024-07-04 13:15:21.886042,46451,0.0,False,663,132.847042
2024-07-04 13:15:22.269882,46451,0.379766,True,663,133.230882
2024-07-04 13:15:22.767558,46451,0.376594,True,663,133.728558
2024-07-04 13:15:23.179956,46451,0.287919,True,663,134.140956
2024-07-04 13:15:23.622225,46451,0.22909,True,663,134.583225
2024-07-04 13:15:23.970604,46451,0.077363,True,663,134.931604
2024-07-04 13:15:24.900361,46451,0.0,False,663,135.861361
2024-07-04 13:15:25.406060,46451,0.0,False,663,136.36706
2024-07-04 13:15:25.912243,46451,0.0,False,663,136.873243
2024-07-04 13:15:26.422836,46451,0.0,False,663,137.383836
2024-07-04 13:15:26.934252,46451,0.0,False,663,137.895252
2024-07-04 13:15:27.439965,46451,0.0,False,663,138.400965
2024-07-04 13:15:27.947923,46451,0.0,False,663,138.908923
2024-07-04 13:15:28.458922,46451,0.0,False,663,139.419922
2024-07-04 13:15:28.970835,46451,0.0,False,663,139.931835
2024-07-04 13:15:29.482523,46451,0.0,False,663,140.443523
2024-07-04 13:15:29.994413,46451,0.0,False,663,140.955413
2024-07-04 13:15:30.504893,46451,0.0,False,663,141.465893
2024-07-04 13:15:31.018102,46451,0.0,False,663,141.979102
2024-07-04 13:15:31.529825,46451,0.0,False,663,142.490825
2024-07-04 13:15:32.041381,46451,0.0,False,663,143.002381
2024-07-04 13:15:32.552025,46451,0.0,False,663,143.513025
2024-07-04 13:15:33.062929,46451,0.0,False,663,144.023929
2024-07-04 13:15:33.574090,46451,0.0,False,663,144.53509
2024-07-04 13:15:34.084258,46451,0.0,False,663,145.045258
2024-07-04 13:15:34.595061,46451,0.0,False,663,145.556061
2024-07-04 13:15:35.100720,46451,0.0,False,663,146.06172
2024-07-04 13:15:35.602672,46451,0.0,False,663,146.563672
2024-07-04 13:15:36.109113,46451,0.0,False,663,147.070113
2024-07-04 13:15:36.479591,46451,0.366824,True,663,147.440591
2024-07-04 13:15:36.752691,46451,0.139385,True,663,147.713691
2024-07-04 13:15:37.183688,46451,0.070023,True,663,148.144688
2024-07-04 13:15:38.121528,46451,0.0,False,663,149.082528
2024-07-04 13:15:38.188965,46451,0.063634,True,663,149.149965
2024-07-04 13:15:38.688267,46451,0.062832,True,663,149.649267
2024-07-04 13:15:39.183647,46451,0.057348,True,663,150.144647
2024-07-04 13:15:39.780850,46451,0.154498,True,663,150.74185
2024-07-04 13:15:40.242652,46451,0.11546,True,663,151.203652
2024-07-04 13:15:41.136244,46451,0.0,False,663,152.097244
2024-07-04 13:15:41.641902,46451,0.0,False,663,152.602902
2024-07-04 13:15:41.711616,46451,0.069672,True,663,152.672616
2024-07-04 13:15:42.209998,46451,0.067293,True,663,153.170998
2024-07-04 13:15:43.145002,46451,0.0,False,663,154.106002
2024-07-04 13:15:43.236386,46451,0.091343,True,663,154.197386
2024-07-04 13:15:43.714552,46451,0.06884,True,663,154.675552
2024-07-04 13:15:44.653418,46451,0.0,False,663,155.614418
2024-07-04 13:15:44.790300,46451,0.133123,True,663,155.7513
2024-07-04 13:15:45.192509,46451,0.035248,True,663,156.153509
2024-07-04 13:15:45.806031,46451,0.14832,True,663,156.767031
2024-07-04 13:15:46.660998,46451,0.0,False,663,157.621998
2024-07-04 13:15:47.162578,46451,0.0,False,663,158.123578
2024-07-04 13:15:47.664721,46451,0.0,False,663,158.625721
2024-07-04 13:15:48.172211,46451,0.0,False,663,159.133211
2024-07-04 13:15:48.677292,46451,0.0,False,663,159.638292
2024-07-04 13:15:49.184068,46451,0.0,False,663,160.145068
2024-07-04 13:15:49.693793,46451,0.0,False,663,160.654793
2024-07-04 13:15:50.199744,46451,0.0,False,663,161.160744
2024-07-04 13:15:50.700982,46451,0.0,False,663,161.661982
2024-07-04 13:15:51.202524,46451,0.0,False,663,162.163524
2024-07-04 13:15:51.704038,46451,0.0,False,663,162.665038
2024-07-04 13:15:52.211027,46451,0.0,False,663,163.172027
2024-07-04 13:15:52.722526,46451,0.0,False,663,163.683526
