t,ground_station,satellite,distance
1712,sensor46419,723,4480
1712,sensor46451,723,6289
1712,sensor46452,723,6296
1712,sensor46490,723,18078
1712,sensor46d02,723,5797
1712,sensor46d04,723,5028
1712,sensor46d16,723,3220
1713,sensor21413,723,33417
1713,sensor21414,723,10496
1713,sensor21415,723,11867
1713,sensor21416,723,14328
1713,sensor21417,723,17627
1713,sensor21418,723,22491
1713,sensor21419,723,17442
1713,sensor21d13,723,33421
1713,sensor46401,723,7987
1713,sensor46402,723,5814
1713,sensor46403,723,4103
1713,sensor46404,723,5027
1713,sensor46405,723,5028
1713,sensor46407,723,6304
1713,sensor46408,723,7085
1713,sensor46409,723,2719
1713,sensor46410,723,3232
1713,sensor46411,723,9324
1713,sensor46412,723,18084
1713,sensor46413,723,8402
1713,sensor46414,723,3227
1713,sensor46415,723,2726
1713,sensor46416,723,2728
1713,sensor46419,723,4480
1713,sensor46451,723,6289
1713,sensor46452,723,6296
1713,sensor46490,723,18078
1713,sensor46d02,723,5797
1713,sensor46d04,723,5028
1713,sensor46d16,723,3220
1714,sensor21413,723,33417
1714,sensor21414,723,10496
1714,sensor21415,723,11867
1714,sensor21416,723,14328
1714,sensor21417,723,17627
1714,sensor21418,723,22491
1714,sensor21419,723,17442
1714,sensor21d13,723,33421
1714,sensor46401,723,7987
1714,sensor46402,723,5814
1714,sensor46403,723,4103
1714,sensor46404,723,5027
1714,sensor46405,723,5028
1714,sensor46407,723,6304
1714,sensor46408,723,7085
1714,sensor46409,723,2719
1714,sensor46410,723,3232
1714,sensor46411,723,9324
1714,sensor46412,723,18084
1714,sensor46413,723,8402
1714,sensor46414,723,3227
1714,sensor46415,723,2726
1714,sensor46416,723,2728
1714,sensor46419,723,3745
1714,sensor46451,723,6289
1714,sensor46452,723,6296
1714,sensor46490,723,18078
1714,sensor46d02,723,5797
1714,sensor46d04,723,5028
1714,sensor46d16,723,3220
1715,sensor21413,723,33417
1715,sensor21414,723,10496
1715,sensor21415,723,11867
1715,sensor21416,723,14328
1715,sensor21417,723,17627
1715,sensor21418,723,22491
1715,sensor21419,723,17442
1715,sensor21d13,723,33421
1715,sensor46401,723,7987
1715,sensor46402,723,5814
1715,sensor46403,723,4103
1715,sensor46404,723,5027
1715,sensor46405,723,5028
1715,sensor46407,723,6304
1715,sensor46408,723,7085
1715,sensor46409,723,2719
1715,sensor46410,723,3232
1715,sensor46411,723,9324
1715,sensor46412,723,18084
1715,sensor46413,723,8402
1715,sensor46414,723,3227
1715,sensor46415,723,2726
1715,sensor46416,723,2728
1715,sensor46419,723,3745
1715,sensor46451,723,6289
1715,sensor46452,723,5795
1715,sensor46490,723,18078
1715,sensor46d02,723,5797
1715,sensor46d04,723,5028
1715,sensor46d16,723,2702
1716,sensor21413,723,33417
1716,sensor21414,723,10496
1716,sensor21415,723,11867
1716,sensor21416,723,14328
1716,sensor21417,723,17627
1716,sensor21418,723,22491
1716,sensor21419,723,17442
1716,sensor21d13,723,33421
1716,sensor46401,723,7987
1716,sensor46402,723,5814
1716,sensor46403,723,4103
1716,sensor46404,723,5027
1716,sensor46405,723,5028
1716,sensor46407,723,6304
1716,sensor46408,723,7085
1716,sensor46409,723,2719
1716,sensor46410,723,3232
1716,sensor46411,723,9324
1716,sensor46412,723,18084
1716,sensor46413,723,8402
1716,sensor46414,723,3227
1716,sensor46415,723,2726
1716,sensor46416,723,2728
1716,sensor46419,723,3745
1716,sensor46451,723,5787
1716,sensor46452,723,5795
1716,sensor46490,723,18078
1716,sensor46d02,723,5797
1716,sensor46d04,723,5028
1716,sensor46d16,723,2702
1717,sensor21413,723,33417
1717,sensor21414,723,10496
1717,sensor21415,723,11867
1717,sensor21416,723,14328
1717,sensor21417,723,17627
1717,sensor21418,723,22491
1717,sensor21419,723,17442
1717,sensor21d13,723,33421
1717,sensor46401,723,7987
1717,sensor46402,723,5814
1717,sensor46403,723,4103
1717,sensor46404,723,5027
1717,sensor46405,723,5028
1717,sensor46407,723,6304
1717,sensor46408,723,7085
1717,sensor46409,723,2719
1717,sensor46410,723,3232
1717,sensor46411,723,9324
1717,sensor46412,723,18084
1717,sensor46413,723,8402
1717,sensor46414,723,3227
1717,sensor46415,723,2726
1717,sensor46416,723,2728
1717,sensor46419,723,3745
1717,sensor46451,723,5787
1717,sensor46452,723,5795
1717,sensor46490,723,18078
1717,sensor46d02,723,5797
1717,sensor46d04,723,5028
1717,sensor46d16,723,2702
1718,sensor21413,723,33417
1718,sensor21414,723,10496
1718,sensor21415,723,11867
1718,sensor21416,723,14328
1718,sensor21417,723,17627
1718,sensor21418,723,22491
1718,sensor21419,723,17442
1718,sensor21d13,723,33421
1718,sensor46401,723,7987
1718,sensor46402,723,5814
1718,sensor46403,723,4103
1718,sensor46404,723,5027
1718,sensor46405,723,5028
1718,sensor46407,723,6304
1718,sensor46408,723,7085
1718,sensor46409,723,2719
1718,sensor46410,723,3232
1718,sensor46411,723,9324
1718,sensor46412,723,18084
1718,sensor46413,723,8402
1718,sensor46414,723,3227
1718,sensor46415,723,2726
1718,sensor46416,723,2728
1718,sensor46419,723,3745
1718,sensor46451,723,5787
1718,sensor46452,723,5795
1718,sensor46490,723,18078
1718,sensor46d02,723,5797
1718,sensor46d04,723,5028
1718,sensor46d16,723,2702
1719,sensor21413,723,33417
1719,sensor21414,723,10496
1719,sensor21415,723,11867
1719,sensor21416,723,14328
1719,sensor21417,723,17627
1719,sensor21418,723,22491
1719,sensor21419,723,17442
1719,sensor21d13,723,33421
1719,sensor46401,723,7987
1719,sensor46402,723,5814
1719,sensor46403,723,4103
1719,sensor46404,723,4512
1719,sensor46405,723,5028
1719,sensor46407,723,6304
1719,sensor46408,723,7085
1719,sensor46409,723,2719
1719,sensor46410,723,3232
1719,sensor46411,723,9324
1719,sensor46412,723,18084
1719,sensor46413,723,8402
1719,sensor46414,723,3227
1719,sensor46415,723,2726
1719,sensor46416,723,2728
1719,sensor46419,723,3745
1719,sensor46451,723,5787
1719,sensor46452,723,5795
1719,sensor46490,723,18078
1719,sensor46d02,723,5797
1719,sensor46d04,723,4513
1719,sensor46d16,723,2702
1720,sensor21413,723,33417
1720,sensor21414,723,10496
1720,sensor21415,723,11867
1720,sensor21416,723,14328
1720,sensor21417,723,17627
1720,sensor21418,723,22491
1720,sensor21419,723,17442
1720,sensor21d13,723,33421
1720,sensor46401,723,7987
1720,sensor46402,723,5814
1720,sensor46403,723,4103
1720,sensor46404,723,4512
1720,sensor46405,723,5028
1720,sensor46407,723,6304
1720,sensor46408,723,7085
1720,sensor46409,723,2719
1720,sensor46410,723,3232
1720,sensor46411,723,9324
1720,sensor46412,723,18084
1720,sensor46413,723,8402
1720,sensor46414,723,3227
1720,sensor46415,723,2726
1720,sensor46416,723,2728
1720,sensor46419,723,3745
1720,sensor46451,723,5787
1720,sensor46452,723,5795
1720,sensor46490,723,18078
1720,sensor46d02,723,5797
1720,sensor46d04,723,4513
1720,sensor46d16,723,2702
1721,sensor21413,723,33417
1721,sensor21414,723,10496
1721,sensor21415,723,11867
1721,sensor21416,723,14328
1721,sensor21417,723,17627
1721,sensor21418,723,22491
1721,sensor21419,723,17442
1721,sensor21d13,723,33421
1721,sensor46401,723,7987
1721,sensor46402,723,5814
1721,sensor46403,723,4103
1721,sensor46404,723,4512
1721,sensor46405,723,5028
1721,sensor46407,723,6304
1721,sensor46408,723,7591
1721,sensor46409,723,2719
1721,sensor46410,723,3232
1721,sensor46411,723,9324
1721,sensor46412,723,18251
1721,sensor46413,723,8402
1721,sensor46414,723,3227
1721,sensor46415,723,2726
1721,sensor46416,723,2728
1721,sensor46419,723,3745
1721,sensor46451,723,5787
1721,sensor46452,723,5795
1721,sensor46490,723,18078
1721,sensor46d02,723,5797
1721,sensor46d04,723,4513
1721,sensor46d16,723,2702
1722,sensor21413,723,33417
1722,sensor21414,723,10496
1722,sensor21415,723,11867
1722,sensor21416,723,14805
1722,sensor21417,723,17627
1722,sensor21418,723,22491
1722,sensor21419,723,17442
1722,sensor21d13,723,33421
1722,sensor46401,723,7987
1722,sensor46402,723,5814
1722,sensor46403,723,4103
1722,sensor46404,723,4512
1722,sensor46405,723,5028
1722,sensor46407,723,6304
1722,sensor46408,723,7591
1722,sensor46409,723,2719
1722,sensor46410,723,3232
1722,sensor46411,723,9324
1722,sensor46412,723,18251
1722,sensor46413,723,8402
1722,sensor46414,723,3227
1722,sensor46415,723,2726
1722,sensor46416,723,2728
1722,sensor46419,723,3745
1722,sensor46451,723,5787
1722,sensor46452,723,5795
1722,sensor46490,723,18269
1722,sensor46d02,723,5797
1722,sensor46d04,723,4513
1722,sensor46d16,723,2702
1723,sensor21413,723,33417
1723,sensor21414,723,10496
1723,sensor21415,723,11867
1723,sensor21416,723,14805
1723,sensor21417,723,17627
1723,sensor21418,723,22491
1723,sensor21419,723,17442
1723,sensor21d13,723,33421
1723,sensor46401,723,7987
1723,sensor46402,723,5814
1723,sensor46403,723,4103
1723,sensor46404,723,4512
1723,sensor46405,723,5028
1723,sensor46407,723,6304
1723,sensor46408,723,7591
1723,sensor46409,723,3227
1723,sensor46410,723,3232
1723,sensor46411,723,9324
1723,sensor46412,723,18251
1723,sensor46413,723,8402
1723,sensor46414,723,3227
1723,sensor46415,723,2726
1723,sensor46416,723,2728
1723,sensor46419,723,3745
1723,sensor46451,723,5787
1723,sensor46452,723,5795
1723,sensor46490,723,18269
1723,sensor46d02,723,5797
1723,sensor46d04,723,4513
1723,sensor46d16,723,2702
1724,sensor21413,723,33417
1724,sensor21414,723,10496
1724,sensor21415,723,11867
1724,sensor21416,723,14805
1724,sensor21417,723,17814
1724,sensor21418,723,22491
1724,sensor21419,723,17442
1724,sensor21d13,723,33421
1724,sensor46401,723,7987
1724,sensor46402,723,5814
1724,sensor46403,723,4103
1724,sensor46404,723,4512
1724,sensor46405,723,5028
1724,sensor46407,723,6304
1724,sensor46408,723,7931
1724,sensor46409,723,3227
1724,sensor46410,723,3232
1724,sensor46411,723,9324
1724,sensor46412,723,18251
1724,sensor46413,723,8402
1724,sensor46414,723,3227
1724,sensor46415,723,2726
1724,sensor46416,723,2728
1724,sensor46419,723,3745
1724,sensor46451,723,5787
1724,sensor46452,723,5795
1724,sensor46490,723,18269
1724,sensor46d02,723,5797
1724,sensor46d04,723,4513
1724,sensor46d16,723,2702
1725,sensor21413,723,33417
1725,sensor21414,723,10496
1725,sensor21415,723,11867
1725,sensor21416,723,14805
1725,sensor21417,723,17814
1725,sensor21418,723,22491
1725,sensor21419,723,17442
1725,sensor21d13,723,33421
1725,sensor46401,723,7987
1725,sensor46402,723,5814
1725,sensor46403,723,4103
1725,sensor46404,723,4512
1725,sensor46405,723,5028
1725,sensor46407,723,6304
1725,sensor46408,723,7931
1725,sensor46409,723,3227
1725,sensor46410,723,3232
1725,sensor46411,723,9324
1725,sensor46412,723,18251
1725,sensor46413,723,8402
1725,sensor46414,723,3227
1725,sensor46415,723,2726
1725,sensor46416,723,2728
1725,sensor46419,723,3745
1725,sensor46451,723,5787
1725,sensor46452,723,5795
1725,sensor46490,723,18269
1725,sensor46d02,723,5797
1725,sensor46d04,723,4513
1725,sensor46d16,723,2702
1726,sensor21413,723,33417
1726,sensor21414,723,10496
1726,sensor21415,723,11867
1726,sensor21416,723,14805
1726,sensor21417,723,17814
1726,sensor21418,723,22491
1726,sensor21419,723,17442
1726,sensor21d13,723,33421
1726,sensor46401,723,7987
1726,sensor46402,723,5814
1726,sensor46403,723,4103
1726,sensor46404,723,4512
1726,sensor46405,723,5028
1726,sensor46407,723,6304
1726,sensor46408,723,7931
1726,sensor46409,723,3227
1726,sensor46410,723,3232
1726,sensor46411,723,9324
1726,sensor46412,723,18251
1726,sensor46413,723,8402
1726,sensor46414,723,3227
1726,sensor46415,723,2726
1726,sensor46416,723,2728
1726,sensor46419,723,3745
1726,sensor46451,723,5787
1726,sensor46452,723,5795
1726,sensor46490,723,18269
1726,sensor46d02,723,5797
1726,sensor46d04,723,4513
1726,sensor46d16,723,2702
1727,sensor21413,723,33417
1727,sensor21414,723,10496
1727,sensor21415,723,11867
1727,sensor21416,723,14805
1727,sensor21417,723,17814
1727,sensor21418,723,22491
1727,sensor21419,723,17442
1727,sensor21d13,723,33421
1727,sensor46401,723,7987
1727,sensor46402,723,5814
1727,sensor46403,723,4604
1727,sensor46404,723,4512
1727,sensor46405,723,5028
1727,sensor46407,723,6304
1727,sensor46408,723,7931
1727,sensor46409,723,3227
1727,sensor46410,723,3232
1727,sensor46411,723,9324
1727,sensor46412,723,18251
1727,sensor46413,723,8904
1727,sensor46414,723,3227
1727,sensor46415,723,2726
1727,sensor46416,723,2728
1727,sensor46419,723,3745
1727,sensor46451,723,5787
1727,sensor46452,723,5795
1727,sensor46490,723,18269
1727,sensor46d02,723,5797
1727,sensor46d04,723,4513
1727,sensor46d16,723,2702
1728,sensor21413,723,33417
1728,sensor21414,723,11018
1728,sensor21415,723,12374
1728,sensor21416,723,14805
1728,sensor21417,723,17814
1728,sensor21418,723,22491
1728,sensor21419,723,17442
1728,sensor21d13,723,33421
1728,sensor46401,723,7987
1728,sensor46402,723,5814
1728,sensor46403,723,4604
1728,sensor46404,723,4512
1728,sensor46405,723,5028
1728,sensor46407,723,6304
1728,sensor46408,723,7931
1728,sensor46409,723,3227
1728,sensor46410,723,3232
1728,sensor46411,723,9324
1728,sensor46412,723,18251
1728,sensor46413,723,8904
1728,sensor46414,723,3227
1728,sensor46415,723,2726
1728,sensor46416,723,2728
1728,sensor46419,723,3745
1728,sensor46451,723,5787
1728,sensor46452,723,5795
1728,sensor46490,723,18269
1728,sensor46d02,723,5797
1728,sensor46d04,723,4513
1728,sensor46d16,723,2702
1729,sensor21413,723,33417
1729,sensor21414,723,11018
1729,sensor21415,723,12374
1729,sensor21416,723,14805
1729,sensor21417,723,17814
1729,sensor21418,723,22491
1729,sensor21419,723,17442
1729,sensor21d13,723,33421
1729,sensor46401,723,7987
1729,sensor46402,723,5814
1729,sensor46403,723,4604
1729,sensor46404,723,4512
1729,sensor46405,723,5028
1729,sensor46407,723,6304
1729,sensor46408,723,7931
1729,sensor46409,723,3227
1729,sensor46410,723,3232
1729,sensor46411,723,9324
1729,sensor46412,723,18251
1729,sensor46413,723,8904
1729,sensor46414,723,3227
1729,sensor46415,723,2726
1729,sensor46416,723,2728
1729,sensor46419,723,3745
1729,sensor46451,723,5787
1729,sensor46452,723,5795
1729,sensor46490,723,18269
1729,sensor46d02,723,5797
1729,sensor46d04,723,4513
1729,sensor46d16,723,2702
1730,sensor21413,723,33417
1730,sensor21414,723,11018
1730,sensor21415,723,12374
1730,sensor21416,723,14805
1730,sensor21417,723,17814
1730,sensor21418,723,22491
1730,sensor21419,723,17442
1730,sensor21d13,723,33421
1730,sensor46401,723,8488
1730,sensor46402,723,6317
1730,sensor46403,723,4604
1730,sensor46404,723,4512
1730,sensor46405,723,5028
1730,sensor46407,723,6304
1730,sensor46408,723,7931
1730,sensor46409,723,3227
1730,sensor46410,723,3232
1730,sensor46411,723,9324
1730,sensor46412,723,18251
1730,sensor46413,723,9256
1730,sensor46414,723,3227
1730,sensor46415,723,2726
1730,sensor46416,723,2728
1730,sensor46419,723,3745
1730,sensor46451,723,5787
1730,sensor46452,723,5795
1730,sensor46490,723,18269
1730,sensor46d02,723,5797
1730,sensor46d04,723,4513
1730,sensor46d16,723,2702
1731,sensor21413,723,33417
1731,sensor21414,723,11018
1731,sensor21415,723,12374
1731,sensor21416,723,14805
1731,sensor21417,723,17814
1731,sensor21418,723,22491
1731,sensor21419,723,17442
1731,sensor21d13,723,33421
1731,sensor46401,723,8488
1731,sensor46402,723,6317
1731,sensor46403,723,4604
1731,sensor46404,723,4512
1731,sensor46405,723,5028
1731,sensor46407,723,6304
1731,sensor46408,723,7931
1731,sensor46409,723,3227
1731,sensor46410,723,3232
1731,sensor46411,723,9324
1731,sensor46412,723,18251
1731,sensor46413,723,9256
1731,sensor46414,723,3227
1731,sensor46415,723,2726
1731,sensor46416,723,2728
1731,sensor46419,723,3745
1731,sensor46451,723,5787
1731,sensor46452,723,5045
1731,sensor46490,723,18269
1731,sensor46d02,723,5797
1731,sensor46d04,723,4513
1731,sensor46d16,723,2702
1732,sensor21413,723,33417
1732,sensor21414,723,11018
1732,sensor21415,723,12374
1732,sensor21416,723,14805
1732,sensor21417,723,17814
1732,sensor21418,723,22491
1732,sensor21419,723,17442
1732,sensor21d13,723,33421
1732,sensor46401,723,8488
1732,sensor46402,723,6669
1732,sensor46403,723,4604
1732,sensor46404,723,4512
1732,sensor46405,723,5028
1732,sensor46407,723,5037
1732,sensor46408,723,7931
1732,sensor46409,723,3227
1732,sensor46410,723,3232
1732,sensor46411,723,9324
1732,sensor46412,723,18251
1732,sensor46413,723,9256
1732,sensor46414,723,3227
1732,sensor46415,723,2726
1732,sensor46416,723,2728
1732,sensor46419,723,3745
1732,sensor46451,723,5036
1732,sensor46452,723,5045
1732,sensor46490,723,18269
1732,sensor46d02,723,6317
1732,sensor46d04,723,4513
1732,sensor46d16,723,2702
1733,sensor21413,723,33417
1733,sensor21414,723,11018
1733,sensor21415,723,12374
1733,sensor21416,723,14805
1733,sensor21417,723,17814
1733,sensor21418,723,22491
1733,sensor21419,723,17442
1733,sensor21d13,723,33421
1733,sensor46401,723,8488
1733,sensor46402,723,6669
1733,sensor46403,723,4604
1733,sensor46404,723,4512
1733,sensor46405,723,5028
1733,sensor46407,723,5037
1733,sensor46408,723,7931
1733,sensor46409,723,3227
1733,sensor46410,723,3232
1733,sensor46411,723,9324
1733,sensor46412,723,18251
1733,sensor46413,723,9256
1733,sensor46414,723,3227
1733,sensor46415,723,2726
1733,sensor46416,723,2728
1733,sensor46419,723,3745
1733,sensor46451,723,5036
1733,sensor46452,723,5045
1733,sensor46490,723,18269
1733,sensor46d02,723,6317
1733,sensor46d04,723,4513
1733,sensor46d16,723,2702
1734,sensor21413,723,33417
1734,sensor21414,723,11018
1734,sensor21415,723,12374
1734,sensor21416,723,14805
1734,sensor21417,723,17814
1734,sensor21418,723,22491
1734,sensor21419,723,17442
1734,sensor21d13,723,33421
1734,sensor46401,723,8488
1734,sensor46402,723,6669
1734,sensor46403,723,4604
1734,sensor46404,723,4512
1734,sensor46405,723,5028
1734,sensor46407,723,5037
1734,sensor46408,723,7931
1734,sensor46409,723,3227
1734,sensor46410,723,3232
1734,sensor46411,723,9324
1734,sensor46412,723,18251
1734,sensor46413,723,9256
1734,sensor46414,723,3227
1734,sensor46415,723,2726
1734,sensor46416,723,2728
1734,sensor46419,723,3745
1734,sensor46451,723,5036
1734,sensor46452,723,5045
1734,sensor46490,723,18269
1734,sensor46d02,723,6677
1734,sensor46d04,723,4513
1734,sensor46d16,723,2702
1735,sensor21413,723,33417
1735,sensor21414,723,11018
1735,sensor21415,723,12374
1735,sensor21416,723,14805
1735,sensor21417,723,17814
1735,sensor21418,723,22491
1735,sensor21419,723,17442
1735,sensor21d13,723,33421
1735,sensor46401,723,8488
1735,sensor46402,723,6669
1735,sensor46403,723,4604
1735,sensor46404,723,4512
1735,sensor46405,723,5028
1735,sensor46407,723,5037
1735,sensor46408,723,7931
1735,sensor46409,723,3227
1735,sensor46410,723,3232
1735,sensor46411,723,9324
1735,sensor46412,723,18251
1735,sensor46413,723,9256
1735,sensor46414,723,3227
1735,sensor46415,723,2726
1735,sensor46416,723,2728
1735,sensor46419,723,3745
1735,sensor46451,723,5036
1735,sensor46452,723,5045
1735,sensor46490,723,18269
1735,sensor46d02,723,6677
1735,sensor46d04,723,4513
1735,sensor46d16,723,2702
1736,sensor21413,723,33417
1736,sensor21414,723,11018
1736,sensor21415,723,12374
1736,sensor21416,723,14805
1736,sensor21417,723,17814
1736,sensor21418,723,22491
1736,sensor21419,723,17442
1736,sensor21d13,723,33421
1736,sensor46401,723,8488
1736,sensor46402,723,6669
1736,sensor46403,723,4604
1736,sensor46404,723,4512
1736,sensor46405,723,5028
1736,sensor46407,723,5037
1736,sensor46408,723,7931
1736,sensor46409,723,3227
1736,sensor46410,723,3232
1736,sensor46411,723,9324
1736,sensor46412,723,18251
1736,sensor46413,723,9256
1736,sensor46414,723,3732
1736,sensor46415,723,2726
1736,sensor46416,723,2728
1736,sensor46419,723,3745
1736,sensor46451,723,5036
1736,sensor46452,723,5045
1736,sensor46490,723,18269
1736,sensor46d02,723,6677
1736,sensor46d04,723,4513
1736,sensor46d16,723,2702
1737,sensor21413,723,33417
1737,sensor21414,723,11018
1737,sensor21415,723,12374
1737,sensor21416,723,14805
1737,sensor21417,723,17814
1737,sensor21418,723,22491
1737,sensor21419,723,17442
1737,sensor21d13,723,33421
1737,sensor46401,723,8488
1737,sensor46402,723,6669
1737,sensor46403,723,4604
1737,sensor46404,723,4512
1737,sensor46405,723,5028
1737,sensor46407,723,5037
1737,sensor46408,723,7931
1737,sensor46409,723,3227
1737,sensor46410,723,3232
1737,sensor46411,723,9324
1737,sensor46412,723,18251
1737,sensor46413,723,9256
1737,sensor46414,723,4267
1737,sensor46415,723,2726
1737,sensor46416,723,2728
1737,sensor46419,723,3745
1737,sensor46451,723,5036
1737,sensor46452,723,5045
1737,sensor46490,723,18269
1737,sensor46d02,723,6677
1737,sensor46d04,723,4513
1737,sensor46d16,723,2702
1738,sensor21413,723,33417
1738,sensor21414,723,11018
1738,sensor21415,723,12374
1738,sensor21416,723,14805
1738,sensor21417,723,17814
1738,sensor21418,723,22491
1738,sensor21419,723,17442
1738,sensor21d13,723,33421
1738,sensor46401,723,8488
1738,sensor46402,723,6669
1738,sensor46403,723,4604
1738,sensor46404,723,4512
1738,sensor46405,723,5028
1738,sensor46407,723,5037
1738,sensor46408,723,7931
1738,sensor46409,723,3227
1738,sensor46410,723,3232
1738,sensor46411,723,9324
1738,sensor46412,723,18251
1738,sensor46413,723,9256
1738,sensor46414,723,4267
1738,sensor46415,723,2726
1738,sensor46416,723,2728
1738,sensor46419,723,3745
1738,sensor46451,723,5036
1738,sensor46452,723,5045
1738,sensor46490,723,18269
1738,sensor46d02,723,6677
1738,sensor46d04,723,4513
1738,sensor46d16,723,2702
1739,sensor21413,723,33417
1739,sensor21414,723,11018
1739,sensor21415,723,12374
1739,sensor21416,723,14805
1739,sensor21417,723,17814
1739,sensor21418,723,22491
1739,sensor21419,723,17442
1739,sensor21d13,723,33421
1739,sensor46401,723,8488
1739,sensor46402,723,6669
1739,sensor46403,723,4604
1739,sensor46404,723,4512
1739,sensor46405,723,5028
1739,sensor46407,723,5037
1739,sensor46408,723,7931
1739,sensor46409,723,3227
1739,sensor46410,723,3740
1739,sensor46411,723,9324
1739,sensor46412,723,18251
1739,sensor46413,723,9256
1739,sensor46414,723,4267
1739,sensor46415,723,2726
1739,sensor46416,723,2728
1739,sensor46419,723,3745
1739,sensor46451,723,5036
1739,sensor46452,723,5045
1739,sensor46490,723,18269
1739,sensor46d02,723,6677
1739,sensor46d04,723,4513
1739,sensor46d16,723,2702
1740,sensor21413,723,33417
1740,sensor21414,723,11018
1740,sensor21415,723,12374
1740,sensor21416,723,14805
1740,sensor21417,723,17814
1740,sensor21418,723,22491
1740,sensor21419,723,17442
1740,sensor21d13,723,33421
1740,sensor46401,723,8488
1740,sensor46402,723,6669
1740,sensor46403,723,4604
1740,sensor46404,723,4512
1740,sensor46405,723,5028
1740,sensor46407,723,5037
1740,sensor46408,723,7931
1740,sensor46409,723,3227
1740,sensor46410,723,4998
1740,sensor46411,723,9324
1740,sensor46412,723,18251
1740,sensor46413,723,9256
1740,sensor46414,723,4267
1740,sensor46415,723,2726
1740,sensor46416,723,2728
1740,sensor46419,723,3745
1740,sensor46451,723,5036
1740,sensor46452,723,5045
1740,sensor46490,723,18269
1740,sensor46d02,723,6677
1740,sensor46d04,723,4513
1740,sensor46d16,723,2702
1741,sensor21413,723,33417
1741,sensor21414,723,11018
1741,sensor21415,723,12374
1741,sensor21416,723,14805
1741,sensor21417,723,17814
1741,sensor21418,723,22491
1741,sensor21419,723,17442
1741,sensor21d13,723,33421
1741,sensor46401,723,8488
1741,sensor46402,723,6669
1741,sensor46403,723,4604
1741,sensor46404,723,3736
1741,sensor46405,723,5028
1741,sensor46407,723,5037
1741,sensor46408,723,7931
1741,sensor46409,723,3227
1741,sensor46410,723,4998
1741,sensor46411,723,9324
1741,sensor46412,723,18251
1741,sensor46413,723,9256
1741,sensor46414,723,4267
1741,sensor46415,723,2726
1741,sensor46416,723,2728
1741,sensor46419,723,3240
1741,sensor46451,723,5036
1741,sensor46452,723,5045
1741,sensor46490,723,18269
1741,sensor46d02,723,6677
1741,sensor46d04,723,3736
1741,sensor46d16,723,2702
1742,sensor21413,723,33417
1742,sensor21414,723,11018
1742,sensor21415,723,12374
1742,sensor21416,723,14805
1742,sensor21417,723,17814
1742,sensor21418,723,22491
1742,sensor21419,723,17442
1742,sensor21d13,723,33421
1742,sensor46401,723,8488
1742,sensor46402,723,6669
1742,sensor46403,723,4604
1742,sensor46404,723,3736
1742,sensor46405,723,5028
1742,sensor46407,723,5037
1742,sensor46408,723,7931
1742,sensor46409,723,3227
1742,sensor46410,723,4998
1742,sensor46411,723,9324
1742,sensor46412,723,18251
1742,sensor46413,723,9256
1742,sensor46414,723,4267
1742,sensor46415,723,2726
1742,sensor46416,723,2728
1742,sensor46419,723,3240
1742,sensor46451,723,5036
1742,sensor46452,723,5045
1742,sensor46490,723,18269
1742,sensor46d02,723,6677
1742,sensor46d04,723,3736
1742,sensor46d16,723,2702
1743,sensor21413,723,33417
1743,sensor21414,723,11018
1743,sensor21415,723,12374
1743,sensor21416,723,14805
1743,sensor21417,723,17814
1743,sensor21418,723,22491
1743,sensor21419,723,17442
1743,sensor21d13,723,33421
1743,sensor46401,723,8488
1743,sensor46402,723,6669
1743,sensor46403,723,4604
1743,sensor46404,723,3736
1743,sensor46405,723,5028
1743,sensor46407,723,5037
1743,sensor46408,723,7931
1743,sensor46409,723,3227
1743,sensor46410,723,4998
1743,sensor46411,723,9324
1743,sensor46412,723,18251
1743,sensor46413,723,9256
1743,sensor46414,723,4267
1743,sensor46415,723,2726
1743,sensor46416,723,2728
1743,sensor46419,723,3240
1743,sensor46451,723,5036
1743,sensor46452,723,5045
1743,sensor46490,723,18269
1743,sensor46d02,723,6677
1743,sensor46d04,723,3736
1743,sensor46d16,723,2702
1744,sensor21413,723,33417
1744,sensor21414,723,11018
1744,sensor21415,723,12374
1744,sensor21416,723,14805
1744,sensor21417,723,17814
1744,sensor21418,723,22491
1744,sensor21419,723,17944
1744,sensor21d13,723,33421
1744,sensor46401,723,8488
1744,sensor46402,723,6669
1744,sensor46403,723,4604
1744,sensor46404,723,3736
1744,sensor46405,723,5028
1744,sensor46407,723,5037
1744,sensor46408,723,7931
1744,sensor46409,723,3227
1744,sensor46410,723,4998
1744,sensor46411,723,9324
1744,sensor46412,723,18251
1744,sensor46413,723,9256
1744,sensor46414,723,4267
1744,sensor46415,723,2726
1744,sensor46416,723,2728
1744,sensor46419,723,3240
1744,sensor46451,723,5036
1744,sensor46452,723,5045
1744,sensor46490,723,18269
1744,sensor46d02,723,6677
1744,sensor46d04,723,3736
1744,sensor46d16,723,2702
1745,sensor21413,723,33417
1745,sensor21414,723,11018
1745,sensor21415,723,12374
1745,sensor21416,723,14805
1745,sensor21417,723,17814
1745,sensor21418,723,22491
1745,sensor21419,723,17944
1745,sensor21d13,723,33421
1745,sensor46401,723,8488
1745,sensor46402,723,6669
1745,sensor46403,723,4604
1745,sensor46404,723,3736
1745,sensor46405,723,5028
1745,sensor46407,723,5037
1745,sensor46408,723,7931
1745,sensor46409,723,3227
1745,sensor46410,723,4998
1745,sensor46411,723,9324
1745,sensor46412,723,18251
1745,sensor46413,723,9256
1745,sensor46414,723,4267
1745,sensor46415,723,2726
