t,ground_station,satellite,distance
210,sensor21413,706,24332
210,sensor21414,706,6559
210,sensor21415,706,7697
210,sensor21416,706,10613
210,sensor21417,706,13587
210,sensor21418,706,15984
210,sensor21419,706,13385
210,sensor21d13,706,24336
210,sensor46401,706,4400
210,sensor46402,706,2217
210,sensor46403,706,2229
210,sensor46404,706,9291
210,sensor46405,706,9828
210,sensor46407,706,9813
210,sensor46408,706,3364
210,sensor46409,706,3226
210,sensor46410,706,4444
210,sensor46411,706,17653
210,sensor46412,706,18140
210,sensor46413,706,5423
210,sensor46414,706,2214
210,sensor46415,706,4949
210,sensor46416,706,6857
210,sensor46419,706,8078
210,sensor46451,706,9825
210,sensor46452,706,9817
210,sensor46490,706,18134
210,sensor46d02,706,2211
210,sensor46d04,706,9293
210,sensor46d16,706,6862
211,sensor21413,706,24332
211,sensor21414,706,6559
211,sensor21415,706,7697
211,sensor21416,706,10613
211,sensor21417,706,13587
211,sensor21418,706,15984
211,sensor21419,706,13385
211,sensor21d13,706,24336
211,sensor46401,706,4400
211,sensor46402,706,2217
211,sensor46403,706,2229
211,sensor46404,706,9291
211,sensor46405,706,9828
211,sensor46407,706,9813
211,sensor46408,706,3364
211,sensor46409,706,3226
211,sensor46410,706,4444
211,sensor46411,706,17653
211,sensor46412,706,18140
211,sensor46413,706,5423
211,sensor46414,706,2214
211,sensor46415,706,4949
211,sensor46416,706,6857
211,sensor46419,706,8078
211,sensor46451,706,9825
211,sensor46452,706,9817
211,sensor46490,706,18134
211,sensor46d02,706,2211
211,sensor46d04,706,9293
211,sensor46d16,706,6862
212,sensor21413,706,24332
212,sensor21414,706,6559
212,sensor21415,706,8203
212,sensor21416,706,10613
212,sensor21417,706,13587
212,sensor21418,706,15984
212,sensor21419,706,13385
212,sensor21d13,706,24336
212,sensor46401,706,4400
212,sensor46402,706,2217
212,sensor46403,706,2229
212,sensor46404,706,9291
212,sensor46405,706,9828
212,sensor46407,706,9813
212,sensor46408,706,4079
212,sensor46409,706,3226
212,sensor46410,706,4444
212,sensor46411,706,17653
212,sensor46412,706,18140
212,sensor46413,706,5423
212,sensor46414,706,2214
212,sensor46415,706,4949
212,sensor46416,706,6857
212,sensor46419,706,8078
212,sensor46451,706,9825
212,sensor46452,706,9817
212,sensor46490,706,18134
212,sensor46d02,706,2211
212,sensor46d04,706,9293
212,sensor46d16,706,6862
213,sensor21413,706,24332
213,sensor21414,706,6559
213,sensor21415,706,8203
213,sensor21416,706,10613
213,sensor21417,706,13587
213,sensor21418,706,15984
213,sensor21419,706,13385
213,sensor21d13,706,24336
213,sensor46401,706,4906
213,sensor46402,706,2217
213,sensor46403,706,2229
213,sensor46404,706,9291
213,sensor46405,706,9828
213,sensor46407,706,9813
213,sensor46408,706,4079
213,sensor46409,706,3226
213,sensor46410,706,4444
213,sensor46411,706,17653
213,sensor46412,706,18140
213,sensor46413,706,5423
213,sensor46414,706,2214
213,sensor46415,706,4949
213,sensor46416,706,6168
213,sensor46419,706,8078
213,sensor46451,706,9825
213,sensor46452,706,9817
213,sensor46490,706,18134
213,sensor46d02,706,2211
213,sensor46d04,706,9293
213,sensor46d16,706,6173
214,sensor21413,706,24332
214,sensor21414,706,6559
214,sensor21415,706,8203
214,sensor21416,706,10613
214,sensor21417,706,13587
214,sensor21418,706,15984
214,sensor21419,706,13385
214,sensor21d13,706,24336
214,sensor46401,706,4906
214,sensor46402,706,2217
214,sensor46403,706,2229
214,sensor46404,706,9291
214,sensor46405,706,9828
214,sensor46407,706,9813
214,sensor46408,706,4079
214,sensor46409,706,3226
214,sensor46410,706,4444
214,sensor46411,706,17653
214,sensor46412,706,18140
214,sensor46413,706,5423
214,sensor46414,706,2214
214,sensor46415,706,4949
214,sensor46416,706,6168
214,sensor46419,706,8078
214,sensor46451,706,9825
214,sensor46452,706,9817
214,sensor46490,706,18134
214,sensor46d02,706,2211
214,sensor46d04,706,9293
214,sensor46d16,706,6173
215,sensor21413,684,25546
215,sensor21414,684,5347
215,sensor21415,684,6989
215,sensor21416,684,9433
215,sensor21417,684,12374
215,sensor21418,684,16076
215,sensor21419,684,12175
215,sensor21d13,684,25550
215,sensor46401,684,3237
215,sensor46402,684,2218
215,sensor46403,684,2198
215,sensor46404,684,9816
215,sensor46405,684,10332
215,sensor46407,684,10327
215,sensor46408,684,2735
215,sensor46409,684,3745
215,sensor46410,684,5661
215,sensor46411,684,16427
215,sensor46412,684,16927
215,sensor46413,684,4211
215,sensor46414,684,3232
215,sensor46415,684,6162
215,sensor46416,684,7381
215,sensor46419,684,9290
215,sensor46451,684,10321
215,sensor46452,684,10332
215,sensor46490,684,16920
215,sensor46d02,684,2207
215,sensor46d04,684,9816
215,sensor46d16,684,7386
216,sensor21413,684,25546
216,sensor21414,684,5347
216,sensor21415,684,6989
216,sensor21416,684,9433
216,sensor21417,684,12374
216,sensor21418,684,16076
216,sensor21419,684,12175
216,sensor21d13,684,25550
216,sensor46401,684,3237
216,sensor46402,684,2218
216,sensor46403,684,2198
216,sensor46404,684,9816
216,sensor46405,684,10332
216,sensor46407,684,10327
216,sensor46408,684,2735
216,sensor46409,684,3745
216,sensor46410,684,5661
216,sensor46411,684,16427
216,sensor46412,684,16927
216,sensor46413,684,4211
216,sensor46414,684,3232
216,sensor46415,684,6162
216,sensor46416,684,7381
216,sensor46419,684,9290
216,sensor46451,684,10321
216,sensor46452,684,10332
216,sensor46490,684,16920
216,sensor46d02,684,2207
216,sensor46d04,684,9816
216,sensor46d16,684,7386
217,sensor21413,684,25546
217,sensor21414,684,5347
217,sensor21415,684,6989
217,sensor21416,684,9433
217,sensor21417,684,12374
217,sensor21418,684,16076
217,sensor21419,684,12175
217,sensor21d13,684,25550
217,sensor46401,684,4381
217,sensor46402,684,2218
217,sensor46403,684,2198
217,sensor46404,684,9816
217,sensor46405,684,10332
217,sensor46407,684,10327
217,sensor46408,684,2735
217,sensor46409,684,3745
217,sensor46410,684,5661
217,sensor46411,684,16427
217,sensor46412,684,16927
217,sensor46413,684,4211
217,sensor46414,684,3232
217,sensor46415,684,6162
217,sensor46416,684,7381
217,sensor46419,684,9290
217,sensor46451,684,10321
217,sensor46452,684,10332
217,sensor46490,684,16920
217,sensor46d02,684,2207
217,sensor46d04,684,9816
217,sensor46d16,684,7386
218,sensor21413,684,25546
218,sensor21414,684,5347
218,sensor21415,684,6989
218,sensor21416,684,9433
218,sensor21417,684,12374
218,sensor21418,684,16076
218,sensor21419,684,12175
218,sensor21d13,684,25550
218,sensor46401,684,4381
218,sensor46402,684,2218
218,sensor46403,684,2198
218,sensor46404,684,9816
218,sensor46405,684,9815
218,sensor46407,684,10327
218,sensor46408,684,2735
218,sensor46409,684,3745
218,sensor46410,684,5661
218,sensor46411,684,16427
218,sensor46412,684,16927
218,sensor46413,684,4211
218,sensor46414,684,3232
218,sensor46415,684,6162
218,sensor46416,684,7381
218,sensor46419,684,9290
218,sensor46451,684,10321
218,sensor46452,684,10332
218,sensor46490,684,16920
218,sensor46d02,684,2207
218,sensor46d04,684,9816
218,sensor46d16,684,7386
219,sensor21413,684,25546
219,sensor21414,684,5347
219,sensor21415,684,6989
219,sensor21416,684,9433
219,sensor21417,684,12374
219,sensor21418,684,16076
219,sensor21419,684,12175
219,sensor21d13,684,25550
219,sensor46401,684,4381
219,sensor46402,684,2218
219,sensor46403,684,2198
219,sensor46404,684,9816
219,sensor46405,684,9815
219,sensor46407,684,10327
219,sensor46408,684,2735
219,sensor46409,684,3745
219,sensor46410,684,5661
219,sensor46411,684,16427
219,sensor46412,684,16927
219,sensor46413,684,4211
219,sensor46414,684,3232
219,sensor46415,684,6162
219,sensor46416,684,7381
219,sensor46419,684,9290
219,sensor46451,684,10321
219,sensor46452,684,10332
219,sensor46490,684,16920
219,sensor46d02,684,2207
219,sensor46d04,684,9816
219,sensor46d16,684,7386
220,sensor21413,684,25546
220,sensor21414,684,5865
220,sensor21415,684,6989
220,sensor21416,684,9433
220,sensor21417,684,13795
220,sensor21418,684,16076
220,sensor21419,684,12175
220,sensor21d13,684,25550
220,sensor46401,684,4381
220,sensor46402,684,2218
220,sensor46403,684,2198
220,sensor46404,684,9816
220,sensor46405,684,9815
220,sensor46407,684,10327
220,sensor46408,684,2735
220,sensor46409,684,3745
220,sensor46410,684,5661
220,sensor46411,684,16427
220,sensor46412,684,16927
220,sensor46413,684,4211
220,sensor46414,684,3232
220,sensor46415,684,6162
220,sensor46416,684,7381
220,sensor46419,684,8600
220,sensor46451,684,10321
220,sensor46452,684,10332
220,sensor46490,684,16920
220,sensor46d02,684,2207
220,sensor46d04,684,9816
220,sensor46d16,684,7386
221,sensor21413,684,25546
221,sensor21414,684,5865
221,sensor21415,684,6989
221,sensor21416,684,9433
221,sensor21417,684,13795
221,sensor21418,684,16076
221,sensor21419,684,12175
221,sensor21d13,684,25550
221,sensor46401,684,4381
221,sensor46402,684,2218
221,sensor46403,684,2198
221,sensor46404,684,9816
221,sensor46405,684,9815
221,sensor46407,684,10327
221,sensor46408,684,2735
221,sensor46409,684,3745
221,sensor46410,684,5661
221,sensor46411,684,16427
221,sensor46412,684,16927
221,sensor46413,684,4211
221,sensor46414,684,3232
221,sensor46415,684,5657
221,sensor46416,684,7381
221,sensor46419,684,8600
221,sensor46451,684,10321
221,sensor46452,684,10332
221,sensor46490,684,16920
221,sensor46d02,684,2207
221,sensor46d04,684,9816
221,sensor46d16,684,7386
222,sensor21413,706,24332
222,sensor21414,706,7063
222,sensor21415,706,8203
222,sensor21416,706,10613
222,sensor21417,706,15010
222,sensor21418,706,15984
222,sensor21419,706,13385
222,sensor21d13,706,24336
222,sensor46401,706,5595
222,sensor46402,706,2217
222,sensor46403,706,2229
222,sensor46404,706,8606
222,sensor46405,706,9828
222,sensor46407,706,9813
222,sensor46408,706,4079
222,sensor46409,706,2719
222,sensor46410,706,4444
222,sensor46411,706,17653
222,sensor46412,706,18140
222,sensor46413,706,5423
222,sensor46414,706,2214
222,sensor46415,706,4441
222,sensor46416,706,6168
222,sensor46419,706,7384
222,sensor46451,706,9308
222,sensor46452,706,9302
222,sensor46490,706,18134
222,sensor46d02,706,2211
222,sensor46d04,706,8787
222,sensor46d16,706,6173
223,sensor21413,706,24332
223,sensor21414,706,7063
223,sensor21415,706,8203
223,sensor21416,706,10613
223,sensor21417,706,15010
223,sensor21418,706,15984
223,sensor21419,706,13385
223,sensor21d13,706,24336
223,sensor46401,706,5595
223,sensor46402,706,2723
223,sensor46403,706,2229
223,sensor46404,706,8606
223,sensor46405,706,9828
223,sensor46407,706,9813
223,sensor46408,706,4079
223,sensor46409,706,2719
223,sensor46410,706,4444
223,sensor46411,706,17653
223,sensor46412,706,18140
223,sensor46413,706,5423
223,sensor46414,706,2214
223,sensor46415,706,4441
223,sensor46416,706,6168
223,sensor46419,706,7384
223,sensor46451,706,9308
223,sensor46452,706,9302
223,sensor46490,706,18134
223,sensor46d02,706,2211
223,sensor46d04,706,8598
223,sensor46d16,706,6173
224,sensor21413,706,24332
224,sensor21414,706,7063
224,sensor21415,706,8203
224,sensor21416,706,10613
224,sensor21417,706,15010
224,sensor21418,706,16487
224,sensor21419,706,13385
224,sensor21d13,706,24336
224,sensor46401,706,5595
224,sensor46402,706,2723
224,sensor46403,706,2229
224,sensor46404,706,8606
224,sensor46405,706,9828
224,sensor46407,706,9813
224,sensor46408,706,4079
224,sensor46409,706,2719
224,sensor46410,706,3744
224,sensor46411,706,17653
224,sensor46412,706,18140
224,sensor46413,706,5423
224,sensor46414,706,2214
224,sensor46415,706,4441
224,sensor46416,706,6168
224,sensor46419,706,7384
224,sensor46451,706,9308
224,sensor46452,706,9302
224,sensor46490,706,18134
224,sensor46d02,706,2211
224,sensor46d04,706,8598
224,sensor46d16,706,6173
225,sensor21413,684,25546
225,sensor21414,684,5865
225,sensor21415,684,6989
225,sensor21416,684,9433
225,sensor21417,684,13795
225,sensor21418,684,16076
225,sensor21419,684,12175
225,sensor21d13,684,25550
225,sensor46401,684,4381
225,sensor46402,684,2218
225,sensor46403,684,2198
225,sensor46404,684,9816
225,sensor46405,684,9815
225,sensor46407,684,10327
225,sensor46408,684,2735
225,sensor46409,684,3745
225,sensor46410,684,4961
225,sensor46411,684,16427
225,sensor46412,684,16927
225,sensor46413,684,4211
225,sensor46414,684,2716
225,sensor46415,684,5657
225,sensor46416,684,7381
225,sensor46419,684,8600
225,sensor46451,684,10321
225,sensor46452,684,10332
225,sensor46490,684,16920
225,sensor46d02,684,2207
225,sensor46d04,684,9816
225,sensor46d16,684,7386
226,sensor21413,684,25546
226,sensor21414,684,5865
226,sensor21415,684,6989
226,sensor21416,684,9433
226,sensor21417,684,13795
226,sensor21418,684,16076
226,sensor21419,684,12175
226,sensor21d13,684,25550
226,sensor46401,684,4381
226,sensor46402,684,2218
226,sensor46403,684,2198
226,sensor46404,684,9816
226,sensor46405,684,9815
226,sensor46407,684,10327
226,sensor46408,684,2735
226,sensor46409,684,3745
226,sensor46410,684,4961
226,sensor46411,684,16427
226,sensor46412,684,16927
226,sensor46413,684,4211
226,sensor46414,684,2716
226,sensor46415,684,5657
226,sensor46416,684,7381
226,sensor46419,684,8600
226,sensor46451,684,10321
226,sensor46452,684,10332
226,sensor46490,684,16920
226,sensor46d02,684,2207
226,sensor46d04,684,9816
226,sensor46d16,684,7386
227,sensor21413,684,25546
227,sensor21414,684,5865
227,sensor21415,684,6989
227,sensor21416,684,9433
227,sensor21417,684,13795
227,sensor21418,684,16076
227,sensor21419,684,12679
227,sensor21d13,684,25550
227,sensor46401,684,4381
227,sensor46402,684,2218
227,sensor46403,684,2198
227,sensor46404,684,9816
227,sensor46405,684,9815
227,sensor46407,684,10327
227,sensor46408,684,2735
227,sensor46409,684,3745
227,sensor46410,684,4961
227,sensor46411,684,16427
227,sensor46412,684,16927
227,sensor46413,684,4211
227,sensor46414,684,2716
227,sensor46415,684,5657
227,sensor46416,684,7381
227,sensor46419,684,8600
227,sensor46451,684,10321
227,sensor46452,684,10332
227,sensor46490,684,16920
227,sensor46d02,684,2207
227,sensor46d04,684,9816
227,sensor46d16,684,7386
228,sensor21413,684,25546
228,sensor21414,684,5865
228,sensor21415,684,6989
228,sensor21416,684,9433
228,sensor21417,684,13795
228,sensor21418,684,16076
228,sensor21419,684,12679
228,sensor21d13,684,25550
228,sensor46401,684,4381
228,sensor46402,684,2218
228,sensor46403,684,2198
228,sensor46404,684,9816
228,sensor46405,684,9815
228,sensor46407,684,10327
228,sensor46408,684,2735
228,sensor46409,684,3745
228,sensor46410,684,4961
228,sensor46411,684,16427
228,sensor46412,684,16927
228,sensor46413,684,4211
228,sensor46414,684,2716
228,sensor46415,684,5657
228,sensor46416,684,7381
228,sensor46419,684,8600
228,sensor46451,684,10321
228,sensor46452,684,10332
228,sensor46490,684,16920
228,sensor46d02,684,2207
228,sensor46d04,684,9816
228,sensor46d16,684,7386
229,sensor21413,684,25546
229,sensor21414,684,5865
229,sensor21415,684,6989
229,sensor21416,684,9433
229,sensor21417,684,13795
229,sensor21418,684,16076
229,sensor21419,684,12679
229,sensor21d13,684,25550
229,sensor46401,684,4381
229,sensor46402,684,2218
229,sensor46403,684,2198
229,sensor46404,684,9303
229,sensor46405,684,9815
229,sensor46407,684,10327
229,sensor46408,684,2735
229,sensor46409,684,3745
229,sensor46410,684,4961
229,sensor46411,684,16931
229,sensor46412,684,16927
229,sensor46413,684,4211
229,sensor46414,684,2716
229,sensor46415,684,5657
229,sensor46416,684,7381
229,sensor46419,684,8600
229,sensor46451,684,10321
229,sensor46452,684,10332
229,sensor46490,684,16920
229,sensor46d02,684,2207
229,sensor46d04,684,9303
229,sensor46d16,684,7386
230,sensor21413,684,25546
230,sensor21414,684,5865
230,sensor21415,684,6989
230,sensor21416,684,9433
230,sensor21417,684,13795
230,sensor21418,684,16076
230,sensor21419,684,12679
230,sensor21d13,684,25550
230,sensor46401,684,4381
230,sensor46402,684,2218
230,sensor46403,684,2198
230,sensor46404,684,9303
230,sensor46405,684,9815
230,sensor46407,684,10327
230,sensor46408,684,2735
230,sensor46409,684,3745
230,sensor46410,684,4961
230,sensor46411,684,16960
230,sensor46412,684,16927
230,sensor46413,684,4211
230,sensor46414,684,2716
230,sensor46415,684,5657
230,sensor46416,684,7381
230,sensor46419,684,8600
230,sensor46451,684,10321
230,sensor46452,684,10332
230,sensor46490,684,16920
230,sensor46d02,684,2207
230,sensor46d04,684,9303
230,sensor46d16,684,7386
231,sensor21413,684,25546
231,sensor21414,684,5865
231,sensor21415,684,6989
231,sensor21416,684,9433
231,sensor21417,684,13795
231,sensor21418,684,16076
231,sensor21419,684,12679
231,sensor21d13,684,25550
231,sensor46401,684,4381
231,sensor46402,684,2218
231,sensor46403,684,2198
231,sensor46404,684,9303
231,sensor46405,684,9815
231,sensor46407,684,10327
231,sensor46408,684,2735
231,sensor46409,684,3745
231,sensor46410,684,4961
231,sensor46411,684,16960
231,sensor46412,684,16927
231,sensor46413,684,4211
231,sensor46414,684,2716
231,sensor46415,684,5657
231,sensor46416,684,7381
231,sensor46419,684,8600
231,sensor46451,684,10321
231,sensor46452,684,10332
231,sensor46490,684,16920
231,sensor46d02,684,2207
231,sensor46d04,684,9303
231,sensor46d16,684,7386
232,sensor21413,684,25546
232,sensor21414,684,5865
232,sensor21415,684,6989
232,sensor21416,684,9433
232,sensor21417,684,13795
232,sensor21418,684,16076
232,sensor21419,684,12679
232,sensor21d13,684,25550
232,sensor46401,684,4381
232,sensor46402,684,2218
232,sensor46403,684,2198
232,sensor46404,684,9303
232,sensor46405,684,9815
232,sensor46407,684,10327
232,sensor46408,684,2735
232,sensor46409,684,3745
232,sensor46410,684,4961
232,sensor46411,684,16960
232,sensor46412,684,16927
232,sensor46413,684,4211
232,sensor46414,684,2716
232,sensor46415,684,5657
232,sensor46416,684,7381
232,sensor46419,684,8600
232,sensor46451,684,10321
232,sensor46452,684,10332
232,sensor46490,684,16920
232,sensor46d02,684,2207
232,sensor46d04,684,9303
232,sensor46d16,684,7386
233,sensor21413,684,25546
233,sensor21414,684,5865
233,sensor21415,684,6989
233,sensor21416,684,9433
233,sensor21417,684,13795
233,sensor21418,684,16076
233,sensor21419,684,13534
233,sensor21d13,684,25550
233,sensor46401,684,4381
233,sensor46402,684,2218
233,sensor46403,684,2198
233,sensor46404,684,9303
233,sensor46405,684,9815
233,sensor46407,684,10327
233,sensor46408,684,2735
233,sensor46409,684,3745
233,sensor46410,684,4961
233,sensor46411,684,16960
233,sensor46412,684,16927
233,sensor46413,684,4211
233,sensor46414,684,2716
233,sensor46415,684,5657
233,sensor46416,684,7381
233,sensor46419,684,8600
233,sensor46451,684,10321
233,sensor46452,684,10332
233,sensor46490,684,16920
233,sensor46d02,684,2207
233,sensor46d04,684,9303
233,sensor46d16,684,7386
234,sensor21413,684,25546
234,sensor21414,684,5865
234,sensor21415,684,7708
234,sensor21416,684,9433
234,sensor21417,684,13795
234,sensor21418,684,16076
234,sensor21419,684,13534
234,sensor21d13,684,25550
234,sensor46401,684,4381
234,sensor46402,684,2218
234,sensor46403,684,2198
234,sensor46404,684,9303
234,sensor46405,684,9815
234,sensor46407,684,10327
234,sensor46408,684,2735
234,sensor46409,684,3745
234,sensor46410,684,4961
234,sensor46411,684,16960
234,sensor46412,684,16927
234,sensor46413,684,4211
234,sensor46414,684,2716
234,sensor46415,684,5657
234,sensor46416,684,7381
234,sensor46419,684,8600
234,sensor46451,684,10321
234,sensor46452,684,10332
234,sensor46490,684,16920
234,sensor46d02,684,2207
234,sensor46d04,684,9303
234,sensor46d16,684,7386
235,sensor21413,684,25546
235,sensor21414,684,5865
235,sensor21415,684,7708
235,sensor21416,684,9433
235,sensor21417,684,13795
235,sensor21418,684,16076
235,sensor21419,684,13534
235,sensor21d13,684,25550
235,sensor46401,684,4381
235,sensor46402,684,2218
235,sensor46403,684,2198
235,sensor46404,684,9303
235,sensor46405,684,9815
235,sensor46407,684,10327
235,sensor46408,684,2735
235,sensor46409,684,3745
235,sensor46410,684,4961
235,sensor46411,684,16960
235,sensor46412,684,16927
235,sensor46413,684,4211
235,sensor46414,684,2716
235,sensor46415,684,5657
235,sensor46416,684,7381
235,sensor46419,684,8600
235,sensor46451,684,10321
235,sensor46452,684,10332
235,sensor46490,684,16920
235,sensor46d02,684,2207
235,sensor46d04,684,9303
235,sensor46d16,684,7386
236,sensor21413,684,25546
236,sensor21414,684,5865
236,sensor21415,684,7708
236,sensor21416,684,9433
236,sensor21417,684,13795
236,sensor21418,684,16076
236,sensor21419,684,13534
236,sensor21d13,684,25550
236,sensor46401,684,4381
236,sensor46402,684,2218
236,sensor46403,684,2198
236,sensor46404,684,9303
236,sensor46405,684,9815
236,sensor46407,684,9826
236,sensor46408,684,3246
236,sensor46409,684,3745
236,sensor46410,684,4961
236,sensor46411,684,16960
236,sensor46412,684,16927
236,sensor46413,684,4211
236,sensor46414,684,2716
236,sensor46415,684,5657
236,sensor46416,684,7381
236,sensor46419,684,8600
236,sensor46451,684,10321
236,sensor46452,684,10332
236,sensor46490,684,16920
236,sensor46d02,684,2207
236,sensor46d04,684,9303
236,sensor46d16,684,7386
237,sensor21413,684,25546
237,sensor21414,684,5865
237,sensor21415,684,7708
237,sensor21416,684,9433
237,sensor21417,684,13795
237,sensor21418,684,16076
237,sensor21419,684,13534
237,sensor21d13,684,25550
237,sensor46401,684,4381
237,sensor46402,684,2218
237,sensor46403,684,2198
237,sensor46404,684,9303
237,sensor46405,684,9815
237,sensor46407,684,9826
237,sensor46408,684,3246
237,sensor46409,684,3745
237,sensor46410,684,4961
237,sensor46411,684,16960
237,sensor46412,684,16927
237,sensor46413,684,4211
237,sensor46414,684,2716
237,sensor46415,684,5657
237,sensor46416,684,7381
237,sensor46419,684,8600
237,sensor46451,684,10321
237,sensor46452,684,10332
237,sensor46490,684,16920
237,sensor46d02,684,2207
237,sensor46d04,684,9303
237,sensor46d16,684,7386
238,sensor21413,902,16632
238,sensor21414,902,7833
238,sensor21415,902,9726
238,sensor21416,902,11588
238,sensor21417,902,12800
238,sensor21418,902,16015
238,sensor21419,902,12966
238,sensor21d13,902,16628
238,sensor46401,902,3241
238,sensor46402,902,3744
238,sensor46403,902,3744
238,sensor46404,902,9511
238,sensor46405,902,9113
238,sensor46407,902,9507
238,sensor46408,902,4488
238,sensor46409,902,9836
238,sensor46410,902,10335
238,sensor46411,902,10563
238,sensor46412,902,22796
238,sensor46413,902,4786
238,sensor46414,902,10720
238,sensor46415,902,8786
238,sensor46416,902,8023
238,sensor46419,902,9372
238,sensor46451,902,10542
238,sensor46452,902,10064
238,sensor46490,902,22796
238,sensor46d02,902,3743
238,sensor46d04,902,9528
238,sensor46d16,902,8030
239,sensor21413,902,16632
239,sensor21414,902,7833
239,sensor21415,902,9726
239,sensor21416,902,11588
239,sensor21417,902,12800
239,sensor21418,902,16015
239,sensor21419,902,12966
239,sensor21d13,902,16628
239,sensor46401,902,3241
239,sensor46402,902,3744
239,sensor46403,902,3744
239,sensor46404,902,9511
239,sensor46405,902,9113
239,sensor46407,902,9507
239,sensor46408,902,4488
239,sensor46409,902,9836
239,sensor46410,902,10335
239,sensor46411,902,10563
239,sensor46412,902,22796
239,sensor46413,902,4786
239,sensor46414,902,10720
239,sensor46415,902,8786
239,sensor46416,902,8023
239,sensor46419,902,9372
239,sensor46451,902,10542
239,sensor46452,902,10064
239,sensor46490,902,22796
239,sensor46d02,902,3743
239,sensor46d04,902,9528
239,sensor46d16,902,8030
240,sensor21413,902,16632
240,sensor21414,902,7833
240,sensor21415,902,9726
240,sensor21416,902,11588
240,sensor21417,902,12800
240,sensor21418,902,16015
240,sensor21419,902,12966
240,sensor21d13,902,16628
240,sensor46401,902,3241
240,sensor46402,902,3744
240,sensor46403,902,3744
240,sensor46404,902,9511
240,sensor46405,902,9113
240,sensor46407,902,9507
240,sensor46408,902,4488
240,sensor46409,902,9836
240,sensor46410,902,10335
240,sensor46411,902,10563
240,sensor46412,902,22796
240,sensor46413,902,4786
240,sensor46414,902,10720
240,sensor46415,902,8786
240,sensor46416,902,8023
240,sensor46419,902,9372
240,sensor46451,902,10036
240,sensor46452,902,10064
240,sensor46490,902,22796
240,sensor46d02,902,3743
240,sensor46d04,902,9528
240,sensor46d16,902,8030
241,sensor21413,902,16632
241,sensor21414,902,7833
241,sensor21415,902,9726
241,sensor21416,902,11588
241,sensor21417,902,12800
241,sensor21418,902,16015
241,sensor21419,902,12966
241,sensor21d13,902,16628
241,sensor46401,902,3744
241,sensor46402,902,3744
241,sensor46403,902,3744
241,sensor46404,902,9511
241,sensor46405,902,9113
241,sensor46407,902,9507
241,sensor46408,902,4488
241,sensor46409,902,9836
241,sensor46410,902,10335
241,sensor46411,902,10563
241,sensor46412,902,22796
241,sensor46413,902,4786
241,sensor46414,902,10720
241,sensor46415,902,8786
241,sensor46416,902,8023
241,sensor46419,902,9372
241,sensor46451,902,10036
241,sensor46452,902,10064
241,sensor46490,902,22796
241,sensor46d02,902,3743
241,sensor46d04,902,9017
241,sensor46d16,902,8030
242,sensor21413,902,16632
242,sensor21414,902,7833
242,sensor21415,902,9726
242,sensor21416,902,11588
242,sensor21417,902,12800
242,sensor21418,902,16015
242,sensor21419,902,12966
242,sensor21d13,902,16628
242,sensor46401,902,4120
242,sensor46402,902,3744
242,sensor46403,902,3744
242,sensor46404,902,9001
242,sensor46405,902,9113
242,sensor46407,902,9507
242,sensor46408,902,4488
242,sensor46409,902,9836
242,sensor46410,902,10335
242,sensor46411,902,10563
242,sensor46412,902,22796
242,sensor46413,902,4786
242,sensor46414,902,10720
242,sensor46415,902,8786
242,sensor46416,902,8023
242,sensor46419,902,9372
242,sensor46451,902,10036
242,sensor46452,902,10064
242,sensor46490,902,22796
242,sensor46d02,902,3743
242,sensor46d04,902,9017
242,sensor46d16,902,8030
243,sensor21413,902,16632
243,sensor21414,902,7833
243,sensor21415,902,9726
243,sensor21416,902,11588
243,sensor21417,902,12800
243,sensor21418,902,16015
243,sensor21419,902,12966
243,sensor21d13,902,16628
243,sensor46401,902,4120
243,sensor46402,902,3744
243,sensor46403,902,3744
243,sensor46404,902,9001
243,sensor46405,902,9113
243,sensor46407,902,9507
243,sensor46408,902,4488
243,sensor46409,902,9836
243,sensor46410,902,10335
243,sensor46411,902,10563
243,sensor46412,902,22796
243,sensor46413,902,4786
243,sensor46414,902,10720
243,sensor46415,902,8786
243,sensor46416,902,8023
243,sensor46419,902,9372
243,sensor46451,902,10036
243,sensor46452,902,10064
243,sensor46490,902,22796
243,sensor46d02,902,3743
243,sensor46d04,902,9017
243,sensor46d16,902,8030
244,sensor21413,902,16632
244,sensor21414,902,7833
244,sensor21415,902,9726
244,sensor21416,902,11588
244,sensor21417,902,12800
244,sensor21418,902,16015
244,sensor21419,902,12966
244,sensor21d13,902,16628
244,sensor46401,902,4120
244,sensor46402,902,3744
244,sensor46403,902,3744
244,sensor46404,902,9001
244,sensor46405,902,9113
244,sensor46407,902,9507
244,sensor46408,902,4488
244,sensor46409,902,9836
244,sensor46410,902,10335
244,sensor46411,902,10563
244,sensor46412,902,22796
244,sensor46413,902,4786
244,sensor46414,902,10720
244,sensor46415,902,8009
244,sensor46416,902,8023
244,sensor46419,902,9372
244,sensor46451,902,10036
244,sensor46452,902,10064
244,sensor46490,902,22796
244,sensor46d02,902,3743
244,sensor46d04,902,9017
244,sensor46d16,902,8030
245,sensor21413,902,17602
245,sensor21414,902,7833
245,sensor21415,902,9726
245,sensor21416,902,11588
245,sensor21417,902,12800
245,sensor21418,902,16522
245,sensor21419,902,12966
245,sensor21d13,902,16628
245,sensor46401,902,4120
245,sensor46402,902,3744
245,sensor46403,902,3744
245,sensor46404,902,9001
245,sensor46405,902,8609
245,sensor46407,902,9507
245,sensor46408,902,4488
