t,ground_station,satellite,distance
701,sensor21416,923,14335
701,sensor21417,923,16987
701,sensor21418,923,19663
701,sensor21419,923,17266
701,sensor21d13,923,21358
701,sensor46401,923,8005
701,sensor46402,923,5867
701,sensor46403,923,4097
701,sensor46404,923,5029
701,sensor46405,923,6387
701,sensor46407,923,6325
701,sensor46408,923,7146
701,sensor46409,923,3240
701,sensor46410,923,3739
701,sensor46411,923,17664
701,sensor46412,923,29654
701,sensor46413,923,8458
701,sensor46414,923,2729
701,sensor46415,923,2217
701,sensor46416,923,3220
701,sensor46419,923,4528
701,sensor46451,923,6337
701,sensor46452,923,6327
701,sensor46490,923,29660
701,sensor46d02,923,5859
701,sensor46d04,923,5030
701,sensor46d16,923,3226
702,sensor21413,923,21362
702,sensor21414,923,10456
702,sensor21415,923,11768
702,sensor21416,923,14335
702,sensor21417,923,16987
702,sensor21418,923,19663
702,sensor21419,923,17266
702,sensor21d13,923,21358
702,sensor46401,923,8005
702,sensor46402,923,5867
702,sensor46403,923,4097
702,sensor46404,923,5029
702,sensor46405,923,6387
702,sensor46407,923,6325
702,sensor46408,923,7146
702,sensor46409,923,3240
702,sensor46410,923,3739
702,sensor46411,923,17664
702,sensor46412,923,29654
702,sensor46413,923,8458
702,sensor46414,923,2729
702,sensor46415,923,2217
702,sensor46416,923,2707
702,sensor46419,923,4528
702,sensor46451,923,6337
702,sensor46452,923,6327
702,sensor46490,923,29660
702,sensor46d02,923,5859
702,sensor46d04,923,5030
702,sensor46d16,923,2712
703,sensor21413,923,21362
703,sensor21414,923,10456
703,sensor21415,923,11768
703,sensor21416,923,14335
703,sensor21417,923,16987
703,sensor21418,923,19663
703,sensor21419,923,17266
703,sensor21d13,923,21358
703,sensor46401,923,8005
703,sensor46402,923,5867
703,sensor46403,923,4097
703,sensor46404,923,5029
703,sensor46405,923,6387
703,sensor46407,923,6325
703,sensor46408,923,7146
703,sensor46409,923,3240
703,sensor46410,923,3739
703,sensor46411,923,17664
703,sensor46412,923,29654
703,sensor46413,923,8458
703,sensor46414,923,2729
703,sensor46415,923,2217
703,sensor46416,923,2707
703,sensor46419,923,3733
703,sensor46451,923,6337
703,sensor46452,923,6327
703,sensor46490,923,29660
703,sensor46d02,923,5859
703,sensor46d04,923,5030
703,sensor46d16,923,2712
704,sensor21413,923,21362
704,sensor21414,923,10456
704,sensor21415,923,11768
704,sensor21416,923,14335
704,sensor21417,923,16987
704,sensor21418,923,19663
704,sensor21419,923,17266
704,sensor21d13,923,21358
704,sensor46401,923,8005
704,sensor46402,923,5867
704,sensor46403,923,4097
704,sensor46404,923,5029
704,sensor46405,923,6387
704,sensor46407,923,6325
704,sensor46408,923,7146
704,sensor46409,923,3240
704,sensor46410,923,3739
704,sensor46411,923,17664
704,sensor46412,923,29654
704,sensor46413,923,8458
704,sensor46414,923,2729
704,sensor46415,923,2217
704,sensor46416,923,2707
704,sensor46419,923,3733
704,sensor46451,923,6337
704,sensor46452,923,6327
704,sensor46490,923,29660
704,sensor46d02,923,5859
704,sensor46d04,923,5030
704,sensor46d16,923,2712
705,sensor21413,923,21362
705,sensor21414,923,10456
705,sensor21415,923,11768
705,sensor21416,923,14335
705,sensor21417,923,16987
705,sensor21418,923,19663
705,sensor21419,923,17266
705,sensor21d13,923,21358
705,sensor46401,923,8005
705,sensor46402,923,5867
705,sensor46403,923,4097
705,sensor46404,923,5029
705,sensor46405,923,6387
705,sensor46407,923,6325
705,sensor46408,923,7146
705,sensor46409,923,3240
705,sensor46410,923,3739
705,sensor46411,923,17664
705,sensor46412,923,29654
705,sensor46413,923,8458
705,sensor46414,923,2729
705,sensor46415,923,2217
705,sensor46416,923,2707
705,sensor46419,923,3733
705,sensor46451,923,6337
705,sensor46452,923,6327
705,sensor46490,923,29660
705,sensor46d02,923,5859
705,sensor46d04,923,5030
705,sensor46d16,923,2712
706,sensor21413,923,21362
706,sensor21414,923,10456
706,sensor21415,923,11768
706,sensor21416,923,14335
706,sensor21417,923,16987
706,sensor21418,923,19663
706,sensor21419,923,17266
706,sensor21d13,923,21358
706,sensor46401,923,8005
706,sensor46402,923,5867
706,sensor46403,923,4097
706,sensor46404,923,5029
706,sensor46405,923,6387
706,sensor46407,923,6325
706,sensor46408,923,7146
706,sensor46409,923,3240
706,sensor46410,923,3739
706,sensor46411,923,17664
706,sensor46412,923,29654
706,sensor46413,923,8458
706,sensor46414,923,3240
706,sensor46415,923,2217
706,sensor46416,923,2707
706,sensor46419,923,3733
706,sensor46451,923,6337
706,sensor46452,923,6327
706,sensor46490,923,29660
706,sensor46d02,923,5859
706,sensor46d04,923,5030
706,sensor46d16,923,2712
707,sensor21413,923,21362
707,sensor21414,923,10456
707,sensor21415,923,11768
707,sensor21416,923,14335
707,sensor21417,923,16987
707,sensor21418,923,19663
707,sensor21419,923,17266
707,sensor21d13,923,21358
707,sensor46401,923,8005
707,sensor46402,923,5867
707,sensor46403,923,4097
707,sensor46404,923,5029
707,sensor46405,923,6387
707,sensor46407,923,6325
707,sensor46408,923,7146
707,sensor46409,923,3240
707,sensor46410,923,3237
707,sensor46411,923,17664
707,sensor46412,923,29654
707,sensor46413,923,8458
707,sensor46414,923,3240
707,sensor46415,923,2217
707,sensor46416,923,2707
707,sensor46419,923,3733
707,sensor46451,923,6337
707,sensor46452,923,6327
707,sensor46490,923,29660
707,sensor46d02,923,5859
707,sensor46d04,923,5030
707,sensor46d16,923,2712
708,sensor21413,923,21362
708,sensor21414,923,10456
708,sensor21415,923,11768
708,sensor21416,923,14335
708,sensor21417,923,16987
708,sensor21418,923,19663
708,sensor21419,923,17266
708,sensor21d13,923,21358
708,sensor46401,923,8005
708,sensor46402,923,5867
708,sensor46403,923,4097
708,sensor46404,923,5029
708,sensor46405,923,6387
708,sensor46407,923,6325
708,sensor46408,923,7146
708,sensor46409,923,3240
708,sensor46410,923,3237
708,sensor46411,923,17664
708,sensor46412,923,29654
708,sensor46413,923,8458
708,sensor46414,923,3240
708,sensor46415,923,2217
708,sensor46416,923,2707
708,sensor46419,923,3733
708,sensor46451,923,6337
708,sensor46452,923,6327
708,sensor46490,923,29660
708,sensor46d02,923,5859
708,sensor46d04,923,5030
708,sensor46d16,923,2712
709,sensor21413,923,21362
709,sensor21414,923,10456
709,sensor21415,923,11768
709,sensor21416,923,14335
709,sensor21417,923,16987
709,sensor21418,923,19663
709,sensor21419,923,17266
709,sensor21d13,923,21358
709,sensor46401,923,8005
709,sensor46402,923,5867
709,sensor46403,923,4097
709,sensor46404,923,5029
709,sensor46405,923,6387
709,sensor46407,923,6325
709,sensor46408,923,7146
709,sensor46409,923,3240
709,sensor46410,923,3237
709,sensor46411,923,17664
709,sensor46412,923,29654
709,sensor46413,923,8458
709,sensor46414,923,3240
709,sensor46415,923,2217
709,sensor46416,923,2707
709,sensor46419,923,3733
709,sensor46451,923,6337
709,sensor46452,923,6327
709,sensor46490,923,29660
709,sensor46d02,923,5859
709,sensor46d04,923,5030
709,sensor46d16,923,2712
710,sensor21413,923,21362
710,sensor21414,923,10456
710,sensor21415,923,11768
710,sensor21416,923,14335
710,sensor21417,923,16987
710,sensor21418,923,19663
710,sensor21419,923,17266
710,sensor21d13,923,21358
710,sensor46401,923,8005
710,sensor46402,923,5867
710,sensor46403,923,4097
710,sensor46404,923,5029
710,sensor46405,923,6387
710,sensor46407,923,6325
710,sensor46408,923,7146
710,sensor46409,923,3240
710,sensor46410,923,3237
710,sensor46411,923,17664
710,sensor46412,923,29654
710,sensor46413,923,8458
710,sensor46414,923,3240
710,sensor46415,923,2217
710,sensor46416,923,2707
710,sensor46419,923,3733
710,sensor46451,923,6337
710,sensor46452,923,6327
710,sensor46490,923,29660
710,sensor46d02,923,5859
710,sensor46d04,923,5030
710,sensor46d16,923,2712
711,sensor21413,923,21362
711,sensor21414,923,10456
711,sensor21415,923,11768
711,sensor21416,923,14335
711,sensor21417,923,16987
711,sensor21418,923,20174
711,sensor21419,923,17266
711,sensor21d13,923,21358
711,sensor46401,923,8005
711,sensor46402,923,5867
711,sensor46403,923,4097
711,sensor46404,923,5029
711,sensor46405,923,6387
711,sensor46407,923,6325
711,sensor46408,923,7834
711,sensor46409,923,3240
711,sensor46410,923,3237
711,sensor46411,923,17664
711,sensor46412,923,29654
711,sensor46413,923,8458
711,sensor46414,923,3240
711,sensor46415,923,2217
711,sensor46416,923,2707
711,sensor46419,923,3733
711,sensor46451,923,6337
711,sensor46452,923,6327
711,sensor46490,923,29660
711,sensor46d02,923,5859
711,sensor46d04,923,5030
711,sensor46d16,923,2712
712,sensor21413,923,21362
712,sensor21414,923,10456
712,sensor21415,923,11768
712,sensor21416,923,14335
712,sensor21417,923,16987
712,sensor21418,923,20174
712,sensor21419,923,17266
712,sensor21d13,923,21358
712,sensor46401,923,8005
712,sensor46402,923,5867
712,sensor46403,923,4097
712,sensor46404,923,5029
712,sensor46405,923,6387
712,sensor46407,923,6325
712,sensor46408,923,7834
712,sensor46409,923,3240
712,sensor46410,923,3237
712,sensor46411,923,17664
712,sensor46412,923,29654
712,sensor46413,923,8458
712,sensor46414,923,3240
712,sensor46415,923,2217
712,sensor46416,923,2707
712,sensor46419,923,3733
712,sensor46451,923,6337
712,sensor46452,923,6327
712,sensor46490,923,29660
712,sensor46d02,923,5859
712,sensor46d04,923,5030
712,sensor46d16,923,2712
713,sensor21413,923,21362
713,sensor21414,923,10456
713,sensor21415,923,12277
713,sensor21416,923,14335
713,sensor21417,923,16987
713,sensor21418,923,20174
713,sensor21419,923,17266
713,sensor21d13,923,21358
713,sensor46401,923,8005
713,sensor46402,923,5867
713,sensor46403,923,4097
713,sensor46404,923,5029
713,sensor46405,923,6387
713,sensor46407,923,6325
713,sensor46408,923,7834
713,sensor46409,923,3240
713,sensor46410,923,3237
713,sensor46411,923,17664
713,sensor46412,923,29654
713,sensor46413,923,9158
713,sensor46414,923,3240
713,sensor46415,923,2217
713,sensor46416,923,2707
713,sensor46419,923,3733
713,sensor46451,923,6337
713,sensor46452,923,6327
713,sensor46490,923,29660
713,sensor46d02,923,5859
713,sensor46d04,923,5030
713,sensor46d16,923,2712
714,sensor21413,923,21362
714,sensor21414,923,10456
714,sensor21415,923,12277
714,sensor21416,923,14335
714,sensor21417,923,16987
714,sensor21418,923,20174
714,sensor21419,923,17266
714,sensor21d13,923,21358
714,sensor46401,923,8005
714,sensor46402,923,5867
714,sensor46403,923,4097
714,sensor46404,923,5029
714,sensor46405,923,6387
714,sensor46407,923,6325
714,sensor46408,923,7834
714,sensor46409,923,3240
714,sensor46410,923,3237
714,sensor46411,923,17664
714,sensor46412,923,29654
714,sensor46413,923,9158
714,sensor46414,923,3240
714,sensor46415,923,2217
714,sensor46416,923,2707
714,sensor46419,923,3733
714,sensor46451,923,6337
714,sensor46452,923,6327
714,sensor46490,923,29660
714,sensor46d02,923,5859
714,sensor46d04,923,5030
714,sensor46d16,923,2712
715,sensor21413,923,21362
715,sensor21414,923,10456
715,sensor21415,923,12277
715,sensor21416,923,14335
715,sensor21417,923,16987
715,sensor21418,923,20174
715,sensor21419,923,17266
715,sensor21d13,923,21358
715,sensor46401,923,8005
715,sensor46402,923,5867
715,sensor46403,923,4097
715,sensor46404,923,5029
715,sensor46405,923,6387
715,sensor46407,923,6325
715,sensor46408,923,7834
715,sensor46409,923,3240
715,sensor46410,923,3237
715,sensor46411,923,17664
715,sensor46412,923,29654
715,sensor46413,923,9158
715,sensor46414,923,3240
715,sensor46415,923,2217
715,sensor46416,923,2707
715,sensor46419,923,3733
715,sensor46451,923,6337
715,sensor46452,923,6327
715,sensor46490,923,29660
715,sensor46d02,923,5859
715,sensor46d04,923,5030
715,sensor46d16,923,2712
716,sensor21413,923,21362
716,sensor21414,923,10456
716,sensor21415,923,12277
716,sensor21416,923,14335
716,sensor21417,923,16987
716,sensor21418,923,20174
716,sensor21419,923,17266
716,sensor21d13,923,21358
716,sensor46401,923,8520
716,sensor46402,923,5867
716,sensor46403,923,4097
716,sensor46404,923,5029
716,sensor46405,923,6387
716,sensor46407,923,6325
716,sensor46408,923,7834
716,sensor46409,923,3240
716,sensor46410,923,3237
716,sensor46411,923,17664
716,sensor46412,923,29654
716,sensor46413,923,9158
716,sensor46414,923,3240
716,sensor46415,923,2217
716,sensor46416,923,2707
716,sensor46419,923,3733
716,sensor46451,923,5836
716,sensor46452,923,6327
716,sensor46490,923,29660
716,sensor46d02,923,5859
716,sensor46d04,923,5030
716,sensor46d16,923,2712
717,sensor21413,923,21362
717,sensor21414,923,10456
717,sensor21415,923,12277
717,sensor21416,923,14335
717,sensor21417,923,16987
717,sensor21418,923,20174
717,sensor21419,923,17797
717,sensor21d13,923,21358
717,sensor46401,923,8520
717,sensor46402,923,5867
717,sensor46403,923,4097
717,sensor46404,923,5029
717,sensor46405,923,6387
717,sensor46407,923,6325
717,sensor46408,923,7834
717,sensor46409,923,3240
717,sensor46410,923,3237
717,sensor46411,923,17664
717,sensor46412,923,29654
717,sensor46413,923,9158
717,sensor46414,923,3240
717,sensor46415,923,2217
717,sensor46416,923,2707
717,sensor46419,923,3733
717,sensor46451,923,5836
717,sensor46452,923,6327
717,sensor46490,923,29660
717,sensor46d02,923,5859
717,sensor46d04,923,5030
717,sensor46d16,923,2712
718,sensor21413,923,21362
718,sensor21414,923,10456
718,sensor21415,923,12277
718,sensor21416,923,14335
718,sensor21417,923,16987
718,sensor21418,923,20174
718,sensor21419,923,17797
718,sensor21d13,923,21358
718,sensor46401,923,8520
718,sensor46402,923,5867
718,sensor46403,923,4097
718,sensor46404,923,5029
718,sensor46405,923,6387
718,sensor46407,923,6325
718,sensor46408,923,7834
718,sensor46409,923,3240
718,sensor46410,923,3237
718,sensor46411,923,17664
718,sensor46412,923,29654
718,sensor46413,923,9158
718,sensor46414,923,3240
718,sensor46415,923,2217
718,sensor46416,923,2707
718,sensor46419,923,3733
718,sensor46451,923,5836
718,sensor46452,923,5821
718,sensor46490,923,29660
718,sensor46d02,923,5859
718,sensor46d04,923,5030
718,sensor46d16,923,2712
719,sensor21413,923,21362
719,sensor21414,923,10456
719,sensor21415,923,12277
719,sensor21416,923,14335
719,sensor21417,923,17500
719,sensor21418,923,20174
719,sensor21419,923,17797
719,sensor21d13,923,21358
719,sensor46401,923,8520
719,sensor46402,923,5867
719,sensor46403,923,4097
719,sensor46404,923,4518
719,sensor46405,923,6387
719,sensor46407,923,6325
719,sensor46408,923,7834
719,sensor46409,923,3240
719,sensor46410,923,3237
719,sensor46411,923,17664
719,sensor46412,923,29654
719,sensor46413,923,9158
719,sensor46414,923,3240
719,sensor46415,923,2217
719,sensor46416,923,2707
719,sensor46419,923,3733
719,sensor46451,923,5836
719,sensor46452,923,5821
719,sensor46490,923,29660
719,sensor46d02,923,5859
719,sensor46d04,923,4521
719,sensor46d16,923,2712
720,sensor21413,923,21362
720,sensor21414,923,10456
720,sensor21415,923,12277
720,sensor21416,923,14335
720,sensor21417,923,17500
720,sensor21418,923,20174
720,sensor21419,923,17797
720,sensor21d13,923,21358
720,sensor46401,923,8520
720,sensor46402,923,5867
720,sensor46403,923,4097
720,sensor46404,923,4518
720,sensor46405,923,6387
720,sensor46407,923,6325
720,sensor46408,923,7834
720,sensor46409,923,3240
720,sensor46410,923,3237
720,sensor46411,923,17664
720,sensor46412,923,29654
720,sensor46413,923,9158
720,sensor46414,923,3240
720,sensor46415,923,2217
720,sensor46416,923,2707
720,sensor46419,923,3733
720,sensor46451,923,5836
720,sensor46452,923,5821
720,sensor46490,923,29660
720,sensor46d02,923,5859
720,sensor46d04,923,4521
720,sensor46d16,923,2712
721,sensor21413,923,21362
721,sensor21414,923,10963
721,sensor21415,923,12277
721,sensor21416,923,14335
721,sensor21417,923,17500
721,sensor21418,923,20174
721,sensor21419,923,17797
721,sensor21d13,923,21358
721,sensor46401,923,8520
721,sensor46402,923,5867
721,sensor46403,923,4097
721,sensor46404,923,4518
721,sensor46405,923,6387
721,sensor46407,923,6325
721,sensor46408,923,7834
721,sensor46409,923,3240
721,sensor46410,923,3237
721,sensor46411,923,17664
721,sensor46412,923,29654
721,sensor46413,923,9158
721,sensor46414,923,3240
721,sensor46415,923,2217
721,sensor46416,923,2707
721,sensor46419,923,3733
721,sensor46451,923,5836
721,sensor46452,923,5821
721,sensor46490,923,29660
721,sensor46d02,923,5859
721,sensor46d04,923,4521
721,sensor46d16,923,2712
722,sensor21413,923,21362
722,sensor21414,923,10963
722,sensor21415,923,12277
722,sensor21416,923,14841
722,sensor21417,923,17500
722,sensor21418,923,20174
722,sensor21419,923,17797
722,sensor21d13,923,21358
722,sensor46401,923,8520
722,sensor46402,923,5867
722,sensor46403,923,4097
722,sensor46404,923,4518
722,sensor46405,923,6387
722,sensor46407,923,6325
722,sensor46408,923,7834
722,sensor46409,923,3240
722,sensor46410,923,3237
722,sensor46411,923,17664
722,sensor46412,923,29654
722,sensor46413,923,9158
722,sensor46414,923,3240
722,sensor46415,923,2217
722,sensor46416,923,2707
722,sensor46419,923,3733
722,sensor46451,923,5836
722,sensor46452,923,5821
722,sensor46490,923,29660
722,sensor46d02,923,5859
722,sensor46d04,923,4521
722,sensor46d16,923,2712
723,sensor21413,923,21362
723,sensor21414,923,10963
723,sensor21415,923,12277
723,sensor21416,923,14841
723,sensor21417,923,17500
723,sensor21418,923,20174
723,sensor21419,923,17797
723,sensor21d13,923,21358
723,sensor46401,923,8520
723,sensor46402,923,6546
723,sensor46403,923,4097
723,sensor46404,923,4518
723,sensor46405,923,6387
723,sensor46407,923,6325
723,sensor46408,923,7834
723,sensor46409,923,3240
723,sensor46410,923,3237
723,sensor46411,923,17664
723,sensor46412,923,29654
723,sensor46413,923,9158
723,sensor46414,923,3240
723,sensor46415,923,2217
723,sensor46416,923,2707
723,sensor46419,923,3733
723,sensor46451,923,5836
723,sensor46452,923,5821
723,sensor46490,923,29660
723,sensor46d02,923,5859
723,sensor46d04,923,4521
723,sensor46d16,923,2712
724,sensor21413,923,21362
724,sensor21414,923,10963
724,sensor21415,923,12277
724,sensor21416,923,14841
724,sensor21417,923,17500
724,sensor21418,923,20174
724,sensor21419,923,17797
724,sensor21d13,923,21358
724,sensor46401,923,8520
724,sensor46402,923,6546
724,sensor46403,923,4097
724,sensor46404,923,4518
724,sensor46405,923,6387
724,sensor46407,923,6325
724,sensor46408,923,7834
724,sensor46409,923,3240
724,sensor46410,923,3237
724,sensor46411,923,17664
724,sensor46412,923,29654
724,sensor46413,923,9158
724,sensor46414,923,3240
724,sensor46415,923,2217
724,sensor46416,923,2707
724,sensor46419,923,3733
724,sensor46451,923,5836
724,sensor46452,923,5821
724,sensor46490,923,29660
724,sensor46d02,923,5859
724,sensor46d04,923,4521
724,sensor46d16,923,2712
725,sensor21413,923,21362
725,sensor21414,923,10963
725,sensor21415,923,12277
725,sensor21416,923,14841
725,sensor21417,923,17500
725,sensor21418,923,20174
725,sensor21419,923,17797
725,sensor21d13,923,21358
725,sensor46401,923,8520
725,sensor46402,923,6546
725,sensor46403,923,4097
725,sensor46404,923,4518
725,sensor46405,923,6387
725,sensor46407,923,6325
725,sensor46408,923,7834
725,sensor46409,923,3240
725,sensor46410,923,3237
725,sensor46411,923,17664
725,sensor46412,923,29654
725,sensor46413,923,9158
725,sensor46414,923,3240
725,sensor46415,923,2217
725,sensor46416,923,2707
725,sensor46419,923,3733
725,sensor46451,923,5836
725,sensor46452,923,5821
725,sensor46490,923,29660
725,sensor46d02,923,6541
725,sensor46d04,923,4521
725,sensor46d16,923,2712
726,sensor21413,923,21866
726,sensor21414,923,10963
726,sensor21415,923,12277
726,sensor21416,923,14841
726,sensor21417,923,17500
726,sensor21418,923,20174
726,sensor21419,923,17797
726,sensor21d13,923,21861
726,sensor46401,923,8520
726,sensor46402,923,6546
726,sensor46403,923,4598
726,sensor46404,923,4518
726,sensor46405,923,6387
726,sensor46407,923,6325
726,sensor46408,923,7834
726,sensor46409,923,3240
726,sensor46410,923,3237
726,sensor46411,923,17664
726,sensor46412,923,29654
726,sensor46413,923,9158
726,sensor46414,923,3240
726,sensor46415,923,2217
726,sensor46416,923,2707
726,sensor46419,923,3733
726,sensor46451,923,5836
726,sensor46452,923,5821
726,sensor46490,923,29660
726,sensor46d02,923,6541
726,sensor46d04,923,4521
726,sensor46d16,923,2712
727,sensor21413,923,21866
727,sensor21414,923,10963
727,sensor21415,923,12277
727,sensor21416,923,14841
727,sensor21417,923,17500
727,sensor21418,923,20174
727,sensor21419,923,18061
727,sensor21d13,923,21861
727,sensor46401,923,8520
727,sensor46402,923,6546
727,sensor46403,923,4598
727,sensor46404,923,4518
727,sensor46405,923,6387
727,sensor46407,923,6325
727,sensor46408,923,7834
727,sensor46409,923,3240
727,sensor46410,923,3237
727,sensor46411,923,17664
727,sensor46412,923,29654
727,sensor46413,923,9158
727,sensor46414,923,3240
727,sensor46415,923,2217
727,sensor46416,923,2707
727,sensor46419,923,3733
727,sensor46451,923,5836
727,sensor46452,923,5821
727,sensor46490,923,29660
727,sensor46d02,923,6541
727,sensor46d04,923,4521
727,sensor46d16,923,2712
728,sensor21413,923,21866
728,sensor21414,923,10963
728,sensor21415,923,12277
728,sensor21416,923,14841
728,sensor21417,923,17500
728,sensor21418,923,20932
728,sensor21419,923,18061
728,sensor21d13,923,21861
728,sensor46401,923,8520
728,sensor46402,923,6546
728,sensor46403,923,4598
728,sensor46404,923,4518
728,sensor46405,923,6387
728,sensor46407,923,6325
728,sensor46408,923,7834
728,sensor46409,923,3240
728,sensor46410,923,3237
728,sensor46411,923,17664
728,sensor46412,923,29144
728,sensor46413,923,9158
728,sensor46414,923,3240
728,sensor46415,923,2217
728,sensor46416,923,2707
728,sensor46419,923,3733
728,sensor46451,923,5836
728,sensor46452,923,5821
728,sensor46490,923,29146
728,sensor46d02,923,6541
728,sensor46d04,923,4521
728,sensor46d16,923,2712
729,sensor21413,923,21866
729,sensor21414,923,10963
729,sensor21415,923,12277
729,sensor21416,923,14841
729,sensor21417,923,17500
729,sensor21418,923,20932
729,sensor21419,923,18061
729,sensor21d13,923,21861
729,sensor46401,923,8520
729,sensor46402,923,6546
729,sensor46403,923,4598
729,sensor46404,923,4518
729,sensor46405,923,6387
729,sensor46407,923,6325
729,sensor46408,923,7834
729,sensor46409,923,3240
729,sensor46410,923,3237
729,sensor46411,923,17664
729,sensor46412,923,29144
729,sensor46413,923,9158
729,sensor46414,923,3240
729,sensor46415,923,2217
729,sensor46416,923,2707
729,sensor46419,923,3733
729,sensor46451,923,5836
729,sensor46452,923,5821
729,sensor46490,923,29146
729,sensor46d02,923,6541
729,sensor46d04,923,4521
729,sensor46d16,923,2712
730,sensor21413,923,21866
730,sensor21414,923,10963
730,sensor21415,923,12277
730,sensor21416,923,14841
730,sensor21417,923,17500
730,sensor21418,923,20932
730,sensor21419,923,18061
730,sensor21d13,923,21861
730,sensor46401,923,8520
730,sensor46402,923,6546
730,sensor46403,923,4598
730,sensor46404,923,4518
730,sensor46405,923,6387
730,sensor46407,923,15935
730,sensor46408,923,7834
730,sensor46409,923,3240
730,sensor46410,923,3237
730,sensor46411,923,17664
730,sensor46412,923,29144
730,sensor46413,923,9158
730,sensor46414,923,3240
730,sensor46415,923,2217
730,sensor46416,923,2707
730,sensor46419,923,3733
730,sensor46451,923,5836
730,sensor46452,923,5821
730,sensor46490,923,29146
730,sensor46d02,923,6541
730,sensor46d04,923,4521
730,sensor46d16,923,2712
731,sensor21413,923,21866
731,sensor21414,923,10963
731,sensor21415,923,12277
731,sensor21416,923,14841
731,sensor21417,923,17500
731,sensor21418,923,20932
731,sensor21419,923,18061
731,sensor21d13,923,21861
731,sensor46401,923,9242
731,sensor46402,923,6546
731,sensor46403,923,4598
731,sensor46404,923,4518
731,sensor46405,923,6387
731,sensor46407,923,15935
731,sensor46408,923,7834
731,sensor46409,923,3240
731,sensor46410,923,3237
731,sensor46411,923,17664
731,sensor46412,923,29144
731,sensor46413,923,9158
731,sensor46414,923,3240
731,sensor46415,923,2217
731,sensor46416,923,2707
731,sensor46419,923,3733
731,sensor46451,923,5836
731,sensor46452,923,5821
731,sensor46490,923,29146
731,sensor46d02,923,6541
731,sensor46d04,923,4521
731,sensor46d16,923,2712
732,sensor21413,923,21866
732,sensor21414,923,10963
732,sensor21415,923,12844
732,sensor21416,923,14841
732,sensor21417,923,17500
732,sensor21418,923,20932
732,sensor21419,923,18061
732,sensor21d13,923,21861
732,sensor46401,923,9242
732,sensor46402,923,6546
732,sensor46403,923,4598
732,sensor46404,923,4518
732,sensor46405,923,6387
732,sensor46407,923,15935
732,sensor46408,923,7834
732,sensor46409,923,3240
732,sensor46410,923,3237
732,sensor46411,923,17664
732,sensor46412,923,29144
732,sensor46413,923,9158
732,sensor46414,923,3240
732,sensor46415,923,2217
732,sensor46416,923,2707
732,sensor46419,923,3232
732,sensor46451,923,5836
732,sensor46452,923,5821
732,sensor46490,923,29146
732,sensor46d02,923,6541
732,sensor46d04,923,4521
732,sensor46d16,923,2712
733,sensor21413,923,22149
733,sensor21414,923,10963
733,sensor21415,923,12844
733,sensor21416,923,14841
733,sensor21417,923,17500
733,sensor21418,923,20932
733,sensor21419,923,18061
733,sensor21d13,923,22146
733,sensor46401,923,9242
733,sensor46402,923,6546
733,sensor46403,923,4598
733,sensor46404,923,4518
733,sensor46405,923,6387
733,sensor46407,923,15935
733,sensor46408,923,7834
733,sensor46409,923,3240
733,sensor46410,923,3237
733,sensor46411,923,17664
733,sensor46412,923,29144
733,sensor46413,923,9158
733,sensor46414,923,3240
733,sensor46415,923,2217
733,sensor46416,923,2707
733,sensor46419,923,3232
733,sensor46451,923,5836
733,sensor46452,923,5821
733,sensor46490,923,29146
733,sensor46d02,923,6541
733,sensor46d04,923,4521
733,sensor46d16,923,2712
734,sensor21413,923,22149
734,sensor21414,923,10963
734,sensor21415,923,12844
734,sensor21416,923,14841
734,sensor21417,923,17500
734,sensor21418,923,20932
734,sensor21419,923,18061
734,sensor21d13,923,22146
734,sensor46401,923,9242
734,sensor46402,923,6546
734,sensor46403,923,4598
734,sensor46404,923,4518
734,sensor46405,923,6387
734,sensor46407,923,15935
734,sensor46408,923,7834
734,sensor46409,923,3240
734,sensor46410,923,3237
734,sensor46411,923,17163
734,sensor46412,923,29144
734,sensor46413,923,9158
734,sensor46414,923,3240
734,sensor46415,923,2217
734,sensor46416,923,2707
734,sensor46419,923,3232
734,sensor46451,923,5836
734,sensor46452,923,5821
734,sensor46490,923,29146
734,sensor46d02,923,6541
734,sensor46d04,923,4521
734,sensor46d16,923,2712
735,sensor21413,923,22149
735,sensor21414,923,10963
735,sensor21415,923,12844
735,sensor21416,923,14841
735,sensor21417,923,17500
735,sensor21418,923,20932
735,sensor21419,923,18061
735,sensor21d13,923,22146
735,sensor46401,923,9242
735,sensor46402,923,6546
735,sensor46403,923,4598
735,sensor46404,923,4518
735,sensor46405,923,6387
735,sensor46407,923,15935
735,sensor46408,923,7834
735,sensor46409,923,3240
735,sensor46410,923,3237
735,sensor46411,923,17163
735,sensor46412,923,29144
735,sensor46413,923,9158
735,sensor46414,923,3240
735,sensor46415,923,2217
735,sensor46416,923,2707
735,sensor46419,923,3232
735,sensor46451,923,5836
735,sensor46452,923,5821
735,sensor46490,923,29146
735,sensor46d02,923,6541
735,sensor46d04,923,4521
735,sensor46d16,923,2712
736,sensor21413,923,22149
736,sensor21414,923,10963
736,sensor21415,923,12844
736,sensor21416,923,14841
736,sensor21417,923,17500
736,sensor21418,923,20932
736,sensor21419,923,18061
736,sensor21d13,923,22146
736,sensor46401,923,9242
736,sensor46402,923,6546
736,sensor46403,923,4598
736,sensor46404,923,4518
736,sensor46405,923,6387
736,sensor46407,923,15935
736,sensor46408,923,7834
736,sensor46409,923,3240
736,sensor46410,923,3237
736,sensor46411,923,17163
