t,ground_station,satellite,distance
2089,sensor46d16,743,5665
2090,sensor21413,743,25698
2090,sensor21414,743,7780
2090,sensor21415,743,8946
2090,sensor21416,743,11119
2090,sensor21417,743,15307
2090,sensor21418,743,17693
2090,sensor21419,743,15112
2090,sensor21d13,743,25702
2090,sensor46401,743,5580
2090,sensor46402,743,2726
2090,sensor46403,743,2196
2090,sensor46404,743,8619
2090,sensor46405,743,9324
2090,sensor46407,743,9322
2090,sensor46408,743,4585
2090,sensor46409,743,2706
2090,sensor46410,743,3742
2090,sensor46411,743,10337
2090,sensor46412,743,17627
2090,sensor46413,743,5916
2090,sensor46414,743,2196
2090,sensor46415,743,3747
2090,sensor46416,743,5660
2090,sensor46419,743,6882
2090,sensor46451,743,8793
2090,sensor46452,743,8788
2090,sensor46490,743,17632
2090,sensor46d02,743,2733
2090,sensor46d04,743,8623
2090,sensor46d16,743,5665
2091,sensor21413,743,25698
2091,sensor21414,743,7780
2091,sensor21415,743,8946
2091,sensor21416,743,11119
2091,sensor21417,743,15307
2091,sensor21418,743,17693
2091,sensor21419,743,15112
2091,sensor21d13,743,25702
2091,sensor46401,743,5580
2091,sensor46402,743,3228
2091,sensor46403,743,2196
2091,sensor46404,743,8619
2091,sensor46405,743,9324
2091,sensor46407,743,9322
2091,sensor46408,743,4585
2091,sensor46409,743,2706
2091,sensor46410,743,3742
2091,sensor46411,743,10337
2091,sensor46412,743,17627
2091,sensor46413,743,5916
2091,sensor46414,743,2196
2091,sensor46415,743,3747
2091,sensor46416,743,5660
2091,sensor46419,743,6882
2091,sensor46451,743,8793
2091,sensor46452,743,8788
2091,sensor46490,743,17632
2091,sensor46d02,743,2733
2091,sensor46d04,743,8623
2091,sensor46d16,743,5665
2092,sensor21413,743,25698
2092,sensor21414,743,7780
2092,sensor21415,743,8946
2092,sensor21416,743,11119
2092,sensor21417,743,15307
2092,sensor21418,743,17693
2092,sensor21419,743,15112
2092,sensor21d13,743,25702
2092,sensor46401,743,5580
2092,sensor46402,743,3228
2092,sensor46403,743,2196
2092,sensor46404,743,8619
2092,sensor46405,743,9324
2092,sensor46407,743,9322
2092,sensor46408,743,4585
2092,sensor46409,743,2706
2092,sensor46410,743,3742
2092,sensor46411,743,10337
2092,sensor46412,743,17627
2092,sensor46413,743,5916
2092,sensor46414,743,2196
2092,sensor46415,743,3747
2092,sensor46416,743,5660
2092,sensor46419,743,6882
2092,sensor46451,743,8793
2092,sensor46452,743,8788
2092,sensor46490,743,17632
2092,sensor46d02,743,2733
2092,sensor46d04,743,8623
2092,sensor46d16,743,5665
2093,sensor21413,743,25698
2093,sensor21414,743,7780
2093,sensor21415,743,8946
2093,sensor21416,743,11119
2093,sensor21417,743,15307
2093,sensor21418,743,17693
2093,sensor21419,743,15112
2093,sensor21d13,743,25702
2093,sensor46401,743,5580
2093,sensor46402,743,3228
2093,sensor46403,743,2196
2093,sensor46404,743,8619
2093,sensor46405,743,9324
2093,sensor46407,743,9322
2093,sensor46408,743,4585
2093,sensor46409,743,2706
2093,sensor46410,743,3742
2093,sensor46411,743,10337
2093,sensor46412,743,17627
2093,sensor46413,743,5916
2093,sensor46414,743,2196
2093,sensor46415,743,3747
2093,sensor46416,743,5660
2093,sensor46419,743,6882
2093,sensor46451,743,8793
2093,sensor46452,743,8788
2093,sensor46490,743,17632
2093,sensor46d02,743,2733
2093,sensor46d04,743,8623
2093,sensor46d16,743,5665
2094,sensor21413,743,25698
2094,sensor21414,743,7780
2094,sensor21415,743,8946
2094,sensor21416,743,11119
2094,sensor21417,743,15307
2094,sensor21418,743,17693
2094,sensor21419,743,15112
2094,sensor21d13,743,25702
2094,sensor46401,743,5580
2094,sensor46402,743,3228
2094,sensor46403,743,2196
2094,sensor46404,743,8619
2094,sensor46405,743,9324
2094,sensor46407,743,9322
2094,sensor46408,743,4585
2094,sensor46409,743,2706
2094,sensor46410,743,3742
2094,sensor46411,743,10337
2094,sensor46412,743,17627
2094,sensor46413,743,5916
2094,sensor46414,743,2196
2094,sensor46415,743,3747
2094,sensor46416,743,5660
2094,sensor46419,743,6882
2094,sensor46451,743,8793
2094,sensor46452,743,8788
2094,sensor46490,743,17632
2094,sensor46d02,743,3236
2094,sensor46d04,743,8623
2094,sensor46d16,743,5665
2095,sensor21413,743,25698
2095,sensor21414,743,7780
2095,sensor21415,743,8946
2095,sensor21416,743,11856
2095,sensor21417,743,15307
2095,sensor21418,743,17693
2095,sensor21419,743,15112
2095,sensor21d13,743,25702
2095,sensor46401,743,5580
2095,sensor46402,743,3228
2095,sensor46403,743,2196
2095,sensor46404,743,8619
2095,sensor46405,743,9324
2095,sensor46407,743,9322
2095,sensor46408,743,4585
2095,sensor46409,743,2706
2095,sensor46410,743,3742
2095,sensor46411,743,10337
2095,sensor46412,743,17627
2095,sensor46413,743,5916
2095,sensor46414,743,2196
2095,sensor46415,743,3747
2095,sensor46416,743,5660
2095,sensor46419,743,6882
2095,sensor46451,743,8793
2095,sensor46452,743,8788
2095,sensor46490,743,17632
2095,sensor46d02,743,3236
2095,sensor46d04,743,8623
2095,sensor46d16,743,5665
2096,sensor21413,743,25698
2096,sensor21414,743,7780
2096,sensor21415,743,8946
2096,sensor21416,743,11856
2096,sensor21417,743,15307
2096,sensor21418,743,17693
2096,sensor21419,743,15112
2096,sensor21d13,743,25702
2096,sensor46401,743,5580
2096,sensor46402,743,3228
2096,sensor46403,743,2196
2096,sensor46404,743,8619
2096,sensor46405,743,9324
2096,sensor46407,743,9322
2096,sensor46408,743,4585
2096,sensor46409,743,2706
2096,sensor46410,743,3742
2096,sensor46411,743,10337
2096,sensor46412,743,17627
2096,sensor46413,743,5916
2096,sensor46414,743,2196
2096,sensor46415,743,3747
2096,sensor46416,743,5660
2096,sensor46419,743,6882
2096,sensor46451,743,8793
2096,sensor46452,743,8788
2096,sensor46490,743,17632
2096,sensor46d02,743,3236
2096,sensor46d04,743,8623
2096,sensor46d16,743,5665
2097,sensor21413,743,25698
2097,sensor21414,743,7780
2097,sensor21415,743,8946
2097,sensor21416,743,11856
2097,sensor21417,743,15307
2097,sensor21418,743,17693
2097,sensor21419,743,15112
2097,sensor21d13,743,25702
2097,sensor46401,743,5580
2097,sensor46402,743,3228
2097,sensor46403,743,2196
2097,sensor46404,743,8619
2097,sensor46405,743,9324
2097,sensor46407,743,9322
2097,sensor46408,743,4585
2097,sensor46409,743,2706
2097,sensor46410,743,3742
2097,sensor46411,743,10337
2097,sensor46412,743,17627
2097,sensor46413,743,5916
2097,sensor46414,743,2196
2097,sensor46415,743,3747
2097,sensor46416,743,5660
2097,sensor46419,743,6882
2097,sensor46451,743,8793
2097,sensor46452,743,8788
2097,sensor46490,743,17632
2097,sensor46d02,743,3236
2097,sensor46d04,743,8623
2097,sensor46d16,743,5665
2098,sensor21413,743,25698
2098,sensor21414,743,7780
2098,sensor21415,743,8946
2098,sensor21416,743,11856
2098,sensor21417,743,15307
2098,sensor21418,743,17693
2098,sensor21419,743,15112
2098,sensor21d13,743,25702
2098,sensor46401,743,5580
2098,sensor46402,743,3228
2098,sensor46403,743,2196
2098,sensor46404,743,8619
2098,sensor46405,743,9324
2098,sensor46407,743,9322
2098,sensor46408,743,4585
2098,sensor46409,743,2706
2098,sensor46410,743,3742
2098,sensor46411,743,10337
2098,sensor46412,743,17627
2098,sensor46413,743,5916
2098,sensor46414,743,2196
2098,sensor46415,743,3747
2098,sensor46416,743,5660
2098,sensor46419,743,6882
2098,sensor46451,743,8793
2098,sensor46452,743,8788
2098,sensor46490,743,17632
2098,sensor46d02,743,3236
2098,sensor46d04,743,8623
2098,sensor46d16,743,5665
2099,sensor21413,743,25698
2099,sensor21414,743,7780
2099,sensor21415,743,8946
2099,sensor21416,743,11856
2099,sensor21417,743,15307
2099,sensor21418,743,17693
2099,sensor21419,743,15112
2099,sensor21d13,743,25702
2099,sensor46401,743,5580
2099,sensor46402,743,3228
2099,sensor46403,743,2196
2099,sensor46404,743,8619
2099,sensor46405,743,9324
2099,sensor46407,743,9322
2099,sensor46408,743,4585
2099,sensor46409,743,2706
2099,sensor46410,743,3742
2099,sensor46411,743,10337
2099,sensor46412,743,17627
2099,sensor46413,743,5916
2099,sensor46414,743,2196
2099,sensor46415,743,3747
2099,sensor46416,743,5660
2099,sensor46419,743,6882
2099,sensor46451,743,8793
2099,sensor46452,743,8788
2099,sensor46490,743,17632
2099,sensor46d02,743,3236
2099,sensor46d04,743,8623
2099,sensor46d16,743,5665
2100,sensor21413,743,25698
2100,sensor21414,743,7780
2100,sensor21415,743,8946
2100,sensor21416,743,11856
2100,sensor21417,743,15307
2100,sensor21418,743,17693
2100,sensor21419,743,15112
2100,sensor21d13,743,25702
2100,sensor46401,743,5580
2100,sensor46402,743,3228
2100,sensor46403,743,2196
2100,sensor46404,743,8115
2100,sensor46405,743,9324
2100,sensor46407,743,9322
2100,sensor46408,743,4585
2100,sensor46409,743,2706
2100,sensor46410,743,3742
2100,sensor46411,743,10337
2100,sensor46412,743,17627
2100,sensor46413,743,5916
2100,sensor46414,743,2196
2100,sensor46415,743,3747
2100,sensor46416,743,4958
2100,sensor46419,743,6882
2100,sensor46451,743,8793
2100,sensor46452,743,8788
2100,sensor46490,743,17632
2100,sensor46d02,743,3236
2100,sensor46d04,743,8120
2100,sensor46d16,743,4963
2101,sensor21413,743,25698
2101,sensor21414,743,7780
2101,sensor21415,743,9454
2101,sensor21416,743,11856
2101,sensor21417,743,15307
2101,sensor21418,743,17693
2101,sensor21419,743,15112
2101,sensor21d13,743,25702
2101,sensor46401,743,5580
2101,sensor46402,743,3228
2101,sensor46403,743,2196
2101,sensor46404,743,7428
2101,sensor46405,743,9324
2101,sensor46407,743,9322
2101,sensor46408,743,4585
2101,sensor46409,743,2706
2101,sensor46410,743,3742
2101,sensor46411,743,10337
2101,sensor46412,743,17627
2101,sensor46413,743,6629
2101,sensor46414,743,2196
2101,sensor46415,743,3747
2101,sensor46416,743,4958
2101,sensor46419,743,6882
2101,sensor46451,743,8793
2101,sensor46452,743,8788
2101,sensor46490,743,17632
2101,sensor46d02,743,3236
2101,sensor46d04,743,7431
2101,sensor46d16,743,4963
2102,sensor21413,743,25698
2102,sensor21414,743,7780
2102,sensor21415,743,9454
2102,sensor21416,743,11856
2102,sensor21417,743,15307
2102,sensor21418,743,17693
2102,sensor21419,743,15112
2102,sensor21d13,743,25702
2102,sensor46401,743,5580
2102,sensor46402,743,3228
2102,sensor46403,743,2196
2102,sensor46404,743,7428
2102,sensor46405,743,9324
2102,sensor46407,743,9322
2102,sensor46408,743,4585
2102,sensor46409,743,2706
2102,sensor46410,743,3742
2102,sensor46411,743,10337
2102,sensor46412,743,17627
2102,sensor46413,743,6629
2102,sensor46414,743,2196
2102,sensor46415,743,3747
2102,sensor46416,743,4958
2102,sensor46419,743,6882
2102,sensor46451,743,8793
2102,sensor46452,743,8788
2102,sensor46490,743,17632
2102,sensor46d02,743,3236
2102,sensor46d04,743,7431
2102,sensor46d16,743,4963
2103,sensor21413,743,25698
2103,sensor21414,743,7780
2103,sensor21415,743,9454
2103,sensor21416,743,11856
2103,sensor21417,743,15307
2103,sensor21418,743,17693
2103,sensor21419,743,15112
2103,sensor21d13,743,25702
2103,sensor46401,743,5580
2103,sensor46402,743,3228
2103,sensor46403,743,2196
2103,sensor46404,743,7428
2103,sensor46405,743,9324
2103,sensor46407,743,9322
2103,sensor46408,743,4585
2103,sensor46409,743,2706
2103,sensor46410,743,3742
2103,sensor46411,743,10337
2103,sensor46412,743,17627
2103,sensor46413,743,6629
2103,sensor46414,743,2196
2103,sensor46415,743,3747
2103,sensor46416,743,4958
2103,sensor46419,743,6882
2103,sensor46451,743,8793
2103,sensor46452,743,8788
2103,sensor46490,743,17632
2103,sensor46d02,743,3236
2103,sensor46d04,743,7431
2103,sensor46d16,743,4963
2104,sensor21413,743,25698
2104,sensor21414,743,7780
2104,sensor21415,743,9454
2104,sensor21416,743,11856
2104,sensor21417,743,15307
2104,sensor21418,743,17693
2104,sensor21419,743,15112
2104,sensor21d13,743,25702
2104,sensor46401,743,5580
2104,sensor46402,743,3228
2104,sensor46403,743,2196
2104,sensor46404,743,7428
2104,sensor46405,743,9324
2104,sensor46407,743,9322
2104,sensor46408,743,5291
2104,sensor46409,743,2706
2104,sensor46410,743,3742
2104,sensor46411,743,10337
2104,sensor46412,743,17627
2104,sensor46413,743,6629
2104,sensor46414,743,2196
2104,sensor46415,743,3747
2104,sensor46416,743,4958
2104,sensor46419,743,6882
2104,sensor46451,743,8793
2104,sensor46452,743,8788
2104,sensor46490,743,17632
2104,sensor46d02,743,3236
2104,sensor46d04,743,7431
2104,sensor46d16,743,4963
2105,sensor21413,743,25698
2105,sensor21414,743,7780
2105,sensor21415,743,9454
2105,sensor21416,743,11856
2105,sensor21417,743,15307
2105,sensor21418,743,17693
2105,sensor21419,743,15112
2105,sensor21d13,743,25702
2105,sensor46401,743,5580
2105,sensor46402,743,3228
2105,sensor46403,743,2196
2105,sensor46404,743,7428
2105,sensor46405,743,9324
2105,sensor46407,743,9322
2105,sensor46408,743,5291
2105,sensor46409,743,2706
2105,sensor46410,743,3742
2105,sensor46411,743,10337
2105,sensor46412,743,17627
2105,sensor46413,743,6629
2105,sensor46414,743,2196
2105,sensor46415,743,3747
2105,sensor46416,743,4958
2105,sensor46419,743,6204
2105,sensor46451,743,8793
2105,sensor46452,743,8788
2105,sensor46490,743,17632
2105,sensor46d02,743,3236
2105,sensor46d04,743,7431
2105,sensor46d16,743,4963
2106,sensor21413,743,25698
2106,sensor21414,743,7780
2106,sensor21415,743,9454
2106,sensor21416,743,11856
2106,sensor21417,743,15307
2106,sensor21418,743,17693
2106,sensor21419,743,15112
2106,sensor21d13,743,25702
2106,sensor46401,743,5580
2106,sensor46402,743,3228
2106,sensor46403,743,2196
2106,sensor46404,743,7428
2106,sensor46405,743,9324
2106,sensor46407,743,9322
2106,sensor46408,743,5291
2106,sensor46409,743,2706
2106,sensor46410,743,3742
2106,sensor46411,743,10337
2106,sensor46412,743,17627
2106,sensor46413,743,6629
2106,sensor46414,743,2196
2106,sensor46415,743,3747
2106,sensor46416,743,4958
2106,sensor46419,743,6204
2106,sensor46451,743,8793
2106,sensor46452,743,8788
2106,sensor46490,743,17632
2106,sensor46d02,743,3236
2106,sensor46d04,743,7431
2106,sensor46d16,743,4963
2107,sensor21413,743,25698
2107,sensor21414,743,7780
2107,sensor21415,743,9454
2107,sensor21416,743,11856
2107,sensor21417,743,15307
2107,sensor21418,743,17693
2107,sensor21419,743,15112
2107,sensor21d13,743,25702
2107,sensor46401,743,6082
2107,sensor46402,743,3228
2107,sensor46403,743,2196
2107,sensor46404,743,7428
2107,sensor46405,743,9324
2107,sensor46407,743,9322
2107,sensor46408,743,5291
2107,sensor46409,743,2706
2107,sensor46410,743,3742
2107,sensor46411,743,10337
2107,sensor46412,743,17627
2107,sensor46413,743,6629
2107,sensor46414,743,2196
2107,sensor46415,743,3747
2107,sensor46416,743,4958
2107,sensor46419,743,6204
2107,sensor46451,743,8793
2107,sensor46452,743,8788
2107,sensor46490,743,17632
2107,sensor46d02,743,3236
2107,sensor46d04,743,7431
2107,sensor46d16,743,4963
2108,sensor21413,743,25698
2108,sensor21414,743,7780
2108,sensor21415,743,9454
2108,sensor21416,743,11856
2108,sensor21417,743,15307
2108,sensor21418,743,17693
2108,sensor21419,743,15112
2108,sensor21d13,743,25702
2108,sensor46401,743,6082
2108,sensor46402,743,3228
2108,sensor46403,743,2196
2108,sensor46404,743,7428
2108,sensor46405,743,9324
2108,sensor46407,743,9322
2108,sensor46408,743,5291
2108,sensor46409,743,2706
2108,sensor46410,743,3742
2108,sensor46411,743,10337
2108,sensor46412,743,17627
2108,sensor46413,743,6629
2108,sensor46414,743,2196
2108,sensor46415,743,3747
2108,sensor46416,743,4958
2108,sensor46419,743,6204
2108,sensor46451,743,8793
2108,sensor46452,743,8788
2108,sensor46490,743,17632
2108,sensor46d02,743,3236
2108,sensor46d04,743,7431
2108,sensor46d16,743,4963
2109,sensor21413,743,25698
2109,sensor21414,743,8281
2109,sensor21415,743,9454
2109,sensor21416,743,11856
2109,sensor21417,743,15307
2109,sensor21418,743,17693
2109,sensor21419,743,15112
2109,sensor21d13,743,25702
2109,sensor46401,743,6082
2109,sensor46402,743,3228
2109,sensor46403,743,2196
2109,sensor46404,743,7428
2109,sensor46405,743,9324
2109,sensor46407,743,9322
2109,sensor46408,743,5291
2109,sensor46409,743,2706
2109,sensor46410,743,3742
2109,sensor46411,743,10337
2109,sensor46412,743,17627
2109,sensor46413,743,6629
2109,sensor46414,743,2196
2109,sensor46415,743,3747
2109,sensor46416,743,4958
2109,sensor46419,743,6204
2109,sensor46451,743,8793
2109,sensor46452,743,8788
2109,sensor46490,743,17632
2109,sensor46d02,743,3236
2109,sensor46d04,743,7431
2109,sensor46d16,743,4963
2110,sensor21413,743,25698
2110,sensor21414,743,8281
2110,sensor21415,743,9454
2110,sensor21416,743,11856
2110,sensor21417,743,15307
2110,sensor21418,743,17693
2110,sensor21419,743,15112
2110,sensor21d13,743,25702
2110,sensor46401,743,6082
2110,sensor46402,743,3228
2110,sensor46403,743,2196
2110,sensor46404,743,7428
2110,sensor46405,743,9324
2110,sensor46407,743,9322
2110,sensor46408,743,5291
2110,sensor46409,743,2706
2110,sensor46410,743,3742
2110,sensor46411,743,10337
2110,sensor46412,743,17627
2110,sensor46413,743,6629
2110,sensor46414,743,2196
2110,sensor46415,743,3747
2110,sensor46416,743,4958
2110,sensor46419,743,6204
2110,sensor46451,743,8793
2110,sensor46452,743,8788
2110,sensor46490,743,17632
2110,sensor46d02,743,3236
2110,sensor46d04,743,7431
2110,sensor46d16,743,4963
2111,sensor21413,743,25698
2111,sensor21414,743,8281
2111,sensor21415,743,9454
2111,sensor21416,743,11856
2111,sensor21417,743,15307
2111,sensor21418,743,17693
2111,sensor21419,743,15112
2111,sensor21d13,743,25702
2111,sensor46401,743,6082
2111,sensor46402,743,3228
2111,sensor46403,743,2196
2111,sensor46404,743,7428
2111,sensor46405,743,9324
2111,sensor46407,743,9322
2111,sensor46408,743,5291
2111,sensor46409,743,2706
2111,sensor46410,743,3742
2111,sensor46411,743,10337
2111,sensor46412,743,17627
2111,sensor46413,743,6629
2111,sensor46414,743,2196
2111,sensor46415,743,3245
2111,sensor46416,743,4958
2111,sensor46419,743,6204
2111,sensor46451,743,8793
2111,sensor46452,743,8788
2111,sensor46490,743,17632
2111,sensor46d02,743,3236
2111,sensor46d04,743,7431
2111,sensor46d16,743,4963
2112,sensor21413,743,25698
2112,sensor21414,743,8281
2112,sensor21415,743,9454
2112,sensor21416,743,11856
2112,sensor21417,743,15307
2112,sensor21418,743,19231
2112,sensor21419,743,15112
2112,sensor21d13,743,25702
2112,sensor46401,743,6082
2112,sensor46402,743,3228
2112,sensor46403,743,2196
2112,sensor46404,743,7428
2112,sensor46405,743,9324
2112,sensor46407,743,9322
2112,sensor46408,743,5291
2112,sensor46409,743,2706
2112,sensor46410,743,3241
2112,sensor46411,743,9834
2112,sensor46412,743,17627
2112,sensor46413,743,6629
2112,sensor46414,743,2196
2112,sensor46415,743,3245
2112,sensor46416,743,4958
2112,sensor46419,743,6204
2112,sensor46451,743,8793
2112,sensor46452,743,8788
2112,sensor46490,743,17632
2112,sensor46d02,743,3236
2112,sensor46d04,743,7431
2112,sensor46d16,743,4963
2113,sensor21413,743,25698
2113,sensor21414,743,8281
2113,sensor21415,743,9454
2113,sensor21416,743,11856
2113,sensor21417,743,15307
2113,sensor21418,743,19231
2113,sensor21419,743,15112
2113,sensor21d13,743,25702
2113,sensor46401,743,6082
2113,sensor46402,743,3228
2113,sensor46403,743,2196
2113,sensor46404,743,7428
2113,sensor46405,743,9324
2113,sensor46407,743,9322
2113,sensor46408,743,5291
2113,sensor46409,743,2706
2113,sensor46410,743,3241
2113,sensor46411,743,9834
2113,sensor46412,743,17627
2113,sensor46413,743,6629
2113,sensor46414,743,2196
2113,sensor46415,743,3245
2113,sensor46416,743,4958
2113,sensor46419,743,6204
2113,sensor46451,743,8793
2113,sensor46452,743,8788
2113,sensor46490,743,17632
2113,sensor46d02,743,3236
2113,sensor46d04,743,7431
2113,sensor46d16,743,4963
2114,sensor21413,743,25698
2114,sensor21414,743,8281
2114,sensor21415,743,9454
2114,sensor21416,743,11856
2114,sensor21417,743,15307
2114,sensor21418,743,19231
2114,sensor21419,743,15112
2114,sensor21d13,743,25702
2114,sensor46401,743,6082
2114,sensor46402,743,3228
2114,sensor46403,743,2196
2114,sensor46404,743,7428
2114,sensor46405,743,9324
2114,sensor46407,743,9322
2114,sensor46408,743,5291
2114,sensor46409,743,2706
2114,sensor46410,743,3241
2114,sensor46411,743,9834
2114,sensor46412,743,17627
2114,sensor46413,743,6629
2114,sensor46414,743,2196
2114,sensor46415,743,3245
2114,sensor46416,743,4958
2114,sensor46419,743,6204
2114,sensor46451,743,8793
2114,sensor46452,743,8788
2114,sensor46490,743,17632
2114,sensor46d02,743,3236
2114,sensor46d04,743,7431
2114,sensor46d16,743,4963
2115,sensor21413,743,25698
2115,sensor21414,743,8281
2115,sensor21415,743,9454
2115,sensor21416,743,11856
2115,sensor21417,743,15307
2115,sensor21418,743,19231
2115,sensor21419,743,15112
2115,sensor21d13,743,25702
2115,sensor46401,743,6082
2115,sensor46402,743,3228
2115,sensor46403,743,2196
2115,sensor46404,743,7428
2115,sensor46405,743,9324
2115,sensor46407,743,9322
2115,sensor46408,743,5291
2115,sensor46409,743,2706
2115,sensor46410,743,3241
2115,sensor46411,743,9834
2115,sensor46412,743,17627
2115,sensor46413,743,6629
2115,sensor46414,743,2196
2115,sensor46415,743,3245
2115,sensor46416,743,4958
2115,sensor46419,743,6204
2115,sensor46451,743,8793
2115,sensor46452,743,8788
2115,sensor46490,743,17632
2115,sensor46d02,743,3236
2115,sensor46d04,743,7431
2115,sensor46d16,743,4963
2116,sensor21413,743,25698
2116,sensor21414,743,8281
2116,sensor21415,743,9454
2116,sensor21416,743,11856
2116,sensor21417,743,15307
2116,sensor21418,743,19231
2116,sensor21419,743,15112
2116,sensor21d13,743,25702
2116,sensor46401,743,6082
2116,sensor46402,743,3228
2116,sensor46403,743,2196
2116,sensor46404,743,7428
2116,sensor46405,743,9324
2116,sensor46407,743,9322
2116,sensor46408,743,5291
2116,sensor46409,743,2706
2116,sensor46410,743,3241
2116,sensor46411,743,9834
2116,sensor46412,743,17627
2116,sensor46413,743,6629
2116,sensor46414,743,2196
2116,sensor46415,743,3245
2116,sensor46416,743,4958
2116,sensor46419,743,6204
2116,sensor46451,743,8793
2116,sensor46452,743,8788
2116,sensor46490,743,17632
2116,sensor46d02,743,3236
2116,sensor46d04,743,7431
2116,sensor46d16,743,4963
2117,sensor21413,743,25698
2117,sensor21414,743,8281
2117,sensor21415,743,9454
2117,sensor21416,743,11856
2117,sensor21417,743,15307
2117,sensor21418,743,19231
2117,sensor21419,743,15112
2117,sensor21d13,743,25702
2117,sensor46401,743,6757
2117,sensor46402,743,3228
2117,sensor46403,743,2196
2117,sensor46404,743,7428
2117,sensor46405,743,9324
2117,sensor46407,743,9322
2117,sensor46408,743,5291
2117,sensor46409,743,2706
2117,sensor46410,743,3241
2117,sensor46411,743,9834
2117,sensor46412,743,17627
2117,sensor46413,743,6629
2117,sensor46414,743,2196
2117,sensor46415,743,3245
2117,sensor46416,743,4958
2117,sensor46419,743,6204
2117,sensor46451,743,8513
2117,sensor46452,743,8510
2117,sensor46490,743,17632
2117,sensor46d02,743,3236
2117,sensor46d04,743,7431
2117,sensor46d16,743,4963
2118,sensor21413,743,25698
2118,sensor21414,743,8281
2118,sensor21415,743,9454
2118,sensor21416,743,11856
2118,sensor21417,743,15307
2118,sensor21418,743,19231
2118,sensor21419,743,15112
2118,sensor21d13,743,25702
2118,sensor46401,743,6757
2118,sensor46402,743,3743
2118,sensor46403,743,2196
2118,sensor46404,743,7428
2118,sensor46405,743,9324
2118,sensor46407,743,9322
2118,sensor46408,743,5291
2118,sensor46409,743,2706
2118,sensor46410,743,3241
2118,sensor46411,743,9834
2118,sensor46412,743,17627
2118,sensor46413,743,6629
2118,sensor46414,743,2196
2118,sensor46415,743,3245
2118,sensor46416,743,4958
2118,sensor46419,743,6204
2118,sensor46451,743,8513
2118,sensor46452,743,8510
2118,sensor46490,743,17632
2118,sensor46d02,743,3236
2118,sensor46d04,743,7431
2118,sensor46d16,743,4963
2119,sensor21413,743,25698
2119,sensor21414,743,8281
2119,sensor21415,743,9454
2119,sensor21416,743,11856
2119,sensor21417,743,15307
2119,sensor21418,743,19231
2119,sensor21419,743,15112
2119,sensor21d13,743,25702
2119,sensor46401,743,6757
2119,sensor46402,743,4024
2119,sensor46403,743,2196
2119,sensor46404,743,7428
2119,sensor46405,743,9324
2119,sensor46407,743,9322
2119,sensor46408,743,5291
2119,sensor46409,743,2706
2119,sensor46410,743,3241
2119,sensor46411,743,9834
2119,sensor46412,743,17627
2119,sensor46413,743,6629
2119,sensor46414,743,2196
2119,sensor46415,743,3245
2119,sensor46416,743,4958
2119,sensor46419,743,6204
2119,sensor46451,743,8513
2119,sensor46452,743,8510
2119,sensor46490,743,17632
2119,sensor46d02,743,3236
2119,sensor46d04,743,7431
2119,sensor46d16,743,4963
2120,sensor21413,743,25698
2120,sensor21414,743,8281
2120,sensor21415,743,9454
2120,sensor21416,743,11856
2120,sensor21417,743,15307
2120,sensor21418,743,19231
2120,sensor21419,743,15112
2120,sensor21d13,743,25702
2120,sensor46401,743,6757
2120,sensor46402,743,4024
2120,sensor46403,743,2196
2120,sensor46404,743,7428
2120,sensor46405,743,9324
2120,sensor46407,743,9322
2120,sensor46408,743,5291
2120,sensor46409,743,2706
2120,sensor46410,743,3241
2120,sensor46411,743,9834
2120,sensor46412,743,17627
2120,sensor46413,743,6629
2120,sensor46414,743,2196
2120,sensor46415,743,3245
2120,sensor46416,743,4958
2120,sensor46419,743,6204
2120,sensor46451,743,8513
2120,sensor46452,743,8510
2120,sensor46490,743,17632
2120,sensor46d02,743,3236
2120,sensor46d04,743,7431
2120,sensor46d16,743,4963
2121,sensor21413,743,25698
2121,sensor21414,743,8281
2121,sensor21415,743,9454
2121,sensor21416,743,11856
2121,sensor21417,743,15307
2121,sensor21418,743,19231
2121,sensor21419,743,15112
2121,sensor21d13,743,25702
2121,sensor46401,743,6757
2121,sensor46402,743,4024
2121,sensor46403,743,2196
2121,sensor46404,743,7428
2121,sensor46405,743,9324
2121,sensor46407,743,9322
2121,sensor46408,743,5291
2121,sensor46409,743,2706
2121,sensor46410,743,3241
2121,sensor46411,743,9834
2121,sensor46412,743,17627
2121,sensor46413,743,6629
2121,sensor46414,743,2196
2121,sensor46415,743,3245
2121,sensor46416,743,4958
2121,sensor46419,743,6204
2121,sensor46451,743,8513
2121,sensor46452,743,8510
2121,sensor46490,743,17632
2121,sensor46d02,743,4016
2121,sensor46d04,743,7431
2121,sensor46d16,743,4963
2122,sensor21413,743,25698
2122,sensor21414,743,8281
2122,sensor21415,743,9454
2122,sensor21416,743,11856
2122,sensor21417,743,15307
2122,sensor21418,743,19231
2122,sensor21419,743,15112
2122,sensor21d13,743,25702
2122,sensor46401,743,6757
2122,sensor46402,743,4024
2122,sensor46403,743,2196
2122,sensor46404,743,7428
2122,sensor46405,743,9324
2122,sensor46407,743,9322
2122,sensor46408,743,5291
2122,sensor46409,743,2706
2122,sensor46410,743,3241
2122,sensor46411,743,9834
2122,sensor46412,743,17627
2122,sensor46413,743,6629
2122,sensor46414,743,2196
2122,sensor46415,743,3245
2122,sensor46416,743,4958
2122,sensor46419,743,6204
2122,sensor46451,743,8513
2122,sensor46452,743,8510
2122,sensor46490,743,17632
2122,sensor46d02,743,4016
