t,ground_station,satellite,distance
2264,sensor21418,960,16064
2264,sensor21419,960,13154
2264,sensor21d13,960,16493
2264,sensor46401,960,3743
2264,sensor46402,960,3744
2264,sensor46403,960,11279
2264,sensor46404,960,10243
2264,sensor46405,960,9671
2264,sensor46407,960,10300
2264,sensor46408,960,4750
2264,sensor46409,960,9829
2264,sensor46410,960,10327
2264,sensor46411,960,11184
2264,sensor46412,960,24520
2264,sensor46413,960,5285
2264,sensor46414,960,10751
2264,sensor46415,960,8796
2264,sensor46416,960,8808
2264,sensor46419,960,9819
2264,sensor46451,960,11149
2264,sensor46452,960,11134
2264,sensor46490,960,24482
2264,sensor46d02,960,3741
2264,sensor46d04,960,10237
2264,sensor46d16,960,8812
2265,sensor21413,960,16485
2265,sensor21414,960,7820
2265,sensor21415,960,9620
2265,sensor21416,960,12030
2265,sensor21417,960,12903
2265,sensor21418,960,16064
2265,sensor21419,960,13154
2265,sensor21d13,960,16493
2265,sensor46401,960,3743
2265,sensor46402,960,3744
2265,sensor46403,960,11279
2265,sensor46404,960,10243
2265,sensor46405,960,9671
2265,sensor46407,960,10300
2265,sensor46408,960,4750
2265,sensor46409,960,9829
2265,sensor46410,960,10327
2265,sensor46411,960,11184
2265,sensor46412,960,24520
2265,sensor46413,960,5285
2265,sensor46414,960,10751
2265,sensor46415,960,8796
2265,sensor46416,960,8808
2265,sensor46419,960,9819
2265,sensor46451,960,11149
2265,sensor46452,960,11134
2265,sensor46490,960,24482
2265,sensor46d02,960,3741
2265,sensor46d04,960,10237
2265,sensor46d16,960,8812
2266,sensor21413,960,16485
2266,sensor21414,960,7820
2266,sensor21415,960,9620
2266,sensor21416,960,12030
2266,sensor21417,960,12903
2266,sensor21418,960,16064
2266,sensor21419,960,13154
2266,sensor21d13,960,16493
2266,sensor46401,960,3743
2266,sensor46402,960,3744
2266,sensor46403,960,11279
2266,sensor46404,960,10243
2266,sensor46405,960,9671
2266,sensor46407,960,10300
2266,sensor46408,960,4750
2266,sensor46409,960,9829
2266,sensor46410,960,10327
2266,sensor46411,960,11184
2266,sensor46412,960,24520
2266,sensor46413,960,5285
2266,sensor46414,960,10751
2266,sensor46415,960,8796
2266,sensor46416,960,8808
2266,sensor46419,960,9819
2266,sensor46451,960,11149
2266,sensor46452,960,11134
2266,sensor46490,960,24482
2266,sensor46d02,960,3741
2266,sensor46d04,960,10237
2266,sensor46d16,960,8812
2267,sensor21413,960,16485
2267,sensor21414,960,7820
2267,sensor21415,960,9620
2267,sensor21416,960,12030
2267,sensor21417,960,12903
2267,sensor21418,960,16064
2267,sensor21419,960,13154
2267,sensor21d13,960,16493
2267,sensor46401,960,3743
2267,sensor46402,960,3744
2267,sensor46403,960,11279
2267,sensor46404,960,10243
2267,sensor46405,960,9671
2267,sensor46407,960,10300
2267,sensor46408,960,4750
2267,sensor46409,960,9829
2267,sensor46410,960,10327
2267,sensor46411,960,11184
2267,sensor46412,960,24520
2267,sensor46413,960,5285
2267,sensor46414,960,10751
2267,sensor46415,960,8796
2267,sensor46416,960,8808
2267,sensor46419,960,9819
2267,sensor46451,960,11149
2267,sensor46452,960,11134
2267,sensor46490,960,24482
2267,sensor46d02,960,3741
2267,sensor46d04,960,10237
2267,sensor46d16,960,8812
2268,sensor21413,960,16485
2268,sensor21414,960,7820
2268,sensor21415,960,9620
2268,sensor21416,960,12030
2268,sensor21417,960,12903
2268,sensor21418,960,16064
2268,sensor21419,960,13154
2268,sensor21d13,960,16493
2268,sensor46401,960,3743
2268,sensor46402,960,3744
2268,sensor46403,960,11279
2268,sensor46404,960,10243
2268,sensor46405,960,9671
2268,sensor46407,960,10300
2268,sensor46408,960,4750
2268,sensor46409,960,9829
2268,sensor46410,960,10327
2268,sensor46411,960,11184
2268,sensor46412,960,23999
2268,sensor46413,960,5285
2268,sensor46414,960,10751
2268,sensor46415,960,8796
2268,sensor46416,960,8808
2268,sensor46419,960,9819
2268,sensor46451,960,11149
2268,sensor46452,960,11134
2268,sensor46490,960,24482
2268,sensor46d02,960,3741
2268,sensor46d04,960,10237
2268,sensor46d16,960,8812
2269,sensor21413,960,16485
2269,sensor21414,960,7820
2269,sensor21415,960,9620
2269,sensor21416,960,12030
2269,sensor21417,960,12903
2269,sensor21418,960,16064
2269,sensor21419,960,13154
2269,sensor21d13,960,16493
2269,sensor46401,960,3743
2269,sensor46402,960,3744
2269,sensor46403,960,11279
2269,sensor46404,960,10243
2269,sensor46405,960,9162
2269,sensor46407,960,10300
2269,sensor46408,960,4750
2269,sensor46409,960,9829
2269,sensor46410,960,10327
2269,sensor46411,960,11184
2269,sensor46412,960,23999
2269,sensor46413,960,5285
2269,sensor46414,960,10751
2269,sensor46415,960,8796
2269,sensor46416,960,8808
2269,sensor46419,960,9819
2269,sensor46451,960,11149
2269,sensor46452,960,11134
2269,sensor46490,960,23980
2269,sensor46d02,960,3741
2269,sensor46d04,960,10237
2269,sensor46d16,960,8812
2270,sensor21413,960,16485
2270,sensor21414,960,7820
2270,sensor21415,960,9620
2270,sensor21416,960,12030
2270,sensor21417,960,12903
2270,sensor21418,960,16064
2270,sensor21419,960,13154
2270,sensor21d13,960,16493
2270,sensor46401,960,3743
2270,sensor46402,960,3744
2270,sensor46403,960,11279
2270,sensor46404,960,10243
2270,sensor46405,960,9162
2270,sensor46407,960,10300
2270,sensor46408,960,4750
2270,sensor46409,960,9829
2270,sensor46410,960,10327
2270,sensor46411,960,11184
2270,sensor46412,960,23999
2270,sensor46413,960,5285
2270,sensor46414,960,10751
2270,sensor46415,960,8796
2270,sensor46416,960,8808
2270,sensor46419,960,9819
2270,sensor46451,960,11149
2270,sensor46452,960,11134
2270,sensor46490,960,23980
2270,sensor46d02,960,3741
2270,sensor46d04,960,10237
2270,sensor46d16,960,8812
2271,sensor21413,960,16485
2271,sensor21414,960,7820
2271,sensor21415,960,9620
2271,sensor21416,960,12030
2271,sensor21417,960,12903
2271,sensor21418,960,16064
2271,sensor21419,960,13154
2271,sensor21d13,960,16493
2271,sensor46401,960,3743
2271,sensor46402,960,3744
2271,sensor46403,960,11279
2271,sensor46404,960,10243
2271,sensor46405,960,9162
2271,sensor46407,960,10300
2271,sensor46408,960,4750
2271,sensor46409,960,9829
2271,sensor46410,960,10327
2271,sensor46411,960,11184
2271,sensor46412,960,23999
2271,sensor46413,960,5285
2271,sensor46414,960,10751
2271,sensor46415,960,8796
2271,sensor46416,960,8808
2271,sensor46419,960,9819
2271,sensor46451,960,10641
2271,sensor46452,960,10627
2271,sensor46490,960,23980
2271,sensor46d02,960,3741
2271,sensor46d04,960,10237
2271,sensor46d16,960,8812
2272,sensor21413,960,16485
2272,sensor21414,960,7820
2272,sensor21415,960,9620
2272,sensor21416,960,12030
2272,sensor21417,960,12903
2272,sensor21418,960,16064
2272,sensor21419,960,13154
2272,sensor21d13,960,16493
2272,sensor46401,960,3743
2272,sensor46402,960,3744
2272,sensor46403,960,11279
2272,sensor46404,960,10243
2272,sensor46405,960,9162
2272,sensor46407,960,10300
2272,sensor46408,960,4750
2272,sensor46409,960,9829
2272,sensor46410,960,10327
2272,sensor46411,960,11184
2272,sensor46412,960,23999
2272,sensor46413,960,5285
2272,sensor46414,960,10751
2272,sensor46415,960,8796
2272,sensor46416,960,8808
2272,sensor46419,960,9819
2272,sensor46451,960,10641
2272,sensor46452,960,10627
2272,sensor46490,960,23980
2272,sensor46d02,960,3741
2272,sensor46d04,960,10237
2272,sensor46d16,960,8812
2273,sensor21413,960,16485
2273,sensor21414,960,7820
2273,sensor21415,960,9620
2273,sensor21416,960,12030
2273,sensor21417,960,12903
2273,sensor21418,960,16064
2273,sensor21419,960,13154
2273,sensor21d13,960,16493
2273,sensor46401,960,3743
2273,sensor46402,960,3744
2273,sensor46403,960,11279
2273,sensor46404,960,10243
2273,sensor46405,960,9162
2273,sensor46407,960,10300
2273,sensor46408,960,4750
2273,sensor46409,960,9829
2273,sensor46410,960,10327
2273,sensor46411,960,11184
2273,sensor46412,960,23999
2273,sensor46413,960,5285
2273,sensor46414,960,10751
2273,sensor46415,960,8796
2273,sensor46416,960,8808
2273,sensor46419,960,9819
2273,sensor46451,960,10641
2273,sensor46452,960,10627
2273,sensor46490,960,23980
2273,sensor46d02,960,3741
2273,sensor46d04,960,10237
2273,sensor46d16,960,8812
2274,sensor21413,960,16485
2274,sensor21414,960,7820
2274,sensor21415,960,9620
2274,sensor21416,960,12030
2274,sensor21417,960,12903
2274,sensor21418,960,16064
2274,sensor21419,960,13154
2274,sensor21d13,960,16493
2274,sensor46401,960,3743
2274,sensor46402,960,3744
2274,sensor46403,960,11279
2274,sensor46404,960,10243
2274,sensor46405,960,9162
2274,sensor46407,960,9574
2274,sensor46408,960,4750
2274,sensor46409,960,9829
2274,sensor46410,960,10327
2274,sensor46411,960,11184
2274,sensor46412,960,23999
2274,sensor46413,960,5285
2274,sensor46414,960,10751
2274,sensor46415,960,8796
2274,sensor46416,960,8808
2274,sensor46419,960,9819
2274,sensor46451,960,10641
2274,sensor46452,960,10627
2274,sensor46490,960,23980
2274,sensor46d02,960,3741
2274,sensor46d04,960,10237
2274,sensor46d16,960,8812
2275,sensor21413,960,16485
2275,sensor21414,960,7820
2275,sensor21415,960,9620
2275,sensor21416,960,12030
2275,sensor21417,960,12903
2275,sensor21418,960,16064
2275,sensor21419,960,13154
2275,sensor21d13,960,16493
2275,sensor46401,960,3743
2275,sensor46402,960,3744
2275,sensor46403,960,11279
2275,sensor46404,960,10243
2275,sensor46405,960,9162
2275,sensor46407,960,9574
2275,sensor46408,960,4750
2275,sensor46409,960,9829
2275,sensor46410,960,10327
2275,sensor46411,960,11184
2275,sensor46412,960,23999
2275,sensor46413,960,5285
2275,sensor46414,960,10751
2275,sensor46415,960,8796
2275,sensor46416,960,8808
2275,sensor46419,960,9819
2275,sensor46451,960,10641
2275,sensor46452,960,10627
2275,sensor46490,960,23980
2275,sensor46d02,960,3741
2275,sensor46d04,960,10237
2275,sensor46d16,960,8812
2276,sensor21413,960,16485
2276,sensor21414,960,7820
2276,sensor21415,960,9620
2276,sensor21416,960,12030
2276,sensor21417,960,12903
2276,sensor21418,960,16064
2276,sensor21419,960,13154
2276,sensor21d13,960,16493
2276,sensor46401,960,3743
2276,sensor46402,960,3744
2276,sensor46403,960,11279
2276,sensor46404,960,9569
2276,sensor46405,960,9162
2276,sensor46407,960,9574
2276,sensor46408,960,4750
2276,sensor46409,960,9829
2276,sensor46410,960,10327
2276,sensor46411,960,10683
2276,sensor46412,960,23999
2276,sensor46413,960,5285
2276,sensor46414,960,10751
2276,sensor46415,960,8796
2276,sensor46416,960,8808
2276,sensor46419,960,9819
2276,sensor46451,960,10641
2276,sensor46452,960,10627
2276,sensor46490,960,23980
2276,sensor46d02,960,3741
2276,sensor46d04,960,9563
2276,sensor46d16,960,8812
2277,sensor21413,960,16485
2277,sensor21414,960,7820
2277,sensor21415,960,9620
2277,sensor21416,960,12030
2277,sensor21417,960,12903
2277,sensor21418,960,16064
2277,sensor21419,960,13154
2277,sensor21d13,960,16493
2277,sensor46401,960,3743
2277,sensor46402,960,3744
2277,sensor46403,960,11943
2277,sensor46404,960,9569
2277,sensor46405,960,9162
2277,sensor46407,960,9574
2277,sensor46408,960,4750
2277,sensor46409,960,9829
2277,sensor46410,960,10327
2277,sensor46411,960,10683
2277,sensor46412,960,23999
2277,sensor46413,960,5285
2277,sensor46414,960,10751
2277,sensor46415,960,8796
2277,sensor46416,960,8808
2277,sensor46419,960,9819
2277,sensor46451,960,10641
2277,sensor46452,960,10627
2277,sensor46490,960,23980
2277,sensor46d02,960,3741
2277,sensor46d04,960,9563
2277,sensor46d16,960,8812
2278,sensor21413,960,16485
2278,sensor21414,960,7820
2278,sensor21415,960,9620
2278,sensor21416,960,12030
2278,sensor21417,960,12903
2278,sensor21418,960,16064
2278,sensor21419,960,13154
2278,sensor21d13,960,16493
2278,sensor46401,960,3743
2278,sensor46402,960,3744
2278,sensor46403,960,11943
2278,sensor46404,960,9569
2278,sensor46405,960,9162
2278,sensor46407,960,9574
2278,sensor46408,960,4750
2278,sensor46409,960,9829
2278,sensor46410,960,10327
2278,sensor46411,960,10683
2278,sensor46412,960,23999
2278,sensor46413,960,5285
2278,sensor46414,960,10751
2278,sensor46415,960,8796
2278,sensor46416,960,8808
2278,sensor46419,960,9819
2278,sensor46451,960,10641
2278,sensor46452,960,10627
2278,sensor46490,960,23980
2278,sensor46d02,960,3741
2278,sensor46d04,960,9563
2278,sensor46d16,960,8812
2279,sensor21413,960,16485
2279,sensor21414,960,7820
2279,sensor21415,960,9620
2279,sensor21416,960,12030
2279,sensor21417,960,12903
2279,sensor21418,960,16064
2279,sensor21419,960,13154
2279,sensor21d13,960,16493
2279,sensor46401,960,3743
2279,sensor46402,960,3744
2279,sensor46403,960,11943
2279,sensor46404,960,9569
2279,sensor46405,960,9162
2279,sensor46407,960,9574
2279,sensor46408,960,4750
2279,sensor46409,960,9829
2279,sensor46410,960,10327
2279,sensor46411,960,10683
2279,sensor46412,960,23999
2279,sensor46413,960,5285
2279,sensor46414,960,10751
2279,sensor46415,960,8796
2279,sensor46416,960,8808
2279,sensor46419,960,9819
2279,sensor46451,960,10641
2279,sensor46452,960,10627
2279,sensor46490,960,23980
2279,sensor46d02,960,3741
2279,sensor46d04,960,9563
2279,sensor46d16,960,8812
2280,sensor21413,960,16485
2280,sensor21414,960,7820
2280,sensor21415,960,9620
2280,sensor21416,960,12030
2280,sensor21417,960,12903
2280,sensor21418,960,16064
2280,sensor21419,960,13154
2280,sensor21d13,960,16493
2280,sensor46401,960,3743
2280,sensor46402,960,3744
2280,sensor46403,960,11943
2280,sensor46404,960,9569
2280,sensor46405,960,9162
2280,sensor46407,960,9574
2280,sensor46408,960,4750
2280,sensor46409,960,9829
2280,sensor46410,960,10327
2280,sensor46411,960,10683
2280,sensor46412,960,23999
2280,sensor46413,960,5285
2280,sensor46414,960,10751
2280,sensor46415,960,8796
2280,sensor46416,960,8808
2280,sensor46419,960,9819
2280,sensor46451,960,10641
2280,sensor46452,960,10627
2280,sensor46490,960,23980
2280,sensor46d02,960,3741
2280,sensor46d04,960,9563
2280,sensor46d16,960,8812
2281,sensor21413,960,16485
2281,sensor21414,960,7820
2281,sensor21415,960,9620
2281,sensor21416,960,12030
2281,sensor21417,960,12903
2281,sensor21418,960,16064
2281,sensor21419,960,13154
2281,sensor21d13,960,16493
2281,sensor46401,960,3743
2281,sensor46402,960,3744
2281,sensor46403,960,11943
2281,sensor46404,960,9569
2281,sensor46405,960,9162
2281,sensor46407,960,9574
2281,sensor46408,960,4750
2281,sensor46409,960,9829
2281,sensor46410,960,10327
2281,sensor46411,960,10683
2281,sensor46412,960,23999
2281,sensor46413,960,5285
2281,sensor46414,960,10751
2281,sensor46415,960,8796
2281,sensor46416,960,8808
2281,sensor46419,960,9819
2281,sensor46451,960,10641
2281,sensor46452,960,10627
2281,sensor46490,960,23980
2281,sensor46d02,960,3741
2281,sensor46d04,960,9563
2281,sensor46d16,960,8812
2282,sensor21413,960,16485
2282,sensor21414,960,7820
2282,sensor21415,960,9620
2282,sensor21416,960,12030
2282,sensor21417,960,12903
2282,sensor21418,960,16064
2282,sensor21419,960,13154
2282,sensor21d13,960,16493
2282,sensor46401,960,3743
2282,sensor46402,960,3744
2282,sensor46403,960,11943
2282,sensor46404,960,9569
2282,sensor46405,960,9162
2282,sensor46407,960,9574
2282,sensor46408,960,4750
2282,sensor46409,960,9829
2282,sensor46410,960,10327
2282,sensor46411,960,10683
2282,sensor46412,960,23999
2282,sensor46413,960,5285
2282,sensor46414,960,10751
2282,sensor46415,960,8796
2282,sensor46416,960,8808
2282,sensor46419,960,9819
2282,sensor46451,960,10641
2282,sensor46452,960,10627
2282,sensor46490,960,23980
2282,sensor46d02,960,3741
2282,sensor46d04,960,9563
2282,sensor46d16,960,8812
2283,sensor21413,960,16485
2283,sensor21414,960,7820
2283,sensor21415,960,9620
2283,sensor21416,960,12030
2283,sensor21417,960,12903
2283,sensor21418,960,16064
2283,sensor21419,960,13154
2283,sensor21d13,960,16493
2283,sensor46401,960,3743
2283,sensor46402,960,3744
2283,sensor46403,960,11943
2283,sensor46404,960,9569
2283,sensor46405,960,9162
2283,sensor46407,960,9574
2283,sensor46408,960,4750
2283,sensor46409,960,9829
2283,sensor46410,960,10327
2283,sensor46411,960,10683
2283,sensor46412,960,23999
2283,sensor46413,960,5285
2283,sensor46414,960,10751
2283,sensor46415,960,8796
2283,sensor46416,960,8808
2283,sensor46419,960,9819
2283,sensor46451,960,10641
2283,sensor46452,960,10627
2283,sensor46490,960,23980
2283,sensor46d02,960,3741
2283,sensor46d04,960,9563
2283,sensor46d16,960,8812
2284,sensor21413,960,16485
2284,sensor21414,960,7820
2284,sensor21415,960,10408
2284,sensor21416,960,12030
2284,sensor21417,960,12903
2284,sensor21418,960,16064
2284,sensor21419,960,13154
2284,sensor21d13,960,16493
2284,sensor46401,960,3743
2284,sensor46402,960,3744
2284,sensor46403,960,11943
2284,sensor46404,960,9569
2284,sensor46405,960,9162
2284,sensor46407,960,9574
2284,sensor46408,960,4750
2284,sensor46409,960,9829
2284,sensor46410,960,10327
2284,sensor46411,960,10683
2284,sensor46412,960,23999
2284,sensor46413,960,5285
2284,sensor46414,960,10751
2284,sensor46415,960,8796
2284,sensor46416,960,8808
2284,sensor46419,960,9819
2284,sensor46451,960,10641
2284,sensor46452,960,10627
2284,sensor46490,960,23980
2284,sensor46d02,960,3741
2284,sensor46d04,960,9563
2284,sensor46d16,960,8812
2285,sensor21413,960,16485
2285,sensor21414,960,7820
2285,sensor21415,960,10408
2285,sensor21416,960,12030
2285,sensor21417,960,12903
2285,sensor21418,960,16064
2285,sensor21419,960,13154
2285,sensor21d13,960,16493
2285,sensor46401,960,3743
2285,sensor46402,960,3744
2285,sensor46403,960,11943
2285,sensor46404,960,9569
2285,sensor46405,960,9162
2285,sensor46407,960,9574
2285,sensor46408,960,4750
2285,sensor46409,960,9829
2285,sensor46410,960,10327
2285,sensor46411,960,10683
2285,sensor46412,960,23999
2285,sensor46413,960,5285
2285,sensor46414,960,10751
2285,sensor46415,960,8796
2285,sensor46416,960,8808
2285,sensor46419,960,9819
2285,sensor46451,960,10641
2285,sensor46452,960,10627
2285,sensor46490,960,23980
2285,sensor46d02,960,3741
2285,sensor46d04,960,9563
2285,sensor46d16,960,8812
2286,sensor21413,960,16485
2286,sensor21414,960,7820
2286,sensor21415,960,10408
2286,sensor21416,960,12030
2286,sensor21417,960,12903
2286,sensor21418,960,16064
2286,sensor21419,960,13154
2286,sensor21d13,960,16493
2286,sensor46401,960,3743
2286,sensor46402,960,3744
2286,sensor46403,960,11943
2286,sensor46404,960,9569
2286,sensor46405,960,9162
2286,sensor46407,960,9574
2286,sensor46408,960,4750
2286,sensor46409,960,9829
2286,sensor46410,960,10327
2286,sensor46411,960,10683
2286,sensor46412,960,23999
2286,sensor46413,960,5285
2286,sensor46414,960,10751
2286,sensor46415,960,8796
2286,sensor46416,960,8808
2286,sensor46419,960,9819
2286,sensor46451,960,10641
2286,sensor46452,960,10627
2286,sensor46490,960,23980
2286,sensor46d02,960,3741
2286,sensor46d04,960,9563
2286,sensor46d16,960,8812
2287,sensor21413,960,16485
2287,sensor21414,960,7820
2287,sensor21415,960,10408
2287,sensor21416,960,12030
2287,sensor21417,960,12903
2287,sensor21418,960,16064
2287,sensor21419,960,13154
2287,sensor21d13,960,16493
2287,sensor46401,960,3743
2287,sensor46402,960,3744
2287,sensor46403,960,11943
2287,sensor46404,960,9569
2287,sensor46405,960,9162
2287,sensor46407,960,9574
2287,sensor46408,960,4750
2287,sensor46409,960,9829
2287,sensor46410,960,10327
2287,sensor46411,960,10683
2287,sensor46412,960,23999
2287,sensor46413,960,5285
2287,sensor46414,960,10751
2287,sensor46415,960,8796
2287,sensor46416,960,8808
2287,sensor46419,960,9819
2287,sensor46451,960,10641
2287,sensor46452,960,10627
2287,sensor46490,960,23980
2287,sensor46d02,960,3741
2287,sensor46d04,960,9563
2287,sensor46d16,960,8812
2288,sensor21413,960,16990
2288,sensor21414,960,7820
2288,sensor21415,960,10408
2288,sensor21416,960,12030
2288,sensor21417,960,12903
2288,sensor21418,960,16064
2288,sensor21419,960,13154
2288,sensor21d13,960,16493
2288,sensor46401,960,3743
2288,sensor46402,960,3744
2288,sensor46403,960,11943
2288,sensor46404,960,9569
2288,sensor46405,960,9162
2288,sensor46407,960,9574
2288,sensor46408,960,4750
2288,sensor46409,960,9829
2288,sensor46410,960,10327
2288,sensor46411,960,10683
2288,sensor46412,960,23999
2288,sensor46413,960,5285
2288,sensor46414,960,10751
2288,sensor46415,960,8796
2288,sensor46416,960,8808
2288,sensor46419,960,9819
2288,sensor46451,960,10641
2288,sensor46452,960,10627
2288,sensor46490,960,23980
2288,sensor46d02,960,3741
2288,sensor46d04,960,9563
2288,sensor46d16,960,8812
2289,sensor21413,960,16990
2289,sensor21414,960,7820
2289,sensor21415,960,10408
2289,sensor21416,960,12030
2289,sensor21417,960,12903
2289,sensor21418,960,16064
2289,sensor21419,960,13154
2289,sensor21d13,960,16999
2289,sensor46401,960,3743
2289,sensor46402,960,3744
2289,sensor46403,960,11943
2289,sensor46404,960,9569
2289,sensor46405,960,9162
2289,sensor46407,960,9574
2289,sensor46408,960,4750
2289,sensor46409,960,9829
2289,sensor46410,960,10327
2289,sensor46411,960,10683
2289,sensor46412,960,23999
2289,sensor46413,960,5285
2289,sensor46414,960,10751
2289,sensor46415,960,8796
2289,sensor46416,960,8808
2289,sensor46419,960,9819
2289,sensor46451,960,10641
2289,sensor46452,960,10627
2289,sensor46490,960,23980
2289,sensor46d02,960,3741
2289,sensor46d04,960,9563
2289,sensor46d16,960,8812
2290,sensor21413,960,16990
2290,sensor21414,960,7820
2290,sensor21415,960,10408
2290,sensor21416,960,12030
2290,sensor21417,960,12903
2290,sensor21418,960,16064
2290,sensor21419,960,13154
2290,sensor21d13,960,16999
2290,sensor46401,960,3743
2290,sensor46402,960,3744
2290,sensor46403,960,11943
2290,sensor46404,960,9569
2290,sensor46405,960,9162
2290,sensor46407,960,9574
2290,sensor46408,960,4750
2290,sensor46409,960,9829
2290,sensor46410,960,10327
2290,sensor46411,960,10683
2290,sensor46412,960,23999
2290,sensor46413,960,5285
2290,sensor46414,960,10751
2290,sensor46415,960,8796
2290,sensor46416,960,8808
2290,sensor46419,960,9819
2290,sensor46451,960,10641
2290,sensor46452,960,10627
2290,sensor46490,960,23980
2290,sensor46d02,960,3741
2290,sensor46d04,960,9563
2290,sensor46d16,960,8812
2291,sensor21413,960,16990
2291,sensor21414,960,7820
2291,sensor21415,960,10408
2291,sensor21416,960,12030
2291,sensor21417,960,12903
2291,sensor21418,960,16064
2291,sensor21419,960,13154
2291,sensor21d13,960,16999
2291,sensor46401,960,4173
2291,sensor46402,960,3744
2291,sensor46403,960,11943
2291,sensor46404,960,9569
2291,sensor46405,960,9162
2291,sensor46407,960,9574
2291,sensor46408,960,4750
2291,sensor46409,960,9829
2291,sensor46410,960,10327
2291,sensor46411,960,10683
2291,sensor46412,960,23999
2291,sensor46413,960,5285
2291,sensor46414,960,10751
2291,sensor46415,960,8796
2291,sensor46416,960,8808
2291,sensor46419,960,9317
2291,sensor46451,960,10641
2291,sensor46452,960,10627
2291,sensor46490,960,23980
2291,sensor46d02,960,3741
2291,sensor46d04,960,9563
2291,sensor46d16,960,8812
2292,sensor21413,960,16990
2292,sensor21414,960,7820
2292,sensor21415,960,10408
2292,sensor21416,960,12030
2292,sensor21417,960,12903
2292,sensor21418,960,16064
2292,sensor21419,960,13154
2292,sensor21d13,960,16999
2292,sensor46401,960,4173
2292,sensor46402,960,3744
2292,sensor46403,960,11943
2292,sensor46404,960,9569
2292,sensor46405,960,9162
2292,sensor46407,960,9574
2292,sensor46408,960,4750
2292,sensor46409,960,9829
2292,sensor46410,960,10327
2292,sensor46411,960,10683
2292,sensor46412,960,23999
2292,sensor46413,960,5285
2292,sensor46414,960,10751
2292,sensor46415,960,8796
2292,sensor46416,960,8808
2292,sensor46419,960,9317
2292,sensor46451,960,10641
2292,sensor46452,960,10627
2292,sensor46490,960,23980
2292,sensor46d02,960,3741
2292,sensor46d04,960,9563
2292,sensor46d16,960,8812
2293,sensor21413,960,16990
2293,sensor21414,960,7820
2293,sensor21415,960,10408
2293,sensor21416,960,12030
2293,sensor21417,960,12903
2293,sensor21418,960,16064
2293,sensor21419,960,13154
2293,sensor21d13,960,16999
2293,sensor46401,960,4173
2293,sensor46402,960,3744
2293,sensor46403,960,11943
2293,sensor46404,960,9569
2293,sensor46405,960,9162
2293,sensor46407,960,9574
2293,sensor46408,960,4750
2293,sensor46409,960,9829
2293,sensor46410,960,10327
2293,sensor46411,960,10683
2293,sensor46412,960,23999
2293,sensor46413,960,5285
2293,sensor46414,960,10751
2293,sensor46415,960,8796
2293,sensor46416,960,8808
2293,sensor46419,960,9317
2293,sensor46451,960,10641
2293,sensor46452,960,10627
2293,sensor46490,960,23980
2293,sensor46d02,960,3741
2293,sensor46d04,960,9563
2293,sensor46d16,960,8812
2294,sensor21413,960,16990
2294,sensor21414,960,7820
2294,sensor21415,960,10408
2294,sensor21416,960,12030
2294,sensor21417,960,12903
2294,sensor21418,960,16064
2294,sensor21419,960,13154
2294,sensor21d13,960,16999
2294,sensor46401,960,4173
2294,sensor46402,960,3744
2294,sensor46403,960,11943
2294,sensor46404,960,9569
2294,sensor46405,960,9162
2294,sensor46407,960,9574
2294,sensor46408,960,4750
2294,sensor46409,960,9829
2294,sensor46410,960,10327
2294,sensor46411,960,10683
2294,sensor46412,960,23999
2294,sensor46413,960,5285
2294,sensor46414,960,10751
2294,sensor46415,960,8796
2294,sensor46416,960,8808
2294,sensor46419,960,9317
2294,sensor46451,960,10138
2294,sensor46452,960,10125
2294,sensor46490,960,23980
2294,sensor46d02,960,3741
2294,sensor46d04,960,9563
2294,sensor46d16,960,8812
2295,sensor21413,960,16990
2295,sensor21414,960,7820
2295,sensor21415,960,10408
2295,sensor21416,960,12030
2295,sensor21417,960,12903
2295,sensor21418,960,16064
2295,sensor21419,960,13154
2295,sensor21d13,960,16999
2295,sensor46401,960,4173
2295,sensor46402,960,3744
2295,sensor46403,960,11943
2295,sensor46404,960,9569
2295,sensor46405,960,9162
2295,sensor46407,960,9574
2295,sensor46408,960,4750
2295,sensor46409,960,9829
2295,sensor46410,960,10327
2295,sensor46411,960,10683
2295,sensor46412,960,23999
2295,sensor46413,960,5285
2295,sensor46414,960,10751
2295,sensor46415,960,8796
2295,sensor46416,960,8808
2295,sensor46419,960,9317
2295,sensor46451,960,10138
2295,sensor46452,960,10125
2295,sensor46490,960,23980
2295,sensor46d02,960,3741
2295,sensor46d04,960,9563
2295,sensor46d16,960,8812
2296,sensor21413,960,16990
2296,sensor21414,960,7820
2296,sensor21415,960,10408
2296,sensor21416,960,12030
2296,sensor21417,960,12903
2296,sensor21418,960,16064
2296,sensor21419,960,13154
2296,sensor21d13,960,16999
2296,sensor46401,960,4173
2296,sensor46402,960,3744
2296,sensor46403,960,11943
2296,sensor46404,960,9569
2296,sensor46405,960,9162
2296,sensor46407,960,9574
2296,sensor46408,960,4750
2296,sensor46409,960,9829
2296,sensor46410,960,10327
2296,sensor46411,960,10683
2296,sensor46412,960,23999
2296,sensor46413,960,5285
2296,sensor46414,960,10751
2296,sensor46415,960,8796
2296,sensor46416,960,8808
2296,sensor46419,960,9317
2296,sensor46451,960,10138
2296,sensor46452,960,10125
2296,sensor46490,960,23980
2296,sensor46d02,960,3741
2296,sensor46d04,960,9563
2296,sensor46d16,960,8812
2297,sensor21413,960,16990
2297,sensor21414,960,7820
2297,sensor21415,960,10408
2297,sensor21416,960,12030
