t,ground_station,satellite,distance
483,client-salmon,1350,2209
483,client-burns,1350,2205
483,client-bend,1350,2226
483,client-kalispell,1350,2707
483,client-charlo,1350,2206
483,client-pullman,1350,2204
483,client-seneca,1350,2212
483,client-brownsville,1350,2206
483,client-yachats,1350,2714
483,client-tillamook,1350,2719
483,client-maupin,1350,2218
483,client-boardman,1350,2198
483,client-kennewick,1350,2196
483,client-aberdeen,1350,2718
483,client-pollock,1350,2195
483,client-packwood,1350,2197
483,client-clarkia,1350,2204
483,client-malden,1350,2228
483,client-ritzville,1350,2198
483,client-odessa,1350,2205
483,client-quincy,1350,2197
483,client-roslyn,1350,2199
483,client-snoqualmie,1350,2191
483,client-baringoo,1350,2206
483,client-kalaloch,1350,2711
483,client-corvallis,1350,2223
483,client-molalla,1350,2215
483,client-campsherman,1350,2216
483,client-prineville,1350,2216
483,client-lagrande,1350,2197
483,client-mccall,1350,2195
483,client-cobalt,1350,2218
483,client-may,1350,2200
483,client-darby,1350,2223
483,client-bannack,1350,2213
483,client-wisdom,1350,2200
484,client-shaniko,1350,2220
484,client-baker,1350,2203
484,client-prescott,1350,2201
484,client-twinfalls,1350,2213
484,client-greatfalls,1350,2718
484,client-pocatello,1350,2198
484,client-bozeman,1350,2728
484,client-everett,1350,2702
484,client-medford,1350,2725
484,client-spokane,1350,2220
484,client-kimberly,1350,2205
484,client-yakima,1350,2196
484,client-centralia,1350,2724
484,client-cascade,1350,2201
484,client-salmon,1350,2209
484,client-burns,1350,2205
484,client-bend,1350,2226
484,client-kalispell,1350,2707
484,client-charlo,1350,2206
484,client-pullman,1350,2204
484,client-seneca,1350,2212
484,client-brownsville,1350,2206
484,client-yachats,1350,2714
484,client-tillamook,1350,2719
484,client-maupin,1350,2218
484,client-boardman,1350,2198
484,client-kennewick,1350,2196
484,client-aberdeen,1350,2718
484,client-pollock,1350,2195
484,client-packwood,1350,2197
484,client-clarkia,1350,2204
484,client-malden,1350,2228
484,client-ritzville,1350,2198
484,client-odessa,1350,2205
484,client-quincy,1350,2197
484,client-roslyn,1350,2199
484,client-snoqualmie,1350,2191
484,client-baringoo,1350,2206
484,client-kalaloch,1350,2711
484,client-corvallis,1350,2729
484,client-molalla,1350,2215
484,client-campsherman,1350,2216
484,client-prineville,1350,2216
484,client-lagrande,1350,2197
484,client-mccall,1350,2195
484,client-cobalt,1350,2218
484,client-may,1350,2200
484,client-darby,1350,2223
484,client-bannack,1350,2213
484,client-wisdom,1350,2200
485,client-shaniko,1350,2220
485,client-baker,1350,2203
485,client-prescott,1350,2201
485,client-twinfalls,1350,2213
485,client-greatfalls,1350,2718
485,client-pocatello,1350,2198
485,client-bozeman,1350,2728
485,client-everett,1350,2702
485,client-medford,1350,2725
485,client-spokane,1350,2220
485,client-kimberly,1350,2205
485,client-yakima,1350,2196
485,client-centralia,1350,2724
485,client-cascade,1350,2201
485,client-salmon,1350,2209
485,client-burns,1350,2205
485,client-bend,1350,2226
485,client-kalispell,1350,2707
485,client-charlo,1350,2206
485,client-pullman,1350,2204
485,client-seneca,1350,2212
485,client-brownsville,1350,2206
485,client-yachats,1350,2714
485,client-tillamook,1350,2719
485,client-maupin,1350,2218
485,client-boardman,1350,2198
485,client-kennewick,1350,2196
485,client-aberdeen,1350,2718
485,client-pollock,1350,2195
485,client-packwood,1350,2197
485,client-clarkia,1350,2204
485,client-malden,1350,2228
485,client-ritzville,1350,2198
485,client-odessa,1350,2205
485,client-quincy,1350,2197
485,client-roslyn,1350,2199
485,client-snoqualmie,1350,2191
485,client-baringoo,1350,2206
485,client-kalaloch,1350,2711
485,client-corvallis,1350,2729
485,client-molalla,1350,2215
485,client-campsherman,1350,2216
485,client-prineville,1350,2216
485,client-lagrande,1350,2197
485,client-mccall,1350,2195
485,client-cobalt,1350,2218
485,client-may,1350,2200
485,client-darby,1350,2223
485,client-bannack,1350,2213
485,client-wisdom,1350,2200
486,client-shaniko,1350,2220
486,client-baker,1350,2203
486,client-prescott,1350,2201
486,client-twinfalls,1350,2213
486,client-greatfalls,1350,2718
486,client-pocatello,1350,2198
486,client-bozeman,1350,2728
486,client-everett,1350,2702
486,client-medford,1350,2725
486,client-spokane,1350,2220
486,client-kimberly,1350,2205
486,client-yakima,1350,2196
486,client-centralia,1350,2724
486,client-cascade,1350,2201
486,client-salmon,1350,2209
486,client-burns,1350,2205
486,client-bend,1350,2226
486,client-kalispell,1350,2707
486,client-charlo,1350,2206
486,client-pullman,1350,2204
486,client-seneca,1350,2212
486,client-brownsville,1350,2707
486,client-yachats,1350,2714
486,client-tillamook,1350,2719
486,client-maupin,1350,2218
486,client-boardman,1350,2198
486,client-kennewick,1350,2196
486,client-aberdeen,1350,2718
486,client-pollock,1350,2195
486,client-packwood,1350,2197
486,client-clarkia,1350,2204
486,client-malden,1350,2228
486,client-ritzville,1350,2198
486,client-odessa,1350,2205
486,client-quincy,1350,2197
486,client-roslyn,1350,2199
486,client-snoqualmie,1350,2191
486,client-baringoo,1350,2206
486,client-kalaloch,1350,2711
486,client-corvallis,1350,2729
486,client-molalla,1350,2215
486,client-campsherman,1350,2216
486,client-prineville,1350,2216
486,client-lagrande,1350,2197
486,client-mccall,1350,2195
486,client-cobalt,1350,2218
486,client-may,1350,2200
486,client-darby,1350,2223
486,client-bannack,1350,2213
486,client-wisdom,1350,2200
487,client-shaniko,1350,2220
487,client-baker,1350,2203
487,client-prescott,1350,2201
487,client-twinfalls,1350,2213
487,client-greatfalls,1350,2718
487,client-pocatello,1350,2198
487,client-bozeman,1350,2728
487,client-everett,1350,2702
487,client-medford,1350,2725
487,client-spokane,1350,2220
487,client-kimberly,1350,2205
487,client-yakima,1350,2196
487,client-centralia,1350,2724
487,client-cascade,1350,2201
487,client-salmon,1350,2209
487,client-burns,1350,2205
487,client-bend,1350,2226
487,client-kalispell,1350,2707
487,client-charlo,1350,2206
487,client-pullman,1350,2204
487,client-seneca,1350,2212
487,client-brownsville,1350,2707
487,client-yachats,1350,2714
487,client-tillamook,1350,2719
487,client-maupin,1350,2218
487,client-boardman,1350,2198
487,client-kennewick,1350,2196
487,client-aberdeen,1350,2718
487,client-pollock,1350,2195
487,client-packwood,1350,2197
487,client-clarkia,1350,2204
487,client-malden,1350,2228
487,client-ritzville,1350,2198
487,client-odessa,1350,2205
487,client-quincy,1350,2197
487,client-roslyn,1350,2199
487,client-snoqualmie,1350,2191
487,client-baringoo,1350,2206
487,client-kalaloch,1350,2711
487,client-corvallis,1350,2729
487,client-molalla,1350,2215
487,client-campsherman,1350,2216
487,client-prineville,1350,2216
487,client-lagrande,1350,2197
487,client-mccall,1350,2195
487,client-cobalt,1350,2218
487,client-may,1350,2200
487,client-darby,1350,2223
487,client-bannack,1350,2213
487,client-wisdom,1350,2200
488,client-shaniko,1350,2220
488,client-baker,1350,2203
488,client-prescott,1350,2201
488,client-twinfalls,1350,2213
488,client-greatfalls,1350,2718
488,client-pocatello,1350,2198
488,client-bozeman,1350,2226
488,client-everett,1350,2702
488,client-medford,1350,2725
488,client-spokane,1350,2220
488,client-kimberly,1350,2205
488,client-yakima,1350,2196
488,client-centralia,1350,2724
488,client-cascade,1350,2201
488,client-salmon,1350,2209
488,client-burns,1350,2205
488,client-bend,1350,2226
488,client-kalispell,1350,2707
488,client-charlo,1350,2206
488,client-pullman,1350,2204
488,client-seneca,1350,2212
488,client-brownsville,1350,2707
488,client-yachats,1350,2714
488,client-tillamook,1350,2719
488,client-maupin,1350,2218
488,client-boardman,1350,2198
488,client-kennewick,1350,2196
488,client-aberdeen,1350,2718
488,client-pollock,1350,2195
488,client-packwood,1350,2197
488,client-clarkia,1350,2204
488,client-malden,1350,2228
488,client-ritzville,1350,2198
488,client-odessa,1350,2205
488,client-quincy,1350,2197
488,client-roslyn,1350,2199
488,client-snoqualmie,1350,2191
488,client-baringoo,1350,2206
488,client-kalaloch,1350,2711
488,client-corvallis,1350,2729
488,client-molalla,1350,2215
488,client-campsherman,1350,2216
488,client-prineville,1350,2216
488,client-lagrande,1350,2197
488,client-mccall,1350,2195
488,client-cobalt,1350,2218
488,client-may,1350,2200
488,client-darby,1350,2223
488,client-bannack,1350,2213
488,client-wisdom,1350,2200
489,client-shaniko,1350,2220
489,client-baker,1350,2203
489,client-prescott,1350,2201
489,client-twinfalls,1350,2213
489,client-greatfalls,1350,2718
489,client-pocatello,1350,2198
489,client-bozeman,1350,2226
489,client-everett,1350,2702
489,client-medford,1350,2725
489,client-spokane,1350,2220
489,client-kimberly,1350,2205
489,client-yakima,1350,2196
489,client-centralia,1350,2724
489,client-cascade,1350,2201
489,client-salmon,1350,2209
489,client-burns,1350,2205
489,client-bend,1350,2226
489,client-kalispell,1350,2707
489,client-charlo,1350,2206
489,client-pullman,1350,2204
489,client-seneca,1350,2212
489,client-brownsville,1350,2707
489,client-yachats,1350,2714
489,client-tillamook,1350,2719
489,client-maupin,1350,2218
489,client-boardman,1350,2198
489,client-kennewick,1350,2196
489,client-aberdeen,1350,2718
489,client-pollock,1350,2195
489,client-packwood,1350,2197
489,client-clarkia,1350,2204
489,client-malden,1350,2228
489,client-ritzville,1350,2198
489,client-odessa,1350,2205
489,client-quincy,1350,2197
489,client-roslyn,1350,2199
489,client-snoqualmie,1350,2191
489,client-baringoo,1350,2709
489,client-kalaloch,1350,2711
489,client-corvallis,1350,2729
489,client-molalla,1350,2215
489,client-campsherman,1350,2216
489,client-prineville,1350,2216
489,client-lagrande,1350,2197
489,client-mccall,1350,2195
489,client-cobalt,1350,2218
489,client-may,1350,2200
489,client-darby,1350,2223
489,client-bannack,1350,2213
489,client-wisdom,1350,2200
490,client-shaniko,1350,2220
490,client-baker,1350,2203
490,client-prescott,1350,2201
490,client-twinfalls,1350,2213
490,client-greatfalls,1350,2718
490,client-pocatello,1350,2198
490,client-bozeman,1350,2226
490,client-everett,1350,2702
490,client-medford,1350,2725
490,client-spokane,1350,2220
490,client-kimberly,1350,2205
490,client-yakima,1350,2196
490,client-centralia,1350,2724
490,client-cascade,1350,2201
490,client-salmon,1350,2209
490,client-burns,1350,2205
490,client-bend,1350,2226
490,client-kalispell,1350,2707
490,client-charlo,1350,2206
490,client-pullman,1350,2204
490,client-seneca,1350,2212
490,client-brownsville,1350,2707
490,client-yachats,1350,2714
490,client-tillamook,1350,2719
490,client-maupin,1350,2218
490,client-boardman,1350,2198
490,client-kennewick,1350,2196
490,client-aberdeen,1350,2718
490,client-pollock,1350,2195
490,client-packwood,1350,2197
490,client-clarkia,1350,2204
490,client-malden,1350,2228
490,client-ritzville,1350,2198
490,client-odessa,1350,2205
490,client-quincy,1350,2197
490,client-roslyn,1350,2199
490,client-snoqualmie,1350,2191
490,client-baringoo,1350,2709
490,client-kalaloch,93,2723
490,client-corvallis,1350,2729
490,client-molalla,1350,2215
490,client-campsherman,1350,2216
490,client-prineville,1350,2216
490,client-lagrande,1350,2197
490,client-mccall,1350,2195
490,client-cobalt,1350,2218
490,client-may,1350,2200
490,client-darby,1350,2223
490,client-bannack,1350,2213
490,client-wisdom,1350,2200
491,client-shaniko,1350,2220
491,client-baker,1350,2203
491,client-prescott,1350,2201
491,client-twinfalls,1350,2213
491,client-greatfalls,1350,2718
491,client-pocatello,1350,2198
491,client-bozeman,1350,2226
491,client-everett,1350,2702
491,client-medford,1350,2725
491,client-spokane,1350,2220
491,client-kimberly,1350,2205
491,client-yakima,1350,2196
491,client-centralia,1350,2724
491,client-cascade,1350,2201
491,client-salmon,1350,2209
491,client-burns,1350,2205
491,client-bend,1350,2226
491,client-kalispell,1350,2707
491,client-charlo,1350,2206
491,client-pullman,1350,2204
491,client-seneca,1350,2212
491,client-brownsville,1350,2707
491,client-yachats,1350,2714
491,client-tillamook,1350,2719
491,client-maupin,1350,2218
491,client-boardman,1350,2198
491,client-kennewick,1350,2196
491,client-aberdeen,1350,2718
491,client-pollock,1350,2195
491,client-packwood,1350,2197
491,client-clarkia,1350,2204
491,client-malden,1350,2228
491,client-ritzville,1350,2198
491,client-odessa,1350,2205
491,client-quincy,1350,2197
491,client-roslyn,1350,2199
491,client-snoqualmie,1350,2191
491,client-baringoo,1350,2709
491,client-kalaloch,93,2723
491,client-corvallis,1350,2729
491,client-molalla,1350,2215
491,client-campsherman,1350,2216
491,client-prineville,1350,2216
491,client-lagrande,1350,2197
491,client-mccall,1350,2195
491,client-cobalt,1350,2218
491,client-may,1350,2200
491,client-darby,1350,2223
491,client-bannack,1350,2213
491,client-wisdom,1350,2200
492,client-shaniko,1350,2220
492,client-baker,1350,2203
492,client-prescott,1350,2201
492,client-twinfalls,1350,2213
492,client-greatfalls,1350,2718
492,client-pocatello,1350,2198
492,client-bozeman,1350,2226
492,client-everett,1350,2702
492,client-medford,1350,2725
492,client-spokane,1350,2220
492,client-kimberly,1350,2205
492,client-yakima,1350,2196
492,client-centralia,1350,2724
492,client-cascade,1350,2201
492,client-salmon,1350,2209
492,client-burns,1350,2205
492,client-bend,1350,2226
492,client-kalispell,1350,2707
492,client-charlo,1350,2206
492,client-pullman,1350,2204
492,client-seneca,1350,2212
492,client-brownsville,1350,2707
492,client-yachats,1350,2714
492,client-tillamook,1350,2719
492,client-maupin,1350,2218
492,client-boardman,1350,2198
492,client-kennewick,1350,2196
492,client-aberdeen,1350,2718
492,client-pollock,1350,2195
492,client-packwood,1350,2197
492,client-clarkia,1350,2204
492,client-malden,1350,2228
492,client-ritzville,1350,2198
492,client-odessa,1350,2205
492,client-quincy,1350,2197
492,client-roslyn,1350,2199
492,client-snoqualmie,1350,2191
492,client-baringoo,1350,2709
492,client-kalaloch,93,2723
492,client-corvallis,1350,2729
492,client-molalla,1350,2215
492,client-campsherman,1350,2216
492,client-prineville,1350,2216
492,client-lagrande,1350,2197
492,client-mccall,1350,2195
492,client-cobalt,1350,2218
492,client-may,1350,2200
492,client-darby,1350,2223
492,client-bannack,1350,2213
492,client-wisdom,1350,2200
493,client-shaniko,1350,2220
493,client-baker,1350,2203
493,client-prescott,1350,2201
493,client-twinfalls,1350,2213
493,client-greatfalls,1350,2718
493,client-pocatello,1350,2198
493,client-bozeman,1350,2226
493,client-everett,1350,2702
493,client-medford,1350,2725
493,client-spokane,1350,2220
493,client-kimberly,1350,2205
493,client-yakima,1350,2196
493,client-centralia,1350,2724
493,client-cascade,1350,2201
493,client-salmon,1350,2209
493,client-burns,1350,2205
493,client-bend,1350,2226
493,client-kalispell,1350,2707
493,client-charlo,1350,2206
493,client-pullman,1350,2204
493,client-seneca,1350,2212
493,client-brownsville,1350,2707
493,client-yachats,1350,2714
493,client-tillamook,1350,2719
493,client-maupin,1350,2218
493,client-boardman,1350,2198
493,client-kennewick,1350,2196
493,client-aberdeen,1350,2718
493,client-pollock,1350,2195
493,client-packwood,1350,2197
493,client-clarkia,1350,2204
493,client-malden,1350,2228
493,client-ritzville,1350,2198
493,client-odessa,1350,2205
493,client-quincy,1350,2197
493,client-roslyn,1350,2199
493,client-snoqualmie,1350,2710
493,client-baringoo,1350,2709
493,client-kalaloch,93,2723
493,client-corvallis,1350,2729
493,client-molalla,1350,2727
493,client-campsherman,1350,2216
493,client-prineville,1350,2216
493,client-lagrande,1350,2197
493,client-mccall,1350,2195
493,client-cobalt,1350,2218
493,client-may,1350,2200
493,client-darby,1350,2223
493,client-bannack,1350,2213
493,client-wisdom,1350,2200
494,client-shaniko,1350,2220
494,client-baker,1350,2203
494,client-prescott,1350,2201
494,client-twinfalls,1350,2213
494,client-greatfalls,1350,2718
494,client-pocatello,1350,2198
494,client-bozeman,1350,2226
494,client-everett,1350,2702
494,client-medford,1350,2725
494,client-spokane,1350,2220
494,client-kimberly,1350,2205
494,client-yakima,1350,2196
494,client-centralia,1350,2724
494,client-cascade,1350,2201
494,client-salmon,1350,2209
494,client-burns,1350,2205
494,client-bend,1350,2226
494,client-kalispell,1350,2707
494,client-charlo,1350,2206
494,client-pullman,1350,2204
494,client-seneca,1350,2212
494,client-brownsville,1350,2707
494,client-yachats,1350,2714
494,client-tillamook,1350,2719
494,client-maupin,1350,2218
494,client-boardman,1350,2198
494,client-kennewick,1350,2196
494,client-aberdeen,1350,2718
494,client-pollock,1350,2195
494,client-packwood,1350,2197
494,client-clarkia,1350,2204
494,client-malden,1350,2228
494,client-ritzville,1350,2198
494,client-odessa,1350,2205
494,client-quincy,1350,2197
494,client-roslyn,1350,2199
494,client-snoqualmie,1350,2710
494,client-baringoo,1350,2709
494,client-kalaloch,93,2723
494,client-corvallis,1350,2729
494,client-molalla,1350,2727
494,client-campsherman,1350,2216
494,client-prineville,1350,2216
494,client-lagrande,1350,2197
494,client-mccall,1350,2195
494,client-cobalt,1350,2218
494,client-may,1350,2200
494,client-darby,1350,2223
494,client-bannack,1350,2213
494,client-wisdom,1350,2200
495,client-shaniko,1350,2220
495,client-baker,1350,2203
495,client-prescott,1350,2201
495,client-twinfalls,1350,2213
495,client-greatfalls,1350,2718
495,client-pocatello,1350,2198
495,client-bozeman,1350,2226
495,client-everett,1350,2702
495,client-medford,1350,2725
495,client-spokane,1350,2220
495,client-kimberly,1350,2205
495,client-yakima,1350,2196
495,client-centralia,1350,2724
495,client-cascade,1350,2201
495,client-salmon,1350,2209
495,client-burns,1350,2205
495,client-bend,1350,2226
495,client-kalispell,1350,2707
495,client-charlo,1350,2206
495,client-pullman,1350,2204
495,client-seneca,1350,2212
495,client-brownsville,1350,2707
495,client-yachats,1350,2714
495,client-tillamook,1350,2719
495,client-maupin,1350,2218
495,client-boardman,1350,2198
495,client-kennewick,1350,2196
495,client-aberdeen,1350,2718
495,client-pollock,1350,2195
495,client-packwood,1350,2197
495,client-clarkia,1350,2204
495,client-malden,1350,2228
495,client-ritzville,1350,2198
495,client-odessa,1350,2205
495,client-quincy,1350,2197
495,client-roslyn,1350,2199
495,client-snoqualmie,1350,2710
495,client-baringoo,1350,2709
495,client-kalaloch,93,2723
495,client-corvallis,1350,2729
495,client-molalla,1350,2727
495,client-campsherman,1350,2216
495,client-prineville,1350,2216
495,client-lagrande,1350,2197
495,client-mccall,1350,2195
495,client-cobalt,1350,2218
495,client-may,1350,2200
495,client-darby,1350,2223
495,client-bannack,1350,2213
495,client-wisdom,1350,2200
496,client-shaniko,1350,2220
496,client-baker,1350,2203
496,client-prescott,1350,2201
496,client-twinfalls,1350,2213
496,client-greatfalls,1350,2718
496,client-pocatello,1350,2198
496,client-bozeman,1350,2226
496,client-everett,1350,2702
496,client-medford,1350,2725
496,client-spokane,1350,2220
496,client-kimberly,1350,2205
496,client-yakima,1350,2196
496,client-centralia,1350,2724
496,client-cascade,1350,2201
496,client-salmon,1350,2209
496,client-burns,1350,2205
496,client-bend,1350,2226
496,client-kalispell,1350,2707
496,client-charlo,1350,2206
496,client-pullman,1350,2204
496,client-seneca,1350,2212
496,client-brownsville,1350,2707
496,client-yachats,1350,2714
496,client-tillamook,1350,2719
496,client-maupin,1350,2218
496,client-boardman,1350,2198
496,client-kennewick,1350,2196
496,client-aberdeen,1350,2718
496,client-pollock,1350,2195
496,client-packwood,1350,2700
496,client-clarkia,1350,2204
496,client-malden,1350,2228
496,client-ritzville,1350,2198
496,client-odessa,1350,2205
496,client-quincy,1350,2197
496,client-roslyn,1350,2199
496,client-snoqualmie,1350,2710
496,client-baringoo,1350,2709
496,client-kalaloch,93,2723
496,client-corvallis,1350,2729
496,client-molalla,1350,2727
496,client-campsherman,1350,2216
496,client-prineville,1350,2216
496,client-lagrande,1350,2197
496,client-mccall,1350,2195
496,client-cobalt,1350,2218
496,client-may,1350,2200
496,client-darby,1350,2223
496,client-bannack,1350,2213
496,client-wisdom,1350,2200
497,client-shaniko,1350,2220
497,client-baker,1350,2203
497,client-prescott,1350,2201
497,client-twinfalls,1350,2213
497,client-greatfalls,1350,2718
497,client-pocatello,1350,2198
497,client-bozeman,1350,2226
497,client-everett,1350,2702
497,client-medford,1350,2725
497,client-spokane,1350,2220
497,client-kimberly,1350,2205
497,client-yakima,1350,2196
497,client-centralia,1350,2724
497,client-cascade,1350,2201
497,client-salmon,1350,2209
497,client-burns,1350,2205
497,client-bend,1350,2226
497,client-kalispell,1350,2707
497,client-charlo,1350,2206
497,client-pullman,1350,2204
497,client-seneca,1350,2212
497,client-brownsville,1350,2707
497,client-yachats,1350,2714
497,client-tillamook,1350,2719
497,client-maupin,1350,2218
497,client-boardman,1350,2198
497,client-kennewick,1350,2196
497,client-aberdeen,1350,2718
497,client-pollock,1350,2195
497,client-packwood,1350,2700
497,client-clarkia,1350,2204
497,client-malden,1350,2228
497,client-ritzville,1350,2198
497,client-odessa,1350,2205
497,client-quincy,1350,2197
497,client-roslyn,1350,2199
497,client-snoqualmie,1350,2710
497,client-baringoo,1350,2709
497,client-kalaloch,93,2723
497,client-corvallis,1350,2729
497,client-molalla,1350,2727
497,client-campsherman,1350,2216
497,client-prineville,1350,2216
497,client-lagrande,1350,2197
497,client-mccall,1350,2195
497,client-cobalt,1350,2218
497,client-may,1350,2200
497,client-darby,1350,2223
497,client-bannack,1350,2213
497,client-wisdom,1350,2200
498,client-shaniko,1350,2220
498,client-baker,1350,2203
498,client-prescott,1350,2201
498,client-twinfalls,1350,2213
498,client-greatfalls,1350,2718
498,client-pocatello,1350,2198
498,client-bozeman,1350,2226
498,client-everett,1350,2702
498,client-medford,1350,2725
498,client-spokane,1350,2220
498,client-kimberly,1350,2205
498,client-yakima,1350,2196
498,client-centralia,1350,2724
498,client-cascade,1350,2201
498,client-salmon,1350,2209
498,client-burns,1350,2205
498,client-bend,1350,2226
498,client-kalispell,1350,2707
498,client-charlo,1350,2206
498,client-pullman,1350,2204
498,client-seneca,1350,2212
498,client-brownsville,1284,2719
498,client-yachats,1284,2717
498,client-tillamook,1284,2707
498,client-maupin,1350,2218
498,client-boardman,1350,2198
498,client-kennewick,1350,2196
498,client-aberdeen,1284,2723
498,client-pollock,1350,2195
498,client-packwood,1350,2700
498,client-clarkia,1350,2204
498,client-malden,1350,2228
498,client-ritzville,1350,2198
498,client-odessa,1350,2205
498,client-quincy,1350,2197
498,client-roslyn,1350,2199
498,client-snoqualmie,1350,2710
498,client-baringoo,1350,2709
498,client-kalaloch,1284,2725
498,client-corvallis,1284,2715
498,client-molalla,1284,2714
498,client-campsherman,1350,2216
498,client-prineville,1350,2216
498,client-lagrande,1350,2197
498,client-mccall,1350,2195
498,client-cobalt,1350,2218
498,client-may,1350,2200
498,client-darby,1350,2223
498,client-bannack,1350,2213
498,client-wisdom,1350,2200
499,client-shaniko,1350,2220
499,client-baker,1350,2203
499,client-prescott,1350,2201
499,client-twinfalls,1350,2213
499,client-greatfalls,1350,2718
499,client-pocatello,1350,2198
499,client-bozeman,1350,2226
499,client-everett,1350,2702
499,client-medford,1350,2725
499,client-spokane,1350,2220
499,client-kimberly,1350,2205
499,client-yakima,1350,2196
499,client-centralia,1350,2724
499,client-cascade,1350,2201
499,client-salmon,1350,2209
499,client-burns,1350,2205
499,client-bend,1350,2226
499,client-kalispell,1350,2707
499,client-charlo,1350,2206
499,client-pullman,1350,2204
499,client-seneca,1350,2212
499,client-brownsville,1284,2719
499,client-yachats,1284,2717
499,client-tillamook,1284,2707
499,client-maupin,1350,2218
499,client-boardman,1350,2198
499,client-kennewick,1350,2196
499,client-aberdeen,1284,2723
499,client-pollock,1350,2195
499,client-packwood,1350,2700
499,client-clarkia,1350,2204
499,client-malden,1350,2228
499,client-ritzville,1350,2198
499,client-odessa,1350,2205
499,client-quincy,1350,2197
499,client-roslyn,1350,2714
499,client-snoqualmie,1350,2710
499,client-baringoo,1350,2709
499,client-kalaloch,1284,2725
499,client-corvallis,1284,2715
499,client-molalla,1284,2714
499,client-campsherman,1350,2216
499,client-prineville,1350,2216
499,client-lagrande,1350,2197
499,client-mccall,1350,2195
499,client-cobalt,1350,2218
499,client-may,1350,2200
499,client-darby,1350,2223
499,client-bannack,1350,2213
499,client-wisdom,1350,2200
500,client-shaniko,1350,2220
500,client-baker,1350,2203
500,client-prescott,1350,2201
500,client-twinfalls,1350,2213
500,client-greatfalls,1350,2718
500,client-pocatello,1350,2198
500,client-bozeman,1350,2226
500,client-everett,1350,2702
500,client-medford,1350,2725
500,client-spokane,1350,2220
500,client-kimberly,1350,2205
500,client-yakima,1350,2196
500,client-centralia,1350,2724
500,client-cascade,1350,2201
500,client-salmon,1350,2209
500,client-burns,1350,2205
500,client-bend,1350,2226
500,client-kalispell,1350,2707
500,client-charlo,1350,2206
500,client-pullman,1350,2204
500,client-seneca,1350,2212
500,client-brownsville,1284,2719
500,client-yachats,1284,2717
500,client-tillamook,1284,2707
500,client-maupin,1350,2218
500,client-boardman,1350,2198
500,client-kennewick,1350,2196
500,client-aberdeen,1284,2723
500,client-pollock,1350,2195
500,client-packwood,1350,2700
500,client-clarkia,1350,2204
500,client-malden,1350,2228
500,client-ritzville,1350,2198
500,client-odessa,1350,2205
500,client-quincy,1350,2197
500,client-roslyn,1350,2714
500,client-snoqualmie,1350,2710
500,client-baringoo,1350,2709
500,client-kalaloch,1284,2725
500,client-corvallis,1284,2715
500,client-molalla,1284,2714
500,client-campsherman,1350,2216
500,client-prineville,1350,2216
500,client-lagrande,1350,2197
500,client-mccall,1350,2195
500,client-cobalt,1350,2218
500,client-may,1350,2200
500,client-darby,1350,2223
500,client-bannack,1350,2213
500,client-wisdom,1350,2200
501,client-shaniko,1350,2220
501,client-baker,1350,2203
501,client-prescott,1350,2201
501,client-twinfalls,1350,2213
501,client-greatfalls,1350,2718
501,client-pocatello,1350,2198
501,client-bozeman,1350,2226
501,client-everett,1350,2702
501,client-medford,1350,2725
501,client-spokane,1350,2220
501,client-kimberly,1350,2205
501,client-yakima,1350,2196
501,client-centralia,1350,2724
501,client-cascade,1350,2201
501,client-salmon,1350,2209
501,client-burns,1350,2205
501,client-bend,1350,2226
501,client-kalispell,1350,2707
501,client-charlo,1350,2206
501,client-pullman,1350,2204
501,client-seneca,1350,2212
501,client-brownsville,1284,2719
501,client-yachats,1284,2717
501,client-tillamook,1284,2707
501,client-maupin,1350,2218
501,client-boardman,1350,2198
501,client-kennewick,1350,2196
501,client-aberdeen,1284,2723
501,client-pollock,1350,2195
501,client-packwood,1350,2700
501,client-clarkia,1350,2204
501,client-malden,1350,2228
501,client-ritzville,1350,2198
501,client-odessa,1350,2205
501,client-quincy,1350,2197
501,client-roslyn,1350,2714
501,client-snoqualmie,1350,2710
501,client-baringoo,1350,2709
501,client-kalaloch,1284,2725
501,client-corvallis,1284,2715
501,client-molalla,1284,2714
501,client-campsherman,1350,2216
501,client-prineville,1350,2216
501,client-lagrande,1350,2197
501,client-mccall,1350,2195
501,client-cobalt,1350,2218
501,client-may,1350,2200
501,client-darby,1350,2223
501,client-bannack,1350,2213
501,client-wisdom,1350,2200
502,client-shaniko,1350,2220
502,client-baker,1350,2203
502,client-prescott,1350,2201
502,client-twinfalls,1350,2213
502,client-greatfalls,1350,2718
502,client-pocatello,1350,2198
502,client-bozeman,1350,2226
502,client-everett,1350,2702
502,client-medford,1284,2710
502,client-spokane,1350,2220
502,client-kimberly,1350,2205
502,client-yakima,1350,2196
502,client-centralia,1350,2724
502,client-cascade,1350,2201
502,client-salmon,1350,2209
502,client-burns,1350,2205
502,client-bend,1350,2226
502,client-kalispell,1350,2707
502,client-charlo,1350,2206
502,client-pullman,1350,2204
502,client-seneca,1350,2212
502,client-brownsville,1284,2719
502,client-yachats,1284,2717
502,client-tillamook,1284,2707
502,client-maupin,1350,2218
502,client-boardman,1350,2198
502,client-kennewick,1350,2196
502,client-aberdeen,1284,2723
502,client-pollock,1350,2195
502,client-packwood,1350,2700
502,client-clarkia,1350,2204
502,client-malden,1350,2228
502,client-ritzville,1350,2198
502,client-odessa,1350,2205
502,client-quincy,1350,2197
502,client-roslyn,1350,2714
502,client-snoqualmie,1350,2710
