t,ground_station,satellite,distance
2259,sensor21417,939,16224
2259,sensor21418,939,19643
2259,sensor21419,939,17158
2259,sensor21d13,939,20814
2259,sensor46401,939,7208
2259,sensor46402,939,5320
2259,sensor46403,939,3233
2259,sensor46404,939,5863
2259,sensor46405,939,6353
2259,sensor46407,939,7761
2259,sensor46408,939,6602
2259,sensor46409,939,2738
2259,sensor46410,939,3732
2259,sensor46411,939,18085
2259,sensor46412,939,30355
2259,sensor46413,939,7921
2259,sensor46414,939,2721
2259,sensor46415,939,2733
2259,sensor46416,939,3226
2259,sensor46419,939,4529
2259,sensor46451,939,6300
2259,sensor46452,939,6302
2259,sensor46490,939,30309
2259,sensor46d02,939,5314
2259,sensor46d04,939,5864
2259,sensor46d16,939,3232
2260,sensor21413,939,20804
2260,sensor21414,939,9766
2260,sensor21415,939,11134
2260,sensor21416,939,13692
2260,sensor21417,939,16224
2260,sensor21418,939,19643
2260,sensor21419,939,17158
2260,sensor21d13,939,20814
2260,sensor46401,939,7208
2260,sensor46402,939,5320
2260,sensor46403,939,3233
2260,sensor46404,939,5863
2260,sensor46405,939,6353
2260,sensor46407,939,7761
2260,sensor46408,939,6602
2260,sensor46409,939,2738
2260,sensor46410,939,3732
2260,sensor46411,939,18085
2260,sensor46412,939,30355
2260,sensor46413,939,7921
2260,sensor46414,939,2721
2260,sensor46415,939,2733
2260,sensor46416,939,3226
2260,sensor46419,939,4529
2260,sensor46451,939,6300
2260,sensor46452,939,6302
2260,sensor46490,939,30309
2260,sensor46d02,939,5314
2260,sensor46d04,939,5864
2260,sensor46d16,939,3232
2261,sensor21413,939,20804
2261,sensor21414,939,9766
2261,sensor21415,939,11702
2261,sensor21416,939,13692
2261,sensor21417,939,16725
2261,sensor21418,939,19643
2261,sensor21419,939,17158
2261,sensor21d13,939,20814
2261,sensor46401,939,7208
2261,sensor46402,939,5320
2261,sensor46403,939,3233
2261,sensor46404,939,5863
2261,sensor46405,939,6353
2261,sensor46407,939,7761
2261,sensor46408,939,6602
2261,sensor46409,939,2738
2261,sensor46410,939,3732
2261,sensor46411,939,18085
2261,sensor46412,939,30355
2261,sensor46413,939,7921
2261,sensor46414,939,2721
2261,sensor46415,939,2733
2261,sensor46416,939,3226
2261,sensor46419,939,4529
2261,sensor46451,939,6300
2261,sensor46452,939,6302
2261,sensor46490,939,30309
2261,sensor46d02,939,5314
2261,sensor46d04,939,5864
2261,sensor46d16,939,3232
2262,sensor21413,939,20804
2262,sensor21414,939,9766
2262,sensor21415,939,11702
2262,sensor21416,939,13692
2262,sensor21417,939,16875
2262,sensor21418,939,19643
2262,sensor21419,939,17158
2262,sensor21d13,939,20814
2262,sensor46401,939,7208
2262,sensor46402,939,5320
2262,sensor46403,939,3233
2262,sensor46404,939,5863
2262,sensor46405,939,6353
2262,sensor46407,939,7761
2262,sensor46408,939,6602
2262,sensor46409,939,2738
2262,sensor46410,939,3732
2262,sensor46411,939,18085
2262,sensor46412,939,30355
2262,sensor46413,939,7921
2262,sensor46414,939,2721
2262,sensor46415,939,2733
2262,sensor46416,939,3226
2262,sensor46419,939,4529
2262,sensor46451,939,6300
2262,sensor46452,939,6302
2262,sensor46490,939,30309
2262,sensor46d02,939,5314
2262,sensor46d04,939,5864
2262,sensor46d16,939,3232
2263,sensor21413,939,20804
2263,sensor21414,939,9766
2263,sensor21415,939,11702
2263,sensor21416,939,13692
2263,sensor21417,939,16875
2263,sensor21418,939,19643
2263,sensor21419,939,17158
2263,sensor21d13,939,20814
2263,sensor46401,939,7208
2263,sensor46402,939,5320
2263,sensor46403,939,3233
2263,sensor46404,939,5863
2263,sensor46405,939,6353
2263,sensor46407,939,7761
2263,sensor46408,939,6602
2263,sensor46409,939,2738
2263,sensor46410,939,3732
2263,sensor46411,939,18085
2263,sensor46412,939,30355
2263,sensor46413,939,7921
2263,sensor46414,939,2721
2263,sensor46415,939,2733
2263,sensor46416,939,3226
2263,sensor46419,939,4529
2263,sensor46451,939,6300
2263,sensor46452,939,6302
2263,sensor46490,939,30309
2263,sensor46d02,939,5314
2263,sensor46d04,939,5864
2263,sensor46d16,939,3232
2264,sensor21413,939,20804
2264,sensor21414,939,9766
2264,sensor21415,939,11702
2264,sensor21416,939,13692
2264,sensor21417,939,16875
2264,sensor21418,939,19643
2264,sensor21419,939,17158
2264,sensor21d13,939,20814
2264,sensor46401,939,7208
2264,sensor46402,939,5320
2264,sensor46403,939,3233
2264,sensor46404,939,5863
2264,sensor46405,939,6353
2264,sensor46407,939,7761
2264,sensor46408,939,6602
2264,sensor46409,939,2738
2264,sensor46410,939,3732
2264,sensor46411,939,18085
2264,sensor46412,939,30355
2264,sensor46413,939,7921
2264,sensor46414,939,2721
2264,sensor46415,939,2733
2264,sensor46416,939,3226
2264,sensor46419,939,4529
2264,sensor46451,939,6300
2264,sensor46452,939,6302
2264,sensor46490,939,30309
2264,sensor46d02,939,5314
2264,sensor46d04,939,5864
2264,sensor46d16,939,3232
2265,sensor21413,939,20804
2265,sensor21414,939,9766
2265,sensor21415,939,11702
2265,sensor21416,939,13692
2265,sensor21417,939,16875
2265,sensor21418,939,19643
2265,sensor21419,939,17158
2265,sensor21d13,939,20814
2265,sensor46401,939,7983
2265,sensor46402,939,5320
2265,sensor46403,939,3233
2265,sensor46404,939,5863
2265,sensor46405,939,6353
2265,sensor46407,939,7761
2265,sensor46408,939,6602
2265,sensor46409,939,2738
2265,sensor46410,939,3732
2265,sensor46411,939,18085
2265,sensor46412,939,30355
2265,sensor46413,939,7921
2265,sensor46414,939,2721
2265,sensor46415,939,2733
2265,sensor46416,939,3226
2265,sensor46419,939,4529
2265,sensor46451,939,6300
2265,sensor46452,939,6302
2265,sensor46490,939,30309
2265,sensor46d02,939,5314
2265,sensor46d04,939,5864
2265,sensor46d16,939,3232
2266,sensor21413,939,20804
2266,sensor21414,939,9766
2266,sensor21415,939,11702
2266,sensor21416,939,13692
2266,sensor21417,939,16875
2266,sensor21418,939,19643
2266,sensor21419,939,17158
2266,sensor21d13,939,20814
2266,sensor46401,939,7983
2266,sensor46402,939,5320
2266,sensor46403,939,3233
2266,sensor46404,939,5013
2266,sensor46405,939,6353
2266,sensor46407,939,7761
2266,sensor46408,939,6602
2266,sensor46409,939,2738
2266,sensor46410,939,3732
2266,sensor46411,939,18085
2266,sensor46412,939,30355
2266,sensor46413,939,7921
2266,sensor46414,939,2721
2266,sensor46415,939,2733
2266,sensor46416,939,3226
2266,sensor46419,939,4529
2266,sensor46451,939,6300
2266,sensor46452,939,6302
2266,sensor46490,939,30309
2266,sensor46d02,939,5314
2266,sensor46d04,939,5014
2266,sensor46d16,939,3232
2267,sensor21413,939,20804
2267,sensor21414,939,9766
2267,sensor21415,939,11702
2267,sensor21416,939,13692
2267,sensor21417,939,16875
2267,sensor21418,939,19643
2267,sensor21419,939,17158
2267,sensor21d13,939,20814
2267,sensor46401,939,7983
2267,sensor46402,939,5320
2267,sensor46403,939,3233
2267,sensor46404,939,5013
2267,sensor46405,939,6353
2267,sensor46407,939,7761
2267,sensor46408,939,6602
2267,sensor46409,939,2738
2267,sensor46410,939,3732
2267,sensor46411,939,18085
2267,sensor46412,939,30355
2267,sensor46413,939,7921
2267,sensor46414,939,2721
2267,sensor46415,939,2733
2267,sensor46416,939,3226
2267,sensor46419,939,4529
2267,sensor46451,939,6300
2267,sensor46452,939,6302
2267,sensor46490,939,30309
2267,sensor46d02,939,5314
2267,sensor46d04,939,5014
2267,sensor46d16,939,3232
2268,sensor21413,939,20804
2268,sensor21414,939,9766
2268,sensor21415,939,11702
2268,sensor21416,939,13692
2268,sensor21417,939,16875
2268,sensor21418,939,19643
2268,sensor21419,939,17158
2268,sensor21d13,939,20814
2268,sensor46401,939,7983
2268,sensor46402,939,5320
2268,sensor46403,939,3233
2268,sensor46404,939,5013
2268,sensor46405,939,6353
2268,sensor46407,939,7761
2268,sensor46408,939,6602
2268,sensor46409,939,2738
2268,sensor46410,939,3732
2268,sensor46411,939,18085
2268,sensor46412,939,30355
2268,sensor46413,939,7921
2268,sensor46414,939,2721
2268,sensor46415,939,2733
2268,sensor46416,939,3226
2268,sensor46419,939,4529
2268,sensor46451,939,6300
2268,sensor46452,939,6302
2268,sensor46490,939,30309
2268,sensor46d02,939,5314
2268,sensor46d04,939,5014
2268,sensor46d16,939,3232
2269,sensor21413,939,20804
2269,sensor21414,939,9766
2269,sensor21415,939,11702
2269,sensor21416,939,14272
2269,sensor21417,939,16875
2269,sensor21418,939,19643
2269,sensor21419,939,17158
2269,sensor21d13,939,20814
2269,sensor46401,939,7983
2269,sensor46402,939,5320
2269,sensor46403,939,3233
2269,sensor46404,939,5013
2269,sensor46405,939,6353
2269,sensor46407,939,7761
2269,sensor46408,939,6602
2269,sensor46409,939,2738
2269,sensor46410,939,3732
2269,sensor46411,939,18085
2269,sensor46412,939,30355
2269,sensor46413,939,7921
2269,sensor46414,939,2721
2269,sensor46415,939,2733
2269,sensor46416,939,3226
2269,sensor46419,939,4529
2269,sensor46451,939,6300
2269,sensor46452,939,6302
2269,sensor46490,939,30309
2269,sensor46d02,939,5314
2269,sensor46d04,939,5014
2269,sensor46d16,939,3232
2270,sensor21413,939,20804
2270,sensor21414,939,9766
2270,sensor21415,939,11702
2270,sensor21416,939,14272
2270,sensor21417,939,16875
2270,sensor21418,939,19643
2270,sensor21419,939,17158
2270,sensor21d13,939,20814
2270,sensor46401,939,7983
2270,sensor46402,939,5320
2270,sensor46403,939,3233
2270,sensor46404,939,5013
2270,sensor46405,939,6353
2270,sensor46407,939,7761
2270,sensor46408,939,6602
2270,sensor46409,939,2738
2270,sensor46410,939,3732
2270,sensor46411,939,18085
2270,sensor46412,939,30355
2270,sensor46413,939,7921
2270,sensor46414,939,2721
2270,sensor46415,939,2733
2270,sensor46416,939,3226
2270,sensor46419,939,4529
2270,sensor46451,939,6300
2270,sensor46452,939,6302
2270,sensor46490,939,30309
2270,sensor46d02,939,5314
2270,sensor46d04,939,5014
2270,sensor46d16,939,3232
2271,sensor21413,939,20804
2271,sensor21414,939,10405
2271,sensor21415,939,11702
2271,sensor21416,939,14272
2271,sensor21417,939,16875
2271,sensor21418,939,19643
2271,sensor21419,939,17158
2271,sensor21d13,939,20814
2271,sensor46401,939,7983
2271,sensor46402,939,5320
2271,sensor46403,939,3233
2271,sensor46404,939,5013
2271,sensor46405,939,6353
2271,sensor46407,939,7761
2271,sensor46408,939,7118
2271,sensor46409,939,2738
2271,sensor46410,939,3229
2271,sensor46411,939,18085
2271,sensor46412,939,30355
2271,sensor46413,939,7921
2271,sensor46414,939,2721
2271,sensor46415,939,2230
2271,sensor46416,939,3226
2271,sensor46419,939,4529
2271,sensor46451,939,6300
2271,sensor46452,939,6302
2271,sensor46490,939,30309
2271,sensor46d02,939,5314
2271,sensor46d04,939,5014
2271,sensor46d16,939,3232
2272,sensor21413,939,20804
2272,sensor21414,939,10405
2272,sensor21415,939,11702
2272,sensor21416,939,14272
2272,sensor21417,939,16875
2272,sensor21418,939,19643
2272,sensor21419,939,17158
2272,sensor21d13,939,20814
2272,sensor46401,939,7983
2272,sensor46402,939,5320
2272,sensor46403,939,3233
2272,sensor46404,939,5013
2272,sensor46405,939,6353
2272,sensor46407,939,7761
2272,sensor46408,939,7118
2272,sensor46409,939,2738
2272,sensor46410,939,3229
2272,sensor46411,939,18085
2272,sensor46412,939,30355
2272,sensor46413,939,7921
2272,sensor46414,939,2721
2272,sensor46415,939,2230
2272,sensor46416,939,3226
2272,sensor46419,939,4529
2272,sensor46451,939,6300
2272,sensor46452,939,6302
2272,sensor46490,939,30309
2272,sensor46d02,939,5314
2272,sensor46d04,939,5014
2272,sensor46d16,939,3232
2273,sensor21413,939,20804
2273,sensor21414,939,10405
2273,sensor21415,939,11702
2273,sensor21416,939,14272
2273,sensor21417,939,16875
2273,sensor21418,939,19643
2273,sensor21419,939,17158
2273,sensor21d13,939,20814
2273,sensor46401,939,7983
2273,sensor46402,939,5320
2273,sensor46403,939,3233
2273,sensor46404,939,5013
2273,sensor46405,939,6353
2273,sensor46407,939,7761
2273,sensor46408,939,7118
2273,sensor46409,939,2738
2273,sensor46410,939,3229
2273,sensor46411,939,18085
2273,sensor46412,939,30355
2273,sensor46413,939,7921
2273,sensor46414,939,2721
2273,sensor46415,939,2230
2273,sensor46416,939,3226
2273,sensor46419,939,4529
2273,sensor46451,939,6300
2273,sensor46452,939,6302
2273,sensor46490,939,30309
2273,sensor46d02,939,5314
2273,sensor46d04,939,5014
2273,sensor46d16,939,3232
2274,sensor21413,939,20804
2274,sensor21414,939,10405
2274,sensor21415,939,11702
2274,sensor21416,939,14272
2274,sensor21417,939,16875
2274,sensor21418,939,19643
2274,sensor21419,939,17158
2274,sensor21d13,939,20814
2274,sensor46401,939,7983
2274,sensor46402,939,5320
2274,sensor46403,939,3233
2274,sensor46404,939,5013
2274,sensor46405,939,6353
2274,sensor46407,939,7761
2274,sensor46408,939,7118
2274,sensor46409,939,2738
2274,sensor46410,939,3229
2274,sensor46411,939,18085
2274,sensor46412,939,30355
2274,sensor46413,939,7921
2274,sensor46414,939,2721
2274,sensor46415,939,2230
2274,sensor46416,939,3226
2274,sensor46419,939,4529
2274,sensor46451,939,6300
2274,sensor46452,939,6302
2274,sensor46490,939,30309
2274,sensor46d02,939,5314
2274,sensor46d04,939,5014
2274,sensor46d16,939,3232
2275,sensor21413,939,20804
2275,sensor21414,939,10405
2275,sensor21415,939,11702
2275,sensor21416,939,14272
2275,sensor21417,939,16875
2275,sensor21418,939,19643
2275,sensor21419,939,17158
2275,sensor21d13,939,20814
2275,sensor46401,939,7983
2275,sensor46402,939,5320
2275,sensor46403,939,3233
2275,sensor46404,939,5013
2275,sensor46405,939,6353
2275,sensor46407,939,7761
2275,sensor46408,939,7118
2275,sensor46409,939,2738
2275,sensor46410,939,3229
2275,sensor46411,939,18085
2275,sensor46412,939,30355
2275,sensor46413,939,8432
2275,sensor46414,939,2721
2275,sensor46415,939,2230
2275,sensor46416,939,3226
2275,sensor46419,939,4529
2275,sensor46451,939,6300
2275,sensor46452,939,6302
2275,sensor46490,939,30309
2275,sensor46d02,939,5314
2275,sensor46d04,939,5014
2275,sensor46d16,939,3232
2276,sensor21413,939,20804
2276,sensor21414,939,10405
2276,sensor21415,939,11702
2276,sensor21416,939,14272
2276,sensor21417,939,16875
2276,sensor21418,939,19643
2276,sensor21419,939,17158
2276,sensor21d13,939,20814
2276,sensor46401,939,7983
2276,sensor46402,939,5320
2276,sensor46403,939,3743
2276,sensor46404,939,5013
2276,sensor46405,939,6353
2276,sensor46407,939,7761
2276,sensor46408,939,7118
2276,sensor46409,939,2738
2276,sensor46410,939,3229
2276,sensor46411,939,18085
2276,sensor46412,939,29851
2276,sensor46413,939,8432
2276,sensor46414,939,2721
2276,sensor46415,939,2230
2276,sensor46416,939,3226
2276,sensor46419,939,4529
2276,sensor46451,939,6300
2276,sensor46452,939,6302
2276,sensor46490,939,30309
2276,sensor46d02,939,5314
2276,sensor46d04,939,5014
2276,sensor46d16,939,3232
2277,sensor21413,939,20804
2277,sensor21414,939,10405
2277,sensor21415,939,11702
2277,sensor21416,939,14272
2277,sensor21417,939,16875
2277,sensor21418,939,19643
2277,sensor21419,939,17158
2277,sensor21d13,939,20814
2277,sensor46401,939,7983
2277,sensor46402,939,5320
2277,sensor46403,939,4080
2277,sensor46404,939,5013
2277,sensor46405,939,6353
2277,sensor46407,939,7761
2277,sensor46408,939,7118
2277,sensor46409,939,2738
2277,sensor46410,939,3229
2277,sensor46411,939,18085
2277,sensor46412,939,29851
2277,sensor46413,939,8432
2277,sensor46414,939,2721
2277,sensor46415,939,2230
2277,sensor46416,939,3226
2277,sensor46419,939,4529
2277,sensor46451,939,6300
2277,sensor46452,939,6302
2277,sensor46490,939,30309
2277,sensor46d02,939,5314
2277,sensor46d04,939,5014
2277,sensor46d16,939,3232
2278,sensor21413,939,20804
2278,sensor21414,939,10405
2278,sensor21415,939,11702
2278,sensor21416,939,14272
2278,sensor21417,939,16875
2278,sensor21418,939,19643
2278,sensor21419,939,17158
2278,sensor21d13,939,20814
2278,sensor46401,939,7983
2278,sensor46402,939,5320
2278,sensor46403,939,4080
2278,sensor46404,939,5013
2278,sensor46405,939,6353
2278,sensor46407,939,7761
2278,sensor46408,939,7118
2278,sensor46409,939,2738
2278,sensor46410,939,3229
2278,sensor46411,939,18085
2278,sensor46412,939,29851
2278,sensor46413,939,8432
2278,sensor46414,939,2721
2278,sensor46415,939,2230
2278,sensor46416,939,3226
2278,sensor46419,939,4529
2278,sensor46451,939,6300
2278,sensor46452,939,6302
2278,sensor46490,939,30309
2278,sensor46d02,939,5314
2278,sensor46d04,939,5014
2278,sensor46d16,939,3232
2279,sensor21413,939,20804
2279,sensor21414,939,10405
2279,sensor21415,939,11702
2279,sensor21416,939,14272
2279,sensor21417,939,16875
2279,sensor21418,939,19643
2279,sensor21419,939,17158
2279,sensor21d13,939,20814
2279,sensor46401,939,7983
2279,sensor46402,939,5320
2279,sensor46403,939,4080
2279,sensor46404,939,5013
2279,sensor46405,939,6353
2279,sensor46407,939,7761
2279,sensor46408,939,7118
2279,sensor46409,939,2738
2279,sensor46410,939,3229
2279,sensor46411,939,18085
2279,sensor46412,939,29851
2279,sensor46413,939,8432
2279,sensor46414,939,2721
2279,sensor46415,939,2230
2279,sensor46416,939,3226
2279,sensor46419,939,4529
2279,sensor46451,939,6300
2279,sensor46452,939,6302
2279,sensor46490,939,29800
2279,sensor46d02,939,5314
2279,sensor46d04,939,5014
2279,sensor46d16,939,3232
2280,sensor21413,939,20804
2280,sensor21414,939,10405
2280,sensor21415,939,11702
2280,sensor21416,939,14272
2280,sensor21417,939,16875
2280,sensor21418,939,19643
2280,sensor21419,939,17158
2280,sensor21d13,939,20814
2280,sensor46401,939,7983
2280,sensor46402,939,5320
2280,sensor46403,939,4080
2280,sensor46404,939,5013
2280,sensor46405,939,6353
2280,sensor46407,939,7761
2280,sensor46408,939,7118
2280,sensor46409,939,2738
2280,sensor46410,939,3229
2280,sensor46411,939,17578
2280,sensor46412,939,29851
2280,sensor46413,939,8432
2280,sensor46414,939,2721
2280,sensor46415,939,2230
2280,sensor46416,939,3226
2280,sensor46419,939,4529
2280,sensor46451,939,6300
2280,sensor46452,939,6302
2280,sensor46490,939,29800
2280,sensor46d02,939,5314
2280,sensor46d04,939,5014
2280,sensor46d16,939,3232
2281,sensor21413,939,20804
2281,sensor21414,939,10405
2281,sensor21415,939,11702
2281,sensor21416,939,14272
2281,sensor21417,939,16875
2281,sensor21418,939,19643
2281,sensor21419,939,17158
2281,sensor21d13,939,20814
2281,sensor46401,939,7983
2281,sensor46402,939,5320
2281,sensor46403,939,4080
2281,sensor46404,939,5013
2281,sensor46405,939,6353
2281,sensor46407,939,7761
2281,sensor46408,939,7118
2281,sensor46409,939,2738
2281,sensor46410,939,3229
2281,sensor46411,939,17578
2281,sensor46412,939,29851
2281,sensor46413,939,8432
2281,sensor46414,939,2721
2281,sensor46415,939,2230
2281,sensor46416,939,3226
2281,sensor46419,939,4529
2281,sensor46451,939,6300
2281,sensor46452,939,6302
2281,sensor46490,939,29800
2281,sensor46d02,939,5314
2281,sensor46d04,939,5014
2281,sensor46d16,939,3232
2282,sensor21413,939,21307
2282,sensor21414,939,10405
2282,sensor21415,939,11702
2282,sensor21416,939,14272
2282,sensor21417,939,16875
2282,sensor21418,939,19643
2282,sensor21419,939,17158
2282,sensor21d13,939,20814
2282,sensor46401,939,7983
2282,sensor46402,939,5821
2282,sensor46403,939,4080
2282,sensor46404,939,5013
2282,sensor46405,939,6353
2282,sensor46407,939,7761
2282,sensor46408,939,7118
2282,sensor46409,939,2738
2282,sensor46410,939,3229
2282,sensor46411,939,17578
2282,sensor46412,939,29851
2282,sensor46413,939,8432
2282,sensor46414,939,2721
2282,sensor46415,939,2230
2282,sensor46416,939,3226
2282,sensor46419,939,4529
2282,sensor46451,939,6300
2282,sensor46452,939,6302
2282,sensor46490,939,29800
2282,sensor46d02,939,5314
2282,sensor46d04,939,5014
2282,sensor46d16,939,3232
2283,sensor21413,939,21307
2283,sensor21414,939,10405
2283,sensor21415,939,11702
2283,sensor21416,939,14272
2283,sensor21417,939,16875
2283,sensor21418,939,19643
2283,sensor21419,939,17158
2283,sensor21d13,939,21317
2283,sensor46401,939,7983
2283,sensor46402,939,5821
2283,sensor46403,939,4080
2283,sensor46404,939,5013
2283,sensor46405,939,6353
2283,sensor46407,939,7761
2283,sensor46408,939,7118
2283,sensor46409,939,2738
2283,sensor46410,939,3229
2283,sensor46411,939,17578
2283,sensor46412,939,29851
2283,sensor46413,939,8432
2283,sensor46414,939,2721
2283,sensor46415,939,2230
2283,sensor46416,939,3226
2283,sensor46419,939,4529
2283,sensor46451,939,6300
2283,sensor46452,939,6302
2283,sensor46490,939,29800
2283,sensor46d02,939,5314
2283,sensor46d04,939,5014
2283,sensor46d16,939,3232
2284,sensor21413,939,21307
2284,sensor21414,939,10405
2284,sensor21415,939,11702
2284,sensor21416,939,14272
2284,sensor21417,939,16875
2284,sensor21418,939,19643
2284,sensor21419,939,17158
2284,sensor21d13,939,21317
2284,sensor46401,939,7983
2284,sensor46402,939,5821
2284,sensor46403,939,4080
2284,sensor46404,939,5013
2284,sensor46405,939,6353
2284,sensor46407,939,7761
2284,sensor46408,939,7118
2284,sensor46409,939,2738
2284,sensor46410,939,3229
2284,sensor46411,939,17578
2284,sensor46412,939,29851
2284,sensor46413,939,8432
2284,sensor46414,939,2721
2284,sensor46415,939,2230
2284,sensor46416,939,3226
2284,sensor46419,939,4529
2284,sensor46451,939,6300
2284,sensor46452,939,6302
2284,sensor46490,939,29800
2284,sensor46d02,939,5314
2284,sensor46d04,939,5014
2284,sensor46d16,939,3232
2285,sensor21413,939,21307
2285,sensor21414,939,10405
2285,sensor21415,939,11702
2285,sensor21416,939,14272
2285,sensor21417,939,16875
2285,sensor21418,939,19643
2285,sensor21419,939,17158
2285,sensor21d13,939,21317
2285,sensor46401,939,7983
2285,sensor46402,939,5821
2285,sensor46403,939,4080
2285,sensor46404,939,5013
2285,sensor46405,939,6353
2285,sensor46407,939,7761
2285,sensor46408,939,7118
2285,sensor46409,939,2738
2285,sensor46410,939,3229
2285,sensor46411,939,17578
2285,sensor46412,939,29851
2285,sensor46413,939,8432
2285,sensor46414,939,2721
2285,sensor46415,939,2230
2285,sensor46416,939,3226
2285,sensor46419,939,4529
2285,sensor46451,939,6300
2285,sensor46452,939,6302
2285,sensor46490,939,29800
2285,sensor46d02,939,5830
2285,sensor46d04,939,5014
2285,sensor46d16,939,3232
2286,sensor21413,939,21307
2286,sensor21414,939,10405
2286,sensor21415,939,11702
2286,sensor21416,939,14272
2286,sensor21417,939,16875
2286,sensor21418,939,19643
2286,sensor21419,939,17158
2286,sensor21d13,939,21317
2286,sensor46401,939,7983
2286,sensor46402,939,5821
2286,sensor46403,939,4080
2286,sensor46404,939,5013
2286,sensor46405,939,6353
2286,sensor46407,939,7761
2286,sensor46408,939,7118
2286,sensor46409,939,2738
2286,sensor46410,939,3229
2286,sensor46411,939,17578
2286,sensor46412,939,29851
2286,sensor46413,939,8432
2286,sensor46414,939,2721
2286,sensor46415,939,2230
2286,sensor46416,939,2719
2286,sensor46419,939,4529
2286,sensor46451,939,6300
2286,sensor46452,939,6302
2286,sensor46490,939,29800
2286,sensor46d02,939,5830
2286,sensor46d04,939,5014
2286,sensor46d16,939,2724
2287,sensor21413,939,21307
2287,sensor21414,939,10405
2287,sensor21415,939,11702
2287,sensor21416,939,14272
2287,sensor21417,939,16875
2287,sensor21418,939,19643
2287,sensor21419,939,17158
2287,sensor21d13,939,21317
2287,sensor46401,939,7983
2287,sensor46402,939,5821
2287,sensor46403,939,4080
2287,sensor46404,939,5013
2287,sensor46405,939,6353
2287,sensor46407,939,7761
2287,sensor46408,939,7118
2287,sensor46409,939,2738
2287,sensor46410,939,3229
2287,sensor46411,939,17578
2287,sensor46412,939,29851
2287,sensor46413,939,8432
2287,sensor46414,939,2721
2287,sensor46415,939,2230
2287,sensor46416,939,2719
2287,sensor46419,939,4529
2287,sensor46451,939,6300
2287,sensor46452,939,6302
2287,sensor46490,939,29800
2287,sensor46d02,939,5830
2287,sensor46d04,939,5014
2287,sensor46d16,939,2724
2288,sensor21413,939,21307
2288,sensor21414,939,10405
2288,sensor21415,939,11702
2288,sensor21416,939,14272
2288,sensor21417,939,16875
2288,sensor21418,939,19643
2288,sensor21419,939,17158
2288,sensor21d13,939,21317
2288,sensor46401,939,7983
2288,sensor46402,939,5821
2288,sensor46403,939,4080
2288,sensor46404,939,5013
2288,sensor46405,939,6353
2288,sensor46407,939,7761
2288,sensor46408,939,7118
2288,sensor46409,939,2738
2288,sensor46410,939,3229
2288,sensor46411,939,17578
2288,sensor46412,939,29851
2288,sensor46413,939,8432
2288,sensor46414,939,2721
2288,sensor46415,939,2230
2288,sensor46416,939,2719
2288,sensor46419,939,3730
2288,sensor46451,939,6300
2288,sensor46452,939,6302
2288,sensor46490,939,29800
2288,sensor46d02,939,5830
2288,sensor46d04,939,5014
2288,sensor46d16,939,2724
2289,sensor21413,939,21307
2289,sensor21414,939,10405
2289,sensor21415,939,11702
2289,sensor21416,939,14272
2289,sensor21417,939,16875
2289,sensor21418,939,19643
2289,sensor21419,939,17158
2289,sensor21d13,939,21317
2289,sensor46401,939,7983
2289,sensor46402,939,5821
2289,sensor46403,939,4080
2289,sensor46404,939,5013
2289,sensor46405,939,6353
2289,sensor46407,939,7761
2289,sensor46408,939,7118
2289,sensor46409,939,2738
2289,sensor46410,939,3229
2289,sensor46411,939,17578
2289,sensor46412,939,29851
2289,sensor46413,939,8432
2289,sensor46414,939,2721
2289,sensor46415,939,2230
2289,sensor46416,939,2719
2289,sensor46419,939,3730
2289,sensor46451,939,6300
2289,sensor46452,939,6302
2289,sensor46490,939,29800
2289,sensor46d02,939,5830
2289,sensor46d04,939,5014
2289,sensor46d16,939,2724
2290,sensor21413,939,21307
2290,sensor21414,939,10405
2290,sensor21415,939,11702
2290,sensor21416,939,14272
2290,sensor21417,939,16875
2290,sensor21418,939,19643
2290,sensor21419,939,17158
2290,sensor21d13,939,21317
2290,sensor46401,939,7983
2290,sensor46402,939,5821
2290,sensor46403,939,4080
2290,sensor46404,939,5013
2290,sensor46405,939,6353
2290,sensor46407,939,7761
2290,sensor46408,939,7118
2290,sensor46409,939,2738
2290,sensor46410,939,3229
2290,sensor46411,939,17578
2290,sensor46412,939,29851
2290,sensor46413,939,8432
2290,sensor46414,939,2721
2290,sensor46415,939,2230
2290,sensor46416,939,2719
2290,sensor46419,939,3730
2290,sensor46451,939,6300
2290,sensor46452,939,6302
2290,sensor46490,939,29800
2290,sensor46d02,939,5830
2290,sensor46d04,939,5014
2290,sensor46d16,939,2724
2291,sensor21413,939,21307
2291,sensor21414,939,10405
2291,sensor21415,939,11702
2291,sensor21416,939,14272
2291,sensor21417,939,16875
2291,sensor21418,939,19643
2291,sensor21419,939,17158
2291,sensor21d13,939,21317
2291,sensor46401,939,7983
2291,sensor46402,939,5821
2291,sensor46403,939,4080
2291,sensor46404,939,5013
2291,sensor46405,939,6353
2291,sensor46407,939,7761
2291,sensor46408,939,7118
2291,sensor46409,939,2738
2291,sensor46410,939,3229
2291,sensor46411,939,17578
2291,sensor46412,939,29851
2291,sensor46413,939,8432
2291,sensor46414,939,2721
2291,sensor46415,939,2230
2291,sensor46416,939,2719
2291,sensor46419,939,3730
2291,sensor46451,939,6300
2291,sensor46452,939,6302
2291,sensor46490,939,29800
2291,sensor46d02,939,5830
2291,sensor46d04,939,5014
2291,sensor46d16,939,2724
2292,sensor21413,939,21307
2292,sensor21414,939,10405
2292,sensor21415,939,11702
