t,ground_station,satellite,distance
1778,sensor21418,941,20921
1778,sensor21419,941,18097
1778,sensor21d13,941,22128
1778,sensor46401,941,9247
1778,sensor46402,941,6550
1778,sensor46403,941,4619
1778,sensor46404,941,4529
1778,sensor46405,941,6406
1778,sensor46407,941,15777
1778,sensor46408,941,7849
1778,sensor46409,941,3222
1778,sensor46410,941,3234
1778,sensor46411,941,17210
1778,sensor46412,941,29220
1778,sensor46413,941,9164
1778,sensor46414,941,4108
1778,sensor46415,941,2224
1778,sensor46416,941,2212
1778,sensor46419,941,3236
1778,sensor46451,941,5003
1778,sensor46452,941,5005
1778,sensor46490,941,29187
1778,sensor46d02,941,6557
1778,sensor46d04,941,4532
1778,sensor46d16,941,2215
1779,sensor21413,941,22131
1779,sensor21414,941,11602
1779,sensor21415,941,12867
1779,sensor21416,941,15436
1779,sensor21417,941,17585
1779,sensor21418,941,20921
1779,sensor21419,941,18097
1779,sensor21d13,941,22128
1779,sensor46401,941,9247
1779,sensor46402,941,6550
1779,sensor46403,941,4619
1779,sensor46404,941,4529
1779,sensor46405,941,6406
1779,sensor46407,941,15777
1779,sensor46408,941,7849
1779,sensor46409,941,3222
1779,sensor46410,941,3234
1779,sensor46411,941,17210
1779,sensor46412,941,29220
1779,sensor46413,941,9164
1779,sensor46414,941,4108
1779,sensor46415,941,2224
1779,sensor46416,941,2212
1779,sensor46419,941,3236
1779,sensor46451,941,5003
1779,sensor46452,941,5005
1779,sensor46490,941,29187
1779,sensor46d02,941,6557
1779,sensor46d04,941,4532
1779,sensor46d16,941,2215
1780,sensor21413,941,22131
1780,sensor21414,941,11602
1780,sensor21415,941,12867
1780,sensor21416,941,15436
1780,sensor21417,941,17585
1780,sensor21418,941,20921
1780,sensor21419,941,18097
1780,sensor21d13,941,22128
1780,sensor46401,941,9247
1780,sensor46402,941,6550
1780,sensor46403,941,4619
1780,sensor46404,941,4529
1780,sensor46405,941,15086
1780,sensor46407,941,15777
1780,sensor46408,941,8360
1780,sensor46409,941,3222
1780,sensor46410,941,3234
1780,sensor46411,941,17210
1780,sensor46412,941,29220
1780,sensor46413,941,9164
1780,sensor46414,941,4108
1780,sensor46415,941,2224
1780,sensor46416,941,2212
1780,sensor46419,941,3236
1780,sensor46451,941,5003
1780,sensor46452,941,5005
1780,sensor46490,941,29187
1780,sensor46d02,941,6557
1780,sensor46d04,941,4532
1780,sensor46d16,941,2215
1781,sensor21413,941,22131
1781,sensor21414,941,11602
1781,sensor21415,941,12867
1781,sensor21416,941,15436
1781,sensor21417,941,18042
1781,sensor21418,941,20921
1781,sensor21419,941,18097
1781,sensor21d13,941,22128
1781,sensor46401,941,9247
1781,sensor46402,941,6550
1781,sensor46403,941,4619
1781,sensor46404,941,4529
1781,sensor46405,941,15086
1781,sensor46407,941,15777
1781,sensor46408,941,8360
1781,sensor46409,941,3222
1781,sensor46410,941,3234
1781,sensor46411,941,17210
1781,sensor46412,941,29220
1781,sensor46413,941,9164
1781,sensor46414,941,4108
1781,sensor46415,941,2224
1781,sensor46416,941,2212
1781,sensor46419,941,3236
1781,sensor46451,941,5003
1781,sensor46452,941,5005
1781,sensor46490,941,29187
1781,sensor46d02,941,6557
1781,sensor46d04,941,4532
1781,sensor46d16,941,2215
1782,sensor21413,941,22131
1782,sensor21414,941,11602
1782,sensor21415,941,12867
1782,sensor21416,941,15436
1782,sensor21417,941,18042
1782,sensor21418,941,20921
1782,sensor21419,941,18097
1782,sensor21d13,941,22128
1782,sensor46401,941,9247
1782,sensor46402,941,6550
1782,sensor46403,941,4619
1782,sensor46404,941,3744
1782,sensor46405,941,15086
1782,sensor46407,941,15777
1782,sensor46408,941,8360
1782,sensor46409,941,3222
1782,sensor46410,941,3234
1782,sensor46411,941,16619
1782,sensor46412,941,29220
1782,sensor46413,941,9669
1782,sensor46414,941,4108
1782,sensor46415,941,2224
1782,sensor46416,941,2212
1782,sensor46419,941,3236
1782,sensor46451,941,5003
1782,sensor46452,941,5005
1782,sensor46490,941,29187
1782,sensor46d02,941,6557
1782,sensor46d04,941,3746
1782,sensor46d16,941,2215
1783,sensor21413,941,22131
1783,sensor21414,941,11602
1783,sensor21415,941,12867
1783,sensor21416,941,15436
1783,sensor21417,941,18042
1783,sensor21418,941,20921
1783,sensor21419,941,18097
1783,sensor21d13,941,22128
1783,sensor46401,941,9247
1783,sensor46402,941,6550
1783,sensor46403,941,4619
1783,sensor46404,941,3744
1783,sensor46405,941,15086
1783,sensor46407,941,15777
1783,sensor46408,941,8360
1783,sensor46409,941,3222
1783,sensor46410,941,3234
1783,sensor46411,941,16619
1783,sensor46412,941,29220
1783,sensor46413,941,9669
1783,sensor46414,941,4108
1783,sensor46415,941,2224
1783,sensor46416,941,2212
1783,sensor46419,941,3236
1783,sensor46451,941,5003
1783,sensor46452,941,5005
1783,sensor46490,941,29187
1783,sensor46d02,941,6557
1783,sensor46d04,941,3746
1783,sensor46d16,941,2215
1784,sensor21413,941,22131
1784,sensor21414,941,11602
1784,sensor21415,941,12867
1784,sensor21416,941,15436
1784,sensor21417,941,18042
1784,sensor21418,941,20921
1784,sensor21419,941,18097
1784,sensor21d13,941,22128
1784,sensor46401,941,9247
1784,sensor46402,941,6550
1784,sensor46403,941,4619
1784,sensor46404,941,3744
1784,sensor46405,941,15086
1784,sensor46407,941,15777
1784,sensor46408,941,8360
1784,sensor46409,941,3222
1784,sensor46410,941,3234
1784,sensor46411,941,16619
1784,sensor46412,941,29220
1784,sensor46413,941,9669
1784,sensor46414,941,4108
1784,sensor46415,941,2224
1784,sensor46416,941,2212
1784,sensor46419,941,3236
1784,sensor46451,941,5003
1784,sensor46452,941,5005
1784,sensor46490,941,29187
1784,sensor46d02,941,6557
1784,sensor46d04,941,3746
1784,sensor46d16,941,2215
1785,sensor21413,941,22131
1785,sensor21414,941,11602
1785,sensor21415,941,12867
1785,sensor21416,941,15436
1785,sensor21417,941,18042
1785,sensor21418,941,20921
1785,sensor21419,941,18097
1785,sensor21d13,941,22128
1785,sensor46401,941,9247
1785,sensor46402,941,6550
1785,sensor46403,941,4619
1785,sensor46404,941,3744
1785,sensor46405,941,15086
1785,sensor46407,941,15777
1785,sensor46408,941,8360
1785,sensor46409,941,3222
1785,sensor46410,941,3234
1785,sensor46411,941,16619
1785,sensor46412,941,29220
1785,sensor46413,941,9669
1785,sensor46414,941,4108
1785,sensor46415,941,2224
1785,sensor46416,941,2212
1785,sensor46419,941,3236
1785,sensor46451,941,5003
1785,sensor46452,941,5005
1785,sensor46490,941,29187
1785,sensor46d02,941,6557
1785,sensor46d04,941,3746
1785,sensor46d16,941,2215
1786,sensor21413,941,22131
1786,sensor21414,941,11602
1786,sensor21415,941,12867
1786,sensor21416,941,15436
1786,sensor21417,941,18042
1786,sensor21418,941,20921
1786,sensor21419,941,18097
1786,sensor21d13,941,22128
1786,sensor46401,941,9247
1786,sensor46402,941,6550
1786,sensor46403,941,4619
1786,sensor46404,941,3744
1786,sensor46405,941,15086
1786,sensor46407,941,15777
1786,sensor46408,941,8360
1786,sensor46409,941,3222
1786,sensor46410,941,3234
1786,sensor46411,941,16619
1786,sensor46412,941,29220
1786,sensor46413,941,9669
1786,sensor46414,941,4108
1786,sensor46415,941,2224
1786,sensor46416,941,2212
1786,sensor46419,941,3236
1786,sensor46451,941,5003
1786,sensor46452,941,5005
1786,sensor46490,941,29187
1786,sensor46d02,941,6557
1786,sensor46d04,941,3746
1786,sensor46d16,941,2215
1787,sensor21413,941,22131
1787,sensor21414,941,11602
1787,sensor21415,941,12867
1787,sensor21416,941,15436
1787,sensor21417,941,18042
1787,sensor21418,941,20921
1787,sensor21419,941,18097
1787,sensor21d13,941,22128
1787,sensor46401,941,9247
1787,sensor46402,941,6550
1787,sensor46403,941,4619
1787,sensor46404,941,3744
1787,sensor46405,941,15086
1787,sensor46407,941,15777
1787,sensor46408,941,8360
1787,sensor46409,941,3222
1787,sensor46410,941,3234
1787,sensor46411,941,16619
1787,sensor46412,941,29220
1787,sensor46413,941,9669
1787,sensor46414,941,4108
1787,sensor46415,941,2224
1787,sensor46416,941,2212
1787,sensor46419,941,3236
1787,sensor46451,941,5003
1787,sensor46452,941,5005
1787,sensor46490,941,29187
1787,sensor46d02,941,6557
1787,sensor46d04,941,3746
1787,sensor46d16,941,2215
1788,sensor21413,941,22131
1788,sensor21414,941,11602
1788,sensor21415,941,12867
1788,sensor21416,941,15436
1788,sensor21417,941,18042
1788,sensor21418,941,20921
1788,sensor21419,941,18097
1788,sensor21d13,941,22128
1788,sensor46401,941,9247
1788,sensor46402,941,6550
1788,sensor46403,941,5302
1788,sensor46404,941,3744
1788,sensor46405,941,15086
1788,sensor46407,941,15777
1788,sensor46408,941,8360
1788,sensor46409,941,3222
1788,sensor46410,941,3234
1788,sensor46411,941,16619
1788,sensor46412,941,29220
1788,sensor46413,941,9669
1788,sensor46414,941,4108
1788,sensor46415,941,2224
1788,sensor46416,941,2212
1788,sensor46419,941,3236
1788,sensor46451,941,5003
1788,sensor46452,941,5005
1788,sensor46490,941,29187
1788,sensor46d02,941,6557
1788,sensor46d04,941,3746
1788,sensor46d16,941,2215
1789,sensor21413,941,22131
1789,sensor21414,941,11602
1789,sensor21415,941,12867
1789,sensor21416,941,15436
1789,sensor21417,941,18042
1789,sensor21418,941,20921
1789,sensor21419,941,18097
1789,sensor21d13,941,22128
1789,sensor46401,941,9247
1789,sensor46402,941,6550
1789,sensor46403,941,5302
1789,sensor46404,941,3744
1789,sensor46405,941,15086
1789,sensor46407,941,15777
1789,sensor46408,941,8360
1789,sensor46409,941,3222
1789,sensor46410,941,3234
1789,sensor46411,941,16619
1789,sensor46412,941,29220
1789,sensor46413,941,9669
1789,sensor46414,941,4108
1789,sensor46415,941,2224
1789,sensor46416,941,2212
1789,sensor46419,941,3236
1789,sensor46451,941,5003
1789,sensor46452,941,5005
1789,sensor46490,941,29187
1789,sensor46d02,941,6557
1789,sensor46d04,941,3746
1789,sensor46d16,941,2215
1790,sensor21413,941,22131
1790,sensor21414,941,11602
1790,sensor21415,941,12867
1790,sensor21416,941,15436
1790,sensor21417,941,18042
1790,sensor21418,941,20921
1790,sensor21419,941,18097
1790,sensor21d13,941,22128
1790,sensor46401,941,9247
1790,sensor46402,941,6550
1790,sensor46403,941,5302
1790,sensor46404,941,3744
1790,sensor46405,941,15086
1790,sensor46407,941,15777
1790,sensor46408,941,8360
1790,sensor46409,941,3222
1790,sensor46410,941,3234
1790,sensor46411,941,16619
1790,sensor46412,941,29220
1790,sensor46413,941,9669
1790,sensor46414,941,4108
1790,sensor46415,941,2224
1790,sensor46416,941,2212
1790,sensor46419,941,3236
1790,sensor46451,941,5003
1790,sensor46452,941,5005
1790,sensor46490,941,29187
1790,sensor46d02,941,6557
1790,sensor46d04,941,3746
1790,sensor46d16,941,2215
1791,sensor21413,941,22131
1791,sensor21414,941,11602
1791,sensor21415,941,12867
1791,sensor21416,941,15436
1791,sensor21417,941,18042
1791,sensor21418,941,20921
1791,sensor21419,941,18097
1791,sensor21d13,941,22128
1791,sensor46401,941,9247
1791,sensor46402,941,7053
1791,sensor46403,941,5302
1791,sensor46404,941,3744
1791,sensor46405,941,15086
1791,sensor46407,941,15777
1791,sensor46408,941,8360
1791,sensor46409,941,3222
1791,sensor46410,941,3234
1791,sensor46411,941,16619
1791,sensor46412,941,29220
1791,sensor46413,941,9669
1791,sensor46414,941,4108
1791,sensor46415,941,2224
1791,sensor46416,941,2212
1791,sensor46419,941,3236
1791,sensor46451,941,5003
1791,sensor46452,941,5005
1791,sensor46490,941,29187
1791,sensor46d02,941,6557
1791,sensor46d04,941,3746
1791,sensor46d16,941,2215
1792,sensor21413,941,22131
1792,sensor21414,941,11602
1792,sensor21415,941,12867
1792,sensor21416,941,15436
1792,sensor21417,941,18042
1792,sensor21418,941,20921
1792,sensor21419,941,18097
1792,sensor21d13,941,22128
1792,sensor46401,941,9247
1792,sensor46402,941,7053
1792,sensor46403,941,5302
1792,sensor46404,941,3744
1792,sensor46405,941,15086
1792,sensor46407,941,15777
1792,sensor46408,941,8360
1792,sensor46409,941,3222
1792,sensor46410,941,3234
1792,sensor46411,941,16619
1792,sensor46412,941,28716
1792,sensor46413,941,9669
1792,sensor46414,941,4108
1792,sensor46415,941,2224
1792,sensor46416,941,2212
1792,sensor46419,941,3236
1792,sensor46451,941,5003
1792,sensor46452,941,5005
1792,sensor46490,941,29187
1792,sensor46d02,941,6557
1792,sensor46d04,941,3746
1792,sensor46d16,941,2215
1793,sensor21413,941,22131
1793,sensor21414,941,11602
1793,sensor21415,941,12867
1793,sensor21416,941,15436
1793,sensor21417,941,18042
1793,sensor21418,941,20921
1793,sensor21419,941,18097
1793,sensor21d13,941,22128
1793,sensor46401,941,9247
1793,sensor46402,941,7053
1793,sensor46403,941,5302
1793,sensor46404,941,3744
1793,sensor46405,941,15086
1793,sensor46407,941,15777
1793,sensor46408,941,8360
1793,sensor46409,941,3222
1793,sensor46410,941,3234
1793,sensor46411,941,16619
1793,sensor46412,941,28716
1793,sensor46413,941,9669
1793,sensor46414,941,4108
1793,sensor46415,941,2224
1793,sensor46416,941,2212
1793,sensor46419,941,3236
1793,sensor46451,941,5003
1793,sensor46452,941,5005
1793,sensor46490,941,29187
1793,sensor46d02,941,6557
1793,sensor46d04,941,3746
1793,sensor46d16,941,2215
1794,sensor21413,941,22131
1794,sensor21414,941,11602
1794,sensor21415,941,12867
1794,sensor21416,941,15436
1794,sensor21417,941,18042
1794,sensor21418,941,20921
1794,sensor21419,941,18097
1794,sensor21d13,941,22128
1794,sensor46401,941,9247
1794,sensor46402,941,7053
1794,sensor46403,941,5302
1794,sensor46404,941,3744
1794,sensor46405,941,15086
1794,sensor46407,941,15777
1794,sensor46408,941,8360
1794,sensor46409,941,3222
1794,sensor46410,941,3234
1794,sensor46411,941,16619
1794,sensor46412,941,28716
1794,sensor46413,941,9669
1794,sensor46414,941,4108
1794,sensor46415,941,2224
1794,sensor46416,941,2212
1794,sensor46419,941,3236
1794,sensor46451,941,5003
1794,sensor46452,941,5005
1794,sensor46490,941,29187
1794,sensor46d02,941,7063
1794,sensor46d04,941,3746
1794,sensor46d16,941,2215
1795,sensor21413,941,22131
1795,sensor21414,941,11602
1795,sensor21415,941,12867
1795,sensor21416,941,15436
1795,sensor21417,941,18042
1795,sensor21418,941,20921
1795,sensor21419,941,18097
1795,sensor21d13,941,22128
1795,sensor46401,941,9247
1795,sensor46402,941,7053
1795,sensor46403,941,5302
1795,sensor46404,941,3744
1795,sensor46405,941,15086
1795,sensor46407,941,15342
1795,sensor46408,941,8360
1795,sensor46409,941,3222
1795,sensor46410,941,3234
1795,sensor46411,941,16619
1795,sensor46412,941,28716
1795,sensor46413,941,9669
1795,sensor46414,941,4108
1795,sensor46415,941,2224
1795,sensor46416,941,2212
1795,sensor46419,941,3236
1795,sensor46451,941,5003
1795,sensor46452,941,5005
1795,sensor46490,941,28682
1795,sensor46d02,941,7063
1795,sensor46d04,941,3746
1795,sensor46d16,941,2215
1796,sensor21413,941,22131
1796,sensor21414,941,11602
1796,sensor21415,941,12867
1796,sensor21416,941,15436
1796,sensor21417,941,18042
1796,sensor21418,941,20921
1796,sensor21419,941,18097
1796,sensor21d13,941,22128
1796,sensor46401,941,9247
1796,sensor46402,941,7053
1796,sensor46403,941,5302
1796,sensor46404,941,3744
1796,sensor46405,941,15086
1796,sensor46407,941,15342
1796,sensor46408,941,8360
1796,sensor46409,941,3222
1796,sensor46410,941,3234
1796,sensor46411,941,16619
1796,sensor46412,941,28716
1796,sensor46413,941,9669
1796,sensor46414,941,4108
1796,sensor46415,941,2224
1796,sensor46416,941,2212
1796,sensor46419,941,3236
1796,sensor46451,941,5003
1796,sensor46452,941,5005
1796,sensor46490,941,28682
1796,sensor46d02,941,7063
1796,sensor46d04,941,3746
1796,sensor46d16,941,2215
1797,sensor21413,941,22131
1797,sensor21414,941,11602
1797,sensor21415,941,12867
1797,sensor21416,941,15436
1797,sensor21417,941,18042
1797,sensor21418,941,20921
1797,sensor21419,941,18097
1797,sensor21d13,941,22128
1797,sensor46401,941,9247
1797,sensor46402,941,7053
1797,sensor46403,941,5302
1797,sensor46404,941,3744
1797,sensor46405,941,15086
1797,sensor46407,941,15342
1797,sensor46408,941,8360
1797,sensor46409,941,3222
1797,sensor46410,941,3234
1797,sensor46411,941,16619
1797,sensor46412,941,28716
1797,sensor46413,941,9669
1797,sensor46414,941,4108
1797,sensor46415,941,2224
1797,sensor46416,941,2212
1797,sensor46419,941,3236
1797,sensor46451,941,5003
1797,sensor46452,941,5005
1797,sensor46490,941,28682
1797,sensor46d02,941,7063
1797,sensor46d04,941,3746
1797,sensor46d16,941,2215
1798,sensor21413,941,22131
1798,sensor21414,941,11602
1798,sensor21415,941,12867
1798,sensor21416,941,15436
1798,sensor21417,941,18042
1798,sensor21418,941,20921
1798,sensor21419,941,18097
1798,sensor21d13,941,22128
1798,sensor46401,941,9247
1798,sensor46402,941,7053
1798,sensor46403,941,5302
1798,sensor46404,941,3744
1798,sensor46405,941,15086
1798,sensor46407,941,15342
1798,sensor46408,941,8360
1798,sensor46409,941,3222
1798,sensor46410,941,3234
1798,sensor46411,941,16619
1798,sensor46412,941,28716
1798,sensor46413,941,9669
1798,sensor46414,941,4108
1798,sensor46415,941,2224
1798,sensor46416,941,2212
1798,sensor46419,941,3236
1798,sensor46451,941,5003
1798,sensor46452,941,5005
1798,sensor46490,941,28682
1798,sensor46d02,941,7063
1798,sensor46d04,941,3746
1798,sensor46d16,941,2215
1799,sensor21413,941,22131
1799,sensor21414,941,11602
1799,sensor21415,941,12867
1799,sensor21416,941,15436
1799,sensor21417,941,18042
1799,sensor21418,941,20921
1799,sensor21419,941,18097
1799,sensor21d13,941,22128
1799,sensor46401,941,9247
1799,sensor46402,941,7053
1799,sensor46403,941,5302
1799,sensor46404,941,3744
1799,sensor46405,941,15086
1799,sensor46407,941,15342
1799,sensor46408,941,8360
1799,sensor46409,941,3222
1799,sensor46410,941,3234
1799,sensor46411,941,16619
1799,sensor46412,941,28716
1799,sensor46413,941,9669
1799,sensor46414,941,4108
1799,sensor46415,941,2224
1799,sensor46416,941,2212
1799,sensor46419,941,3236
1799,sensor46451,941,5003
1799,sensor46452,941,5005
1799,sensor46490,941,28682
1799,sensor46d02,941,7063
1799,sensor46d04,941,3746
1799,sensor46d16,941,2215
1800,sensor21413,941,22131
1800,sensor21414,941,11602
1800,sensor21415,941,12867
1800,sensor21416,941,15436
1800,sensor21417,941,18042
1800,sensor21418,941,20921
1800,sensor21419,941,18097
1800,sensor21d13,941,22128
1800,sensor46401,941,9247
1800,sensor46402,941,7053
1800,sensor46403,941,5302
1800,sensor46404,941,3744
1800,sensor46405,941,15086
1800,sensor46407,941,15342
1800,sensor46408,941,8360
1800,sensor46409,941,3222
1800,sensor46410,941,3234
1800,sensor46411,941,16619
1800,sensor46412,941,28716
1800,sensor46413,941,9669
1800,sensor46414,941,4108
1800,sensor46415,941,2224
1800,sensor46416,941,2212
1800,sensor46419,941,3236
1800,sensor46451,941,5003
1800,sensor46452,941,5005
1800,sensor46490,941,28682
1800,sensor46d02,941,7063
1800,sensor46d04,941,3746
1800,sensor46d16,941,2215
1801,sensor21413,941,22639
1801,sensor21414,941,11602
1801,sensor21415,941,12867
1801,sensor21416,941,15436
1801,sensor21417,941,18042
1801,sensor21418,941,20921
1801,sensor21419,941,18097
1801,sensor21d13,941,22636
1801,sensor46401,941,9247
1801,sensor46402,941,7053
1801,sensor46403,941,5302
1801,sensor46404,941,3744
1801,sensor46405,941,15086
1801,sensor46407,941,15342
1801,sensor46408,941,8360
1801,sensor46409,941,3222
1801,sensor46410,941,3234
1801,sensor46411,941,16619
1801,sensor46412,941,28716
1801,sensor46413,941,10368
1801,sensor46414,941,4108
1801,sensor46415,941,2224
1801,sensor46416,941,2212
1801,sensor46419,941,3236
1801,sensor46451,941,5003
1801,sensor46452,941,5005
1801,sensor46490,941,28682
1801,sensor46d02,941,7063
1801,sensor46d04,941,3746
1801,sensor46d16,941,2215
1802,sensor21413,941,22639
1802,sensor21414,941,11602
1802,sensor21415,941,12867
1802,sensor21416,941,15436
1802,sensor21417,941,18042
1802,sensor21418,941,21424
1802,sensor21419,941,18097
1802,sensor21d13,941,22636
1802,sensor46401,941,9247
1802,sensor46402,941,7053
1802,sensor46403,941,5302
1802,sensor46404,941,3744
1802,sensor46405,941,15086
1802,sensor46407,941,15342
1802,sensor46408,941,9038
1802,sensor46409,941,3222
1802,sensor46410,941,3234
1802,sensor46411,941,16619
1802,sensor46412,941,28716
1802,sensor46413,941,10368
1802,sensor46414,941,4108
1802,sensor46415,941,2224
1802,sensor46416,941,2212
1802,sensor46419,941,3236
1802,sensor46451,941,5003
1802,sensor46452,941,5005
1802,sensor46490,941,28682
1802,sensor46d02,941,7063
1802,sensor46d04,941,3746
1802,sensor46d16,941,2215
1803,sensor21413,941,22639
1803,sensor21414,941,11602
1803,sensor21415,941,12867
1803,sensor21416,941,15436
1803,sensor21417,941,18042
1803,sensor21418,941,21424
1803,sensor21419,941,18097
1803,sensor21d13,941,22636
1803,sensor46401,941,9247
1803,sensor46402,941,7053
1803,sensor46403,941,5302
1803,sensor46404,941,3744
1803,sensor46405,941,15086
1803,sensor46407,941,15342
1803,sensor46408,941,9038
1803,sensor46409,941,3222
1803,sensor46410,941,3234
1803,sensor46411,941,16619
1803,sensor46412,941,28716
1803,sensor46413,941,10368
1803,sensor46414,941,4108
1803,sensor46415,941,2224
1803,sensor46416,941,2212
1803,sensor46419,941,3236
1803,sensor46451,941,5003
1803,sensor46452,941,5005
1803,sensor46490,941,28682
1803,sensor46d02,941,7063
1803,sensor46d04,941,3746
1803,sensor46d16,941,2215
1804,sensor21413,941,22639
1804,sensor21414,941,11602
1804,sensor21415,941,13377
1804,sensor21416,941,15436
1804,sensor21417,941,18042
1804,sensor21418,941,21424
1804,sensor21419,941,18097
1804,sensor21d13,941,22636
1804,sensor46401,941,9764
1804,sensor46402,941,7053
1804,sensor46403,941,5302
1804,sensor46404,941,3744
1804,sensor46405,941,15086
1804,sensor46407,941,15342
1804,sensor46408,941,9038
1804,sensor46409,941,3222
1804,sensor46410,941,3234
1804,sensor46411,941,16619
1804,sensor46412,941,28716
1804,sensor46413,941,10368
1804,sensor46414,941,4108
1804,sensor46415,941,2224
1804,sensor46416,941,2212
1804,sensor46419,941,2725
1804,sensor46451,941,5003
1804,sensor46452,941,5005
1804,sensor46490,941,28682
1804,sensor46d02,941,7063
1804,sensor46d04,941,3746
1804,sensor46d16,941,2215
1805,sensor21413,941,22639
1805,sensor21414,941,11602
1805,sensor21415,941,13377
1805,sensor21416,941,15436
1805,sensor21417,941,18042
1805,sensor21418,941,21424
1805,sensor21419,941,18097
1805,sensor21d13,941,22636
1805,sensor46401,941,9764
1805,sensor46402,941,7053
1805,sensor46403,941,5302
1805,sensor46404,941,3744
1805,sensor46405,941,15086
1805,sensor46407,941,15342
1805,sensor46408,941,9038
1805,sensor46409,941,3222
1805,sensor46410,941,3234
1805,sensor46411,941,16619
1805,sensor46412,941,28716
1805,sensor46413,941,10368
1805,sensor46414,941,4108
1805,sensor46415,941,2224
1805,sensor46416,941,2212
1805,sensor46419,941,2725
1805,sensor46451,941,5003
1805,sensor46452,941,5005
1805,sensor46490,941,28682
1805,sensor46d02,941,7063
1805,sensor46d04,941,3746
1805,sensor46d16,941,2215
1806,sensor21413,941,22639
1806,sensor21414,941,11602
1806,sensor21415,941,13377
1806,sensor21416,941,15436
1806,sensor21417,941,18042
1806,sensor21418,941,21424
1806,sensor21419,941,18609
1806,sensor21d13,941,22636
1806,sensor46401,941,9764
1806,sensor46402,941,7053
1806,sensor46403,941,5302
1806,sensor46404,941,3744
1806,sensor46405,941,15086
1806,sensor46407,941,15342
1806,sensor46408,941,9038
1806,sensor46409,941,3222
1806,sensor46410,941,3234
1806,sensor46411,941,16619
1806,sensor46412,941,28716
1806,sensor46413,941,10368
1806,sensor46414,941,4108
1806,sensor46415,941,2224
1806,sensor46416,941,2212
1806,sensor46419,941,2725
1806,sensor46451,941,5003
1806,sensor46452,941,5005
1806,sensor46490,941,28682
1806,sensor46d02,941,7063
1806,sensor46d04,941,3746
1806,sensor46d16,941,2215
1807,sensor21413,941,22639
1807,sensor21414,941,11602
1807,sensor21415,941,13377
1807,sensor21416,941,15436
1807,sensor21417,941,18042
1807,sensor21418,941,21424
1807,sensor21419,941,18609
1807,sensor21d13,941,22636
1807,sensor46401,941,9764
1807,sensor46402,941,7053
1807,sensor46403,941,5302
1807,sensor46404,941,3744
1807,sensor46405,941,15086
1807,sensor46407,941,15342
1807,sensor46408,941,9038
1807,sensor46409,941,3222
1807,sensor46410,941,3234
1807,sensor46411,941,16619
1807,sensor46412,941,28716
1807,sensor46413,941,10368
1807,sensor46414,941,4108
1807,sensor46415,941,2224
1807,sensor46416,941,2212
1807,sensor46419,941,2725
1807,sensor46451,941,5003
1807,sensor46452,941,5005
1807,sensor46490,941,28682
1807,sensor46d02,941,7063
1807,sensor46d04,941,3746
1807,sensor46d16,941,2215
1808,sensor21413,941,22639
1808,sensor21414,941,11602
1808,sensor21415,941,13377
1808,sensor21416,941,15436
1808,sensor21417,941,18042
1808,sensor21418,941,21424
1808,sensor21419,941,18609
1808,sensor21d13,941,22636
1808,sensor46401,941,9764
1808,sensor46402,941,7053
1808,sensor46403,941,5302
1808,sensor46404,941,3744
1808,sensor46405,941,15086
1808,sensor46407,941,15342
1808,sensor46408,941,9038
1808,sensor46409,941,3222
1808,sensor46410,941,3234
1808,sensor46411,941,16619
1808,sensor46412,941,28716
1808,sensor46413,941,10368
1808,sensor46414,941,4108
1808,sensor46415,941,2224
1808,sensor46416,941,2212
1808,sensor46419,941,2725
1808,sensor46451,941,5003
1808,sensor46452,941,5005
1808,sensor46490,941,28682
1808,sensor46d02,941,7063
1808,sensor46d04,941,3746
1808,sensor46d16,941,2215
1809,sensor21413,941,22639
1809,sensor21414,941,11602
1809,sensor21415,941,13377
1809,sensor21416,941,15436
1809,sensor21417,941,18042
1809,sensor21418,941,21424
1809,sensor21419,941,18609
1809,sensor21d13,941,22636
1809,sensor46401,941,9764
1809,sensor46402,941,7053
1809,sensor46403,941,5302
1809,sensor46404,941,3744
1809,sensor46405,941,15086
1809,sensor46407,941,15342
1809,sensor46408,941,9038
1809,sensor46409,941,3222
1809,sensor46410,941,3234
1809,sensor46411,941,16619
1809,sensor46412,941,28716
1809,sensor46413,941,10368
1809,sensor46414,941,4108
1809,sensor46415,941,2224
1809,sensor46416,941,2212
1809,sensor46419,941,2725
1809,sensor46451,941,5003
1809,sensor46452,941,5005
1809,sensor46490,941,28682
1809,sensor46d02,941,7063
1809,sensor46d04,941,3746
1809,sensor46d16,941,2215
1810,sensor21413,941,22639
1810,sensor21414,941,12105
1810,sensor21415,941,13377
1810,sensor21416,941,15436
1810,sensor21417,941,18042
1810,sensor21418,941,22257
1810,sensor21419,941,18609
1810,sensor21d13,941,22636
1810,sensor46401,941,9764
1810,sensor46402,941,7053
1810,sensor46403,941,5302
1810,sensor46404,941,3744
1810,sensor46405,941,15086
1810,sensor46407,941,15342
1810,sensor46408,941,9038
1810,sensor46409,941,3222
1810,sensor46410,941,3234
1810,sensor46411,941,16619
1810,sensor46412,941,28716
1810,sensor46413,941,10368
1810,sensor46414,941,4108
1810,sensor46415,941,2224
1810,sensor46416,941,2212
1810,sensor46419,941,2725
1810,sensor46451,941,5003
1810,sensor46452,941,5005
1810,sensor46490,941,28682
1810,sensor46d02,941,7063
1810,sensor46d04,941,3746
1810,sensor46d16,941,2215
1811,sensor21413,941,22639
1811,sensor21414,941,12105
1811,sensor21415,941,13377
1811,sensor21416,941,15949
