t,ground_station,satellite,distance
2365,sensor46d04,938,8871
2365,sensor46d16,938,7950
2366,sensor21413,938,16996
2366,sensor21414,938,6972
2366,sensor21415,938,8959
2366,sensor21416,938,11060
2366,sensor21417,938,12578
2366,sensor21418,938,16880
2366,sensor21419,938,13123
2366,sensor21d13,938,16993
2366,sensor46401,938,3237
2366,sensor46402,938,3231
2366,sensor46403,938,3236
2366,sensor46404,938,8834
2366,sensor46405,938,8915
2366,sensor46407,938,9311
2366,sensor46408,938,3231
2366,sensor46409,938,10726
2366,sensor46410,938,9819
2366,sensor46411,938,11669
2366,sensor46412,938,23717
2366,sensor46413,938,4204
2366,sensor46414,938,3731
2366,sensor46415,938,7449
2366,sensor46416,938,7431
2366,sensor46419,938,8854
2366,sensor46451,938,9866
2366,sensor46452,938,9855
2366,sensor46490,938,23724
2366,sensor46d02,938,3234
2366,sensor46d04,938,8871
2366,sensor46d16,938,7438
2367,sensor21413,938,16996
2367,sensor21414,938,6972
2367,sensor21415,938,8959
2367,sensor21416,938,11060
2367,sensor21417,938,12578
2367,sensor21418,938,16880
2367,sensor21419,938,13123
2367,sensor21d13,938,16993
2367,sensor46401,938,3237
2367,sensor46402,938,3231
2367,sensor46403,938,3236
2367,sensor46404,938,8834
2367,sensor46405,938,8915
2367,sensor46407,938,9311
2367,sensor46408,938,3231
2367,sensor46409,938,10726
2367,sensor46410,938,9819
2367,sensor46411,938,11669
2367,sensor46412,938,23717
2367,sensor46413,938,4204
2367,sensor46414,938,3731
2367,sensor46415,938,7449
2367,sensor46416,938,7431
2367,sensor46419,938,8854
2367,sensor46451,938,9866
2367,sensor46452,938,9855
2367,sensor46490,938,23724
2367,sensor46d02,938,3234
2367,sensor46d04,938,8871
2367,sensor46d16,938,7438
2368,sensor21413,938,16996
2368,sensor21414,938,6972
2368,sensor21415,938,8959
2368,sensor21416,938,11060
2368,sensor21417,938,12578
2368,sensor21418,938,16880
2368,sensor21419,938,13123
2368,sensor21d13,938,16993
2368,sensor46401,938,3237
2368,sensor46402,938,3231
2368,sensor46403,938,3236
2368,sensor46404,938,8834
2368,sensor46405,938,8915
2368,sensor46407,938,9311
2368,sensor46408,938,3231
2368,sensor46409,938,10726
2368,sensor46410,938,9819
2368,sensor46411,938,11669
2368,sensor46412,938,23717
2368,sensor46413,938,4204
2368,sensor46414,938,3731
2368,sensor46415,938,7449
2368,sensor46416,938,7431
2368,sensor46419,938,8854
2368,sensor46451,938,9866
2368,sensor46452,938,9855
2368,sensor46490,938,23724
2368,sensor46d02,938,3234
2368,sensor46d04,938,8871
2368,sensor46d16,938,7438
2369,sensor21413,938,16996
2369,sensor21414,938,6972
2369,sensor21415,938,8959
2369,sensor21416,938,11060
2369,sensor21417,938,12578
2369,sensor21418,938,16880
2369,sensor21419,938,13123
2369,sensor21d13,938,16993
2369,sensor46401,938,3237
2369,sensor46402,938,3231
2369,sensor46403,938,3236
2369,sensor46404,938,8834
2369,sensor46405,938,8915
2369,sensor46407,938,9311
2369,sensor46408,938,3231
2369,sensor46409,938,10726
2369,sensor46410,938,9819
2369,sensor46411,938,11669
2369,sensor46412,938,23717
2369,sensor46413,938,4204
2369,sensor46414,938,3731
2369,sensor46415,938,7449
2369,sensor46416,938,7431
2369,sensor46419,938,8854
2369,sensor46451,938,9866
2369,sensor46452,938,9855
2369,sensor46490,938,23724
2369,sensor46d02,938,3234
2369,sensor46d04,938,8871
2369,sensor46d16,938,7438
2370,sensor21413,938,16996
2370,sensor21414,938,6972
2370,sensor21415,938,8959
2370,sensor21416,938,11060
2370,sensor21417,938,13080
2370,sensor21418,938,16880
2370,sensor21419,938,13123
2370,sensor21d13,938,16993
2370,sensor46401,938,3237
2370,sensor46402,938,3231
2370,sensor46403,938,3236
2370,sensor46404,938,8834
2370,sensor46405,938,8915
2370,sensor46407,938,9311
2370,sensor46408,938,3231
2370,sensor46409,938,10726
2370,sensor46410,938,9819
2370,sensor46411,938,11669
2370,sensor46412,938,23717
2370,sensor46413,938,4204
2370,sensor46414,938,3731
2370,sensor46415,938,6491
2370,sensor46416,938,7431
2370,sensor46419,938,8854
2370,sensor46451,938,9866
2370,sensor46452,938,9855
2370,sensor46490,938,23724
2370,sensor46d02,938,3234
2370,sensor46d04,938,8871
2370,sensor46d16,938,7438
2371,sensor21413,742,25851
2371,sensor21414,742,7784
2371,sensor21415,742,8946
2371,sensor21416,742,11850
2371,sensor21417,742,15441
2371,sensor21418,742,17758
2371,sensor21419,742,15151
2371,sensor21d13,742,25855
2371,sensor46401,742,5572
2371,sensor46402,742,3216
2371,sensor46403,742,2196
2371,sensor46404,742,7444
2371,sensor46405,742,9318
2371,sensor46407,742,9320
2371,sensor46408,742,4587
2371,sensor46409,742,2723
2371,sensor46410,742,3741
2371,sensor46411,742,10333
2371,sensor46412,742,17638
2371,sensor46413,742,5911
2371,sensor46414,742,2207
2371,sensor46415,742,3740
2371,sensor46416,742,5661
2371,sensor46419,742,6881
2371,sensor46451,742,8783
2371,sensor46452,742,8787
2371,sensor46490,742,17540
2371,sensor46d02,742,3227
2371,sensor46d04,742,7447
2371,sensor46d16,742,5666
2372,sensor21413,742,25851
2372,sensor21414,742,7784
2372,sensor21415,742,8946
2372,sensor21416,742,11850
2372,sensor21417,742,15441
2372,sensor21418,742,17758
2372,sensor21419,742,15151
2372,sensor21d13,742,25855
2372,sensor46401,742,5572
2372,sensor46402,742,3216
2372,sensor46403,742,2196
2372,sensor46404,742,7444
2372,sensor46405,742,9318
2372,sensor46407,742,9320
2372,sensor46408,742,4587
2372,sensor46409,742,2723
2372,sensor46410,742,3741
2372,sensor46411,742,10333
2372,sensor46412,742,17638
2372,sensor46413,742,5911
2372,sensor46414,742,2207
2372,sensor46415,742,3740
2372,sensor46416,742,4963
2372,sensor46419,742,6881
2372,sensor46451,742,8783
2372,sensor46452,742,8787
2372,sensor46490,742,17540
2372,sensor46d02,742,3227
2372,sensor46d04,742,7447
2372,sensor46d16,742,4968
2373,sensor21413,742,25851
2373,sensor21414,742,7784
2373,sensor21415,742,9457
2373,sensor21416,742,11850
2373,sensor21417,742,15441
2373,sensor21418,742,17758
2373,sensor21419,742,15151
2373,sensor21d13,742,25855
2373,sensor46401,742,5572
2373,sensor46402,742,3216
2373,sensor46403,742,2196
2373,sensor46404,742,7444
2373,sensor46405,742,9318
2373,sensor46407,742,9320
2373,sensor46408,742,4587
2373,sensor46409,742,2723
2373,sensor46410,742,3741
2373,sensor46411,742,10333
2373,sensor46412,742,17638
2373,sensor46413,742,5911
2373,sensor46414,742,2207
2373,sensor46415,742,3740
2373,sensor46416,742,4963
2373,sensor46419,742,6881
2373,sensor46451,742,8783
2373,sensor46452,742,8787
2373,sensor46490,742,17540
2373,sensor46d02,742,3227
2373,sensor46d04,742,7447
2373,sensor46d16,742,4968
2374,sensor21413,742,25851
2374,sensor21414,742,7784
2374,sensor21415,742,9457
2374,sensor21416,742,11850
2374,sensor21417,742,15441
2374,sensor21418,742,17758
2374,sensor21419,742,15151
2374,sensor21d13,742,25855
2374,sensor46401,742,5572
2374,sensor46402,742,3216
2374,sensor46403,742,2196
2374,sensor46404,742,7444
2374,sensor46405,742,9318
2374,sensor46407,742,9320
2374,sensor46408,742,4587
2374,sensor46409,742,2723
2374,sensor46410,742,3741
2374,sensor46411,742,10333
2374,sensor46412,742,17638
2374,sensor46413,742,6620
2374,sensor46414,742,2207
2374,sensor46415,742,3740
2374,sensor46416,742,4963
2374,sensor46419,742,6881
2374,sensor46451,742,8783
2374,sensor46452,742,8787
2374,sensor46490,742,17540
2374,sensor46d02,742,3227
2374,sensor46d04,742,7447
2374,sensor46d16,742,4968
2375,sensor21413,742,25851
2375,sensor21414,742,7784
2375,sensor21415,742,9457
2375,sensor21416,742,11850
2375,sensor21417,742,15441
2375,sensor21418,742,17758
2375,sensor21419,742,15151
2375,sensor21d13,742,25855
2375,sensor46401,742,5572
2375,sensor46402,742,3216
2375,sensor46403,742,2196
2375,sensor46404,742,7444
2375,sensor46405,742,9318
2375,sensor46407,742,9320
2375,sensor46408,742,4587
2375,sensor46409,742,2723
2375,sensor46410,742,3741
2375,sensor46411,742,10333
2375,sensor46412,742,17638
2375,sensor46413,742,6620
2375,sensor46414,742,2207
2375,sensor46415,742,3740
2375,sensor46416,742,4963
2375,sensor46419,742,6881
2375,sensor46451,742,8783
2375,sensor46452,742,8787
2375,sensor46490,742,17540
2375,sensor46d02,742,3227
2375,sensor46d04,742,7447
2375,sensor46d16,742,4968
2376,sensor21413,742,25851
2376,sensor21414,742,7784
2376,sensor21415,742,9457
2376,sensor21416,742,11850
2376,sensor21417,742,15441
2376,sensor21418,742,17758
2376,sensor21419,742,15151
2376,sensor21d13,742,25855
2376,sensor46401,742,5572
2376,sensor46402,742,3216
2376,sensor46403,742,2196
2376,sensor46404,742,7444
2376,sensor46405,742,9318
2376,sensor46407,742,9320
2376,sensor46408,742,4587
2376,sensor46409,742,2723
2376,sensor46410,742,3741
2376,sensor46411,742,9822
2376,sensor46412,742,17638
2376,sensor46413,742,6620
2376,sensor46414,742,2207
2376,sensor46415,742,3740
2376,sensor46416,742,4963
2376,sensor46419,742,6881
2376,sensor46451,742,8783
2376,sensor46452,742,8787
2376,sensor46490,742,17540
2376,sensor46d02,742,3227
2376,sensor46d04,742,7447
2376,sensor46d16,742,4968
2377,sensor21413,960,19445
2377,sensor21414,960,8370
2377,sensor21415,960,10408
2377,sensor21416,960,12449
2377,sensor21417,960,14504
2377,sensor21418,960,18278
2377,sensor21419,960,14535
2377,sensor21d13,960,19444
2377,sensor46401,960,5429
2377,sensor46402,960,3744
2377,sensor46403,960,3231
2377,sensor46404,960,7431
2377,sensor46405,960,7502
2377,sensor46407,960,7917
2377,sensor46408,960,4750
2377,sensor46409,960,5119
2377,sensor46410,960,11002
2377,sensor46411,960,10683
2377,sensor46412,960,22275
2377,sensor46413,960,6131
2377,sensor46414,960,3228
2377,sensor46415,960,5107
2377,sensor46416,960,6024
2377,sensor46419,960,7442
2377,sensor46451,960,8428
2377,sensor46452,960,8416
2377,sensor46490,960,22277
2377,sensor46d02,960,3741
2377,sensor46d04,960,7446
2377,sensor46d16,960,6032
2378,sensor21413,960,19445
2378,sensor21414,960,8370
2378,sensor21415,960,10408
2378,sensor21416,960,12449
2378,sensor21417,960,14504
2378,sensor21418,960,18278
2378,sensor21419,960,14535
2378,sensor21d13,960,19444
2378,sensor46401,960,5429
2378,sensor46402,960,3744
2378,sensor46403,960,3231
2378,sensor46404,960,7431
2378,sensor46405,960,7502
2378,sensor46407,960,7917
2378,sensor46408,960,4750
2378,sensor46409,960,5119
2378,sensor46410,960,11002
2378,sensor46411,960,10683
2378,sensor46412,960,22275
2378,sensor46413,960,6131
2378,sensor46414,960,3228
2378,sensor46415,960,5107
2378,sensor46416,960,6024
2378,sensor46419,960,7442
2378,sensor46451,960,8428
2378,sensor46452,960,8416
2378,sensor46490,960,22277
2378,sensor46d02,960,3741
2378,sensor46d04,960,7446
2378,sensor46d16,960,6032
2379,sensor21413,960,19445
2379,sensor21414,960,8370
2379,sensor21415,960,10408
2379,sensor21416,960,12449
2379,sensor21417,960,14504
2379,sensor21418,960,18278
2379,sensor21419,960,14535
2379,sensor21d13,960,19444
2379,sensor46401,960,5429
2379,sensor46402,960,3744
2379,sensor46403,960,3231
2379,sensor46404,960,7431
2379,sensor46405,960,7502
2379,sensor46407,960,7917
2379,sensor46408,960,5532
2379,sensor46409,960,5119
2379,sensor46410,960,11002
2379,sensor46411,960,10683
2379,sensor46412,960,22275
2379,sensor46413,960,6131
2379,sensor46414,960,3228
2379,sensor46415,960,5107
2379,sensor46416,960,6024
2379,sensor46419,960,7442
2379,sensor46451,960,8428
2379,sensor46452,960,8416
2379,sensor46490,960,22277
2379,sensor46d02,960,3741
2379,sensor46d04,960,7446
2379,sensor46d16,960,6032
2380,sensor21413,960,19445
2380,sensor21414,960,8370
2380,sensor21415,960,10408
2380,sensor21416,960,12449
2380,sensor21417,960,14504
2380,sensor21418,960,18278
2380,sensor21419,960,15094
2380,sensor21d13,960,19444
2380,sensor46401,960,5429
2380,sensor46402,960,3744
2380,sensor46403,960,3231
2380,sensor46404,960,7431
2380,sensor46405,960,7502
2380,sensor46407,960,7917
2380,sensor46408,960,5532
2380,sensor46409,960,5119
2380,sensor46410,960,11002
2380,sensor46411,960,10683
2380,sensor46412,960,22275
2380,sensor46413,960,6131
2380,sensor46414,960,3228
2380,sensor46415,960,5107
2380,sensor46416,960,6024
2380,sensor46419,960,7442
2380,sensor46451,960,8428
2380,sensor46452,960,8416
2380,sensor46490,960,22277
2380,sensor46d02,960,3741
2380,sensor46d04,960,7446
2380,sensor46d16,960,6032
2381,sensor21413,938,18065
2381,sensor21414,938,6972
2381,sensor21415,938,8959
2381,sensor21416,938,11060
2381,sensor21417,938,13080
2381,sensor21418,938,16880
2381,sensor21419,938,13722
2381,sensor21d13,938,18064
2381,sensor46401,938,4049
2381,sensor46402,938,3231
2381,sensor46403,938,3236
2381,sensor46404,938,8834
2381,sensor46405,938,8915
2381,sensor46407,938,9311
2381,sensor46408,938,4157
2381,sensor46409,938,6495
2381,sensor46410,938,9819
2381,sensor46411,938,11669
2381,sensor46412,938,23717
2381,sensor46413,938,4711
2381,sensor46414,938,3731
2381,sensor46415,938,6491
2381,sensor46416,938,7431
2381,sensor46419,938,8353
2381,sensor46451,938,9866
2381,sensor46452,938,9855
2381,sensor46490,938,23724
2381,sensor46d02,938,3234
2381,sensor46d04,938,8871
2381,sensor46d16,938,7438
2382,sensor21413,960,19445
2382,sensor21414,960,8370
2382,sensor21415,960,10408
2382,sensor21416,960,12449
2382,sensor21417,960,14504
2382,sensor21418,960,18278
2382,sensor21419,960,15094
2382,sensor21d13,960,19444
2382,sensor46401,960,5429
2382,sensor46402,960,4258
2382,sensor46403,960,3231
2382,sensor46404,960,7431
2382,sensor46405,960,7502
2382,sensor46407,960,7917
2382,sensor46408,960,5532
2382,sensor46409,960,5119
2382,sensor46410,960,11002
2382,sensor46411,960,10683
2382,sensor46412,960,22275
2382,sensor46413,960,6131
2382,sensor46414,960,3228
2382,sensor46415,960,5107
2382,sensor46416,960,6024
2382,sensor46419,960,6938
2382,sensor46451,960,8428
2382,sensor46452,960,7858
2382,sensor46490,960,22277
2382,sensor46d02,960,3741
2382,sensor46d04,960,7446
2382,sensor46d16,960,6032
2383,sensor21413,938,18065
2383,sensor21414,938,6972
2383,sensor21415,938,8959
2383,sensor21416,938,11060
2383,sensor21417,938,13080
2383,sensor21418,938,16880
2383,sensor21419,938,13722
2383,sensor21d13,938,18064
2383,sensor46401,938,4049
2383,sensor46402,938,3231
2383,sensor46403,938,3236
2383,sensor46404,938,8834
2383,sensor46405,938,8915
2383,sensor46407,938,9311
2383,sensor46408,938,4157
2383,sensor46409,938,6495
2383,sensor46410,938,9819
2383,sensor46411,938,11669
2383,sensor46412,938,23717
2383,sensor46413,938,4711
2383,sensor46414,938,3731
2383,sensor46415,938,6491
2383,sensor46416,938,7431
2383,sensor46419,938,8353
2383,sensor46451,938,9222
2383,sensor46452,938,9229
2383,sensor46490,938,23724
2383,sensor46d02,938,3234
2383,sensor46d04,938,8871
2383,sensor46d16,938,7438
2384,sensor21413,938,18065
2384,sensor21414,938,6972
2384,sensor21415,938,8959
2384,sensor21416,938,11060
2384,sensor21417,938,13080
2384,sensor21418,938,16880
2384,sensor21419,938,13722
2384,sensor21d13,938,18064
2384,sensor46401,938,4049
2384,sensor46402,938,3231
2384,sensor46403,938,3236
2384,sensor46404,938,8834
2384,sensor46405,938,8915
2384,sensor46407,938,9311
2384,sensor46408,938,4157
2384,sensor46409,938,6495
2384,sensor46410,938,9819
2384,sensor46411,938,11669
2384,sensor46412,938,23717
2384,sensor46413,938,4711
2384,sensor46414,938,3731
2384,sensor46415,938,6491
2384,sensor46416,938,7431
2384,sensor46419,938,8353
2384,sensor46451,938,9222
2384,sensor46452,938,9229
2384,sensor46490,938,23724
2384,sensor46d02,938,3234
2384,sensor46d04,938,8871
2384,sensor46d16,938,7438
2385,sensor21413,938,18065
2385,sensor21414,938,6972
2385,sensor21415,938,8959
2385,sensor21416,938,11060
2385,sensor21417,938,13080
2385,sensor21418,938,16880
2385,sensor21419,938,13722
2385,sensor21d13,938,18064
2385,sensor46401,938,4049
2385,sensor46402,938,3231
2385,sensor46403,938,3236
2385,sensor46404,938,8834
2385,sensor46405,938,8915
2385,sensor46407,938,9311
2385,sensor46408,938,4157
2385,sensor46409,938,6495
2385,sensor46410,938,9819
2385,sensor46411,938,11669
2385,sensor46412,938,23717
2385,sensor46413,938,4711
2385,sensor46414,938,3731
2385,sensor46415,938,6491
2385,sensor46416,938,7431
2385,sensor46419,938,8353
2385,sensor46451,938,9222
2385,sensor46452,938,9229
2385,sensor46490,938,23724
2385,sensor46d02,938,3234
2385,sensor46d04,938,8871
2385,sensor46d16,938,7438
2386,sensor21413,938,18065
2386,sensor21414,938,6972
2386,sensor21415,938,8959
2386,sensor21416,938,11060
2386,sensor21417,938,13080
2386,sensor21418,938,16880
2386,sensor21419,938,13722
2386,sensor21d13,938,18064
2386,sensor46401,938,4049
2386,sensor46402,938,3231
2386,sensor46403,938,3236
2386,sensor46404,938,8834
2386,sensor46405,938,8915
2386,sensor46407,938,9311
2386,sensor46408,938,4157
2386,sensor46409,938,6495
2386,sensor46410,938,9819
2386,sensor46411,938,11669
2386,sensor46412,938,23717
2386,sensor46413,938,4711
2386,sensor46414,938,3731
2386,sensor46415,938,6491
2386,sensor46416,938,7431
2386,sensor46419,938,8353
2386,sensor46451,938,9222
2386,sensor46452,938,9229
2386,sensor46490,938,23724
2386,sensor46d02,938,3234
2386,sensor46d04,938,8871
2386,sensor46d16,938,7438
2387,sensor21413,938,18065
2387,sensor21414,938,6972
2387,sensor21415,938,8959
2387,sensor21416,938,11060
2387,sensor21417,938,13781
2387,sensor21418,938,16880
2387,sensor21419,938,13722
2387,sensor21d13,938,18064
2387,sensor46401,938,4049
2387,sensor46402,938,3231
2387,sensor46403,938,3236
2387,sensor46404,938,8834
2387,sensor46405,938,8915
2387,sensor46407,938,9311
2387,sensor46408,938,4157
2387,sensor46409,938,5110
2387,sensor46410,938,9819
2387,sensor46411,938,11669
2387,sensor46412,938,23717
2387,sensor46413,938,4711
2387,sensor46414,938,3731
2387,sensor46415,938,6491
2387,sensor46416,938,7431
2387,sensor46419,938,8353
2387,sensor46451,938,9222
2387,sensor46452,938,9229
2387,sensor46490,938,23724
2387,sensor46d02,938,3234
2387,sensor46d04,938,8871
2387,sensor46d16,938,7438
2388,sensor21413,938,18065
2388,sensor21414,938,6972
2388,sensor21415,938,8959
2388,sensor21416,938,11060
2388,sensor21417,938,13781
2388,sensor21418,938,16880
2388,sensor21419,938,13722
2388,sensor21d13,938,18064
2388,sensor46401,938,4049
2388,sensor46402,938,3231
2388,sensor46403,938,3236
2388,sensor46404,938,8834
2388,sensor46405,938,8915
2388,sensor46407,938,9311
2388,sensor46408,938,4157
2388,sensor46409,938,5110
2388,sensor46410,938,9819
2388,sensor46411,938,11669
2388,sensor46412,938,23717
2388,sensor46413,938,4711
2388,sensor46414,938,3731
2388,sensor46415,938,6491
2388,sensor46416,938,7431
2388,sensor46419,938,7842
2388,sensor46451,938,9222
2388,sensor46452,938,9229
2388,sensor46490,938,23724
2388,sensor46d02,938,3234
2388,sensor46d04,938,8367
2388,sensor46d16,938,7438
2389,sensor21413,938,18065
2389,sensor21414,938,6972
2389,sensor21415,938,8959
2389,sensor21416,938,11060
2389,sensor21417,938,13781
2389,sensor21418,938,16880
2389,sensor21419,938,13722
2389,sensor21d13,938,18064
2389,sensor46401,938,4049
2389,sensor46402,938,3231
2389,sensor46403,938,3236
2389,sensor46404,938,8834
2389,sensor46405,938,8915
2389,sensor46407,938,9311
2389,sensor46408,938,4157
2389,sensor46409,938,5110
2389,sensor46410,938,9819
2389,sensor46411,938,11669
2389,sensor46412,938,23717
2389,sensor46413,938,4711
2389,sensor46414,938,3731
2389,sensor46415,938,6491
2389,sensor46416,938,7431
2389,sensor46419,938,7842
2389,sensor46451,938,9222
2389,sensor46452,938,9229
2389,sensor46490,938,23724
2389,sensor46d02,938,3234
2389,sensor46d04,938,8367
2389,sensor46d16,938,7438
2390,sensor21413,938,18065
2390,sensor21414,938,6972
2390,sensor21415,938,8959
2390,sensor21416,938,11060
2390,sensor21417,938,13781
2390,sensor21418,938,16880
2390,sensor21419,938,13722
2390,sensor21d13,938,18064
2390,sensor46401,938,4049
2390,sensor46402,938,3231
2390,sensor46403,938,3236
2390,sensor46404,938,8834
2390,sensor46405,938,8915
2390,sensor46407,938,9311
2390,sensor46408,938,4157
2390,sensor46409,938,5110
2390,sensor46410,938,9819
2390,sensor46411,938,11669
2390,sensor46412,938,23717
2390,sensor46413,938,4711
2390,sensor46414,938,3731
2390,sensor46415,938,6491
2390,sensor46416,938,6926
2390,sensor46419,938,7842
2390,sensor46451,938,9222
2390,sensor46452,938,9229
2390,sensor46490,938,23724
2390,sensor46d02,938,3234
2390,sensor46d04,938,8367
2390,sensor46d16,938,6933
2391,sensor21413,938,18065
2391,sensor21414,938,6972
2391,sensor21415,938,8959
2391,sensor21416,938,11060
2391,sensor21417,938,13781
2391,sensor21418,938,16880
2391,sensor21419,938,13722
2391,sensor21d13,938,18064
2391,sensor46401,938,4049
2391,sensor46402,938,3231
2391,sensor46403,938,3236
2391,sensor46404,938,8322
2391,sensor46405,938,8915
2391,sensor46407,938,8800
2391,sensor46408,938,4157
2391,sensor46409,938,5110
2391,sensor46410,938,9819
2391,sensor46411,938,11669
2391,sensor46412,938,23717
2391,sensor46413,938,4711
2391,sensor46414,938,3731
2391,sensor46415,938,6491
2391,sensor46416,938,6926
2391,sensor46419,938,7842
2391,sensor46451,938,9222
2391,sensor46452,938,9229
2391,sensor46490,938,23724
2391,sensor46d02,938,3234
2391,sensor46d04,938,8367
2391,sensor46d16,938,6933
2392,sensor21413,938,18065
2392,sensor21414,938,6972
2392,sensor21415,938,8959
2392,sensor21416,938,11060
2392,sensor21417,938,13781
2392,sensor21418,938,17325
2392,sensor21419,938,13722
2392,sensor21d13,938,18064
2392,sensor46401,938,4049
2392,sensor46402,938,3231
2392,sensor46403,938,3236
2392,sensor46404,938,8322
2392,sensor46405,938,8409
2392,sensor46407,938,8800
2392,sensor46408,938,4157
2392,sensor46409,938,5110
2392,sensor46410,938,9819
2392,sensor46411,938,11669
2392,sensor46412,938,23717
2392,sensor46413,938,4711
2392,sensor46414,938,3731
2392,sensor46415,938,6491
2392,sensor46416,938,6926
2392,sensor46419,938,7842
2392,sensor46451,938,9222
2392,sensor46452,938,9229
2392,sensor46490,938,23724
2392,sensor46d02,938,3234
2392,sensor46d04,938,8367
2392,sensor46d16,938,6933
2393,sensor21413,938,18065
2393,sensor21414,938,6972
2393,sensor21415,938,8959
2393,sensor21416,938,11060
2393,sensor21417,938,13781
2393,sensor21418,938,17325
2393,sensor21419,938,13722
2393,sensor21d13,938,18064
2393,sensor46401,938,4049
2393,sensor46402,938,3231
2393,sensor46403,938,3236
2393,sensor46404,938,8322
2393,sensor46405,938,8409
2393,sensor46407,938,8800
2393,sensor46408,938,4157
2393,sensor46409,938,5110
2393,sensor46410,938,9819
2393,sensor46411,938,11669
2393,sensor46412,938,23717
2393,sensor46413,938,4711
2393,sensor46414,938,3731
2393,sensor46415,938,6491
2393,sensor46416,938,6926
2393,sensor46419,938,7842
2393,sensor46451,938,9222
2393,sensor46452,938,9229
2393,sensor46490,938,23724
2393,sensor46d02,938,3234
2393,sensor46d04,938,8367
2393,sensor46d16,938,6933
2394,sensor21413,938,18065
2394,sensor21414,938,6972
2394,sensor21415,938,8959
2394,sensor21416,938,11060
2394,sensor21417,938,13781
2394,sensor21418,938,17325
2394,sensor21419,938,13722
2394,sensor21d13,938,18064
2394,sensor46401,938,4049
2394,sensor46402,938,3231
2394,sensor46403,938,2735
2394,sensor46404,938,8322
2394,sensor46405,938,8409
2394,sensor46407,938,8800
2394,sensor46408,938,4157
2394,sensor46409,938,5110
2394,sensor46410,938,9819
2394,sensor46411,938,11669
2394,sensor46412,938,23717
2394,sensor46413,938,4711
2394,sensor46414,938,3731
2394,sensor46415,938,6491
2394,sensor46416,938,6453
2394,sensor46419,938,7842
2394,sensor46451,938,9222
2394,sensor46452,938,9229
2394,sensor46490,938,23724
2394,sensor46d02,938,3234
2394,sensor46d04,938,8367
2394,sensor46d16,938,6461
2395,sensor21413,938,18065
2395,sensor21414,938,6972
2395,sensor21415,938,8959
2395,sensor21416,938,11060
2395,sensor21417,938,13781
2395,sensor21418,938,17325
2395,sensor21419,938,13722
2395,sensor21d13,938,18064
2395,sensor46401,938,4049
2395,sensor46402,938,3231
2395,sensor46403,938,2735
2395,sensor46404,938,8322
2395,sensor46405,938,8409
2395,sensor46407,938,8800
2395,sensor46408,938,4157
2395,sensor46409,938,5110
2395,sensor46410,938,9819
2395,sensor46411,938,11669
2395,sensor46412,938,23717
2395,sensor46413,938,4711
2395,sensor46414,938,3219
2395,sensor46415,938,6491
2395,sensor46416,938,6453
2395,sensor46419,938,7842
2395,sensor46451,938,9222
2395,sensor46452,938,9229
2395,sensor46490,938,23724
2395,sensor46d02,938,3234
2395,sensor46d04,938,8367
2395,sensor46d16,938,6461
2396,sensor21413,938,18065
2396,sensor21414,938,6972
2396,sensor21415,938,8959
2396,sensor21416,938,11060
2396,sensor21417,938,13781
2396,sensor21418,938,17325
2396,sensor21419,938,13722
2396,sensor21d13,938,18064
2396,sensor46401,938,4049
2396,sensor46402,938,3231
2396,sensor46403,938,2735
2396,sensor46404,938,8322
2396,sensor46405,938,8409
2396,sensor46407,938,8800
2396,sensor46408,938,4157
2396,sensor46409,938,5110
2396,sensor46410,938,9819
2396,sensor46411,938,11669
2396,sensor46412,938,23717
2396,sensor46413,938,4711
2396,sensor46414,938,3219
2396,sensor46415,938,5980
2396,sensor46416,938,6453
2396,sensor46419,938,7842
2396,sensor46451,938,9222
2396,sensor46452,938,9229
2396,sensor46490,938,23724
2396,sensor46d02,938,3234
2396,sensor46d04,938,8367
2396,sensor46d16,938,6461
2397,sensor21413,938,18065
2397,sensor21414,938,6972
2397,sensor21415,938,8959
2397,sensor21416,938,11060
2397,sensor21417,938,13781
2397,sensor21418,938,17325
2397,sensor21419,938,13722
2397,sensor21d13,938,18064
2397,sensor46401,938,4049
2397,sensor46402,938,3231
2397,sensor46403,938,2735
2397,sensor46404,938,8322
2397,sensor46405,938,8409
2397,sensor46407,938,8800
2397,sensor46408,938,4157
2397,sensor46409,938,5110
2397,sensor46410,938,10324
2397,sensor46411,938,11669
2397,sensor46412,938,23717
2397,sensor46413,938,4711
2397,sensor46414,938,3219
2397,sensor46415,938,5980
2397,sensor46416,938,6453
2397,sensor46419,938,7842
2397,sensor46451,938,9222
2397,sensor46452,938,9229
2397,sensor46490,938,23724
2397,sensor46d02,938,3234
2397,sensor46d04,938,8367
2397,sensor46d16,938,6461
2398,sensor21413,938,18065
2398,sensor21414,938,6972
2398,sensor21415,938,8959
2398,sensor21416,938,11060
2398,sensor21417,938,13781
2398,sensor21418,938,17325
2398,sensor21419,938,13722
2398,sensor21d13,938,18064
2398,sensor46401,938,4049
2398,sensor46402,938,3231
2398,sensor46403,938,2735
2398,sensor46404,938,8322
2398,sensor46405,938,8409
2398,sensor46407,938,8800
2398,sensor46408,938,4157
2398,sensor46409,938,5110
2398,sensor46410,938,10892
2398,sensor46411,938,11669
2398,sensor46412,938,23717
2398,sensor46413,938,4711
2398,sensor46414,938,3219
2398,sensor46415,938,5980
2398,sensor46416,938,6453
2398,sensor46419,938,7842
2398,sensor46451,938,9222
2398,sensor46452,938,9229
2398,sensor46490,938,23724
