t,ground_station,satellite,distance
658,sensor46404,685,8652
658,sensor46405,685,9231
658,sensor46407,685,8615
658,sensor46408,685,19757
658,sensor46409,685,15969
658,sensor46410,685,16926
658,sensor46411,685,8034
658,sensor46412,685,4718
658,sensor46413,685,21073
658,sensor46414,685,15679
658,sensor46415,685,15706
658,sensor46416,685,11173
658,sensor46419,685,9414
658,sensor46451,685,8879
658,sensor46452,685,8859
658,sensor46490,685,4726
658,sensor46d02,685,17714
658,sensor46d04,685,8641
658,sensor46d16,685,11173
659,sensor21413,685,34682
659,sensor21414,685,22782
659,sensor21415,685,24172
659,sensor21416,685,26700
659,sensor21417,685,29481
659,sensor21418,685,32850
659,sensor21419,685,29338
659,sensor21d13,685,34698
659,sensor46401,685,20187
659,sensor46402,685,18496
659,sensor46403,685,16529
659,sensor46404,685,8652
659,sensor46405,685,9231
659,sensor46407,685,8615
659,sensor46408,685,19757
659,sensor46409,685,15969
659,sensor46410,685,16926
659,sensor46411,685,8034
659,sensor46412,685,4718
659,sensor46413,685,21073
659,sensor46414,685,15679
659,sensor46415,685,15706
659,sensor46416,685,11173
659,sensor46419,685,9414
659,sensor46451,685,8879
659,sensor46452,685,8859
659,sensor46490,685,4726
659,sensor46d02,685,17714
659,sensor46d04,685,8641
659,sensor46d16,685,11173
660,sensor21413,685,34682
660,sensor21414,685,22782
660,sensor21415,685,24172
660,sensor21416,685,26700
660,sensor21417,685,29481
660,sensor21418,685,33353
660,sensor21419,685,29338
660,sensor21d13,685,34698
660,sensor46401,685,20187
660,sensor46402,685,18496
660,sensor46403,685,16529
660,sensor46404,685,8652
660,sensor46405,685,9231
660,sensor46407,685,8615
660,sensor46408,685,19757
660,sensor46409,685,15969
660,sensor46410,685,16926
660,sensor46411,685,8546
660,sensor46412,685,4718
660,sensor46413,685,21073
660,sensor46414,685,15679
660,sensor46415,685,15706
660,sensor46416,685,11173
660,sensor46419,685,9414
660,sensor46451,685,8879
660,sensor46452,685,8859
660,sensor46490,685,4726
660,sensor46d02,685,18494
660,sensor46d04,685,8641
660,sensor46d16,685,11173
661,sensor21413,685,34682
661,sensor21414,685,22782
661,sensor21415,685,24172
661,sensor21416,685,26700
661,sensor21417,685,29481
661,sensor21418,685,33353
661,sensor21419,685,29338
661,sensor21d13,685,34698
661,sensor46401,685,20187
661,sensor46402,685,18496
661,sensor46403,685,16529
661,sensor46404,685,8652
661,sensor46405,685,9231
661,sensor46407,685,8615
661,sensor46408,685,19757
661,sensor46409,685,15969
661,sensor46410,685,16926
661,sensor46411,685,8546
661,sensor46412,685,4718
661,sensor46413,685,21073
661,sensor46414,685,15679
661,sensor46415,685,15706
661,sensor46416,685,11173
661,sensor46419,685,9414
661,sensor46451,685,8879
661,sensor46452,685,8859
661,sensor46490,685,4726
661,sensor46d02,685,18494
661,sensor46d04,685,8641
661,sensor46d16,685,11173
662,sensor21413,685,34682
662,sensor21414,685,22782
662,sensor21415,685,24172
662,sensor21416,685,26700
662,sensor21417,685,29481
662,sensor21418,685,33353
662,sensor21419,685,29338
662,sensor21d13,685,34698
662,sensor46401,685,20187
662,sensor46402,685,18496
662,sensor46403,685,16529
662,sensor46404,685,8652
662,sensor46405,685,9231
662,sensor46407,685,8615
662,sensor46408,685,19757
662,sensor46409,685,15969
662,sensor46410,685,16926
662,sensor46411,685,8546
662,sensor46412,685,4718
662,sensor46413,685,21073
662,sensor46414,685,15679
662,sensor46415,685,15706
662,sensor46416,685,11173
662,sensor46419,685,9414
662,sensor46451,685,8879
662,sensor46452,685,8859
662,sensor46490,685,4726
662,sensor46d02,685,18494
662,sensor46d04,685,8641
662,sensor46d16,685,11173
663,sensor21413,685,34682
663,sensor21414,685,22782
663,sensor21415,685,24172
663,sensor21416,685,26700
663,sensor21417,685,29481
663,sensor21418,685,33353
663,sensor21419,685,29338
663,sensor21d13,685,34698
663,sensor46401,685,20187
663,sensor46402,685,18496
663,sensor46403,685,16529
663,sensor46404,685,8652
663,sensor46405,685,9231
663,sensor46407,685,8615
663,sensor46408,685,19757
663,sensor46409,685,15969
663,sensor46410,685,16926
663,sensor46411,685,8546
663,sensor46412,685,4718
663,sensor46413,685,21073
663,sensor46414,685,15679
663,sensor46415,685,15706
663,sensor46416,685,11173
663,sensor46419,685,9414
663,sensor46451,685,8879
663,sensor46452,685,8859
663,sensor46490,685,4726
663,sensor46d02,685,18494
663,sensor46d04,685,8641
663,sensor46d16,685,11173
664,sensor21413,685,34682
664,sensor21414,685,22782
664,sensor21415,685,24172
664,sensor21416,685,26700
664,sensor21417,685,29481
664,sensor21418,685,33353
664,sensor21419,685,29338
664,sensor21d13,685,34698
664,sensor46401,685,20187
664,sensor46402,685,18496
664,sensor46403,685,16529
664,sensor46404,685,8652
664,sensor46405,685,9231
664,sensor46407,685,8615
664,sensor46408,685,19757
664,sensor46409,685,15969
664,sensor46410,685,16926
664,sensor46411,685,8546
664,sensor46412,685,4718
664,sensor46413,685,21073
664,sensor46414,685,15679
664,sensor46415,685,15706
664,sensor46416,685,11173
664,sensor46419,685,9414
664,sensor46451,685,8879
664,sensor46452,685,8859
664,sensor46490,685,4726
664,sensor46d02,685,18494
664,sensor46d04,685,9148
664,sensor46d16,685,11173
665,sensor21413,685,34682
665,sensor21414,685,22782
665,sensor21415,685,24172
665,sensor21416,685,26700
665,sensor21417,685,29481
665,sensor21418,685,33353
665,sensor21419,685,29338
665,sensor21d13,685,34698
665,sensor46401,685,20187
665,sensor46402,685,18496
665,sensor46403,685,16529
665,sensor46404,685,9165
665,sensor46405,685,9231
665,sensor46407,685,8615
665,sensor46408,685,19757
665,sensor46409,685,15969
665,sensor46410,685,16926
665,sensor46411,685,8546
665,sensor46412,685,4718
665,sensor46413,685,21073
665,sensor46414,685,15679
665,sensor46415,685,15706
665,sensor46416,685,11677
665,sensor46419,685,9930
665,sensor46451,685,8879
665,sensor46452,685,8859
665,sensor46490,685,4726
665,sensor46d02,685,18494
665,sensor46d04,685,9148
665,sensor46d16,685,11676
666,sensor21413,685,34682
666,sensor21414,685,22782
666,sensor21415,685,24172
666,sensor21416,685,26700
666,sensor21417,685,29481
666,sensor21418,685,33353
666,sensor21419,685,29338
666,sensor21d13,685,34698
666,sensor46401,685,20187
666,sensor46402,685,18496
666,sensor46403,685,16529
666,sensor46404,685,9165
666,sensor46405,685,9231
666,sensor46407,685,8615
666,sensor46408,685,19757
666,sensor46409,685,15969
666,sensor46410,685,16926
666,sensor46411,685,8546
666,sensor46412,685,4718
666,sensor46413,685,21073
666,sensor46414,685,15679
666,sensor46415,685,15706
666,sensor46416,685,11677
666,sensor46419,685,9930
666,sensor46451,685,8879
666,sensor46452,685,8859
666,sensor46490,685,4726
666,sensor46d02,685,18494
666,sensor46d04,685,9148
666,sensor46d16,685,11676
667,sensor21413,685,34682
667,sensor21414,685,22782
667,sensor21415,685,24172
667,sensor21416,685,26700
667,sensor21417,685,29481
667,sensor21418,685,33353
667,sensor21419,685,29338
667,sensor21d13,685,34698
667,sensor46401,685,20187
667,sensor46402,685,18496
667,sensor46403,685,16529
667,sensor46404,685,9165
667,sensor46405,685,9231
667,sensor46407,685,8615
667,sensor46408,685,19757
667,sensor46409,685,15969
667,sensor46410,685,16926
667,sensor46411,685,8546
667,sensor46412,685,4718
667,sensor46413,685,21073
667,sensor46414,685,15679
667,sensor46415,685,15706
667,sensor46416,685,11677
667,sensor46419,685,9930
667,sensor46451,685,8879
667,sensor46452,685,8859
667,sensor46490,685,4726
667,sensor46d02,685,18494
667,sensor46d04,685,9148
667,sensor46d16,685,11676
668,sensor21413,685,34682
668,sensor21414,685,22782
668,sensor21415,685,24172
668,sensor21416,685,26700
668,sensor21417,685,29481
668,sensor21418,685,33353
668,sensor21419,685,29338
668,sensor21d13,685,34698
668,sensor46401,685,20187
668,sensor46402,685,18496
668,sensor46403,685,16529
668,sensor46404,685,9165
668,sensor46405,685,9231
668,sensor46407,685,8615
668,sensor46408,685,19757
668,sensor46409,685,15969
668,sensor46410,685,16926
668,sensor46411,685,8546
668,sensor46412,685,4718
668,sensor46413,685,21073
668,sensor46414,685,15679
668,sensor46415,685,15706
668,sensor46416,685,11677
668,sensor46419,685,9930
668,sensor46451,685,8879
668,sensor46452,685,8859
668,sensor46490,685,4726
668,sensor46d02,685,18494
668,sensor46d04,685,9148
668,sensor46d16,685,11676
669,sensor21413,685,34682
669,sensor21414,685,22782
669,sensor21415,685,24172
669,sensor21416,685,26700
669,sensor21417,685,29481
669,sensor21418,685,33353
669,sensor21419,685,29338
669,sensor21d13,685,34698
669,sensor46401,685,20692
669,sensor46402,685,18496
669,sensor46403,685,16529
669,sensor46404,685,9165
669,sensor46405,685,9231
669,sensor46407,685,8615
669,sensor46408,685,19757
669,sensor46409,685,15969
669,sensor46410,685,16926
669,sensor46411,685,8546
669,sensor46412,685,4718
669,sensor46413,685,21073
669,sensor46414,685,15679
669,sensor46415,685,15706
669,sensor46416,685,11677
669,sensor46419,685,9930
669,sensor46451,685,8879
669,sensor46452,685,8859
669,sensor46490,685,4726
669,sensor46d02,685,18494
669,sensor46d04,685,9148
669,sensor46d16,685,11676
670,sensor21413,685,34682
670,sensor21414,685,22782
670,sensor21415,685,24172
670,sensor21416,685,26700
670,sensor21417,685,30436
670,sensor21418,685,33353
670,sensor21419,685,29338
670,sensor21d13,685,34698
670,sensor46401,685,20692
670,sensor46402,685,18496
670,sensor46403,685,16529
670,sensor46404,685,9165
670,sensor46405,685,9231
670,sensor46407,685,8615
670,sensor46408,685,19757
670,sensor46409,685,15969
670,sensor46410,685,16926
670,sensor46411,685,8546
670,sensor46412,685,4718
670,sensor46413,685,21073
670,sensor46414,685,15679
670,sensor46415,685,15706
670,sensor46416,685,11677
670,sensor46419,685,9930
670,sensor46451,685,8879
670,sensor46452,685,8859
670,sensor46490,685,4726
670,sensor46d02,685,18494
670,sensor46d04,685,9148
670,sensor46d16,685,11676
671,sensor21413,685,34682
671,sensor21414,685,22782
671,sensor21415,685,24172
671,sensor21416,685,26700
671,sensor21417,685,30436
671,sensor21418,685,33353
671,sensor21419,685,29338
671,sensor21d13,685,34698
671,sensor46401,685,20692
671,sensor46402,685,18496
671,sensor46403,685,16529
671,sensor46404,685,9165
671,sensor46405,685,9231
671,sensor46407,685,8615
671,sensor46408,685,19757
671,sensor46409,685,15969
671,sensor46410,685,16926
671,sensor46411,685,8546
671,sensor46412,685,4718
671,sensor46413,685,21073
671,sensor46414,685,15679
671,sensor46415,685,15706
671,sensor46416,685,11677
671,sensor46419,685,9930
671,sensor46451,685,8879
671,sensor46452,685,8859
671,sensor46490,685,4726
671,sensor46d02,685,18494
671,sensor46d04,685,9148
671,sensor46d16,685,11676
672,sensor21413,685,34682
672,sensor21414,685,22782
672,sensor21415,685,24172
672,sensor21416,685,26700
672,sensor21417,685,30436
672,sensor21418,685,33353
672,sensor21419,685,29338
672,sensor21d13,685,34698
672,sensor46401,685,20692
672,sensor46402,685,18496
672,sensor46403,685,16529
672,sensor46404,685,9165
672,sensor46405,685,9231
672,sensor46407,685,8615
672,sensor46408,685,19757
672,sensor46409,685,15969
672,sensor46410,685,16926
672,sensor46411,685,8546
672,sensor46412,685,4718
672,sensor46413,685,21073
672,sensor46414,685,15679
672,sensor46415,685,15706
672,sensor46416,685,11677
672,sensor46419,685,9930
672,sensor46451,685,8879
672,sensor46452,685,8859
672,sensor46490,685,4726
672,sensor46d02,685,18494
672,sensor46d04,685,9148
672,sensor46d16,685,11676
673,sensor21413,685,34682
673,sensor21414,685,22782
673,sensor21415,685,24172
673,sensor21416,685,26700
673,sensor21417,685,30436
673,sensor21418,685,33353
673,sensor21419,685,29338
673,sensor21d13,685,34698
673,sensor46401,685,20692
673,sensor46402,685,18496
673,sensor46403,685,16529
673,sensor46404,685,9165
673,sensor46405,685,9231
673,sensor46407,685,8615
673,sensor46408,685,19757
673,sensor46409,685,15969
673,sensor46410,685,16926
673,sensor46411,685,8546
673,sensor46412,685,4718
673,sensor46413,685,21073
673,sensor46414,685,15679
673,sensor46415,685,15706
673,sensor46416,685,12934
673,sensor46419,685,9930
673,sensor46451,685,8879
673,sensor46452,685,8859
673,sensor46490,685,4726
673,sensor46d02,685,18494
673,sensor46d04,685,9148
673,sensor46d16,685,12936
674,sensor21413,685,34682
674,sensor21414,685,22782
674,sensor21415,685,24682
674,sensor21416,685,26700
674,sensor21417,685,30436
674,sensor21418,685,33353
674,sensor21419,685,30243
674,sensor21d13,685,34698
674,sensor46401,685,20692
674,sensor46402,685,18496
674,sensor46403,685,16529
674,sensor46404,685,9165
674,sensor46405,685,9231
674,sensor46407,685,8615
674,sensor46408,685,19757
674,sensor46409,685,15969
674,sensor46410,685,16926
674,sensor46411,685,8546
674,sensor46412,685,4718
674,sensor46413,685,21073
674,sensor46414,685,15679
674,sensor46415,685,15706
674,sensor46416,685,12934
674,sensor46419,685,9930
674,sensor46451,685,8879
674,sensor46452,685,8859
674,sensor46490,685,4726
674,sensor46d02,685,18494
674,sensor46d04,685,9148
674,sensor46d16,685,12936
675,sensor21413,685,34682
675,sensor21414,685,23293
675,sensor21415,685,24682
675,sensor21416,685,26700
675,sensor21417,685,30436
675,sensor21418,685,33353
675,sensor21419,685,30243
675,sensor21d13,685,34698
675,sensor46401,685,20692
675,sensor46402,685,18496
675,sensor46403,685,16529
675,sensor46404,685,9165
675,sensor46405,685,9231
675,sensor46407,685,8615
675,sensor46408,685,20276
675,sensor46409,685,15969
675,sensor46410,685,16926
675,sensor46411,685,8546
675,sensor46412,685,4718
675,sensor46413,685,21073
675,sensor46414,685,16185
675,sensor46415,685,15706
675,sensor46416,685,12934
675,sensor46419,685,9930
675,sensor46451,685,8879
675,sensor46452,685,8859
675,sensor46490,685,4726
675,sensor46d02,685,18494
675,sensor46d04,685,9148
675,sensor46d16,685,12936
676,sensor21413,685,34682
676,sensor21414,685,23293
676,sensor21415,685,24682
676,sensor21416,685,27208
676,sensor21417,685,30436
676,sensor21418,685,33353
676,sensor21419,685,30243
676,sensor21d13,685,34698
676,sensor46401,685,21182
676,sensor46402,685,18496
676,sensor46403,685,16529
676,sensor46404,685,9165
676,sensor46405,685,9231
676,sensor46407,685,8615
676,sensor46408,685,20276
676,sensor46409,685,15969
676,sensor46410,685,16926
676,sensor46411,685,9071
676,sensor46412,685,4718
676,sensor46413,685,21073
676,sensor46414,685,16185
676,sensor46415,685,15706
676,sensor46416,685,12934
676,sensor46419,685,9930
676,sensor46451,685,8879
676,sensor46452,685,8859
676,sensor46490,685,4726
676,sensor46d02,685,18494
676,sensor46d04,685,9148
676,sensor46d16,685,12936
677,sensor21413,685,35194
677,sensor21414,685,23293
677,sensor21415,685,25046
677,sensor21416,685,27208
677,sensor21417,685,30436
677,sensor21418,685,33353
677,sensor21419,685,30243
677,sensor21d13,685,34698
677,sensor46401,685,21182
677,sensor46402,685,18496
677,sensor46403,685,16529
677,sensor46404,685,9165
677,sensor46405,685,9231
677,sensor46407,685,8615
677,sensor46408,685,20276
677,sensor46409,685,15969
677,sensor46410,685,16926
677,sensor46411,685,9071
677,sensor46412,685,4718
677,sensor46413,685,21073
677,sensor46414,685,16185
677,sensor46415,685,15706
677,sensor46416,685,12934
677,sensor46419,685,9930
677,sensor46451,685,8879
677,sensor46452,685,8859
677,sensor46490,685,4726
677,sensor46d02,685,18494
677,sensor46d04,685,9148
677,sensor46d16,685,12936
678,sensor21413,685,35194
678,sensor21414,685,23293
678,sensor21415,685,25046
678,sensor21416,685,27551
678,sensor21417,685,30436
678,sensor21418,685,33353
678,sensor21419,685,30243
678,sensor21d13,685,35216
678,sensor46401,685,21182
678,sensor46402,685,18496
678,sensor46403,685,16529
678,sensor46404,685,9165
678,sensor46405,685,9231
678,sensor46407,685,8615
678,sensor46408,685,20276
678,sensor46409,685,15969
678,sensor46410,685,16926
678,sensor46411,685,9071
678,sensor46412,685,4718
678,sensor46413,685,21073
678,sensor46414,685,16185
678,sensor46415,685,15706
678,sensor46416,685,12934
678,sensor46419,685,9930
678,sensor46451,685,8879
678,sensor46452,685,8859
678,sensor46490,685,4726
678,sensor46d02,685,18494
678,sensor46d04,685,9148
678,sensor46d16,685,12936
679,sensor21413,685,35194
679,sensor21414,685,23293
679,sensor21415,685,25046
679,sensor21416,685,27551
679,sensor21417,685,30436
679,sensor21418,685,33353
679,sensor21419,685,30243
679,sensor21d13,685,35216
679,sensor46401,685,21182
679,sensor46402,685,18496
679,sensor46403,685,16529
679,sensor46404,685,9165
679,sensor46405,685,9231
679,sensor46407,685,8615
679,sensor46408,685,20276
679,sensor46409,685,15969
679,sensor46410,685,16926
679,sensor46411,685,9071
679,sensor46412,685,4718
679,sensor46413,685,21073
679,sensor46414,685,16185
679,sensor46415,685,15706
679,sensor46416,685,12934
679,sensor46419,685,9930
679,sensor46451,685,8879
679,sensor46452,685,8859
679,sensor46490,685,4726
679,sensor46d02,685,18494
679,sensor46d04,685,9148
679,sensor46d16,685,12936
680,sensor21413,685,35194
680,sensor21414,685,23518
680,sensor21415,685,25046
680,sensor21416,685,27551
680,sensor21417,685,30436
680,sensor21418,685,33353
680,sensor21419,685,30243
680,sensor21d13,685,35216
680,sensor46401,685,21182
680,sensor46402,685,18496
680,sensor46403,685,17313
680,sensor46404,685,9165
680,sensor46405,685,9231
680,sensor46407,685,8615
680,sensor46408,685,20276
680,sensor46409,685,15969
680,sensor46410,685,16926
680,sensor46411,685,9071
680,sensor46412,685,4718
680,sensor46413,685,21587
680,sensor46414,685,16185
680,sensor46415,685,15706
680,sensor46416,685,12934
680,sensor46419,685,9930
680,sensor46451,685,8879
680,sensor46452,685,8859
680,sensor46490,685,4726
680,sensor46d02,685,18494
680,sensor46d04,685,9148
680,sensor46d16,685,12936
681,sensor21413,685,35194
681,sensor21414,685,23695
681,sensor21415,685,25046
681,sensor21416,685,27551
681,sensor21417,685,30436
681,sensor21418,685,33353
681,sensor21419,685,30243
681,sensor21d13,685,35216
681,sensor46401,685,21182
681,sensor46402,685,18496
681,sensor46403,685,17313
681,sensor46404,685,9165
681,sensor46405,685,9231
681,sensor46407,685,9128
681,sensor46408,685,20276
681,sensor46409,685,15969
681,sensor46410,685,16926
681,sensor46411,685,9071
681,sensor46412,685,4718
681,sensor46413,685,21587
681,sensor46414,685,16185
681,sensor46415,685,15706
681,sensor46416,685,12934
681,sensor46419,685,9930
681,sensor46451,685,8879
681,sensor46452,685,8859
681,sensor46490,685,4726
681,sensor46d02,685,18494
681,sensor46d04,685,9148
681,sensor46d16,685,12936
682,sensor21413,685,35194
682,sensor21414,685,23695
682,sensor21415,685,25046
682,sensor21416,685,27551
682,sensor21417,685,30436
682,sensor21418,685,33353
682,sensor21419,685,30243
682,sensor21d13,685,35216
682,sensor46401,685,21182
682,sensor46402,685,18496
682,sensor46403,685,17313
682,sensor46404,685,9165
682,sensor46405,685,9231
682,sensor46407,685,9128
682,sensor46408,685,20276
682,sensor46409,685,15969
682,sensor46410,685,16926
682,sensor46411,685,9071
682,sensor46412,685,4718
682,sensor46413,685,21587
682,sensor46414,685,16185
682,sensor46415,685,15706
682,sensor46416,685,12934
682,sensor46419,685,9930
682,sensor46451,685,8879
682,sensor46452,685,8859
682,sensor46490,685,4726
682,sensor46d02,685,18494
682,sensor46d04,685,9148
682,sensor46d16,685,12936
683,sensor21413,685,35194
683,sensor21414,685,23695
683,sensor21415,685,25046
683,sensor21416,685,27551
683,sensor21417,685,30436
683,sensor21418,685,33353
683,sensor21419,685,30243
683,sensor21d13,685,35216
683,sensor46401,685,21182
683,sensor46402,685,18496
683,sensor46403,685,17313
683,sensor46404,685,9165
683,sensor46405,685,9231
683,sensor46407,685,9128
683,sensor46408,685,20276
683,sensor46409,685,15969
683,sensor46410,685,16926
683,sensor46411,685,9071
683,sensor46412,685,4718
683,sensor46413,685,21587
683,sensor46414,685,16185
683,sensor46415,685,15706
683,sensor46416,685,12934
683,sensor46419,685,9930
683,sensor46451,685,8879
683,sensor46452,685,8859
683,sensor46490,685,4726
683,sensor46d02,685,18494
683,sensor46d04,685,9148
683,sensor46d16,685,12936
684,sensor21413,685,35194
684,sensor21414,685,23695
684,sensor21415,685,25046
684,sensor21416,685,27551
684,sensor21417,685,30436
684,sensor21418,685,33866
684,sensor21419,685,30243
684,sensor21d13,685,35216
684,sensor46401,685,21182
684,sensor46402,685,18496
684,sensor46403,685,17313
684,sensor46404,685,9165
684,sensor46405,685,9231
684,sensor46407,685,9128
684,sensor46408,685,20276
684,sensor46409,685,15969
684,sensor46410,685,16926
684,sensor46411,685,9071
684,sensor46412,685,4718
684,sensor46413,685,21587
684,sensor46414,685,16185
684,sensor46415,685,15706
684,sensor46416,685,12934
684,sensor46419,685,9930
684,sensor46451,685,8879
684,sensor46452,685,8859
684,sensor46490,685,4726
684,sensor46d02,685,18494
684,sensor46d04,685,9148
684,sensor46d16,685,12936
685,sensor21413,685,35194
685,sensor21414,685,23695
685,sensor21415,685,25046
685,sensor21416,685,27551
685,sensor21417,685,30436
685,sensor21418,685,33866
685,sensor21419,685,30243
685,sensor21d13,685,35216
685,sensor46401,685,21182
685,sensor46402,685,19016
685,sensor46403,685,17313
685,sensor46404,685,9165
685,sensor46405,685,9231
685,sensor46407,685,9128
685,sensor46408,685,20276
685,sensor46409,685,15969
685,sensor46410,685,16926
685,sensor46411,685,9071
685,sensor46412,685,4718
685,sensor46413,685,21587
685,sensor46414,685,16185
685,sensor46415,685,15706
685,sensor46416,685,12934
685,sensor46419,685,9930
685,sensor46451,685,8879
685,sensor46452,685,8859
685,sensor46490,685,4726
685,sensor46d02,685,18494
685,sensor46d04,685,9148
685,sensor46d16,685,12936
686,sensor21413,685,35194
686,sensor21414,685,23695
686,sensor21415,685,25046
686,sensor21416,685,27551
686,sensor21417,685,30436
686,sensor21418,685,33866
686,sensor21419,685,30243
686,sensor21d13,685,35216
686,sensor46401,685,21182
686,sensor46402,685,19016
686,sensor46403,685,17313
686,sensor46404,685,9165
686,sensor46405,685,9231
686,sensor46407,685,9128
686,sensor46408,685,20276
686,sensor46409,685,15969
686,sensor46410,685,16926
686,sensor46411,685,9071
686,sensor46412,685,4718
686,sensor46413,685,21587
686,sensor46414,685,16185
686,sensor46415,685,15706
686,sensor46416,685,12934
686,sensor46419,685,9930
686,sensor46451,685,8879
686,sensor46452,685,8859
686,sensor46490,685,4726
686,sensor46d02,685,18494
686,sensor46d04,685,9148
686,sensor46d16,685,12936
687,sensor21413,685,35194
687,sensor21414,685,23695
687,sensor21415,685,25046
687,sensor21416,685,27551
687,sensor21417,685,30436
687,sensor21418,685,33866
687,sensor21419,685,30243
687,sensor21d13,685,35216
687,sensor46401,685,21182
687,sensor46402,685,19016
687,sensor46403,685,17313
687,sensor46404,685,9165
687,sensor46405,685,9231
687,sensor46407,685,9128
687,sensor46408,685,20276
687,sensor46409,685,15969
687,sensor46410,685,16926
687,sensor46411,685,9071
687,sensor46412,685,4718
687,sensor46413,685,21587
687,sensor46414,685,16185
687,sensor46415,685,15706
687,sensor46416,685,12934
687,sensor46419,685,11333
687,sensor46451,685,8879
687,sensor46452,685,8859
687,sensor46490,685,4726
687,sensor46d02,685,19016
687,sensor46d04,685,9148
687,sensor46d16,685,12936
688,sensor21413,685,35194
688,sensor21414,685,23695
688,sensor21415,685,25046
688,sensor21416,685,27551
688,sensor21417,685,30436
688,sensor21418,685,33866
688,sensor21419,685,30243
688,sensor21d13,685,35216
688,sensor46401,685,21182
688,sensor46402,685,19016
688,sensor46403,685,17313
688,sensor46404,685,9165
688,sensor46405,685,9231
688,sensor46407,685,9128
688,sensor46408,685,20276
688,sensor46409,685,15969
688,sensor46410,685,16926
688,sensor46411,685,9071
688,sensor46412,685,4718
688,sensor46413,685,21587
688,sensor46414,685,16185
688,sensor46415,685,15706
688,sensor46416,685,12934
688,sensor46419,685,11333
688,sensor46451,685,8879
688,sensor46452,685,8859
688,sensor46490,685,4726
688,sensor46d02,685,19016
688,sensor46d04,685,9148
688,sensor46d16,685,12936
689,sensor21413,685,35194
689,sensor21414,685,23695
689,sensor21415,685,25046
689,sensor21416,685,27551
689,sensor21417,685,30436
689,sensor21418,685,33866
689,sensor21419,685,30243
689,sensor21d13,685,35216
689,sensor46401,685,21182
689,sensor46402,685,19016
689,sensor46403,685,17313
689,sensor46404,685,9165
689,sensor46405,685,9231
689,sensor46407,685,9128
689,sensor46408,685,20276
689,sensor46409,685,15969
689,sensor46410,685,16926
689,sensor46411,685,9071
689,sensor46412,685,5225
689,sensor46413,685,21587
689,sensor46414,685,16185
689,sensor46415,685,15706
689,sensor46416,685,12934
689,sensor46419,685,11333
689,sensor46451,685,8879
689,sensor46452,685,8859
689,sensor46490,685,4726
689,sensor46d02,685,19016
689,sensor46d04,685,9148
689,sensor46d16,685,12936
690,sensor21413,685,35194
690,sensor21414,685,23695
690,sensor21415,685,25046
690,sensor21416,685,27551
690,sensor21417,685,30436
690,sensor21418,685,33866
690,sensor21419,685,30243
690,sensor21d13,685,35216
690,sensor46401,685,21182
690,sensor46402,685,19016
690,sensor46403,685,17313
690,sensor46404,685,9165
690,sensor46405,685,9231
690,sensor46407,685,9128
690,sensor46408,685,20276
690,sensor46409,685,15969
690,sensor46410,685,16926
690,sensor46411,685,9071
690,sensor46412,685,5225
690,sensor46413,685,21587
690,sensor46414,685,16185
690,sensor46415,685,15706
690,sensor46416,685,12934
690,sensor46419,685,11333
690,sensor46451,685,8879
690,sensor46452,685,8859
690,sensor46490,685,5236
690,sensor46d02,685,19016
690,sensor46d04,685,9148
690,sensor46d16,685,12936
691,sensor21413,685,35194
691,sensor21414,685,23695
691,sensor21415,685,25046
691,sensor21416,685,27551
691,sensor21417,685,30436
691,sensor21418,685,33866
691,sensor21419,685,30243
691,sensor21d13,685,35216
691,sensor46401,685,21182
691,sensor46402,685,19016
691,sensor46403,685,17313
691,sensor46404,685,9165
691,sensor46405,685,9741
691,sensor46407,685,9128
691,sensor46408,685,20276
691,sensor46409,685,15969
691,sensor46410,685,16926
691,sensor46411,685,9071
691,sensor46412,685,5225
691,sensor46413,685,21587
691,sensor46414,685,16185
691,sensor46415,685,15706
691,sensor46416,685,12934
691,sensor46419,685,11333
691,sensor46451,685,8879
691,sensor46452,685,8859
691,sensor46490,685,5236
691,sensor46d02,685,19016
691,sensor46d04,685,9148
691,sensor46d16,685,12936
692,sensor21413,685,35194
692,sensor21414,685,23695
692,sensor21415,685,25046
692,sensor21416,685,27551
692,sensor21417,685,30436
692,sensor21418,685,33866
692,sensor21419,685,30243
692,sensor21d13,685,35216
692,sensor46401,685,21182
692,sensor46402,685,19016
692,sensor46403,685,17313
692,sensor46404,685,9165
692,sensor46405,685,9741
692,sensor46407,685,9128
692,sensor46408,685,20276
692,sensor46409,685,15969
692,sensor46410,685,16926
692,sensor46411,685,9071
692,sensor46412,685,5225
692,sensor46413,685,21587
692,sensor46414,685,16185
692,sensor46415,685,15706
692,sensor46416,685,12934
692,sensor46419,685,11333
692,sensor46451,685,8879
692,sensor46452,685,8859
692,sensor46490,685,5236
692,sensor46d02,685,19016
692,sensor46d04,685,9148
692,sensor46d16,685,12936
693,sensor21413,685,35194
693,sensor21414,685,23695
693,sensor21415,685,25046
693,sensor21416,685,27551
693,sensor21417,685,30436
693,sensor21418,685,33866
693,sensor21419,685,30243
693,sensor21d13,685,35216
693,sensor46401,685,21182
693,sensor46402,685,19016
693,sensor46403,685,17313
693,sensor46404,685,9165
693,sensor46405,685,9741
693,sensor46407,685,9128
693,sensor46408,685,20276
693,sensor46409,685,15969
693,sensor46410,685,16926
693,sensor46411,685,9071
693,sensor46412,685,5225
693,sensor46413,685,21587
693,sensor46414,685,16185
693,sensor46415,685,15706
693,sensor46416,685,12934
693,sensor46419,685,11333
693,sensor46451,685,8879
693,sensor46452,685,8859
