t,ground_station,satellite,distance
1453,sensor21d13,704,35072
1453,sensor46401,704,20779
1453,sensor46402,704,18584
1453,sensor46403,704,16892
1453,sensor46404,704,9186
1453,sensor46405,704,9564
1453,sensor46407,704,8845
1453,sensor46408,704,20683
1453,sensor46409,704,15886
1453,sensor46410,704,16022
1453,sensor46411,704,8984
1453,sensor46412,704,4940
1453,sensor46413,704,21173
1453,sensor46414,704,16244
1453,sensor46415,704,15452
1453,sensor46416,704,12409
1453,sensor46419,704,10832
1453,sensor46451,704,8688
1453,sensor46452,704,8683
1453,sensor46490,704,4918
1453,sensor46d02,704,18603
1453,sensor46d04,704,9148
1453,sensor46d16,704,12428
1454,sensor21413,704,35054
1454,sensor21414,704,23300
1454,sensor21415,704,24654
1454,sensor21416,704,27642
1454,sensor21417,704,30386
1454,sensor21418,704,34201
1454,sensor21419,704,30209
1454,sensor21d13,704,35072
1454,sensor46401,704,20779
1454,sensor46402,704,18584
1454,sensor46403,704,16892
1454,sensor46404,704,9186
1454,sensor46405,704,9564
1454,sensor46407,704,8845
1454,sensor46408,704,20683
1454,sensor46409,704,15886
1454,sensor46410,704,16022
1454,sensor46411,704,8984
1454,sensor46412,704,4940
1454,sensor46413,704,21688
1454,sensor46414,704,16244
1454,sensor46415,704,15452
1454,sensor46416,704,12409
1454,sensor46419,704,10832
1454,sensor46451,704,8688
1454,sensor46452,704,8683
1454,sensor46490,704,4918
1454,sensor46d02,704,18603
1454,sensor46d04,704,9148
1454,sensor46d16,704,12428
1455,sensor21413,704,35054
1455,sensor21414,704,23300
1455,sensor21415,704,24654
1455,sensor21416,704,27642
1455,sensor21417,704,30386
1455,sensor21418,704,34201
1455,sensor21419,704,30209
1455,sensor21d13,704,35072
1455,sensor46401,704,20779
1455,sensor46402,704,18584
1455,sensor46403,704,16892
1455,sensor46404,704,9186
1455,sensor46405,704,9564
1455,sensor46407,704,8845
1455,sensor46408,704,20683
1455,sensor46409,704,15886
1455,sensor46410,704,16022
1455,sensor46411,704,8984
1455,sensor46412,704,4940
1455,sensor46413,704,21688
1455,sensor46414,704,16244
1455,sensor46415,704,15452
1455,sensor46416,704,12409
1455,sensor46419,704,10832
1455,sensor46451,704,8688
1455,sensor46452,704,8683
1455,sensor46490,704,4918
1455,sensor46d02,704,18603
1455,sensor46d04,704,9148
1455,sensor46d16,704,12428
1456,sensor21413,704,35054
1456,sensor21414,704,23300
1456,sensor21415,704,25164
1456,sensor21416,704,27642
1456,sensor21417,704,30386
1456,sensor21418,704,34201
1456,sensor21419,704,30209
1456,sensor21d13,704,35072
1456,sensor46401,704,20779
1456,sensor46402,704,18584
1456,sensor46403,704,17396
1456,sensor46404,704,9186
1456,sensor46405,704,9564
1456,sensor46407,704,8845
1456,sensor46408,704,20683
1456,sensor46409,704,15886
1456,sensor46410,704,16022
1456,sensor46411,704,8984
1456,sensor46412,704,4940
1456,sensor46413,704,22022
1456,sensor46414,704,16244
1456,sensor46415,704,15452
1456,sensor46416,704,12409
1456,sensor46419,704,10832
1456,sensor46451,704,8688
1456,sensor46452,704,8683
1456,sensor46490,704,5429
1456,sensor46d02,704,18603
1456,sensor46d04,704,9148
1456,sensor46d16,704,12428
1457,sensor21413,704,35054
1457,sensor21414,704,23823
1457,sensor21415,704,25164
1457,sensor21416,704,27642
1457,sensor21417,704,30386
1457,sensor21418,704,34201
1457,sensor21419,704,30209
1457,sensor21d13,704,35072
1457,sensor46401,704,21294
1457,sensor46402,704,18584
1457,sensor46403,704,17396
1457,sensor46404,704,9186
1457,sensor46405,704,9564
1457,sensor46407,704,8845
1457,sensor46408,704,20683
1457,sensor46409,704,15886
1457,sensor46410,704,16022
1457,sensor46411,704,8984
1457,sensor46412,704,5451
1457,sensor46413,704,22022
1457,sensor46414,704,16244
1457,sensor46415,704,15452
1457,sensor46416,704,12919
1457,sensor46419,704,10832
1457,sensor46451,704,8688
1457,sensor46452,704,8683
1457,sensor46490,704,5429
1457,sensor46d02,704,18603
1457,sensor46d04,704,9148
1457,sensor46d16,704,12428
1458,sensor21413,704,35564
1458,sensor21414,704,23823
1458,sensor21415,704,25164
1458,sensor21416,704,27642
1458,sensor21417,704,30386
1458,sensor21418,704,34201
1458,sensor21419,704,30209
1458,sensor21d13,704,35072
1458,sensor46401,704,21294
1458,sensor46402,704,19103
1458,sensor46403,704,17396
1458,sensor46404,704,9186
1458,sensor46405,704,9564
1458,sensor46407,704,8845
1458,sensor46408,704,20683
1458,sensor46409,704,15886
1458,sensor46410,704,16022
1458,sensor46411,704,8984
1458,sensor46412,704,5884
1458,sensor46413,704,22022
1458,sensor46414,704,16244
1458,sensor46415,704,15452
1458,sensor46416,704,12919
1458,sensor46419,704,10832
1458,sensor46451,704,8688
1458,sensor46452,704,8683
1458,sensor46490,704,5880
1458,sensor46d02,704,18603
1458,sensor46d04,704,9148
1458,sensor46d16,704,14272
1459,sensor21413,704,35564
1459,sensor21414,704,23823
1459,sensor21415,704,25164
1459,sensor21416,704,27642
1459,sensor21417,704,30386
1459,sensor21418,704,34201
1459,sensor21419,704,30209
1459,sensor21d13,704,35587
1459,sensor46401,704,21294
1459,sensor46402,704,19103
1459,sensor46403,704,17396
1459,sensor46404,704,9186
1459,sensor46405,704,9564
1459,sensor46407,704,8845
1459,sensor46408,704,20683
1459,sensor46409,704,15886
1459,sensor46410,704,16022
1459,sensor46411,704,8984
1459,sensor46412,704,5884
1459,sensor46413,704,22022
1459,sensor46414,704,16244
1459,sensor46415,704,15452
1459,sensor46416,704,14285
1459,sensor46419,704,10832
1459,sensor46451,704,8688
1459,sensor46452,704,8683
1459,sensor46490,704,5880
1459,sensor46d02,704,18603
1459,sensor46d04,704,9148
1459,sensor46d16,704,14272
1460,sensor21413,704,35564
1460,sensor21414,704,23823
1460,sensor21415,704,25164
1460,sensor21416,704,27642
1460,sensor21417,704,30386
1460,sensor21418,704,34201
1460,sensor21419,704,30209
1460,sensor21d13,704,35587
1460,sensor46401,704,21294
1460,sensor46402,704,19440
1460,sensor46403,704,17396
1460,sensor46404,704,9186
1460,sensor46405,704,9564
1460,sensor46407,704,8845
1460,sensor46408,704,20683
1460,sensor46409,704,15886
1460,sensor46410,704,16022
1460,sensor46411,704,8984
1460,sensor46412,704,5884
1460,sensor46413,704,22022
1460,sensor46414,704,16244
1460,sensor46415,704,15452
1460,sensor46416,704,14285
1460,sensor46419,704,10832
1460,sensor46451,704,8688
1460,sensor46452,704,8683
1460,sensor46490,704,5880
1460,sensor46d02,704,18603
1460,sensor46d04,704,9148
1460,sensor46d16,704,14272
1461,sensor21413,704,35564
1461,sensor21414,704,23823
1461,sensor21415,704,25164
1461,sensor21416,704,27642
1461,sensor21417,704,30386
1461,sensor21418,704,34201
1461,sensor21419,704,30209
1461,sensor21d13,704,35587
1461,sensor46401,704,21294
1461,sensor46402,704,19440
1461,sensor46403,704,17396
1461,sensor46404,704,9186
1461,sensor46405,704,9564
1461,sensor46407,704,8845
1461,sensor46408,704,20683
1461,sensor46409,704,15886
1461,sensor46410,704,16022
1461,sensor46411,704,8984
1461,sensor46412,704,5884
1461,sensor46413,704,22022
1461,sensor46414,704,16244
1461,sensor46415,704,15452
1461,sensor46416,704,14285
1461,sensor46419,704,10832
1461,sensor46451,704,8688
1461,sensor46452,704,8683
1461,sensor46490,704,5880
1461,sensor46d02,704,19123
1461,sensor46d04,704,9148
1461,sensor46d16,704,14272
1462,sensor21413,704,35564
1462,sensor21414,704,23823
1462,sensor21415,704,25164
1462,sensor21416,704,27642
1462,sensor21417,704,30386
1462,sensor21418,704,34201
1462,sensor21419,704,30209
1462,sensor21d13,704,35587
1462,sensor46401,704,21294
1462,sensor46402,704,19440
1462,sensor46403,704,17396
1462,sensor46404,704,9186
1462,sensor46405,704,9564
1462,sensor46407,704,8845
1462,sensor46408,704,20683
1462,sensor46409,704,15886
1462,sensor46410,704,16022
1462,sensor46411,704,8984
1462,sensor46412,704,5884
1462,sensor46413,704,22022
1462,sensor46414,704,16244
1462,sensor46415,704,15452
1462,sensor46416,704,14285
1462,sensor46419,704,10832
1462,sensor46451,704,8688
1462,sensor46452,704,8683
1462,sensor46490,704,5880
1462,sensor46d02,704,19449
1462,sensor46d04,704,9148
1462,sensor46d16,704,14272
1463,sensor21413,704,35564
1463,sensor21414,704,23823
1463,sensor21415,704,25164
1463,sensor21416,704,27642
1463,sensor21417,704,30386
1463,sensor21418,704,34201
1463,sensor21419,704,30209
1463,sensor21d13,704,35587
1463,sensor46401,704,21294
1463,sensor46402,704,19440
1463,sensor46403,704,17396
1463,sensor46404,704,9186
1463,sensor46405,704,9564
1463,sensor46407,704,8845
1463,sensor46408,704,20683
1463,sensor46409,704,15886
1463,sensor46410,704,16022
1463,sensor46411,704,8984
1463,sensor46412,704,5884
1463,sensor46413,704,22022
1463,sensor46414,704,16244
1463,sensor46415,704,15452
1463,sensor46416,704,14285
1463,sensor46419,704,10832
1463,sensor46451,704,8688
1463,sensor46452,704,8683
1463,sensor46490,704,5880
1463,sensor46d02,704,19449
1463,sensor46d04,704,9148
1463,sensor46d16,704,14272
1464,sensor21413,704,35564
1464,sensor21414,704,23823
1464,sensor21415,704,25164
1464,sensor21416,704,27642
1464,sensor21417,704,30386
1464,sensor21418,704,34201
1464,sensor21419,704,30209
1464,sensor21d13,704,35587
1464,sensor46401,704,21294
1464,sensor46402,704,19440
1464,sensor46403,704,17396
1464,sensor46404,704,9186
1464,sensor46405,704,9564
1464,sensor46407,704,9364
1464,sensor46408,704,20683
1464,sensor46409,704,15886
1464,sensor46410,704,16022
1464,sensor46411,704,8984
1464,sensor46412,704,5884
1464,sensor46413,704,22022
1464,sensor46414,704,16244
1464,sensor46415,704,15452
1464,sensor46416,704,14285
1464,sensor46419,704,10832
1464,sensor46451,704,8688
1464,sensor46452,704,8683
1464,sensor46490,704,5880
1464,sensor46d02,704,19449
1464,sensor46d04,704,9667
1464,sensor46d16,704,14272
1465,sensor21413,704,35564
1465,sensor21414,704,23823
1465,sensor21415,704,25164
1465,sensor21416,704,27642
1465,sensor21417,704,30386
1465,sensor21418,704,34201
1465,sensor21419,704,30209
1465,sensor21d13,704,35587
1465,sensor46401,704,21294
1465,sensor46402,704,19440
1465,sensor46403,704,17396
1465,sensor46404,704,9186
1465,sensor46405,704,9564
1465,sensor46407,704,9364
1465,sensor46408,704,20683
1465,sensor46409,704,15886
1465,sensor46410,704,16022
1465,sensor46411,704,8984
1465,sensor46412,704,5884
1465,sensor46413,704,22022
1465,sensor46414,704,16244
1465,sensor46415,704,15452
1465,sensor46416,704,14285
1465,sensor46419,704,10832
1465,sensor46451,704,8688
1465,sensor46452,704,8683
1465,sensor46490,704,5880
1465,sensor46d02,704,19449
1465,sensor46d04,704,9667
1465,sensor46d16,704,14272
1466,sensor21413,704,35564
1466,sensor21414,704,23823
1466,sensor21415,704,25164
1466,sensor21416,704,27642
1466,sensor21417,704,30386
1466,sensor21418,704,34201
1466,sensor21419,704,30209
1466,sensor21d13,704,35587
1466,sensor46401,704,21294
1466,sensor46402,704,19440
1466,sensor46403,704,17396
1466,sensor46404,704,9707
1466,sensor46405,704,9564
1466,sensor46407,704,9364
1466,sensor46408,704,20683
1466,sensor46409,704,15886
1466,sensor46410,704,16022
1466,sensor46411,704,8984
1466,sensor46412,704,5884
1466,sensor46413,704,22022
1466,sensor46414,704,17029
1466,sensor46415,704,15452
1466,sensor46416,704,14285
1466,sensor46419,704,10832
1466,sensor46451,704,8688
1466,sensor46452,704,8683
1466,sensor46490,704,5880
1466,sensor46d02,704,19449
1466,sensor46d04,704,9667
1466,sensor46d16,704,14272
1467,sensor21413,704,35564
1467,sensor21414,704,23823
1467,sensor21415,704,25164
1467,sensor21416,704,27642
1467,sensor21417,704,30386
1467,sensor21418,704,34201
1467,sensor21419,704,30209
1467,sensor21d13,704,35587
1467,sensor46401,704,21294
1467,sensor46402,704,19440
1467,sensor46403,704,17396
1467,sensor46404,704,9707
1467,sensor46405,704,9564
1467,sensor46407,704,9364
1467,sensor46408,704,20683
1467,sensor46409,704,15886
1467,sensor46410,704,16022
1467,sensor46411,704,8984
1467,sensor46412,704,5884
1467,sensor46413,704,22022
1467,sensor46414,704,17029
1467,sensor46415,704,15452
1467,sensor46416,704,14285
1467,sensor46419,704,10832
1467,sensor46451,704,8688
1467,sensor46452,704,8683
1467,sensor46490,704,5880
1467,sensor46d02,704,19449
1467,sensor46d04,704,9667
1467,sensor46d16,704,14272
1468,sensor21413,704,35564
1468,sensor21414,704,23823
1468,sensor21415,704,25164
1468,sensor21416,704,27642
1468,sensor21417,704,30386
1468,sensor21418,704,34201
1468,sensor21419,704,30209
1468,sensor21d13,704,35587
1468,sensor46401,704,21294
1468,sensor46402,704,19440
1468,sensor46403,704,17396
1468,sensor46404,704,9707
1468,sensor46405,704,9564
1468,sensor46407,704,9364
1468,sensor46408,704,20683
1468,sensor46409,704,15886
1468,sensor46410,704,16022
1468,sensor46411,704,8984
1468,sensor46412,704,5884
1468,sensor46413,704,22022
1468,sensor46414,704,17029
1468,sensor46415,704,15452
1468,sensor46416,704,14285
1468,sensor46419,704,10832
1468,sensor46451,704,8688
1468,sensor46452,704,8683
1468,sensor46490,704,5880
1468,sensor46d02,704,19449
1468,sensor46d04,704,9667
1468,sensor46d16,704,14272
1469,sensor21413,704,35564
1469,sensor21414,704,23823
1469,sensor21415,704,25164
1469,sensor21416,704,27642
1469,sensor21417,704,30386
1469,sensor21418,704,34201
1469,sensor21419,704,30209
1469,sensor21d13,704,35587
1469,sensor46401,704,21294
1469,sensor46402,704,19440
1469,sensor46403,704,17396
1469,sensor46404,704,9707
1469,sensor46405,704,10332
1469,sensor46407,704,9364
1469,sensor46408,704,20683
1469,sensor46409,704,15886
1469,sensor46410,704,16022
1469,sensor46411,704,8984
1469,sensor46412,704,5884
1469,sensor46413,704,22022
1469,sensor46414,704,17029
1469,sensor46415,704,15452
1469,sensor46416,704,14285
1469,sensor46419,704,10832
1469,sensor46451,704,8688
1469,sensor46452,704,8683
1469,sensor46490,704,5880
1469,sensor46d02,704,19449
1469,sensor46d04,704,9667
1469,sensor46d16,704,14272
1470,sensor21413,704,35564
1470,sensor21414,704,23823
1470,sensor21415,704,25164
1470,sensor21416,704,27642
1470,sensor21417,704,30386
1470,sensor21418,704,34715
1470,sensor21419,704,30209
1470,sensor21d13,704,35587
1470,sensor46401,704,21294
1470,sensor46402,704,19440
1470,sensor46403,704,17396
1470,sensor46404,704,9707
1470,sensor46405,704,10332
1470,sensor46407,704,9364
1470,sensor46408,704,20683
1470,sensor46409,704,15886
1470,sensor46410,704,16022
1470,sensor46411,704,8984
1470,sensor46412,704,5884
1470,sensor46413,704,22022
1470,sensor46414,704,17029
1470,sensor46415,704,15452
1470,sensor46416,704,14285
1470,sensor46419,704,11348
1470,sensor46451,704,8688
1470,sensor46452,704,8683
1470,sensor46490,704,5880
1470,sensor46d02,704,19449
1470,sensor46d04,704,9667
1470,sensor46d16,704,14272
1471,sensor21413,704,35564
1471,sensor21414,704,23823
1471,sensor21415,704,25164
1471,sensor21416,704,27642
1471,sensor21417,704,30386
1471,sensor21418,704,34715
1471,sensor21419,704,30209
1471,sensor21d13,704,35587
1471,sensor46401,704,21294
1471,sensor46402,704,19440
1471,sensor46403,704,17396
1471,sensor46404,704,9707
1471,sensor46405,704,10332
1471,sensor46407,704,9364
1471,sensor46408,704,20683
1471,sensor46409,704,15886
1471,sensor46410,704,16022
1471,sensor46411,704,8984
1471,sensor46412,704,5884
1471,sensor46413,704,22022
1471,sensor46414,704,17029
1471,sensor46415,704,15452
1471,sensor46416,704,14285
1471,sensor46419,704,11348
1471,sensor46451,704,8688
1471,sensor46452,704,8683
1471,sensor46490,704,5880
1471,sensor46d02,704,19449
1471,sensor46d04,704,9667
1471,sensor46d16,704,14272
1472,sensor21413,704,35564
1472,sensor21414,704,23823
1472,sensor21415,704,25164
1472,sensor21416,704,27642
1472,sensor21417,704,30386
1472,sensor21418,704,34715
1472,sensor21419,704,30209
1472,sensor21d13,704,35587
1472,sensor46401,704,21294
1472,sensor46402,704,19440
1472,sensor46403,704,17396
1472,sensor46404,704,9707
1472,sensor46405,704,10332
1472,sensor46407,704,9364
1472,sensor46408,704,20683
1472,sensor46409,704,15886
1472,sensor46410,704,16022
1472,sensor46411,704,8984
1472,sensor46412,704,5884
1472,sensor46413,704,22022
1472,sensor46414,704,17029
1472,sensor46415,704,15452
1472,sensor46416,704,15046
1472,sensor46419,704,11348
1472,sensor46451,704,8688
1472,sensor46452,704,8683
1472,sensor46490,704,5880
1472,sensor46d02,704,19449
1472,sensor46d04,704,9667
1472,sensor46d16,704,15050
1473,sensor21413,704,35564
1473,sensor21414,704,23823
1473,sensor21415,704,25164
1473,sensor21416,704,28096
1473,sensor21417,704,30386
1473,sensor21418,704,34715
1473,sensor21419,704,30711
1473,sensor21d13,704,35587
1473,sensor46401,704,21294
1473,sensor46402,704,19440
1473,sensor46403,704,17396
1473,sensor46404,704,9707
1473,sensor46405,704,10332
1473,sensor46407,704,9364
1473,sensor46408,704,20683
1473,sensor46409,704,15886
1473,sensor46410,704,16526
1473,sensor46411,704,8984
1473,sensor46412,704,5884
1473,sensor46413,704,22022
1473,sensor46414,704,17029
1473,sensor46415,704,15452
1473,sensor46416,704,15046
1473,sensor46419,704,11348
1473,sensor46451,704,8688
1473,sensor46452,704,8683
1473,sensor46490,704,5880
1473,sensor46d02,704,19449
1473,sensor46d04,704,9667
1473,sensor46d16,704,15050
1474,sensor21413,704,35564
1474,sensor21414,704,23823
1474,sensor21415,704,25164
1474,sensor21416,704,28096
1474,sensor21417,704,30386
1474,sensor21418,704,34715
1474,sensor21419,704,30711
1474,sensor21d13,704,35587
1474,sensor46401,704,21294
1474,sensor46402,704,19440
1474,sensor46403,704,17396
1474,sensor46404,704,9707
1474,sensor46405,704,10332
1474,sensor46407,704,9364
1474,sensor46408,704,20683
1474,sensor46409,704,15886
1474,sensor46410,704,17730
1474,sensor46411,704,8984
1474,sensor46412,704,5884
1474,sensor46413,704,22022
1474,sensor46414,704,17029
1474,sensor46415,704,15452
1474,sensor46416,704,15046
1474,sensor46419,704,11348
1474,sensor46451,704,8688
1474,sensor46452,704,8683
1474,sensor46490,704,5880
1474,sensor46d02,704,19449
1474,sensor46d04,704,9667
1474,sensor46d16,704,15050
1475,sensor21413,704,35564
1475,sensor21414,704,23823
1475,sensor21415,704,25164
1475,sensor21416,704,28096
1475,sensor21417,704,30889
1475,sensor21418,704,34715
1475,sensor21419,704,30711
1475,sensor21d13,704,35587
1475,sensor46401,704,21294
1475,sensor46402,704,19440
1475,sensor46403,704,17396
1475,sensor46404,704,9707
1475,sensor46405,704,10332
1475,sensor46407,704,9364
1475,sensor46408,704,20683
1475,sensor46409,704,15886
1475,sensor46410,704,17730
1475,sensor46411,704,8984
1475,sensor46412,704,5884
1475,sensor46413,704,22022
1475,sensor46414,704,17029
1475,sensor46415,704,15452
1475,sensor46416,704,15046
1475,sensor46419,704,11348
1475,sensor46451,704,8688
1475,sensor46452,704,8683
1475,sensor46490,704,5880
1475,sensor46d02,704,19449
1475,sensor46d04,704,9667
1475,sensor46d16,704,15050
1476,sensor21413,704,35564
1476,sensor21414,704,23823
1476,sensor21415,704,25164
1476,sensor21416,704,28096
1476,sensor21417,704,30889
1476,sensor21418,704,34715
1476,sensor21419,704,30711
1476,sensor21d13,704,35587
1476,sensor46401,704,21294
1476,sensor46402,704,19440
1476,sensor46403,704,17396
1476,sensor46404,704,9707
1476,sensor46405,704,10332
1476,sensor46407,704,9364
1476,sensor46408,704,21194
1476,sensor46409,704,16393
1476,sensor46410,704,17730
1476,sensor46411,704,8984
1476,sensor46412,704,5884
1476,sensor46413,704,22022
1476,sensor46414,704,17029
1476,sensor46415,704,15452
1476,sensor46416,704,15046
1476,sensor46419,704,12666
1476,sensor46451,704,8688
1476,sensor46452,704,8683
1476,sensor46490,704,5880
1476,sensor46d02,704,19449
1476,sensor46d04,704,9667
1476,sensor46d16,704,15050
1477,sensor21413,704,36076
1477,sensor21414,704,23823
1477,sensor21415,704,25870
1477,sensor21416,704,28096
1477,sensor21417,704,30889
1477,sensor21418,704,34715
1477,sensor21419,704,30711
1477,sensor21d13,704,35587
1477,sensor46401,704,21294
1477,sensor46402,704,19440
1477,sensor46403,704,17396
1477,sensor46404,704,9707
1477,sensor46405,704,10332
1477,sensor46407,704,9364
1477,sensor46408,704,21194
1477,sensor46409,704,16393
1477,sensor46410,704,17730
1477,sensor46411,704,8984
1477,sensor46412,704,5884
1477,sensor46413,704,22022
1477,sensor46414,704,17029
1477,sensor46415,704,15452
1477,sensor46416,704,15046
1477,sensor46419,704,12666
1477,sensor46451,704,8688
1477,sensor46452,704,8683
1477,sensor46490,704,5880
1477,sensor46d02,704,19449
1477,sensor46d04,704,9667
1477,sensor46d16,704,15050
1478,sensor21413,704,36076
1478,sensor21414,704,23823
1478,sensor21415,704,25870
1478,sensor21416,704,28096
1478,sensor21417,704,31650
1478,sensor21418,704,34715
1478,sensor21419,704,30711
1478,sensor21d13,704,36101
1478,sensor46401,704,21294
1478,sensor46402,704,19440
1478,sensor46403,704,18268
1478,sensor46404,704,10604
1478,sensor46405,704,10332
1478,sensor46407,704,9364
1478,sensor46408,704,21194
1478,sensor46409,704,16393
1478,sensor46410,704,17730
1478,sensor46411,704,8984
1478,sensor46412,704,5884
1478,sensor46413,704,22022
1478,sensor46414,704,17029
1478,sensor46415,704,15452
1478,sensor46416,704,15046
1478,sensor46419,704,12666
1478,sensor46451,704,8688
1478,sensor46452,704,9186
1478,sensor46490,704,5880
1478,sensor46d02,704,19449
1478,sensor46d04,704,10601
1478,sensor46d16,704,15050
1479,sensor21413,704,36076
1479,sensor21414,704,23823
1479,sensor21415,704,25870
1479,sensor21416,704,28096
1479,sensor21417,704,31650
1479,sensor21418,704,34715
1479,sensor21419,704,30711
1479,sensor21d13,704,36101
1479,sensor46401,704,21294
1479,sensor46402,704,19440
1479,sensor46403,704,18268
1479,sensor46404,704,10604
1479,sensor46405,704,10332
1479,sensor46407,704,9364
1479,sensor46408,704,21194
1479,sensor46409,704,16393
1479,sensor46410,704,17730
1479,sensor46411,704,8984
1479,sensor46412,704,5884
1479,sensor46413,704,22022
1479,sensor46414,704,17029
1479,sensor46415,704,15452
1479,sensor46416,704,15046
1479,sensor46419,704,12666
1479,sensor46451,704,9196
1479,sensor46452,704,9186
1479,sensor46490,704,5880
1479,sensor46d02,704,19449
1479,sensor46d04,704,10601
1479,sensor46d16,704,15050
1480,sensor21413,704,36076
1480,sensor21414,704,24330
1480,sensor21415,704,25870
1480,sensor21416,704,28096
1480,sensor21417,704,31650
1480,sensor21418,704,34715
1480,sensor21419,704,30711
1480,sensor21d13,704,36101
1480,sensor46401,704,21294
1480,sensor46402,704,19440
1480,sensor46403,704,18268
1480,sensor46404,704,10604
1480,sensor46405,704,10332
1480,sensor46407,704,9364
1480,sensor46408,704,21194
1480,sensor46409,704,16393
1480,sensor46410,704,17730
1480,sensor46411,704,8984
1480,sensor46412,704,5884
1480,sensor46413,704,22022
1480,sensor46414,704,17029
1480,sensor46415,704,15452
1480,sensor46416,704,15046
1480,sensor46419,704,12666
1480,sensor46451,704,9196
1480,sensor46452,704,9186
1480,sensor46490,704,5880
1480,sensor46d02,704,19449
1480,sensor46d04,704,10601
1480,sensor46d16,704,15050
1481,sensor21413,704,36076
1481,sensor21414,704,24330
1481,sensor21415,704,25870
1481,sensor21416,704,28096
1481,sensor21417,704,31650
1481,sensor21418,704,34715
1481,sensor21419,704,30711
1481,sensor21d13,704,36101
1481,sensor46401,704,21294
1481,sensor46402,704,19440
1481,sensor46403,704,18268
1481,sensor46404,704,10604
1481,sensor46405,704,10332
1481,sensor46407,704,9364
1481,sensor46408,704,21194
1481,sensor46409,704,16393
1481,sensor46410,704,17730
1481,sensor46411,704,8984
1481,sensor46412,704,5884
1481,sensor46413,704,22022
1481,sensor46414,704,17029
1481,sensor46415,704,15452
1481,sensor46416,704,15046
1481,sensor46419,704,12666
1481,sensor46451,704,9196
1481,sensor46452,704,9186
1481,sensor46490,704,5880
1481,sensor46d02,704,19449
1481,sensor46d04,704,10601
1481,sensor46d16,704,15050
1482,sensor21413,704,36076
1482,sensor21414,704,24330
1482,sensor21415,704,25870
1482,sensor21416,704,28096
1482,sensor21417,704,31650
1482,sensor21418,704,34715
1482,sensor21419,704,30711
1482,sensor21d13,704,36101
1482,sensor46401,704,21294
1482,sensor46402,704,19440
1482,sensor46403,704,18268
1482,sensor46404,704,10604
1482,sensor46405,704,10332
1482,sensor46407,704,9364
1482,sensor46408,704,21194
1482,sensor46409,704,16393
1482,sensor46410,704,17730
1482,sensor46411,704,8984
1482,sensor46412,704,5884
1482,sensor46413,704,22022
1482,sensor46414,704,17029
1482,sensor46415,704,15452
1482,sensor46416,704,15046
1482,sensor46419,704,12666
1482,sensor46451,704,9196
1482,sensor46452,704,9186
1482,sensor46490,704,5880
1482,sensor46d02,704,19449
1482,sensor46d04,704,10601
1482,sensor46d16,704,15050
1483,sensor21413,704,36076
1483,sensor21414,704,24330
1483,sensor21415,704,25870
1483,sensor21416,704,28096
1483,sensor21417,704,31650
1483,sensor21418,704,34715
1483,sensor21419,704,30711
1483,sensor21d13,704,36101
1483,sensor46401,704,21294
1483,sensor46402,704,19440
1483,sensor46403,704,18268
1483,sensor46404,704,10604
1483,sensor46405,704,10332
1483,sensor46407,704,9364
1483,sensor46408,704,21194
1483,sensor46409,704,16393
1483,sensor46410,704,17730
1483,sensor46411,704,8984
1483,sensor46412,704,5884
1483,sensor46413,704,22022
1483,sensor46414,704,17029
1483,sensor46415,704,15452
1483,sensor46416,704,15046
1483,sensor46419,704,12666
1483,sensor46451,704,9196
1483,sensor46452,704,9186
1483,sensor46490,704,5880
1483,sensor46d02,704,19449
1483,sensor46d04,704,10601
1483,sensor46d16,704,15050
1484,sensor21413,704,36076
1484,sensor21414,704,24696
1484,sensor21415,704,25870
1484,sensor21416,704,28469
1484,sensor21417,704,31650
1484,sensor21418,704,34715
1484,sensor21419,704,30711
1484,sensor21d13,704,36101
1484,sensor46401,704,21294
1484,sensor46402,704,19440
1484,sensor46403,704,18268
1484,sensor46404,704,10604
1484,sensor46405,704,10332
1484,sensor46407,704,9364
1484,sensor46408,704,21194
1484,sensor46409,704,17273
1484,sensor46410,704,17730
1484,sensor46411,704,8984
1484,sensor46412,704,5884
1484,sensor46413,704,22536
1484,sensor46414,704,17029
1484,sensor46415,704,15452
1484,sensor46416,704,15046
1484,sensor46419,704,12666
1484,sensor46451,704,9196
1484,sensor46452,704,9186
1484,sensor46490,704,5880
1484,sensor46d02,704,19449
1484,sensor46d04,704,10601
1484,sensor46d16,704,15050
1485,sensor21413,704,36076
1485,sensor21414,704,24696
1485,sensor21415,704,25870
1485,sensor21416,704,28469
1485,sensor21417,704,31650
1485,sensor21418,704,34715
1485,sensor21419,704,30711
1485,sensor21d13,704,36101
1485,sensor46401,704,21294
1485,sensor46402,704,19950
1485,sensor46403,704,18268
1485,sensor46404,704,10604
1485,sensor46405,704,10332
1485,sensor46407,704,9364
1485,sensor46408,704,21194
1485,sensor46409,704,17273
1485,sensor46410,704,17730
1485,sensor46411,704,8984
1485,sensor46412,704,5884
1485,sensor46413,704,22536
1485,sensor46414,704,17029
1485,sensor46415,704,15452
1485,sensor46416,704,15046
1485,sensor46419,704,12666
1485,sensor46451,704,9196
1485,sensor46452,704,9186
1485,sensor46490,704,5880
1485,sensor46d02,704,19449
1485,sensor46d04,704,10601
1485,sensor46d16,704,15050
1486,sensor21413,704,36076
1486,sensor21414,704,24696
1486,sensor21415,704,25870
1486,sensor21416,704,28469
1486,sensor21417,704,31650
1486,sensor21418,704,34715
