t,ground_station,satellite,distance
2153,sensor46d02,699,2229
2153,sensor46d04,699,8728
2153,sensor46d16,699,6243
2154,sensor21413,699,28122
2154,sensor21414,699,6557
2154,sensor21415,699,8271
2154,sensor21416,699,10560
2154,sensor21417,699,14970
2154,sensor21418,699,25309
2154,sensor21419,699,14598
2154,sensor21d13,699,28126
2154,sensor46401,699,4282
2154,sensor46402,699,2201
2154,sensor46403,699,2207
2154,sensor46404,699,8726
2154,sensor46405,699,9298
2154,sensor46407,699,9303
2154,sensor46408,699,3238
2154,sensor46409,699,3234
2154,sensor46410,699,4979
2154,sensor46411,699,10335
2154,sensor46412,699,15910
2154,sensor46413,699,4673
2154,sensor46414,699,2710
2154,sensor46415,699,4976
2154,sensor46416,699,6238
2154,sensor46419,699,7497
2154,sensor46451,699,9812
2154,sensor46452,699,9815
2154,sensor46490,699,15907
2154,sensor46d02,699,2229
2154,sensor46d04,699,8728
2154,sensor46d16,699,6243
2155,sensor21413,699,36268
2155,sensor21414,699,6557
2155,sensor21415,699,8271
2155,sensor21416,699,10560
2155,sensor21417,699,14970
2155,sensor21418,699,25309
2155,sensor21419,699,14598
2155,sensor21d13,699,36271
2155,sensor46401,699,4282
2155,sensor46402,699,2201
2155,sensor46403,699,2207
2155,sensor46404,699,8726
2155,sensor46405,699,8789
2155,sensor46407,699,9303
2155,sensor46408,699,3238
2155,sensor46409,699,3234
2155,sensor46410,699,4979
2155,sensor46411,699,10335
2155,sensor46412,699,15910
2155,sensor46413,699,4673
2155,sensor46414,699,2710
2155,sensor46415,699,4976
2155,sensor46416,699,6238
2155,sensor46419,699,7497
2155,sensor46451,699,9812
2155,sensor46452,699,9815
2155,sensor46490,699,15907
2155,sensor46d02,699,2229
2155,sensor46d04,699,8728
2155,sensor46d16,699,6243
2156,sensor21413,699,36268
2156,sensor21414,699,6557
2156,sensor21415,699,8271
2156,sensor21416,699,10560
2156,sensor21417,699,14970
2156,sensor21418,699,25309
2156,sensor21419,699,14598
2156,sensor21d13,699,36271
2156,sensor46401,699,4282
2156,sensor46402,699,2201
2156,sensor46403,699,2207
2156,sensor46404,699,8726
2156,sensor46405,699,8789
2156,sensor46407,699,9303
2156,sensor46408,699,3238
2156,sensor46409,699,3234
2156,sensor46410,699,4979
2156,sensor46411,699,10335
2156,sensor46412,699,15910
2156,sensor46413,699,4673
2156,sensor46414,699,2710
2156,sensor46415,699,4976
2156,sensor46416,699,6238
2156,sensor46419,699,7497
2156,sensor46451,699,9812
2156,sensor46452,699,9815
2156,sensor46490,699,15907
2156,sensor46d02,699,2229
2156,sensor46d04,699,8728
2156,sensor46d16,699,6243
2157,sensor21413,699,36268
2157,sensor21414,699,6557
2157,sensor21415,699,8271
2157,sensor21416,699,10560
2157,sensor21417,699,14970
2157,sensor21418,699,25309
2157,sensor21419,699,14598
2157,sensor21d13,699,36271
2157,sensor46401,699,4282
2157,sensor46402,699,2201
2157,sensor46403,699,2207
2157,sensor46404,699,8726
2157,sensor46405,699,8789
2157,sensor46407,699,9303
2157,sensor46408,699,3238
2157,sensor46409,699,3234
2157,sensor46410,699,4979
2157,sensor46411,699,10335
2157,sensor46412,699,15910
2157,sensor46413,699,4673
2157,sensor46414,699,2710
2157,sensor46415,699,4976
2157,sensor46416,699,6238
2157,sensor46419,699,7497
2157,sensor46451,699,9812
2157,sensor46452,699,9815
2157,sensor46490,699,15907
2157,sensor46d02,699,2229
2157,sensor46d04,699,8728
2157,sensor46d16,699,6243
2158,sensor21413,699,36213
2158,sensor21414,699,6557
2158,sensor21415,699,8271
2158,sensor21416,699,10560
2158,sensor21417,699,14970
2158,sensor21418,699,25309
2158,sensor21419,699,14598
2158,sensor21d13,699,36218
2158,sensor46401,699,4282
2158,sensor46402,699,2201
2158,sensor46403,699,2207
2158,sensor46404,699,8726
2158,sensor46405,699,8789
2158,sensor46407,699,9303
2158,sensor46408,699,3744
2158,sensor46409,699,3234
2158,sensor46410,699,4979
2158,sensor46411,699,10335
2158,sensor46412,699,15910
2158,sensor46413,699,5359
2158,sensor46414,699,2710
2158,sensor46415,699,4976
2158,sensor46416,699,6238
2158,sensor46419,699,7497
2158,sensor46451,699,9812
2158,sensor46452,699,9815
2158,sensor46490,699,15907
2158,sensor46d02,699,2229
2158,sensor46d04,699,8728
2158,sensor46d16,699,6243
2159,sensor21413,699,36213
2159,sensor21414,699,6557
2159,sensor21415,699,8271
2159,sensor21416,699,10560
2159,sensor21417,699,14970
2159,sensor21418,699,25309
2159,sensor21419,699,14598
2159,sensor21d13,699,36218
2159,sensor46401,699,4282
2159,sensor46402,699,2201
2159,sensor46403,699,2207
2159,sensor46404,699,8726
2159,sensor46405,699,8789
2159,sensor46407,699,9303
2159,sensor46408,699,4041
2159,sensor46409,699,3234
2159,sensor46410,699,4979
2159,sensor46411,699,10335
2159,sensor46412,699,15910
2159,sensor46413,699,5359
2159,sensor46414,699,2710
2159,sensor46415,699,4976
2159,sensor46416,699,6238
2159,sensor46419,699,7497
2159,sensor46451,699,9812
2159,sensor46452,699,9815
2159,sensor46490,699,15907
2159,sensor46d02,699,2229
2159,sensor46d04,699,8728
2159,sensor46d16,699,6243
2160,sensor21413,699,36213
2160,sensor21414,699,6557
2160,sensor21415,699,8271
2160,sensor21416,699,10560
2160,sensor21417,699,14970
2160,sensor21418,699,25309
2160,sensor21419,699,14598
2160,sensor21d13,699,36218
2160,sensor46401,699,4282
2160,sensor46402,699,2201
2160,sensor46403,699,2207
2160,sensor46404,699,8726
2160,sensor46405,699,8789
2160,sensor46407,699,9303
2160,sensor46408,699,4041
2160,sensor46409,699,3234
2160,sensor46410,699,4979
2160,sensor46411,699,10335
2160,sensor46412,699,15910
2160,sensor46413,699,5359
2160,sensor46414,699,2710
2160,sensor46415,699,4976
2160,sensor46416,699,6238
2160,sensor46419,699,7497
2160,sensor46451,699,9812
2160,sensor46452,699,9815
2160,sensor46490,699,15907
2160,sensor46d02,699,2229
2160,sensor46d04,699,8728
2160,sensor46d16,699,6243
2161,sensor21413,699,36213
2161,sensor21414,699,6557
2161,sensor21415,699,8271
2161,sensor21416,699,10560
2161,sensor21417,699,14970
2161,sensor21418,699,25309
2161,sensor21419,699,14598
2161,sensor21d13,699,36218
2161,sensor46401,699,4282
2161,sensor46402,699,2201
2161,sensor46403,699,2207
2161,sensor46404,699,8726
2161,sensor46405,699,8789
2161,sensor46407,699,9303
2161,sensor46408,699,4041
2161,sensor46409,699,3234
2161,sensor46410,699,4979
2161,sensor46411,699,10335
2161,sensor46412,699,15910
2161,sensor46413,699,5359
2161,sensor46414,699,2710
2161,sensor46415,699,4976
2161,sensor46416,699,6238
2161,sensor46419,699,7497
2161,sensor46451,699,9812
2161,sensor46452,699,9815
2161,sensor46490,699,15907
2161,sensor46d02,699,2229
2161,sensor46d04,699,8728
2161,sensor46d16,699,6243
2162,sensor21413,699,36213
2162,sensor21414,699,6557
2162,sensor21415,699,8271
2162,sensor21416,699,10560
2162,sensor21417,699,14970
2162,sensor21418,699,25309
2162,sensor21419,699,14598
2162,sensor21d13,699,36218
2162,sensor46401,699,4282
2162,sensor46402,699,2201
2162,sensor46403,699,2207
2162,sensor46404,699,8726
2162,sensor46405,699,8789
2162,sensor46407,699,9303
2162,sensor46408,699,4041
2162,sensor46409,699,3234
2162,sensor46410,699,4979
2162,sensor46411,699,10335
2162,sensor46412,699,15910
2162,sensor46413,699,5359
2162,sensor46414,699,2710
2162,sensor46415,699,4976
2162,sensor46416,699,6238
2162,sensor46419,699,7497
2162,sensor46451,699,9812
2162,sensor46452,699,9815
2162,sensor46490,699,15907
2162,sensor46d02,699,2229
2162,sensor46d04,699,8728
2162,sensor46d16,699,6243
2163,sensor21413,699,36213
2163,sensor21414,699,6557
2163,sensor21415,699,8271
2163,sensor21416,699,10560
2163,sensor21417,699,14970
2163,sensor21418,699,25309
2163,sensor21419,699,14598
2163,sensor21d13,699,36218
2163,sensor46401,699,4282
2163,sensor46402,699,2201
2163,sensor46403,699,2207
2163,sensor46404,699,8726
2163,sensor46405,699,8789
2163,sensor46407,699,9303
2163,sensor46408,699,4041
2163,sensor46409,699,3234
2163,sensor46410,699,4979
2163,sensor46411,699,10335
2163,sensor46412,699,15910
2163,sensor46413,699,5359
2163,sensor46414,699,2710
2163,sensor46415,699,4976
2163,sensor46416,699,6238
2163,sensor46419,699,7497
2163,sensor46451,699,9812
2163,sensor46452,699,9815
2163,sensor46490,699,15907
2163,sensor46d02,699,2229
2163,sensor46d04,699,8728
2163,sensor46d16,699,6243
2164,sensor21413,699,36213
2164,sensor21414,699,7071
2164,sensor21415,699,8271
2164,sensor21416,699,10560
2164,sensor21417,699,14970
2164,sensor21418,699,25309
2164,sensor21419,699,14598
2164,sensor21d13,699,36218
2164,sensor46401,699,4282
2164,sensor46402,699,2201
2164,sensor46403,699,2207
2164,sensor46404,699,8726
2164,sensor46405,699,8789
2164,sensor46407,699,9303
2164,sensor46408,699,4041
2164,sensor46409,699,3234
2164,sensor46410,699,4979
2164,sensor46411,699,10335
2164,sensor46412,699,15910
2164,sensor46413,699,5359
2164,sensor46414,699,2710
2164,sensor46415,699,4976
2164,sensor46416,699,6238
2164,sensor46419,699,7497
2164,sensor46451,699,9812
2164,sensor46452,699,9815
2164,sensor46490,699,15907
2164,sensor46d02,699,2229
2164,sensor46d04,699,8728
2164,sensor46d16,699,6243
2165,sensor21413,699,36213
2165,sensor21414,699,7071
2165,sensor21415,699,8271
2165,sensor21416,699,10560
2165,sensor21417,699,14970
2165,sensor21418,699,24800
2165,sensor21419,699,14598
2165,sensor21d13,699,36218
2165,sensor46401,699,4790
2165,sensor46402,699,2201
2165,sensor46403,699,2207
2165,sensor46404,699,8726
2165,sensor46405,699,8789
2165,sensor46407,699,9303
2165,sensor46408,699,4041
2165,sensor46409,699,3234
2165,sensor46410,699,4979
2165,sensor46411,699,10335
2165,sensor46412,699,15910
2165,sensor46413,699,5359
2165,sensor46414,699,2710
2165,sensor46415,699,4976
2165,sensor46416,699,6238
2165,sensor46419,699,7497
2165,sensor46451,699,9812
2165,sensor46452,699,9815
2165,sensor46490,699,15907
2165,sensor46d02,699,2229
2165,sensor46d04,699,8728
2165,sensor46d16,699,6243
2166,sensor21413,699,36213
2166,sensor21414,699,7071
2166,sensor21415,699,8271
2166,sensor21416,699,10560
2166,sensor21417,699,14970
2166,sensor21418,699,24800
2166,sensor21419,699,14598
2166,sensor21d13,699,36218
2166,sensor46401,699,4790
2166,sensor46402,699,2201
2166,sensor46403,699,2207
2166,sensor46404,699,8726
2166,sensor46405,699,8789
2166,sensor46407,699,9303
2166,sensor46408,699,4041
2166,sensor46409,699,3234
2166,sensor46410,699,4979
2166,sensor46411,699,10335
2166,sensor46412,699,15910
2166,sensor46413,699,5359
2166,sensor46414,699,2209
2166,sensor46415,699,4976
2166,sensor46416,699,6238
2166,sensor46419,699,7497
2166,sensor46451,699,9812
2166,sensor46452,699,9815
2166,sensor46490,699,15907
2166,sensor46d02,699,2229
2166,sensor46d04,699,8728
2166,sensor46d16,699,6243
2167,sensor21413,699,36213
2167,sensor21414,699,7071
2167,sensor21415,699,8271
2167,sensor21416,699,10560
2167,sensor21417,699,14970
2167,sensor21418,699,24800
2167,sensor21419,699,14598
2167,sensor21d13,699,36218
2167,sensor46401,699,4790
2167,sensor46402,699,2201
2167,sensor46403,699,2207
2167,sensor46404,699,8726
2167,sensor46405,699,8789
2167,sensor46407,699,9303
2167,sensor46408,699,4041
2167,sensor46409,699,3234
2167,sensor46410,699,4979
2167,sensor46411,699,10335
2167,sensor46412,699,15910
2167,sensor46413,699,5359
2167,sensor46414,699,2209
2167,sensor46415,699,4976
2167,sensor46416,699,6238
2167,sensor46419,699,7497
2167,sensor46451,699,9812
2167,sensor46452,699,9815
2167,sensor46490,699,15907
2167,sensor46d02,699,2229
2167,sensor46d04,699,8728
2167,sensor46d16,699,6243
2168,sensor21413,699,36213
2168,sensor21414,699,7071
2168,sensor21415,699,8271
2168,sensor21416,699,10560
2168,sensor21417,699,14970
2168,sensor21418,699,24800
2168,sensor21419,699,14598
2168,sensor21d13,699,36218
2168,sensor46401,699,4790
2168,sensor46402,699,2703
2168,sensor46403,699,2207
2168,sensor46404,699,8726
2168,sensor46405,699,8789
2168,sensor46407,699,9303
2168,sensor46408,699,4041
2168,sensor46409,699,3234
2168,sensor46410,699,4979
2168,sensor46411,699,10335
2168,sensor46412,699,15910
2168,sensor46413,699,5359
2168,sensor46414,699,2209
2168,sensor46415,699,4976
2168,sensor46416,699,6238
2168,sensor46419,699,7497
2168,sensor46451,699,9812
2168,sensor46452,699,9815
2168,sensor46490,699,15907
2168,sensor46d02,699,2229
2168,sensor46d04,699,8728
2168,sensor46d16,699,6243
2169,sensor21413,699,36213
2169,sensor21414,699,7071
2169,sensor21415,699,8271
2169,sensor21416,699,10560
2169,sensor21417,699,14970
2169,sensor21418,699,24735
2169,sensor21419,699,14598
2169,sensor21d13,699,36218
2169,sensor46401,699,4790
2169,sensor46402,699,2703
2169,sensor46403,699,2207
2169,sensor46404,699,8726
2169,sensor46405,699,8789
2169,sensor46407,699,9303
2169,sensor46408,699,4041
2169,sensor46409,699,3234
2169,sensor46410,699,4979
2169,sensor46411,699,9823
2169,sensor46412,699,15910
2169,sensor46413,699,5359
2169,sensor46414,699,2209
2169,sensor46415,699,4976
2169,sensor46416,699,6238
2169,sensor46419,699,7497
2169,sensor46451,699,9812
2169,sensor46452,699,9815
2169,sensor46490,699,15907
2169,sensor46d02,699,2229
2169,sensor46d04,699,8728
2169,sensor46d16,699,6243
2170,sensor21413,699,36213
2170,sensor21414,699,7071
2170,sensor21415,699,8271
2170,sensor21416,699,10560
2170,sensor21417,699,14970
2170,sensor21418,699,24735
2170,sensor21419,699,14598
2170,sensor21d13,699,36218
2170,sensor46401,699,4790
2170,sensor46402,699,2703
2170,sensor46403,699,2207
2170,sensor46404,699,8726
2170,sensor46405,699,8789
2170,sensor46407,699,9303
2170,sensor46408,699,4041
2170,sensor46409,699,3234
2170,sensor46410,699,4979
2170,sensor46411,699,9823
2170,sensor46412,699,15910
2170,sensor46413,699,5359
2170,sensor46414,699,2209
2170,sensor46415,699,4466
2170,sensor46416,699,6238
2170,sensor46419,699,7497
2170,sensor46451,699,9812
2170,sensor46452,699,9815
2170,sensor46490,699,15907
2170,sensor46d02,699,2229
2170,sensor46d04,699,8728
2170,sensor46d16,699,6243
2171,sensor21413,699,36213
2171,sensor21414,699,7071
2171,sensor21415,699,8271
2171,sensor21416,699,10560
2171,sensor21417,699,14970
2171,sensor21418,699,24735
2171,sensor21419,699,14598
2171,sensor21d13,699,36218
2171,sensor46401,699,4790
2171,sensor46402,699,2703
2171,sensor46403,699,2207
2171,sensor46404,699,8726
2171,sensor46405,699,8789
2171,sensor46407,699,9303
2171,sensor46408,699,4041
2171,sensor46409,699,3234
2171,sensor46410,699,4979
2171,sensor46411,699,9823
2171,sensor46412,699,15910
2171,sensor46413,699,5359
2171,sensor46414,699,2209
2171,sensor46415,699,4466
2171,sensor46416,699,6238
2171,sensor46419,699,7497
2171,sensor46451,699,9812
2171,sensor46452,699,9815
2171,sensor46490,699,15907
2171,sensor46d02,699,2229
2171,sensor46d04,699,8728
2171,sensor46d16,699,6243
2172,sensor21413,699,36213
2172,sensor21414,699,7071
2172,sensor21415,699,8271
2172,sensor21416,699,11067
2172,sensor21417,699,14970
2172,sensor21418,699,24735
2172,sensor21419,699,14598
2172,sensor21d13,699,36218
2172,sensor46401,699,4790
2172,sensor46402,699,2703
2172,sensor46403,699,2207
2172,sensor46404,699,8726
2172,sensor46405,699,8789
2172,sensor46407,699,9303
2172,sensor46408,699,4041
2172,sensor46409,699,3234
2172,sensor46410,699,4979
2172,sensor46411,699,9823
2172,sensor46412,699,15910
2172,sensor46413,699,5359
2172,sensor46414,699,2209
2172,sensor46415,699,4466
2172,sensor46416,699,6238
2172,sensor46419,699,7497
2172,sensor46451,699,9812
2172,sensor46452,699,9815
2172,sensor46490,699,15907
2172,sensor46d02,699,2229
2172,sensor46d04,699,8728
2172,sensor46d16,699,6243
2173,sensor21413,699,36213
2173,sensor21414,699,7071
2173,sensor21415,699,8271
2173,sensor21416,699,11067
2173,sensor21417,699,14970
2173,sensor21418,699,24735
2173,sensor21419,699,14598
2173,sensor21d13,699,36218
2173,sensor46401,699,4790
2173,sensor46402,699,2703
2173,sensor46403,699,2207
2173,sensor46404,699,8726
2173,sensor46405,699,8789
2173,sensor46407,699,9303
2173,sensor46408,699,4041
2173,sensor46409,699,3234
2173,sensor46410,699,4979
2173,sensor46411,699,9823
2173,sensor46412,699,15910
2173,sensor46413,699,5359
2173,sensor46414,699,2209
2173,sensor46415,699,4466
2173,sensor46416,699,6238
2173,sensor46419,699,7497
2173,sensor46451,699,9812
2173,sensor46452,699,9308
2173,sensor46490,699,15907
2173,sensor46d02,699,2746
2173,sensor46d04,699,8728
2173,sensor46d16,699,6243
2174,sensor21413,699,36213
2174,sensor21414,699,7071
2174,sensor21415,699,8271
2174,sensor21416,699,11067
2174,sensor21417,699,14970
2174,sensor21418,699,24735
2174,sensor21419,699,14598
2174,sensor21d13,699,36218
2174,sensor46401,699,4790
2174,sensor46402,699,2703
2174,sensor46403,699,2207
2174,sensor46404,699,8726
2174,sensor46405,699,8789
2174,sensor46407,699,9303
2174,sensor46408,699,4041
2174,sensor46409,699,3234
2174,sensor46410,699,4979
2174,sensor46411,699,9823
2174,sensor46412,699,15910
2174,sensor46413,699,5359
2174,sensor46414,699,2209
2174,sensor46415,699,4466
2174,sensor46416,699,6238
2174,sensor46419,699,7497
2174,sensor46451,699,9309
2174,sensor46452,699,9308
2174,sensor46490,699,15907
2174,sensor46d02,699,2746
2174,sensor46d04,699,8728
2174,sensor46d16,699,6243
2175,sensor21413,699,36213
2175,sensor21414,699,7071
2175,sensor21415,699,8271
2175,sensor21416,699,11067
2175,sensor21417,699,14970
2175,sensor21418,699,24735
2175,sensor21419,699,14598
2175,sensor21d13,699,36218
2175,sensor46401,699,4790
2175,sensor46402,699,2703
2175,sensor46403,699,2207
2175,sensor46404,699,8726
2175,sensor46405,699,8789
2175,sensor46407,699,9303
2175,sensor46408,699,4041
2175,sensor46409,699,3234
2175,sensor46410,699,4979
2175,sensor46411,699,9823
2175,sensor46412,699,15910
2175,sensor46413,699,5359
2175,sensor46414,699,2209
2175,sensor46415,699,4466
2175,sensor46416,699,6238
2175,sensor46419,699,7497
2175,sensor46451,699,9309
2175,sensor46452,699,9308
2175,sensor46490,699,15907
2175,sensor46d02,699,2746
2175,sensor46d04,699,8728
2175,sensor46d16,699,6243
2176,sensor21413,699,36213
2176,sensor21414,699,7071
2176,sensor21415,699,8271
2176,sensor21416,699,11067
2176,sensor21417,699,14970
2176,sensor21418,699,24735
2176,sensor21419,699,14598
2176,sensor21d13,699,36218
2176,sensor46401,699,4790
2176,sensor46402,699,2703
2176,sensor46403,699,2207
2176,sensor46404,699,8726
2176,sensor46405,699,8789
2176,sensor46407,699,9303
2176,sensor46408,699,4041
2176,sensor46409,699,3234
2176,sensor46410,699,4979
2176,sensor46411,699,9823
2176,sensor46412,699,15910
2176,sensor46413,699,5359
2176,sensor46414,699,2209
2176,sensor46415,699,4466
2176,sensor46416,699,6238
2176,sensor46419,699,7497
2176,sensor46451,699,9309
2176,sensor46452,699,9308
2176,sensor46490,699,15907
2176,sensor46d02,699,2746
2176,sensor46d04,699,8728
2176,sensor46d16,699,6243
2177,sensor21413,699,36213
2177,sensor21414,699,7071
2177,sensor21415,699,8271
2177,sensor21416,699,11067
2177,sensor21417,699,14970
2177,sensor21418,699,24735
2177,sensor21419,699,14598
2177,sensor21d13,699,36218
2177,sensor46401,699,4790
2177,sensor46402,699,2703
2177,sensor46403,699,2207
2177,sensor46404,699,8213
2177,sensor46405,699,8789
2177,sensor46407,699,8796
2177,sensor46408,699,4041
2177,sensor46409,699,3234
2177,sensor46410,699,4979
2177,sensor46411,699,9823
2177,sensor46412,699,15910
2177,sensor46413,699,5359
2177,sensor46414,699,2209
2177,sensor46415,699,4466
2177,sensor46416,699,5735
2177,sensor46419,699,7497
2177,sensor46451,699,9309
2177,sensor46452,699,9308
2177,sensor46490,699,15907
2177,sensor46d02,699,2746
2177,sensor46d04,699,8216
2177,sensor46d16,699,5741
2178,sensor21413,699,36213
2178,sensor21414,699,7071
2178,sensor21415,699,8271
2178,sensor21416,699,11067
2178,sensor21417,699,14970
2178,sensor21418,699,24735
2178,sensor21419,699,14598
2178,sensor21d13,699,36218
2178,sensor46401,699,4790
2178,sensor46402,699,2703
2178,sensor46403,699,2207
2178,sensor46404,699,8213
2178,sensor46405,699,8789
2178,sensor46407,699,8796
2178,sensor46408,699,4041
2178,sensor46409,699,3234
2178,sensor46410,699,4979
2178,sensor46411,699,9823
2178,sensor46412,699,15910
2178,sensor46413,699,5359
2178,sensor46414,699,2209
2178,sensor46415,699,4466
2178,sensor46416,699,5735
2178,sensor46419,699,7497
2178,sensor46451,699,9309
2178,sensor46452,699,9308
2178,sensor46490,699,15907
2178,sensor46d02,699,2746
2178,sensor46d04,699,8216
2178,sensor46d16,699,5741
2179,sensor21413,699,36213
2179,sensor21414,699,7071
2179,sensor21415,699,8786
2179,sensor21416,699,11067
2179,sensor21417,699,14970
2179,sensor21418,699,24735
2179,sensor21419,699,14598
2179,sensor21d13,699,36218
2179,sensor46401,699,4790
2179,sensor46402,699,2703
2179,sensor46403,699,2207
2179,sensor46404,699,8213
2179,sensor46405,699,8789
2179,sensor46407,699,8796
2179,sensor46408,699,4041
2179,sensor46409,699,3234
2179,sensor46410,699,4979
2179,sensor46411,699,9823
2179,sensor46412,699,15910
2179,sensor46413,699,5359
2179,sensor46414,699,2209
2179,sensor46415,699,4466
2179,sensor46416,699,5735
2179,sensor46419,699,7497
2179,sensor46451,699,9309
2179,sensor46452,699,9308
2179,sensor46490,699,15907
2179,sensor46d02,699,2746
2179,sensor46d04,699,8216
2179,sensor46d16,699,5741
2180,sensor21413,699,36213
2180,sensor21414,699,7071
2180,sensor21415,699,9074
2180,sensor21416,699,11067
2180,sensor21417,699,14970
2180,sensor21418,699,24735
2180,sensor21419,699,14598
2180,sensor21d13,699,36218
2180,sensor46401,699,4790
2180,sensor46402,699,2703
2180,sensor46403,699,2207
2180,sensor46404,699,8213
2180,sensor46405,699,8789
2180,sensor46407,699,8796
2180,sensor46408,699,4041
2180,sensor46409,699,3234
2180,sensor46410,699,4979
2180,sensor46411,699,9823
2180,sensor46412,699,15910
2180,sensor46413,699,5359
2180,sensor46414,699,2209
2180,sensor46415,699,4466
2180,sensor46416,699,5735
2180,sensor46419,699,7497
2180,sensor46451,699,9309
2180,sensor46452,699,9308
2180,sensor46490,699,15907
2180,sensor46d02,699,2746
2180,sensor46d04,699,8216
2180,sensor46d16,699,5741
2181,sensor21413,699,36213
2181,sensor21414,699,7071
2181,sensor21415,699,9074
2181,sensor21416,699,11067
2181,sensor21417,699,14970
2181,sensor21418,699,24735
2181,sensor21419,699,14598
2181,sensor21d13,699,36218
2181,sensor46401,699,5460
2181,sensor46402,699,2703
2181,sensor46403,699,2207
2181,sensor46404,699,8213
2181,sensor46405,699,8789
2181,sensor46407,699,8796
2181,sensor46408,699,4041
2181,sensor46409,699,3234
2181,sensor46410,699,4979
2181,sensor46411,699,9823
2181,sensor46412,699,15910
2181,sensor46413,699,5359
2181,sensor46414,699,2209
2181,sensor46415,699,4466
2181,sensor46416,699,5735
2181,sensor46419,699,6996
2181,sensor46451,699,9309
2181,sensor46452,699,9308
2181,sensor46490,699,15907
2181,sensor46d02,699,2746
2181,sensor46d04,699,8216
2181,sensor46d16,699,5741
2182,sensor21413,699,36213
2182,sensor21414,699,7071
2182,sensor21415,699,9074
2182,sensor21416,699,11067
2182,sensor21417,699,14970
2182,sensor21418,699,24735
2182,sensor21419,699,14598
2182,sensor21d13,699,36218
2182,sensor46401,699,5460
2182,sensor46402,699,2703
2182,sensor46403,699,2207
2182,sensor46404,699,8213
2182,sensor46405,699,8789
2182,sensor46407,699,8796
2182,sensor46408,699,4041
2182,sensor46409,699,3234
2182,sensor46410,699,4979
2182,sensor46411,699,9823
2182,sensor46412,699,15910
2182,sensor46413,699,5359
2182,sensor46414,699,2209
2182,sensor46415,699,4466
2182,sensor46416,699,5735
2182,sensor46419,699,6996
2182,sensor46451,699,9309
2182,sensor46452,699,9308
2182,sensor46490,699,15907
2182,sensor46d02,699,2746
2182,sensor46d04,699,8216
2182,sensor46d16,699,5741
2183,sensor21413,699,36213
2183,sensor21414,699,7071
2183,sensor21415,699,9074
2183,sensor21416,699,11067
2183,sensor21417,699,14970
2183,sensor21418,699,24735
2183,sensor21419,699,14598
2183,sensor21d13,699,36218
2183,sensor46401,699,5460
2183,sensor46402,699,2703
2183,sensor46403,699,2207
2183,sensor46404,699,8213
2183,sensor46405,699,8789
2183,sensor46407,699,8796
2183,sensor46408,699,4041
2183,sensor46409,699,3234
2183,sensor46410,699,4979
2183,sensor46411,699,9823
2183,sensor46412,699,15910
2183,sensor46413,699,5359
2183,sensor46414,699,2209
2183,sensor46415,699,4466
2183,sensor46416,699,5735
2183,sensor46419,699,6996
2183,sensor46451,699,9309
2183,sensor46452,699,9308
2183,sensor46490,699,15907
2183,sensor46d02,699,2746
2183,sensor46d04,699,8216
2183,sensor46d16,699,5741
2184,sensor21413,699,36213
2184,sensor21414,699,7071
2184,sensor21415,699,9074
2184,sensor21416,699,11067
2184,sensor21417,699,14970
2184,sensor21418,699,24735
2184,sensor21419,699,14598
2184,sensor21d13,699,36218
2184,sensor46401,699,5460
2184,sensor46402,699,2703
2184,sensor46403,699,2207
2184,sensor46404,699,8213
2184,sensor46405,699,8789
2184,sensor46407,699,8796
2184,sensor46408,699,4041
2184,sensor46409,699,3234
2184,sensor46410,699,4979
2184,sensor46411,699,9823
2184,sensor46412,699,15910
2184,sensor46413,699,5359
2184,sensor46414,699,2209
2184,sensor46415,699,4466
2184,sensor46416,699,5735
2184,sensor46419,699,6996
2184,sensor46451,699,9309
2184,sensor46452,699,8805
2184,sensor46490,699,15907
2184,sensor46d02,699,2746
2184,sensor46d04,699,8216
2184,sensor46d16,699,5741
2185,sensor21413,699,36213
2185,sensor21414,699,7071
2185,sensor21415,699,9074
2185,sensor21416,699,11067
2185,sensor21417,699,14970
2185,sensor21418,699,24735
2185,sensor21419,699,14598
2185,sensor21d13,699,36218
2185,sensor46401,699,5460
2185,sensor46402,699,2703
2185,sensor46403,699,2207
2185,sensor46404,699,8213
2185,sensor46405,699,8789
2185,sensor46407,699,8796
2185,sensor46408,699,4041
2185,sensor46409,699,3234
2185,sensor46410,699,4979
2185,sensor46411,699,9823
2185,sensor46412,699,15910
2185,sensor46413,699,5359
2185,sensor46414,699,2209
2185,sensor46415,699,4466
2185,sensor46416,699,5735
2185,sensor46419,699,6996
2185,sensor46451,699,8796
2185,sensor46452,699,8805
2185,sensor46490,699,15907
2185,sensor46d02,699,2746
2185,sensor46d04,699,8216
2185,sensor46d16,699,5741
2186,sensor21413,699,35702
2186,sensor21414,699,7071
2186,sensor21415,699,9074
2186,sensor21416,699,11067
2186,sensor21417,699,14970
2186,sensor21418,699,24735
2186,sensor21419,699,14598
2186,sensor21d13,699,35706
2186,sensor46401,699,5460
2186,sensor46402,699,2703
2186,sensor46403,699,2207
2186,sensor46404,699,8213
2186,sensor46405,699,8789
2186,sensor46407,699,8796
2186,sensor46408,699,4041
2186,sensor46409,699,3234
2186,sensor46410,699,4979
2186,sensor46411,699,9823
2186,sensor46412,699,15910
2186,sensor46413,699,5359
2186,sensor46414,699,2209
2186,sensor46415,699,4466
2186,sensor46416,699,5735
2186,sensor46419,699,6996
2186,sensor46451,699,8796
2186,sensor46452,699,8805
