t,ground_station,satellite,distance
584,sensor21d13,923,19558
584,sensor46401,923,5406
584,sensor46402,923,3243
584,sensor46403,923,3235
584,sensor46404,923,7377
584,sensor46405,923,7410
584,sensor46407,923,7830
584,sensor46408,923,4833
584,sensor46409,923,3744
584,sensor46410,923,10540
584,sensor46411,923,10465
584,sensor46412,923,22841
584,sensor46413,923,6002
584,sensor46414,923,3230
584,sensor46415,923,5105
584,sensor46416,923,5999
584,sensor46419,923,6893
584,sensor46451,923,8330
584,sensor46452,923,8320
584,sensor46490,923,22837
584,sensor46d02,923,3241
584,sensor46d04,923,7375
584,sensor46d16,923,5986
585,sensor21413,923,19559
585,sensor21414,923,8206
585,sensor21415,923,9821
585,sensor21416,923,12242
585,sensor21417,923,15071
585,sensor21418,923,17796
585,sensor21419,923,14975
585,sensor21d13,923,19558
585,sensor46401,923,5406
585,sensor46402,923,3243
585,sensor46403,923,3235
585,sensor46404,923,7377
585,sensor46405,923,7410
585,sensor46407,923,7830
585,sensor46408,923,4833
585,sensor46409,923,3744
585,sensor46410,923,10540
585,sensor46411,923,19413
585,sensor46412,923,22841
585,sensor46413,923,6002
585,sensor46414,923,3230
585,sensor46415,923,5105
585,sensor46416,923,5999
585,sensor46419,923,6893
585,sensor46451,923,8330
585,sensor46452,923,8320
585,sensor46490,923,22336
585,sensor46d02,923,3241
585,sensor46d04,923,7375
585,sensor46d16,923,5986
586,sensor21413,923,19559
586,sensor21414,923,8206
586,sensor21415,923,9821
586,sensor21416,923,12242
586,sensor21417,923,15071
586,sensor21418,923,17796
586,sensor21419,923,14975
586,sensor21d13,923,19558
586,sensor46401,923,5406
586,sensor46402,923,3243
586,sensor46403,923,3235
586,sensor46404,923,7377
586,sensor46405,923,7410
586,sensor46407,923,7830
586,sensor46408,923,4833
586,sensor46409,923,3744
586,sensor46410,923,10540
586,sensor46411,923,19413
586,sensor46412,923,22340
586,sensor46413,923,6002
586,sensor46414,923,3230
586,sensor46415,923,5105
586,sensor46416,923,5999
586,sensor46419,923,6893
586,sensor46451,923,8330
586,sensor46452,923,8320
586,sensor46490,923,22336
586,sensor46d02,923,3241
586,sensor46d04,923,7375
586,sensor46d16,923,5986
587,sensor21413,923,20466
587,sensor21414,923,8206
587,sensor21415,923,9821
587,sensor21416,923,12242
587,sensor21417,923,15071
587,sensor21418,923,17796
587,sensor21419,923,14975
587,sensor21d13,923,20462
587,sensor46401,923,5406
587,sensor46402,923,3243
587,sensor46403,923,3235
587,sensor46404,923,7377
587,sensor46405,923,7410
587,sensor46407,923,7830
587,sensor46408,923,4833
587,sensor46409,923,3744
587,sensor46410,923,10540
587,sensor46411,923,19413
587,sensor46412,923,22340
587,sensor46413,923,6002
587,sensor46414,923,3230
587,sensor46415,923,4585
587,sensor46416,923,5494
587,sensor46419,923,6428
587,sensor46451,923,8330
587,sensor46452,923,8320
587,sensor46490,923,22336
587,sensor46d02,923,3241
587,sensor46d04,923,7375
587,sensor46d16,923,5986
588,sensor21413,923,20466
588,sensor21414,923,8206
588,sensor21415,923,9821
588,sensor21416,923,12242
588,sensor21417,923,15071
588,sensor21418,923,17796
588,sensor21419,923,14975
588,sensor21d13,923,20462
588,sensor46401,923,5406
588,sensor46402,923,3243
588,sensor46403,923,3235
588,sensor46404,923,7377
588,sensor46405,923,7410
588,sensor46407,923,7830
588,sensor46408,923,5438
588,sensor46409,923,3744
588,sensor46410,923,10540
588,sensor46411,923,19413
588,sensor46412,923,22340
588,sensor46413,923,6002
588,sensor46414,923,3230
588,sensor46415,923,4585
588,sensor46416,923,5494
588,sensor46419,923,6428
588,sensor46451,923,8330
588,sensor46452,923,8320
588,sensor46490,923,22336
588,sensor46d02,923,3241
588,sensor46d04,923,7375
588,sensor46d16,923,5483
589,sensor21413,923,20466
589,sensor21414,923,8206
589,sensor21415,923,9821
589,sensor21416,923,12242
589,sensor21417,923,15071
589,sensor21418,923,17796
589,sensor21419,923,14975
589,sensor21d13,923,20462
589,sensor46401,923,5406
589,sensor46402,923,3243
589,sensor46403,923,3235
589,sensor46404,923,7377
589,sensor46405,923,7410
589,sensor46407,923,7830
589,sensor46408,923,5438
589,sensor46409,923,3744
589,sensor46410,923,10540
589,sensor46411,923,19413
589,sensor46412,923,22340
589,sensor46413,923,6002
589,sensor46414,923,3230
589,sensor46415,923,4585
589,sensor46416,923,5494
589,sensor46419,923,6428
589,sensor46451,923,7784
589,sensor46452,923,7772
589,sensor46490,923,22336
589,sensor46d02,923,3241
589,sensor46d04,923,7375
589,sensor46d16,923,5483
590,sensor21413,923,20466
590,sensor21414,923,8206
590,sensor21415,923,9821
590,sensor21416,923,12242
590,sensor21417,923,15071
590,sensor21418,923,17796
590,sensor21419,923,14975
590,sensor21d13,923,20462
590,sensor46401,923,5406
590,sensor46402,923,3243
590,sensor46403,923,3235
590,sensor46404,923,7377
590,sensor46405,923,7410
590,sensor46407,923,7830
590,sensor46408,923,5438
590,sensor46409,923,3744
590,sensor46410,923,10540
590,sensor46411,923,19413
590,sensor46412,923,22340
590,sensor46413,923,6002
590,sensor46414,923,3230
590,sensor46415,923,4585
590,sensor46416,923,5092
590,sensor46419,923,6428
590,sensor46451,923,7784
590,sensor46452,923,7772
590,sensor46490,923,22336
590,sensor46d02,923,3241
590,sensor46d04,923,7375
590,sensor46d16,923,5483
591,sensor21413,923,20466
591,sensor21414,923,8206
591,sensor21415,923,9821
591,sensor21416,923,12242
591,sensor21417,923,15071
591,sensor21418,923,17796
591,sensor21419,923,14975
591,sensor21d13,923,20462
591,sensor46401,923,5406
591,sensor46402,923,3243
591,sensor46403,923,3235
591,sensor46404,923,7377
591,sensor46405,923,7410
591,sensor46407,923,7830
591,sensor46408,923,5438
591,sensor46409,923,3744
591,sensor46410,923,10540
591,sensor46411,923,19413
591,sensor46412,923,22340
591,sensor46413,923,6002
591,sensor46414,923,3230
591,sensor46415,923,4585
591,sensor46416,923,5092
591,sensor46419,923,6428
591,sensor46451,923,7784
591,sensor46452,923,7772
591,sensor46490,923,22336
591,sensor46d02,923,3241
591,sensor46d04,923,7375
591,sensor46d16,923,5080
592,sensor21413,923,20466
592,sensor21414,923,8206
592,sensor21415,923,9821
592,sensor21416,923,12242
592,sensor21417,923,15071
592,sensor21418,923,17796
592,sensor21419,923,14975
592,sensor21d13,923,20462
592,sensor46401,923,5406
592,sensor46402,923,3243
592,sensor46403,923,3235
592,sensor46404,923,7377
592,sensor46405,923,7410
592,sensor46407,923,7830
592,sensor46408,923,5438
592,sensor46409,923,3744
592,sensor46410,923,10540
592,sensor46411,923,19413
592,sensor46412,923,22340
592,sensor46413,923,6002
592,sensor46414,923,3230
592,sensor46415,923,4585
592,sensor46416,923,5092
592,sensor46419,923,6428
592,sensor46451,923,7784
592,sensor46452,923,7772
592,sensor46490,923,22336
592,sensor46d02,923,3241
592,sensor46d04,923,7375
592,sensor46d16,923,5080
593,sensor21413,923,20466
593,sensor21414,923,8206
593,sensor21415,923,9821
593,sensor21416,923,12242
593,sensor21417,923,15071
593,sensor21418,923,17796
593,sensor21419,923,14975
593,sensor21d13,923,20462
593,sensor46401,923,5406
593,sensor46402,923,3243
593,sensor46403,923,3235
593,sensor46404,923,7377
593,sensor46405,923,7410
593,sensor46407,923,7830
593,sensor46408,923,5438
593,sensor46409,923,3744
593,sensor46410,923,10540
593,sensor46411,923,19413
593,sensor46412,923,22340
593,sensor46413,923,6002
593,sensor46414,923,3230
593,sensor46415,923,4585
593,sensor46416,923,5092
593,sensor46419,923,6428
593,sensor46451,923,7784
593,sensor46452,923,7772
593,sensor46490,923,22336
593,sensor46d02,923,3241
593,sensor46d04,923,7375
593,sensor46d16,923,5080
594,sensor21413,923,20466
594,sensor21414,923,8206
594,sensor21415,923,9821
594,sensor21416,923,12242
594,sensor21417,923,15071
594,sensor21418,923,17796
594,sensor21419,923,14975
594,sensor21d13,923,20462
594,sensor46401,923,5406
594,sensor46402,923,4149
594,sensor46403,923,3235
594,sensor46404,923,7377
594,sensor46405,923,7410
594,sensor46407,923,7830
594,sensor46408,923,5438
594,sensor46409,923,3744
594,sensor46410,923,10540
594,sensor46411,923,19413
594,sensor46412,923,22340
594,sensor46413,923,6002
594,sensor46414,923,3230
594,sensor46415,923,4585
594,sensor46416,923,5092
594,sensor46419,923,6428
594,sensor46451,923,7784
594,sensor46452,923,7772
594,sensor46490,923,22336
594,sensor46d02,923,3241
594,sensor46d04,923,7375
594,sensor46d16,923,5080
595,sensor21413,923,20466
595,sensor21414,923,8206
595,sensor21415,923,9821
595,sensor21416,923,12242
595,sensor21417,923,15071
595,sensor21418,923,17796
595,sensor21419,923,14975
595,sensor21d13,923,20462
595,sensor46401,923,5406
595,sensor46402,923,4149
595,sensor46403,923,3235
595,sensor46404,923,7377
595,sensor46405,923,7410
595,sensor46407,923,7830
595,sensor46408,923,5438
595,sensor46409,923,3744
595,sensor46410,923,10540
595,sensor46411,923,19413
595,sensor46412,923,22340
595,sensor46413,923,6002
595,sensor46414,923,3230
595,sensor46415,923,4585
595,sensor46416,923,5092
595,sensor46419,923,6428
595,sensor46451,923,7784
595,sensor46452,923,7772
595,sensor46490,923,22336
595,sensor46d02,923,3241
595,sensor46d04,923,7375
595,sensor46d16,923,5080
596,sensor21413,923,20466
596,sensor21414,923,8206
596,sensor21415,923,9821
596,sensor21416,923,12242
596,sensor21417,923,15071
596,sensor21418,923,17796
596,sensor21419,923,14975
596,sensor21d13,923,20462
596,sensor46401,923,5406
596,sensor46402,923,4149
596,sensor46403,923,3235
596,sensor46404,923,7377
596,sensor46405,923,7410
596,sensor46407,923,7830
596,sensor46408,923,5438
596,sensor46409,923,3744
596,sensor46410,923,10540
596,sensor46411,923,19413
596,sensor46412,923,22340
596,sensor46413,923,6002
596,sensor46414,923,3230
596,sensor46415,923,4585
596,sensor46416,923,5092
596,sensor46419,923,6428
596,sensor46451,923,7784
596,sensor46452,923,7772
596,sensor46490,923,22336
596,sensor46d02,923,3743
596,sensor46d04,923,7375
596,sensor46d16,923,5080
597,sensor21413,923,20466
597,sensor21414,923,8206
597,sensor21415,923,9821
597,sensor21416,923,12242
597,sensor21417,923,15071
597,sensor21418,923,17796
597,sensor21419,923,14975
597,sensor21d13,923,20462
597,sensor46401,923,5406
597,sensor46402,923,4149
597,sensor46403,923,3235
597,sensor46404,923,7377
597,sensor46405,923,7410
597,sensor46407,923,7830
597,sensor46408,923,5438
597,sensor46409,923,3744
597,sensor46410,923,10540
597,sensor46411,923,19413
597,sensor46412,923,22340
597,sensor46413,923,6002
597,sensor46414,923,3230
597,sensor46415,923,4585
597,sensor46416,923,5092
597,sensor46419,923,6428
597,sensor46451,923,7784
597,sensor46452,923,7772
597,sensor46490,923,22336
597,sensor46d02,923,4153
597,sensor46d04,923,7375
597,sensor46d16,923,5080
598,sensor21413,923,20466
598,sensor21414,923,8206
598,sensor21415,923,9821
598,sensor21416,923,12242
598,sensor21417,923,15071
598,sensor21418,923,17796
598,sensor21419,923,14975
598,sensor21d13,923,20462
598,sensor46401,923,5406
598,sensor46402,923,4149
598,sensor46403,923,3235
598,sensor46404,923,6876
598,sensor46405,923,7410
598,sensor46407,923,7830
598,sensor46408,923,5438
598,sensor46409,923,3744
598,sensor46410,923,10540
598,sensor46411,923,19413
598,sensor46412,923,22340
598,sensor46413,923,6002
598,sensor46414,923,3230
598,sensor46415,923,4585
598,sensor46416,923,5092
598,sensor46419,923,6428
598,sensor46451,923,7784
598,sensor46452,923,7772
598,sensor46490,923,22336
598,sensor46d02,923,4153
598,sensor46d04,923,7375
598,sensor46d16,923,5080
599,sensor21413,923,20466
599,sensor21414,923,8206
599,sensor21415,923,9821
599,sensor21416,923,12242
599,sensor21417,923,15071
599,sensor21418,923,17796
599,sensor21419,923,14975
599,sensor21d13,923,20462
599,sensor46401,923,5406
599,sensor46402,923,4149
599,sensor46403,923,3235
599,sensor46404,923,6876
599,sensor46405,923,7410
599,sensor46407,923,7830
599,sensor46408,923,5438
599,sensor46409,923,3744
599,sensor46410,923,10540
599,sensor46411,923,19413
599,sensor46412,923,22340
599,sensor46413,923,6002
599,sensor46414,923,3230
599,sensor46415,923,4585
599,sensor46416,923,5092
599,sensor46419,923,6428
599,sensor46451,923,7784
599,sensor46452,923,7772
599,sensor46490,923,22336
599,sensor46d02,923,4153
599,sensor46d04,923,6862
599,sensor46d16,923,5080
600,sensor21413,923,20466
600,sensor21414,923,8206
600,sensor21415,923,9821
600,sensor21416,923,12242
600,sensor21417,923,15071
600,sensor21418,923,17796
600,sensor21419,923,14975
600,sensor21d13,923,20462
600,sensor46401,923,5406
600,sensor46402,923,4149
600,sensor46403,923,3235
600,sensor46404,923,6876
600,sensor46405,923,7410
600,sensor46407,923,7830
600,sensor46408,923,5438
600,sensor46409,923,3744
600,sensor46410,923,10540
600,sensor46411,923,19413
600,sensor46412,923,22340
600,sensor46413,923,6002
600,sensor46414,923,3230
600,sensor46415,923,4585
600,sensor46416,923,5092
600,sensor46419,923,6428
600,sensor46451,923,7784
600,sensor46452,923,7772
600,sensor46490,923,22336
600,sensor46d02,923,4153
600,sensor46d04,923,6862
600,sensor46d16,923,5080
601,sensor21413,923,20466
601,sensor21414,923,8206
601,sensor21415,923,9821
601,sensor21416,923,12242
601,sensor21417,923,15071
601,sensor21418,923,17796
601,sensor21419,923,14975
601,sensor21d13,923,20462
601,sensor46401,923,5406
601,sensor46402,923,4149
601,sensor46403,923,3235
601,sensor46404,923,6876
601,sensor46405,923,7410
601,sensor46407,923,7830
601,sensor46408,923,5438
601,sensor46409,923,3744
601,sensor46410,923,10540
601,sensor46411,923,19413
601,sensor46412,923,22340
601,sensor46413,923,6002
601,sensor46414,923,3230
601,sensor46415,923,4585
601,sensor46416,923,5092
601,sensor46419,923,6428
601,sensor46451,923,7784
601,sensor46452,923,7772
601,sensor46490,923,22336
601,sensor46d02,923,4153
601,sensor46d04,923,6862
601,sensor46d16,923,5080
602,sensor21413,923,20466
602,sensor21414,923,8206
602,sensor21415,923,9821
602,sensor21416,923,12242
602,sensor21417,923,15071
602,sensor21418,923,18314
602,sensor21419,923,14975
602,sensor21d13,923,20462
602,sensor46401,923,5406
602,sensor46402,923,4149
602,sensor46403,923,3235
602,sensor46404,923,6876
602,sensor46405,923,7410
602,sensor46407,923,7830
602,sensor46408,923,5438
602,sensor46409,923,3744
602,sensor46410,923,10540
602,sensor46411,923,19413
602,sensor46412,923,22340
602,sensor46413,923,6722
602,sensor46414,923,3230
602,sensor46415,923,3745
602,sensor46416,923,5092
602,sensor46419,923,6428
602,sensor46451,923,7784
602,sensor46452,923,7772
602,sensor46490,923,22336
602,sensor46d02,923,4153
602,sensor46d04,923,6862
602,sensor46d16,923,5080
603,sensor21413,923,20466
603,sensor21414,923,8206
603,sensor21415,923,9821
603,sensor21416,923,12242
603,sensor21417,923,15071
603,sensor21418,923,18314
603,sensor21419,923,14975
603,sensor21d13,923,20462
603,sensor46401,923,5406
603,sensor46402,923,4149
603,sensor46403,923,3235
603,sensor46404,923,6876
603,sensor46405,923,7410
603,sensor46407,923,7830
603,sensor46408,923,5438
603,sensor46409,923,3744
603,sensor46410,923,10540
603,sensor46411,923,19413
603,sensor46412,923,22340
603,sensor46413,923,6722
603,sensor46414,923,3230
603,sensor46415,923,3745
603,sensor46416,923,5092
603,sensor46419,923,6428
603,sensor46451,923,7784
603,sensor46452,923,7772
603,sensor46490,923,22336
603,sensor46d02,923,4153
603,sensor46d04,923,6862
603,sensor46d16,923,5080
604,sensor21413,923,20466
604,sensor21414,923,8206
604,sensor21415,923,9821
604,sensor21416,923,12242
604,sensor21417,923,15071
604,sensor21418,923,18314
604,sensor21419,923,14975
604,sensor21d13,923,20462
604,sensor46401,923,5406
604,sensor46402,923,4149
604,sensor46403,923,3235
604,sensor46404,923,6876
604,sensor46405,923,7410
604,sensor46407,923,7830
604,sensor46408,923,5438
604,sensor46409,923,3744
604,sensor46410,923,10540
604,sensor46411,923,19413
604,sensor46412,923,22340
604,sensor46413,923,6722
604,sensor46414,923,3230
604,sensor46415,923,3745
604,sensor46416,923,5092
604,sensor46419,923,6428
604,sensor46451,923,7784
604,sensor46452,923,7772
604,sensor46490,923,22336
604,sensor46d02,923,4153
604,sensor46d04,923,6862
604,sensor46d16,923,5080
605,sensor21413,923,20466
605,sensor21414,923,8206
605,sensor21415,923,9821
605,sensor21416,923,12242
605,sensor21417,923,15071
605,sensor21418,923,18314
605,sensor21419,923,14975
605,sensor21d13,923,20462
605,sensor46401,923,5406
605,sensor46402,923,4149
605,sensor46403,923,3235
605,sensor46404,923,6876
605,sensor46405,923,7410
605,sensor46407,923,7830
605,sensor46408,923,5438
605,sensor46409,923,3744
605,sensor46410,923,11043
605,sensor46411,923,19413
605,sensor46412,923,22340
605,sensor46413,923,6722
605,sensor46414,923,3230
605,sensor46415,923,3745
605,sensor46416,923,5092
605,sensor46419,923,6428
605,sensor46451,923,7784
605,sensor46452,923,7772
605,sensor46490,923,22336
605,sensor46d02,923,4153
605,sensor46d04,923,6862
605,sensor46d16,923,5080
606,sensor21413,923,20466
606,sensor21414,923,8206
606,sensor21415,923,10329
606,sensor21416,923,12242
606,sensor21417,923,15071
606,sensor21418,923,18502
606,sensor21419,923,14975
606,sensor21d13,923,20462
606,sensor46401,923,5922
606,sensor46402,923,4149
606,sensor46403,923,3235
606,sensor46404,923,6876
606,sensor46405,923,7410
606,sensor46407,923,7830
606,sensor46408,923,5438
606,sensor46409,923,3744
606,sensor46410,923,11043
606,sensor46411,923,19413
606,sensor46412,923,22340
606,sensor46413,923,6722
606,sensor46414,923,3230
606,sensor46415,923,3745
606,sensor46416,923,5092
606,sensor46419,923,6428
606,sensor46451,923,7784
606,sensor46452,923,7772
606,sensor46490,923,22336
606,sensor46d02,923,4153
606,sensor46d04,923,6862
606,sensor46d16,923,5080
607,sensor21413,923,20466
607,sensor21414,923,8206
607,sensor21415,923,10329
607,sensor21416,923,12242
607,sensor21417,923,15071
607,sensor21418,923,18502
607,sensor21419,923,14975
607,sensor21d13,923,20462
607,sensor46401,923,5922
607,sensor46402,923,4149
607,sensor46403,923,3235
607,sensor46404,923,6876
607,sensor46405,923,7410
607,sensor46407,923,7830
607,sensor46408,923,5438
607,sensor46409,923,3744
607,sensor46410,923,11043
607,sensor46411,923,19413
607,sensor46412,923,22340
607,sensor46413,923,6722
607,sensor46414,923,3230
607,sensor46415,923,3745
607,sensor46416,923,5092
607,sensor46419,923,6428
607,sensor46451,923,7784
607,sensor46452,923,7772
607,sensor46490,923,22336
607,sensor46d02,923,4153
607,sensor46d04,923,6862
607,sensor46d16,923,5080
608,sensor21413,923,20466
608,sensor21414,923,8715
608,sensor21415,923,10329
608,sensor21416,923,12242
608,sensor21417,923,15071
608,sensor21418,923,18502
608,sensor21419,923,14975
608,sensor21d13,923,20462
608,sensor46401,923,5922
608,sensor46402,923,4149
608,sensor46403,923,3235
608,sensor46404,923,6399
608,sensor46405,923,7410
608,sensor46407,923,7830
608,sensor46408,923,5438
608,sensor46409,923,3240
608,sensor46410,923,11043
608,sensor46411,923,19413
608,sensor46412,923,22340
608,sensor46413,923,6722
608,sensor46414,923,3230
608,sensor46415,923,3745
608,sensor46416,923,5092
608,sensor46419,923,6428
608,sensor46451,923,7784
608,sensor46452,923,7772
608,sensor46490,923,22336
608,sensor46d02,923,4153
608,sensor46d04,923,6398
608,sensor46d16,923,5080
609,sensor21413,923,20466
609,sensor21414,923,8715
609,sensor21415,923,10329
609,sensor21416,923,12242
609,sensor21417,923,15071
609,sensor21418,923,18502
609,sensor21419,923,14975
609,sensor21d13,923,20462
609,sensor46401,923,5922
609,sensor46402,923,4149
609,sensor46403,923,3235
609,sensor46404,923,6399
609,sensor46405,923,7410
609,sensor46407,923,7830
609,sensor46408,923,5438
609,sensor46409,923,3240
609,sensor46410,923,11043
609,sensor46411,923,19413
609,sensor46412,923,22340
609,sensor46413,923,6722
609,sensor46414,923,3230
609,sensor46415,923,3745
609,sensor46416,923,5092
609,sensor46419,923,6428
609,sensor46451,923,7784
609,sensor46452,923,7772
609,sensor46490,923,22336
609,sensor46d02,923,4153
609,sensor46d04,923,6398
609,sensor46d16,923,5080
610,sensor21413,923,20466
610,sensor21414,923,8715
610,sensor21415,923,10329
610,sensor21416,923,12242
610,sensor21417,923,15071
610,sensor21418,923,18502
610,sensor21419,923,14975
610,sensor21d13,923,20462
610,sensor46401,923,5922
610,sensor46402,923,4149
610,sensor46403,923,3235
610,sensor46404,923,6399
610,sensor46405,923,7410
610,sensor46407,923,7830
610,sensor46408,923,5438
610,sensor46409,923,3240
610,sensor46410,923,11043
610,sensor46411,923,18905
610,sensor46412,923,22340
610,sensor46413,923,6722
610,sensor46414,923,3230
610,sensor46415,923,3745
610,sensor46416,923,5092
610,sensor46419,923,6428
610,sensor46451,923,7784
610,sensor46452,923,7772
610,sensor46490,923,22336
610,sensor46d02,923,4153
610,sensor46d04,923,6398
610,sensor46d16,923,5080
611,sensor21413,923,20466
611,sensor21414,923,8715
611,sensor21415,923,10329
611,sensor21416,923,12242
611,sensor21417,923,15071
611,sensor21418,923,18502
611,sensor21419,923,14975
611,sensor21d13,923,20462
611,sensor46401,923,5922
611,sensor46402,923,4149
611,sensor46403,923,3235
611,sensor46404,923,6399
611,sensor46405,923,7410
611,sensor46407,923,7830
611,sensor46408,923,5438
611,sensor46409,923,3240
611,sensor46410,923,11043
611,sensor46411,923,18905
611,sensor46412,923,22340
611,sensor46413,923,6722
611,sensor46414,923,3230
611,sensor46415,923,3745
611,sensor46416,923,5092
611,sensor46419,923,6428
611,sensor46451,923,7784
611,sensor46452,923,7772
611,sensor46490,923,22336
611,sensor46d02,923,4153
611,sensor46d04,923,6398
611,sensor46d16,923,5080
612,sensor21413,923,20466
612,sensor21414,923,8715
612,sensor21415,923,10329
612,sensor21416,923,12242
612,sensor21417,923,15071
612,sensor21418,923,18502
612,sensor21419,923,14975
612,sensor21d13,923,20462
612,sensor46401,923,5922
612,sensor46402,923,4149
612,sensor46403,923,3235
612,sensor46404,923,6399
612,sensor46405,923,7410
612,sensor46407,923,7830
612,sensor46408,923,5438
612,sensor46409,923,3240
612,sensor46410,923,11043
612,sensor46411,923,18905
612,sensor46412,923,22340
612,sensor46413,923,6722
612,sensor46414,923,3230
612,sensor46415,923,3745
612,sensor46416,923,5092
612,sensor46419,923,5922
612,sensor46451,923,7784
612,sensor46452,923,7772
612,sensor46490,923,22336
612,sensor46d02,923,4153
612,sensor46d04,923,6398
612,sensor46d16,923,5080
613,sensor21413,923,20466
613,sensor21414,923,8715
613,sensor21415,923,10736
613,sensor21416,923,12749
613,sensor21417,923,15071
613,sensor21418,923,18502
613,sensor21419,923,14975
613,sensor21d13,923,20462
613,sensor46401,923,5922
613,sensor46402,923,4149
613,sensor46403,923,3235
613,sensor46404,923,6399
613,sensor46405,923,7410
613,sensor46407,923,7830
613,sensor46408,923,5438
613,sensor46409,923,3240
613,sensor46410,923,11043
613,sensor46411,923,18905
613,sensor46412,923,22340
613,sensor46413,923,6722
613,sensor46414,923,3230
613,sensor46415,923,3745
613,sensor46416,923,5092
613,sensor46419,923,5922
613,sensor46451,923,7784
613,sensor46452,923,7772
613,sensor46490,923,22336
613,sensor46d02,923,4153
613,sensor46d04,923,6398
613,sensor46d16,923,5080
614,sensor21413,923,20466
614,sensor21414,923,8715
614,sensor21415,923,10736
614,sensor21416,923,12749
614,sensor21417,923,15071
614,sensor21418,923,18502
614,sensor21419,923,14975
614,sensor21d13,923,20462
614,sensor46401,923,5922
614,sensor46402,923,4149
614,sensor46403,923,3235
614,sensor46404,923,6399
614,sensor46405,923,7410
614,sensor46407,923,7830
614,sensor46408,923,5438
614,sensor46409,923,3240
614,sensor46410,923,11690
614,sensor46411,923,18905
614,sensor46412,923,22340
614,sensor46413,923,6722
614,sensor46414,923,3230
614,sensor46415,923,3745
614,sensor46416,923,5092
614,sensor46419,923,5922
614,sensor46451,923,7784
614,sensor46452,923,7772
614,sensor46490,923,22336
614,sensor46d02,923,4153
614,sensor46d04,923,6398
614,sensor46d16,923,5080
615,sensor21413,923,20466
615,sensor21414,923,8715
615,sensor21415,923,10736
615,sensor21416,923,12749
615,sensor21417,923,15071
615,sensor21418,923,18502
615,sensor21419,923,14975
615,sensor21d13,923,20462
615,sensor46401,923,5922
615,sensor46402,923,4149
615,sensor46403,923,3235
615,sensor46404,923,6399
615,sensor46405,923,7410
615,sensor46407,923,7830
615,sensor46408,923,5438
615,sensor46409,923,3240
615,sensor46410,923,11690
615,sensor46411,923,18905
615,sensor46412,923,22340
615,sensor46413,923,6722
615,sensor46414,923,3230
615,sensor46415,923,3745
615,sensor46416,923,4587
615,sensor46419,923,5922
615,sensor46451,923,7784
615,sensor46452,923,7772
615,sensor46490,923,22336
615,sensor46d02,923,4153
615,sensor46d04,923,6398
615,sensor46d16,923,5080
616,sensor21413,923,20466
616,sensor21414,923,8715
616,sensor21415,923,10736
616,sensor21416,923,12749
616,sensor21417,923,15071
616,sensor21418,923,18502
616,sensor21419,923,14975
616,sensor21d13,923,20462
616,sensor46401,923,5922
616,sensor46402,923,4149
616,sensor46403,923,3235
616,sensor46404,923,6399
616,sensor46405,923,7410
616,sensor46407,923,7830
616,sensor46408,923,5438
616,sensor46409,923,3240
616,sensor46410,923,11690
616,sensor46411,923,18905
616,sensor46412,923,22340
616,sensor46413,923,6722
616,sensor46414,923,3230
616,sensor46415,923,3745
616,sensor46416,923,4587
616,sensor46419,923,5922
616,sensor46451,923,7784
616,sensor46452,923,7772
616,sensor46490,923,22336
616,sensor46d02,923,4153
616,sensor46d04,923,6398
616,sensor46d16,923,4570
617,sensor21413,923,20466
617,sensor21414,923,8715
617,sensor21415,923,10736
617,sensor21416,923,12749
617,sensor21417,923,15071
617,sensor21418,923,18502
617,sensor21419,923,14975
617,sensor21d13,923,20462
617,sensor46401,923,5922
617,sensor46402,923,4149
617,sensor46403,923,3235
617,sensor46404,923,6399
617,sensor46405,923,7410
617,sensor46407,923,7830
617,sensor46408,923,5438
617,sensor46409,923,3240
617,sensor46410,923,11690
617,sensor46411,923,18905
617,sensor46412,923,22340
617,sensor46413,923,6722
617,sensor46414,923,2729
617,sensor46415,923,3745
617,sensor46416,923,4587
617,sensor46419,923,5922
617,sensor46451,923,7784
617,sensor46452,923,7772
617,sensor46490,923,22336
617,sensor46d02,923,4153
617,sensor46d04,923,6398
617,sensor46d16,923,4570
618,sensor21413,923,20466
618,sensor21414,923,8715
618,sensor21415,923,10736
618,sensor21416,923,12749
618,sensor21417,923,15071
618,sensor21418,923,18502
618,sensor21419,923,15480
618,sensor21d13,923,20462
618,sensor46401,923,5922
618,sensor46402,923,4149
618,sensor46403,923,3235
618,sensor46404,923,6399
618,sensor46405,923,7410
618,sensor46407,923,7830
618,sensor46408,923,5438
618,sensor46409,923,3240
618,sensor46410,923,11690
618,sensor46411,923,18905
618,sensor46412,923,22340
618,sensor46413,923,6722
618,sensor46414,923,2729
618,sensor46415,923,3745
618,sensor46416,923,4587
618,sensor46419,923,5922
618,sensor46451,923,7784
618,sensor46452,923,7772
618,sensor46490,923,22336
618,sensor46d02,923,4153
618,sensor46d04,923,6398
618,sensor46d16,923,4570
619,sensor21413,923,20466
619,sensor21414,923,8715
619,sensor21415,923,10736
619,sensor21416,923,12749
619,sensor21417,923,15071
619,sensor21418,923,18502
619,sensor21419,923,15480
619,sensor21d13,923,20462
619,sensor46401,923,5922
619,sensor46402,923,4149
619,sensor46403,923,3235
619,sensor46404,923,6399
619,sensor46405,923,6387
619,sensor46407,923,7328
619,sensor46408,923,5438
619,sensor46409,923,3240
619,sensor46410,923,11690
619,sensor46411,923,18905
619,sensor46412,923,22340
619,sensor46413,923,6722
619,sensor46414,923,2729
619,sensor46415,923,3745
