t,ground_station,satellite,distance
2230,sensor46402,940,10599
2230,sensor46403,940,8859
2230,sensor46404,940,4547
2230,sensor46405,940,12763
2230,sensor46407,940,13992
2230,sensor46408,940,12454
2230,sensor46409,940,7015
2230,sensor46410,940,5995
2230,sensor46411,940,24445
2230,sensor46412,940,35722
2230,sensor46413,940,13459
2230,sensor46414,940,7658
2230,sensor46415,940,4534
2230,sensor46416,940,4071
2230,sensor46419,940,2708
2230,sensor46451,940,4855
2230,sensor46452,940,4859
2230,sensor46490,940,35729
2230,sensor46d02,940,10590
2230,sensor46d04,940,4555
2230,sensor46d16,940,4081
2231,sensor21413,940,26808
2231,sensor21414,940,15314
2231,sensor21415,940,16702
2231,sensor21416,940,19019
2231,sensor21417,940,21852
2231,sensor21418,940,24797
2231,sensor21419,940,21684
2231,sensor21d13,940,26814
2231,sensor46401,940,13013
2231,sensor46402,940,10599
2231,sensor46403,940,8859
2231,sensor46404,940,4547
2231,sensor46405,940,12763
2231,sensor46407,940,13992
2231,sensor46408,940,12454
2231,sensor46409,940,7015
2231,sensor46410,940,5995
2231,sensor46411,940,24445
2231,sensor46412,940,35722
2231,sensor46413,940,13459
2231,sensor46414,940,7658
2231,sensor46415,940,4534
2231,sensor46416,940,4071
2231,sensor46419,940,2708
2231,sensor46451,940,4855
2231,sensor46452,940,4859
2231,sensor46490,940,35729
2231,sensor46d02,940,10590
2231,sensor46d04,940,4555
2231,sensor46d16,940,4081
2232,sensor21413,940,26808
2232,sensor21414,940,15314
2232,sensor21415,940,16702
2232,sensor21416,940,19019
2232,sensor21417,940,21852
2232,sensor21418,940,24797
2232,sensor21419,940,21684
2232,sensor21d13,940,26814
2232,sensor46401,940,13013
2232,sensor46402,940,10599
2232,sensor46403,940,8859
2232,sensor46404,940,4547
2232,sensor46405,940,12763
2232,sensor46407,940,13992
2232,sensor46408,940,12454
2232,sensor46409,940,7015
2232,sensor46410,940,5995
2232,sensor46411,940,24445
2232,sensor46412,940,35722
2232,sensor46413,940,13459
2232,sensor46414,940,7658
2232,sensor46415,940,4534
2232,sensor46416,940,4071
2232,sensor46419,940,2708
2232,sensor46451,940,4855
2232,sensor46452,940,4859
2232,sensor46490,940,35729
2232,sensor46d02,940,10590
2232,sensor46d04,940,4555
2232,sensor46d16,940,4081
2233,sensor21413,940,26808
2233,sensor21414,940,15314
2233,sensor21415,940,16702
2233,sensor21416,940,19019
2233,sensor21417,940,21852
2233,sensor21418,940,24797
2233,sensor21419,940,21684
2233,sensor21d13,940,26814
2233,sensor46401,940,13013
2233,sensor46402,940,10599
2233,sensor46403,940,8859
2233,sensor46404,940,4547
2233,sensor46405,940,12763
2233,sensor46407,940,13992
2233,sensor46408,940,12454
2233,sensor46409,940,7015
2233,sensor46410,940,6681
2233,sensor46411,940,24445
2233,sensor46412,940,35722
2233,sensor46413,940,13459
2233,sensor46414,940,7658
2233,sensor46415,940,4534
2233,sensor46416,940,4071
2233,sensor46419,940,2708
2233,sensor46451,940,4855
2233,sensor46452,940,4859
2233,sensor46490,940,35729
2233,sensor46d02,940,10590
2233,sensor46d04,940,4555
2233,sensor46d16,940,4081
2234,sensor21413,940,26808
2234,sensor21414,940,15314
2234,sensor21415,940,16702
2234,sensor21416,940,19019
2234,sensor21417,940,21852
2234,sensor21418,940,24797
2234,sensor21419,940,21684
2234,sensor21d13,940,26814
2234,sensor46401,940,13013
2234,sensor46402,940,10599
2234,sensor46403,940,8859
2234,sensor46404,940,4547
2234,sensor46405,940,12763
2234,sensor46407,940,13992
2234,sensor46408,940,12454
2234,sensor46409,940,7015
2234,sensor46410,940,6681
2234,sensor46411,940,24445
2234,sensor46412,940,35722
2234,sensor46413,940,13459
2234,sensor46414,940,7658
2234,sensor46415,940,4534
2234,sensor46416,940,4071
2234,sensor46419,940,2708
2234,sensor46451,940,4855
2234,sensor46452,940,4859
2234,sensor46490,940,35729
2234,sensor46d02,940,10590
2234,sensor46d04,940,4555
2234,sensor46d16,940,4081
2235,sensor21413,940,26808
2235,sensor21414,940,15314
2235,sensor21415,940,16702
2235,sensor21416,940,19019
2235,sensor21417,940,21852
2235,sensor21418,940,24797
2235,sensor21419,940,21684
2235,sensor21d13,940,26814
2235,sensor46401,940,13013
2235,sensor46402,940,10599
2235,sensor46403,940,8859
2235,sensor46404,940,4547
2235,sensor46405,940,12763
2235,sensor46407,940,13992
2235,sensor46408,940,12454
2235,sensor46409,940,7015
2235,sensor46410,940,6681
2235,sensor46411,940,24445
2235,sensor46412,940,35722
2235,sensor46413,940,13459
2235,sensor46414,940,7658
2235,sensor46415,940,4534
2235,sensor46416,940,4071
2235,sensor46419,940,2708
2235,sensor46451,940,4855
2235,sensor46452,940,4859
2235,sensor46490,940,35729
2235,sensor46d02,940,10590
2235,sensor46d04,940,4555
2235,sensor46d16,940,4081
2236,sensor21413,940,26808
2236,sensor21414,940,15314
2236,sensor21415,940,16702
2236,sensor21416,940,19019
2236,sensor21417,940,21852
2236,sensor21418,940,24797
2236,sensor21419,940,21684
2236,sensor21d13,940,26814
2236,sensor46401,940,13013
2236,sensor46402,940,10599
2236,sensor46403,940,8859
2236,sensor46404,940,4547
2236,sensor46405,940,12763
2236,sensor46407,940,13992
2236,sensor46408,940,12454
2236,sensor46409,940,7015
2236,sensor46410,940,6681
2236,sensor46411,940,24445
2236,sensor46412,940,35722
2236,sensor46413,940,13459
2236,sensor46414,940,7658
2236,sensor46415,940,4534
2236,sensor46416,940,4071
2236,sensor46419,940,3224
2236,sensor46451,940,4855
2236,sensor46452,940,4859
2236,sensor46490,940,35729
2236,sensor46d02,940,10590
2236,sensor46d04,940,4555
2236,sensor46d16,940,4081
2237,sensor21413,940,26808
2237,sensor21414,940,15314
2237,sensor21415,940,16702
2237,sensor21416,940,19019
2237,sensor21417,940,21852
2237,sensor21418,940,24797
2237,sensor21419,940,21684
2237,sensor21d13,940,26814
2237,sensor46401,940,13013
2237,sensor46402,940,10599
2237,sensor46403,940,8859
2237,sensor46404,940,4547
2237,sensor46405,940,12763
2237,sensor46407,940,13992
2237,sensor46408,940,12454
2237,sensor46409,940,7015
2237,sensor46410,940,6681
2237,sensor46411,940,24445
2237,sensor46412,940,35722
2237,sensor46413,940,13459
2237,sensor46414,940,7658
2237,sensor46415,940,4534
2237,sensor46416,940,4071
2237,sensor46419,940,3224
2237,sensor46451,940,4855
2237,sensor46452,940,4859
2237,sensor46490,940,35729
2237,sensor46d02,940,10590
2237,sensor46d04,940,4555
2237,sensor46d16,940,4081
2238,sensor21413,940,26808
2238,sensor21414,940,15314
2238,sensor21415,940,16702
2238,sensor21416,940,19019
2238,sensor21417,940,21852
2238,sensor21418,940,24797
2238,sensor21419,940,21684
2238,sensor21d13,940,26814
2238,sensor46401,940,13013
2238,sensor46402,940,11302
2238,sensor46403,940,8859
2238,sensor46404,940,4547
2238,sensor46405,940,12763
2238,sensor46407,940,13992
2238,sensor46408,940,12454
2238,sensor46409,940,7015
2238,sensor46410,940,6681
2238,sensor46411,940,24445
2238,sensor46412,940,35722
2238,sensor46413,940,13459
2238,sensor46414,940,7658
2238,sensor46415,940,5223
2238,sensor46416,940,4071
2238,sensor46419,940,3224
2238,sensor46451,940,4855
2238,sensor46452,940,4859
2238,sensor46490,940,35729
2238,sensor46d02,940,10590
2238,sensor46d04,940,4555
2238,sensor46d16,940,4081
2239,sensor21413,940,26808
2239,sensor21414,940,15314
2239,sensor21415,940,16702
2239,sensor21416,940,19019
2239,sensor21417,940,21852
2239,sensor21418,940,24797
2239,sensor21419,940,21684
2239,sensor21d13,940,26814
2239,sensor46401,940,13013
2239,sensor46402,940,11302
2239,sensor46403,940,8859
2239,sensor46404,940,4547
2239,sensor46405,940,12763
2239,sensor46407,940,13992
2239,sensor46408,940,12850
2239,sensor46409,940,7015
2239,sensor46410,940,6681
2239,sensor46411,940,24445
2239,sensor46412,940,35722
2239,sensor46413,940,13459
2239,sensor46414,940,7658
2239,sensor46415,940,5223
2239,sensor46416,940,4071
2239,sensor46419,940,3224
2239,sensor46451,940,4855
2239,sensor46452,940,4859
2239,sensor46490,940,35729
2239,sensor46d02,940,10590
2239,sensor46d04,940,4555
2239,sensor46d16,940,4081
2240,sensor21413,940,26808
2240,sensor21414,940,15314
2240,sensor21415,940,16702
2240,sensor21416,940,19019
2240,sensor21417,940,21852
2240,sensor21418,940,24797
2240,sensor21419,940,22191
2240,sensor21d13,940,26814
2240,sensor46401,940,13013
2240,sensor46402,940,11302
2240,sensor46403,940,8859
2240,sensor46404,940,4547
2240,sensor46405,940,12763
2240,sensor46407,940,13992
2240,sensor46408,940,12850
2240,sensor46409,940,7015
2240,sensor46410,940,6681
2240,sensor46411,940,24445
2240,sensor46412,940,35722
2240,sensor46413,940,13459
2240,sensor46414,940,7658
2240,sensor46415,940,5223
2240,sensor46416,940,4071
2240,sensor46419,940,3224
2240,sensor46451,940,4855
2240,sensor46452,940,4859
2240,sensor46490,940,35729
2240,sensor46d02,940,11292
2240,sensor46d04,940,4555
2240,sensor46d16,940,4081
2241,sensor21413,940,26808
2241,sensor21414,940,15314
2241,sensor21415,940,16702
2241,sensor21416,940,19019
2241,sensor21417,940,21852
2241,sensor21418,940,24797
2241,sensor21419,940,22191
2241,sensor21d13,940,26814
2241,sensor46401,940,13013
2241,sensor46402,940,11302
2241,sensor46403,940,8859
2241,sensor46404,940,4547
2241,sensor46405,940,12763
2241,sensor46407,940,13992
2241,sensor46408,940,12850
2241,sensor46409,940,7015
2241,sensor46410,940,6681
2241,sensor46411,940,24200
2241,sensor46412,940,35722
2241,sensor46413,940,13459
2241,sensor46414,940,8170
2241,sensor46415,940,5223
2241,sensor46416,940,4071
2241,sensor46419,940,3224
2241,sensor46451,940,4855
2241,sensor46452,940,4859
2241,sensor46490,940,35729
2241,sensor46d02,940,11292
2241,sensor46d04,940,4555
2241,sensor46d16,940,4081
2242,sensor21413,940,26808
2242,sensor21414,940,15314
2242,sensor21415,940,16702
2242,sensor21416,940,19019
2242,sensor21417,940,21852
2242,sensor21418,940,24797
2242,sensor21419,940,22191
2242,sensor21d13,940,26814
2242,sensor46401,940,13514
2242,sensor46402,940,11302
2242,sensor46403,940,8859
2242,sensor46404,940,4547
2242,sensor46405,940,12763
2242,sensor46407,940,13992
2242,sensor46408,940,12850
2242,sensor46409,940,7015
2242,sensor46410,940,6681
2242,sensor46411,940,24200
2242,sensor46412,940,36215
2242,sensor46413,940,13459
2242,sensor46414,940,8170
2242,sensor46415,940,5223
2242,sensor46416,940,4071
2242,sensor46419,940,3224
2242,sensor46451,940,4855
2242,sensor46452,940,4859
2242,sensor46490,940,36223
2242,sensor46d02,940,11292
2242,sensor46d04,940,4555
2242,sensor46d16,940,4081
2243,sensor21413,940,26808
2243,sensor21414,940,15314
2243,sensor21415,940,17285
2243,sensor21416,940,19527
2243,sensor21417,940,22368
2243,sensor21418,940,24797
2243,sensor21419,940,22191
2243,sensor21d13,940,26814
2243,sensor46401,940,13514
2243,sensor46402,940,11302
2243,sensor46403,940,8859
2243,sensor46404,940,4547
2243,sensor46405,940,12763
2243,sensor46407,940,13992
2243,sensor46408,940,12850
2243,sensor46409,940,7015
2243,sensor46410,940,6681
2243,sensor46411,940,24200
2243,sensor46412,940,36215
2243,sensor46413,940,13961
2243,sensor46414,940,8170
2243,sensor46415,940,5223
2243,sensor46416,940,4071
2243,sensor46419,940,3224
2243,sensor46451,940,4855
2243,sensor46452,940,4859
2243,sensor46490,940,36223
2243,sensor46d02,940,11292
2243,sensor46d04,940,4555
2243,sensor46d16,940,4081
2244,sensor21413,940,26808
2244,sensor21414,940,15823
2244,sensor21415,940,17285
2244,sensor21416,940,19527
2244,sensor21417,940,22368
2244,sensor21418,940,24797
2244,sensor21419,940,22191
2244,sensor21d13,940,26814
2244,sensor46401,940,13514
2244,sensor46402,940,11302
2244,sensor46403,940,8859
2244,sensor46404,940,4547
2244,sensor46405,940,12763
2244,sensor46407,940,13992
2244,sensor46408,940,12850
2244,sensor46409,940,7015
2244,sensor46410,940,6681
2244,sensor46411,940,24200
2244,sensor46412,940,36215
2244,sensor46413,940,14205
2244,sensor46414,940,8170
2244,sensor46415,940,5223
2244,sensor46416,940,4071
2244,sensor46419,940,3224
2244,sensor46451,940,4855
2244,sensor46452,940,4859
2244,sensor46490,940,36223
2244,sensor46d02,940,11292
2244,sensor46d04,940,4555
2244,sensor46d16,940,4081
2245,sensor21413,940,26808
2245,sensor21414,940,15823
2245,sensor21415,940,17285
2245,sensor21416,940,19527
2245,sensor21417,940,22368
2245,sensor21418,940,24797
2245,sensor21419,940,22191
2245,sensor21d13,940,26814
2245,sensor46401,940,13514
2245,sensor46402,940,11302
2245,sensor46403,940,9360
2245,sensor46404,940,4547
2245,sensor46405,940,12763
2245,sensor46407,940,13992
2245,sensor46408,940,12850
2245,sensor46409,940,7015
2245,sensor46410,940,6681
2245,sensor46411,940,24200
2245,sensor46412,940,36215
2245,sensor46413,940,14205
2245,sensor46414,940,8170
2245,sensor46415,940,5223
2245,sensor46416,940,4071
2245,sensor46419,940,3224
2245,sensor46451,940,4855
2245,sensor46452,940,4859
2245,sensor46490,940,36223
2245,sensor46d02,940,11292
2245,sensor46d04,940,4555
2245,sensor46d16,940,4081
2246,sensor21413,940,26808
2246,sensor21414,940,15823
2246,sensor21415,940,17285
2246,sensor21416,940,19527
2246,sensor21417,940,22368
2246,sensor21418,940,24797
2246,sensor21419,940,22191
2246,sensor21d13,940,26814
2246,sensor46401,940,13514
2246,sensor46402,940,11302
2246,sensor46403,940,9360
2246,sensor46404,940,4547
2246,sensor46405,940,12763
2246,sensor46407,940,13992
2246,sensor46408,940,12850
2246,sensor46409,940,7015
2246,sensor46410,940,6681
2246,sensor46411,940,24200
2246,sensor46412,940,36215
2246,sensor46413,940,14205
2246,sensor46414,940,8170
2246,sensor46415,940,5223
2246,sensor46416,940,4071
2246,sensor46419,940,3224
2246,sensor46451,940,4855
2246,sensor46452,940,4859
2246,sensor46490,940,36223
2246,sensor46d02,940,11292
2246,sensor46d04,940,4555
2246,sensor46d16,940,4081
2247,sensor21413,940,26808
2247,sensor21414,940,15936
2247,sensor21415,940,17285
2247,sensor21416,940,19527
2247,sensor21417,940,22368
2247,sensor21418,940,24797
2247,sensor21419,940,22191
2247,sensor21d13,940,26814
2247,sensor46401,940,13514
2247,sensor46402,940,11302
2247,sensor46403,940,9360
2247,sensor46404,940,4547
2247,sensor46405,940,12763
2247,sensor46407,940,13992
2247,sensor46408,940,12850
2247,sensor46409,940,7015
2247,sensor46410,940,6681
2247,sensor46411,940,24200
2247,sensor46412,940,36215
2247,sensor46413,940,14205
2247,sensor46414,940,8170
2247,sensor46415,940,5223
2247,sensor46416,940,4071
2247,sensor46419,940,3224
2247,sensor46451,940,4855
2247,sensor46452,940,4859
2247,sensor46490,940,36223
2247,sensor46d02,940,11292
2247,sensor46d04,940,4555
2247,sensor46d16,940,4081
2248,sensor21413,940,26808
2248,sensor21414,940,15936
2248,sensor21415,940,17285
2248,sensor21416,940,19527
2248,sensor21417,940,22786
2248,sensor21418,940,24797
2248,sensor21419,940,22191
2248,sensor21d13,940,26814
2248,sensor46401,940,13514
2248,sensor46402,940,11302
2248,sensor46403,940,9360
2248,sensor46404,940,4547
2248,sensor46405,940,12763
2248,sensor46407,940,13992
2248,sensor46408,940,12850
2248,sensor46409,940,7015
2248,sensor46410,940,6681
2248,sensor46411,940,24200
2248,sensor46412,940,36215
2248,sensor46413,940,14205
2248,sensor46414,940,8170
2248,sensor46415,940,5223
2248,sensor46416,940,4071
2248,sensor46419,940,3224
2248,sensor46451,940,4855
2248,sensor46452,940,4859
2248,sensor46490,940,36223
2248,sensor46d02,940,11292
2248,sensor46d04,940,4555
2248,sensor46d16,940,4081
2249,sensor21413,940,26808
2249,sensor21414,940,15936
2249,sensor21415,940,17285
2249,sensor21416,940,19527
2249,sensor21417,940,22786
2249,sensor21418,940,24797
2249,sensor21419,940,22191
2249,sensor21d13,940,26814
2249,sensor46401,940,13514
2249,sensor46402,940,11302
2249,sensor46403,940,9360
2249,sensor46404,940,4547
2249,sensor46405,940,12763
2249,sensor46407,940,13992
2249,sensor46408,940,12850
2249,sensor46409,940,7716
2249,sensor46410,940,6681
2249,sensor46411,940,24200
2249,sensor46412,940,36215
2249,sensor46413,940,14205
2249,sensor46414,940,8170
2249,sensor46415,940,5223
2249,sensor46416,940,4071
2249,sensor46419,940,3224
2249,sensor46451,940,4855
2249,sensor46452,940,4859
2249,sensor46490,940,36223
2249,sensor46d02,940,11292
2249,sensor46d04,940,4555
2249,sensor46d16,940,4081
2250,sensor21413,940,26808
2250,sensor21414,940,15936
2250,sensor21415,940,17285
2250,sensor21416,940,19527
2250,sensor21417,940,22786
2250,sensor21418,940,24797
2250,sensor21419,940,22191
2250,sensor21d13,940,26814
2250,sensor46401,940,13514
2250,sensor46402,940,11302
2250,sensor46403,940,9360
2250,sensor46404,940,4547
2250,sensor46405,940,12763
2250,sensor46407,940,13992
2250,sensor46408,940,12850
2250,sensor46409,940,7716
2250,sensor46410,940,6681
2250,sensor46411,940,24200
2250,sensor46412,940,36215
2250,sensor46413,940,14205
2250,sensor46414,940,8170
2250,sensor46415,940,5223
2250,sensor46416,940,4071
2250,sensor46419,940,3224
2250,sensor46451,940,4855
2250,sensor46452,940,4859
2250,sensor46490,940,36223
2250,sensor46d02,940,11292
2250,sensor46d04,940,4555
2250,sensor46d16,940,4081
2251,sensor21413,940,26808
2251,sensor21414,940,15936
2251,sensor21415,940,17285
2251,sensor21416,940,19527
2251,sensor21417,940,22786
2251,sensor21418,940,24797
2251,sensor21419,940,22191
2251,sensor21d13,940,26814
2251,sensor46401,940,13514
2251,sensor46402,940,11302
2251,sensor46403,940,9360
2251,sensor46404,940,4547
2251,sensor46405,940,12763
2251,sensor46407,940,13992
2251,sensor46408,940,12850
2251,sensor46409,940,7716
2251,sensor46410,940,6681
2251,sensor46411,940,24200
2251,sensor46412,940,36215
2251,sensor46413,940,14205
2251,sensor46414,940,8170
2251,sensor46415,940,5223
2251,sensor46416,940,4071
2251,sensor46419,940,3224
2251,sensor46451,940,4855
2251,sensor46452,940,4859
2251,sensor46490,940,36223
2251,sensor46d02,940,11292
2251,sensor46d04,940,4555
2251,sensor46d16,940,4081
2252,sensor21413,940,26808
2252,sensor21414,940,15936
2252,sensor21415,940,17285
2252,sensor21416,940,19527
2252,sensor21417,940,22786
2252,sensor21418,940,24797
2252,sensor21419,940,22191
2252,sensor21d13,940,26814
2252,sensor46401,940,13514
2252,sensor46402,940,11302
2252,sensor46403,940,9360
2252,sensor46404,940,4547
2252,sensor46405,940,12763
2252,sensor46407,940,13992
2252,sensor46408,940,12850
2252,sensor46409,940,7716
2252,sensor46410,940,6681
2252,sensor46411,940,24200
2252,sensor46412,940,36215
2252,sensor46413,940,14205
2252,sensor46414,940,8170
2252,sensor46415,940,5223
2252,sensor46416,940,4071
2252,sensor46419,940,3224
2252,sensor46451,940,4855
2252,sensor46452,940,4859
2252,sensor46490,940,36223
2252,sensor46d02,940,11292
2252,sensor46d04,940,4555
2252,sensor46d16,940,4081
2253,sensor21413,940,26808
2253,sensor21414,940,15936
2253,sensor21415,940,17285
2253,sensor21416,940,19527
2253,sensor21417,940,22786
2253,sensor21418,940,25298
2253,sensor21419,940,22191
2253,sensor21d13,940,26814
2253,sensor46401,940,13514
2253,sensor46402,940,11302
2253,sensor46403,940,9360
2253,sensor46404,940,4547
2253,sensor46405,940,12763
2253,sensor46407,940,13992
2253,sensor46408,940,12850
2253,sensor46409,940,7716
2253,sensor46410,940,6681
2253,sensor46411,940,24200
2253,sensor46412,940,36215
2253,sensor46413,940,14205
2253,sensor46414,940,8170
2253,sensor46415,940,5223
2253,sensor46416,940,4071
2253,sensor46419,940,3224
2253,sensor46451,940,4855
2253,sensor46452,940,4859
2253,sensor46490,940,36223
2253,sensor46d02,940,11292
2253,sensor46d04,940,4555
2253,sensor46d16,940,4081
2254,sensor21413,940,26808
2254,sensor21414,940,15936
2254,sensor21415,940,17285
2254,sensor21416,940,19527
2254,sensor21417,940,22786
2254,sensor21418,940,25298
2254,sensor21419,940,23031
2254,sensor21d13,940,26814
2254,sensor46401,940,13514
2254,sensor46402,940,11302
2254,sensor46403,940,9360
2254,sensor46404,940,4547
2254,sensor46405,940,12763
2254,sensor46407,940,13992
2254,sensor46408,940,12850
2254,sensor46409,940,7716
2254,sensor46410,940,6681
2254,sensor46411,940,24200
2254,sensor46412,940,36215
2254,sensor46413,940,14205
2254,sensor46414,940,8170
2254,sensor46415,940,5223
2254,sensor46416,940,4071
2254,sensor46419,940,3224
2254,sensor46451,940,4855
2254,sensor46452,940,4859
2254,sensor46490,940,36223
2254,sensor46d02,940,11292
2254,sensor46d04,940,4555
2254,sensor46d16,940,4081
2255,sensor21413,940,26808
2255,sensor21414,940,15936
2255,sensor21415,940,17285
2255,sensor21416,940,19527
2255,sensor21417,940,22786
2255,sensor21418,940,25298
2255,sensor21419,940,23031
2255,sensor21d13,940,26814
2255,sensor46401,940,13514
2255,sensor46402,940,11302
2255,sensor46403,940,9360
2255,sensor46404,940,4547
2255,sensor46405,940,12763
2255,sensor46407,940,13992
2255,sensor46408,940,12850
2255,sensor46409,940,7716
2255,sensor46410,940,6681
2255,sensor46411,940,24200
2255,sensor46412,940,36215
2255,sensor46413,940,14205
2255,sensor46414,940,8170
2255,sensor46415,940,5223
2255,sensor46416,940,4071
2255,sensor46419,940,3224
2255,sensor46451,940,4855
2255,sensor46452,940,4859
2255,sensor46490,940,36223
2255,sensor46d02,940,11292
2255,sensor46d04,940,4555
2255,sensor46d16,940,4081
2256,sensor21413,940,26808
2256,sensor21414,940,15936
2256,sensor21415,940,17285
2256,sensor21416,940,19527
2256,sensor21417,940,22786
2256,sensor21418,940,25298
2256,sensor21419,940,23031
2256,sensor21d13,940,26814
2256,sensor46401,940,13514
2256,sensor46402,940,11302
2256,sensor46403,940,9360
2256,sensor46404,940,4547
2256,sensor46405,940,12763
2256,sensor46407,940,13992
2256,sensor46408,940,12850
2256,sensor46409,940,7716
2256,sensor46410,940,6681
2256,sensor46411,940,24200
2256,sensor46412,940,36215
2256,sensor46413,940,14205
2256,sensor46414,940,8170
2256,sensor46415,940,5223
2256,sensor46416,940,4071
2256,sensor46419,940,3224
2256,sensor46451,940,4855
2256,sensor46452,940,4859
2256,sensor46490,940,36223
2256,sensor46d02,940,11292
2256,sensor46d04,940,4555
2256,sensor46d16,940,4081
2257,sensor21413,940,26808
2257,sensor21414,940,15936
2257,sensor21415,940,17285
2257,sensor21416,940,19527
2257,sensor21417,940,22786
2257,sensor21418,940,25298
2257,sensor21419,940,23031
2257,sensor21d13,940,26814
2257,sensor46401,940,13514
2257,sensor46402,940,11302
2257,sensor46403,940,9360
2257,sensor46404,940,4547
2257,sensor46405,940,12763
2257,sensor46407,940,13992
2257,sensor46408,940,12850
2257,sensor46409,940,7716
2257,sensor46410,940,6681
2257,sensor46411,940,24200
2257,sensor46412,940,36215
2257,sensor46413,940,14205
2257,sensor46414,940,8170
2257,sensor46415,940,5223
2257,sensor46416,940,4071
2257,sensor46419,940,3224
2257,sensor46451,940,4855
2257,sensor46452,940,4859
2257,sensor46490,940,36223
2257,sensor46d02,940,11292
2257,sensor46d04,940,4555
2257,sensor46d16,940,4081
2258,sensor21413,940,26808
2258,sensor21414,940,15936
2258,sensor21415,940,17285
2258,sensor21416,940,19527
2258,sensor21417,940,22786
2258,sensor21418,940,25298
2258,sensor21419,940,23031
2258,sensor21d13,940,26814
2258,sensor46401,940,13514
2258,sensor46402,940,11302
2258,sensor46403,940,9360
2258,sensor46404,940,4547
2258,sensor46405,940,12763
2258,sensor46407,940,13992
2258,sensor46408,940,12850
2258,sensor46409,940,7716
2258,sensor46410,940,6681
2258,sensor46411,940,24200
2258,sensor46412,940,36215
2258,sensor46413,940,14205
2258,sensor46414,940,8170
2258,sensor46415,940,5223
2258,sensor46416,940,4584
2258,sensor46419,940,3224
2258,sensor46451,940,4855
2258,sensor46452,940,4859
2258,sensor46490,940,36223
2258,sensor46d02,940,11292
2258,sensor46d04,940,4555
2258,sensor46d16,940,4081
2259,sensor21413,940,26808
2259,sensor21414,940,15936
2259,sensor21415,940,17285
2259,sensor21416,940,19527
2259,sensor21417,940,22786
2259,sensor21418,940,25692
2259,sensor21419,940,23031
2259,sensor21d13,940,26814
2259,sensor46401,940,13514
2259,sensor46402,940,11302
2259,sensor46403,940,9360
2259,sensor46404,940,4547
2259,sensor46405,940,12763
2259,sensor46407,940,13992
2259,sensor46408,940,12850
2259,sensor46409,940,7716
2259,sensor46410,940,6681
2259,sensor46411,940,24200
2259,sensor46412,940,36215
2259,sensor46413,940,14205
2259,sensor46414,940,8170
2259,sensor46415,940,5223
2259,sensor46416,940,4584
2259,sensor46419,940,3224
2259,sensor46451,940,4855
2259,sensor46452,940,4859
2259,sensor46490,940,36223
2259,sensor46d02,940,11292
2259,sensor46d04,940,4555
2259,sensor46d16,940,4598
2260,sensor21413,940,27309
2260,sensor21414,940,15936
2260,sensor21415,940,17285
2260,sensor21416,940,19527
2260,sensor21417,940,22786
2260,sensor21418,940,25692
2260,sensor21419,940,23031
2260,sensor21d13,940,26814
2260,sensor46401,940,13514
2260,sensor46402,940,11302
2260,sensor46403,940,9360
2260,sensor46404,940,4547
2260,sensor46405,940,12763
2260,sensor46407,940,13992
2260,sensor46408,940,12850
2260,sensor46409,940,7716
2260,sensor46410,940,6681
2260,sensor46411,940,24200
2260,sensor46412,940,36215
2260,sensor46413,940,14205
2260,sensor46414,940,8170
2260,sensor46415,940,5223
2260,sensor46416,940,4584
2260,sensor46419,940,3224
2260,sensor46451,940,4855
2260,sensor46452,940,4859
2260,sensor46490,940,36223
2260,sensor46d02,940,11292
2260,sensor46d04,940,4555
2260,sensor46d16,940,4598
2261,sensor21413,940,27309
2261,sensor21414,940,15936
2261,sensor21415,940,17702
2261,sensor21416,940,19527
2261,sensor21417,940,22786
2261,sensor21418,940,25692
2261,sensor21419,940,23031
2261,sensor21d13,940,27325
2261,sensor46401,940,13514
2261,sensor46402,940,11302
2261,sensor46403,940,9360
2261,sensor46404,940,4547
2261,sensor46405,940,12763
2261,sensor46407,940,13992
2261,sensor46408,940,12850
2261,sensor46409,940,7716
2261,sensor46410,940,6681
2261,sensor46411,940,24200
2261,sensor46412,940,36215
2261,sensor46413,940,14205
2261,sensor46414,940,8170
2261,sensor46415,940,5223
2261,sensor46416,940,4584
2261,sensor46419,940,3224
2261,sensor46451,940,4855
2261,sensor46452,940,4859
2261,sensor46490,940,36223
2261,sensor46d02,940,11292
2261,sensor46d04,940,4555
2261,sensor46d16,940,4598
2262,sensor21413,940,27309
2262,sensor21414,940,15936
2262,sensor21415,940,17702
2262,sensor21416,940,19527
2262,sensor21417,940,23067
2262,sensor21418,940,25692
2262,sensor21419,940,23031
2262,sensor21d13,940,27325
2262,sensor46401,940,13514
2262,sensor46402,940,11302
2262,sensor46403,940,9360
2262,sensor46404,940,4547
2262,sensor46405,940,12763
2262,sensor46407,940,13992
2262,sensor46408,940,12850
2262,sensor46409,940,7716
2262,sensor46410,940,6681
2262,sensor46411,940,24200
2262,sensor46412,940,36215
2262,sensor46413,940,14205
2262,sensor46414,940,8170
2262,sensor46415,940,5223
2262,sensor46416,940,4584
2262,sensor46419,940,3224
2262,sensor46451,940,4855
2262,sensor46452,940,4859
2262,sensor46490,940,36223
2262,sensor46d02,940,11292
2262,sensor46d04,940,4555
2262,sensor46d16,940,4598
2263,sensor21413,940,27309
2263,sensor21414,940,15936
2263,sensor21415,940,17702
2263,sensor21416,940,19527
2263,sensor21417,940,23067
2263,sensor21418,940,25692
2263,sensor21419,940,23031
2263,sensor21d13,940,27325
