t,ground_station,satellite,distance
745,sensor21413,705,31861
745,sensor21414,705,13226
745,sensor21415,705,14286
745,sensor21416,705,16840
745,sensor21417,705,20315
745,sensor21418,705,22636
745,sensor21419,705,19945
745,sensor21d13,705,31865
745,sensor46401,705,10703
745,sensor46402,705,8508
745,sensor46403,705,6858
745,sensor46404,705,2721
745,sensor46405,705,3225
745,sensor46407,705,3228
745,sensor46408,705,10015
745,sensor46409,705,5874
745,sensor46410,705,11498
745,sensor46411,705,11025
745,sensor46412,705,11644
745,sensor46413,705,11095
745,sensor46414,705,6112
745,sensor46415,705,2715
745,sensor46416,705,2211
745,sensor46419,705,2222
745,sensor46451,705,3215
745,sensor46452,705,3224
745,sensor46490,705,11644
745,sensor46d02,705,8517
745,sensor46d04,705,2722
745,sensor46d16,705,2216
746,sensor21413,705,31861
746,sensor21414,705,13226
746,sensor21415,705,14286
746,sensor21416,705,16840
746,sensor21417,705,20315
746,sensor21418,705,22636
746,sensor21419,705,19945
746,sensor21d13,705,31865
746,sensor46401,705,10703
746,sensor46402,705,8508
746,sensor46403,705,6858
746,sensor46404,705,2721
746,sensor46405,705,3225
746,sensor46407,705,3228
746,sensor46408,705,10015
746,sensor46409,705,5874
746,sensor46410,705,11498
746,sensor46411,705,11025
746,sensor46412,705,11644
746,sensor46413,705,11095
746,sensor46414,705,6112
746,sensor46415,705,2715
746,sensor46416,705,2211
746,sensor46419,705,2222
746,sensor46451,705,3215
746,sensor46452,705,3224
746,sensor46490,705,11644
746,sensor46d02,705,8517
746,sensor46d04,705,2722
746,sensor46d16,705,2216
747,sensor21413,705,31861
747,sensor21414,705,13226
747,sensor21415,705,14286
747,sensor21416,705,16840
747,sensor21417,705,20315
747,sensor21418,705,22636
747,sensor21419,705,19945
747,sensor21d13,705,31865
747,sensor46401,705,10703
747,sensor46402,705,8508
747,sensor46403,705,6858
747,sensor46404,705,2721
747,sensor46405,705,3225
747,sensor46407,705,3228
747,sensor46408,705,10015
747,sensor46409,705,5874
747,sensor46410,705,11498
747,sensor46411,705,11025
747,sensor46412,705,11644
747,sensor46413,705,11095
747,sensor46414,705,6112
747,sensor46415,705,2715
747,sensor46416,705,2211
747,sensor46419,705,2222
747,sensor46451,705,3215
747,sensor46452,705,3224
747,sensor46490,705,11644
747,sensor46d02,705,8517
747,sensor46d04,705,2722
747,sensor46d16,705,2216
748,sensor21413,705,31861
748,sensor21414,705,13226
748,sensor21415,705,14286
748,sensor21416,705,16840
748,sensor21417,705,20315
748,sensor21418,705,22636
748,sensor21419,705,19945
748,sensor21d13,705,31865
748,sensor46401,705,10703
748,sensor46402,705,8508
748,sensor46403,705,6858
748,sensor46404,705,2721
748,sensor46405,705,3225
748,sensor46407,705,3228
748,sensor46408,705,10015
748,sensor46409,705,5874
748,sensor46410,705,11498
748,sensor46411,705,11025
748,sensor46412,705,11644
748,sensor46413,705,11095
748,sensor46414,705,6112
748,sensor46415,705,2715
748,sensor46416,705,2211
748,sensor46419,705,2222
748,sensor46451,705,3215
748,sensor46452,705,3224
748,sensor46490,705,11644
748,sensor46d02,705,8517
748,sensor46d04,705,2722
748,sensor46d16,705,2216
749,sensor21413,705,31861
749,sensor21414,705,13226
749,sensor21415,705,14286
749,sensor21416,705,16840
749,sensor21417,705,20315
749,sensor21418,705,22636
749,sensor21419,705,19945
749,sensor21d13,705,31865
749,sensor46401,705,10703
749,sensor46402,705,8508
749,sensor46403,705,6858
749,sensor46404,705,2721
749,sensor46405,705,3225
749,sensor46407,705,3228
749,sensor46408,705,10015
749,sensor46409,705,5874
749,sensor46410,705,11498
749,sensor46411,705,11025
749,sensor46412,705,11644
749,sensor46413,705,11095
749,sensor46414,705,6112
749,sensor46415,705,2715
749,sensor46416,705,2211
749,sensor46419,705,2222
749,sensor46451,705,3215
749,sensor46452,705,3224
749,sensor46490,705,11644
749,sensor46d02,705,8517
749,sensor46d04,705,2722
749,sensor46d16,705,2216
750,sensor21413,705,31861
750,sensor21414,705,13226
750,sensor21415,705,14286
750,sensor21416,705,16840
750,sensor21417,705,20315
750,sensor21418,705,22636
750,sensor21419,705,19945
750,sensor21d13,705,31865
750,sensor46401,705,10703
750,sensor46402,705,8508
750,sensor46403,705,6858
750,sensor46404,705,2721
750,sensor46405,705,3225
750,sensor46407,705,3228
750,sensor46408,705,10015
750,sensor46409,705,5874
750,sensor46410,705,11498
750,sensor46411,705,11025
750,sensor46412,705,11644
750,sensor46413,705,11095
750,sensor46414,705,6112
750,sensor46415,705,2715
750,sensor46416,705,2211
750,sensor46419,705,2222
750,sensor46451,705,3215
750,sensor46452,705,3224
750,sensor46490,705,11644
750,sensor46d02,705,8517
750,sensor46d04,705,2722
750,sensor46d16,705,2216
751,sensor21413,705,31861
751,sensor21414,705,13226
751,sensor21415,705,14286
751,sensor21416,705,16840
751,sensor21417,705,20315
751,sensor21418,705,22636
751,sensor21419,705,19945
751,sensor21d13,705,31865
751,sensor46401,705,10703
751,sensor46402,705,8508
751,sensor46403,705,6858
751,sensor46404,705,2721
751,sensor46405,705,3225
751,sensor46407,705,3228
751,sensor46408,705,10015
751,sensor46409,705,5874
751,sensor46410,705,11498
751,sensor46411,705,11025
751,sensor46412,705,11644
751,sensor46413,705,11095
751,sensor46414,705,6112
751,sensor46415,705,2715
751,sensor46416,705,2211
751,sensor46419,705,2222
751,sensor46451,705,3215
751,sensor46452,705,3224
751,sensor46490,705,11644
751,sensor46d02,705,8517
751,sensor46d04,705,2722
751,sensor46d16,705,2216
752,sensor21413,705,31861
752,sensor21414,705,13226
752,sensor21415,705,14286
752,sensor21416,705,16840
752,sensor21417,705,20315
752,sensor21418,705,22636
752,sensor21419,705,19945
752,sensor21d13,705,31865
752,sensor46401,705,10703
752,sensor46402,705,8508
752,sensor46403,705,6858
752,sensor46404,705,2721
752,sensor46405,705,3225
752,sensor46407,705,3228
752,sensor46408,705,10015
752,sensor46409,705,5874
752,sensor46410,705,11498
752,sensor46411,705,11025
752,sensor46412,705,11644
752,sensor46413,705,11095
752,sensor46414,705,6112
752,sensor46415,705,2715
752,sensor46416,705,2211
752,sensor46419,705,2222
752,sensor46451,705,3215
752,sensor46452,705,3224
752,sensor46490,705,11644
752,sensor46d02,705,8517
752,sensor46d04,705,2722
752,sensor46d16,705,2216
753,sensor21413,705,31861
753,sensor21414,705,13226
753,sensor21415,705,14286
753,sensor21416,705,16840
753,sensor21417,705,20315
753,sensor21418,705,22636
753,sensor21419,705,19945
753,sensor21d13,705,31865
753,sensor46401,705,10703
753,sensor46402,705,8508
753,sensor46403,705,7367
753,sensor46404,705,2721
753,sensor46405,705,3225
753,sensor46407,705,3228
753,sensor46408,705,10015
753,sensor46409,705,5874
753,sensor46410,705,11498
753,sensor46411,705,11025
753,sensor46412,705,11644
753,sensor46413,705,11095
753,sensor46414,705,6112
753,sensor46415,705,2715
753,sensor46416,705,2211
753,sensor46419,705,2222
753,sensor46451,705,3215
753,sensor46452,705,3224
753,sensor46490,705,11644
753,sensor46d02,705,8517
753,sensor46d04,705,2722
753,sensor46d16,705,2216
754,sensor21413,705,31861
754,sensor21414,705,13226
754,sensor21415,705,14286
754,sensor21416,705,16840
754,sensor21417,705,20315
754,sensor21418,705,22636
754,sensor21419,705,19945
754,sensor21d13,705,31865
754,sensor46401,705,10703
754,sensor46402,705,8508
754,sensor46403,705,7367
754,sensor46404,705,2721
754,sensor46405,705,3225
754,sensor46407,705,3228
754,sensor46408,705,10015
754,sensor46409,705,5874
754,sensor46410,705,11498
754,sensor46411,705,11025
754,sensor46412,705,11644
754,sensor46413,705,11095
754,sensor46414,705,6112
754,sensor46415,705,2715
754,sensor46416,705,2211
754,sensor46419,705,2222
754,sensor46451,705,3215
754,sensor46452,705,3224
754,sensor46490,705,11644
754,sensor46d02,705,8517
754,sensor46d04,705,2722
754,sensor46d16,705,2216
755,sensor21413,705,31861
755,sensor21414,705,13226
755,sensor21415,705,14286
755,sensor21416,705,16840
755,sensor21417,705,20315
755,sensor21418,705,22636
755,sensor21419,705,19945
755,sensor21d13,705,31865
755,sensor46401,705,10703
755,sensor46402,705,8508
755,sensor46403,705,7367
755,sensor46404,705,2721
755,sensor46405,705,3225
755,sensor46407,705,3228
755,sensor46408,705,10015
755,sensor46409,705,5874
755,sensor46410,705,11498
755,sensor46411,705,11025
755,sensor46412,705,11644
755,sensor46413,705,11095
755,sensor46414,705,6112
755,sensor46415,705,2715
755,sensor46416,705,2211
755,sensor46419,705,2222
755,sensor46451,705,3215
755,sensor46452,705,3224
755,sensor46490,705,11644
755,sensor46d02,705,8517
755,sensor46d04,705,2722
755,sensor46d16,705,2216
756,sensor21413,705,31861
756,sensor21414,705,13226
756,sensor21415,705,14791
756,sensor21416,705,16840
756,sensor21417,705,20315
756,sensor21418,705,22636
756,sensor21419,705,20416
756,sensor21d13,705,31865
756,sensor46401,705,10703
756,sensor46402,705,8508
756,sensor46403,705,7367
756,sensor46404,705,2721
756,sensor46405,705,3225
756,sensor46407,705,3228
756,sensor46408,705,10015
756,sensor46409,705,5874
756,sensor46410,705,11498
756,sensor46411,705,11025
756,sensor46412,705,11644
756,sensor46413,705,11095
756,sensor46414,705,6112
756,sensor46415,705,2715
756,sensor46416,705,2211
756,sensor46419,705,2222
756,sensor46451,705,3215
756,sensor46452,705,3224
756,sensor46490,705,11644
756,sensor46d02,705,8517
756,sensor46d04,705,2722
756,sensor46d16,705,2216
757,sensor21413,705,31861
757,sensor21414,705,13226
757,sensor21415,705,14791
757,sensor21416,705,16840
757,sensor21417,705,20315
757,sensor21418,705,22636
757,sensor21419,705,20416
757,sensor21d13,705,31865
757,sensor46401,705,10703
757,sensor46402,705,8508
757,sensor46403,705,7367
757,sensor46404,705,2218
757,sensor46405,705,3225
757,sensor46407,705,3228
757,sensor46408,705,10432
757,sensor46409,705,5874
757,sensor46410,705,11498
757,sensor46411,705,11025
757,sensor46412,705,11644
757,sensor46413,705,11095
757,sensor46414,705,6112
757,sensor46415,705,2715
757,sensor46416,705,2211
757,sensor46419,705,2222
757,sensor46451,705,3215
757,sensor46452,705,3224
757,sensor46490,705,11644
757,sensor46d02,705,8517
757,sensor46d04,705,2220
757,sensor46d16,705,2216
758,sensor21413,705,31861
758,sensor21414,705,13226
758,sensor21415,705,14791
758,sensor21416,705,16840
758,sensor21417,705,20315
758,sensor21418,705,22636
758,sensor21419,705,20416
758,sensor21d13,705,31865
758,sensor46401,705,10703
758,sensor46402,705,9026
758,sensor46403,705,7367
758,sensor46404,705,2218
758,sensor46405,705,3225
758,sensor46407,705,3228
758,sensor46408,705,10681
758,sensor46409,705,5874
758,sensor46410,705,11498
758,sensor46411,705,11025
758,sensor46412,705,11644
758,sensor46413,705,11095
758,sensor46414,705,7112
758,sensor46415,705,3220
758,sensor46416,705,2211
758,sensor46419,705,2222
758,sensor46451,705,3215
758,sensor46452,705,3224
758,sensor46490,705,11644
758,sensor46d02,705,8517
758,sensor46d04,705,2220
758,sensor46d16,705,2216
759,sensor21413,705,31861
759,sensor21414,705,13226
759,sensor21415,705,14791
759,sensor21416,705,16840
759,sensor21417,705,20315
759,sensor21418,705,22636
759,sensor21419,705,20416
759,sensor21d13,705,31865
759,sensor46401,705,10703
759,sensor46402,705,9026
759,sensor46403,705,7367
759,sensor46404,705,2218
759,sensor46405,705,3225
759,sensor46407,705,3228
759,sensor46408,705,10681
759,sensor46409,705,5874
759,sensor46410,705,10988
759,sensor46411,705,11025
759,sensor46412,705,11644
759,sensor46413,705,11599
759,sensor46414,705,7112
759,sensor46415,705,3220
759,sensor46416,705,2211
759,sensor46419,705,2222
759,sensor46451,705,3215
759,sensor46452,705,3224
759,sensor46490,705,11644
759,sensor46d02,705,8517
759,sensor46d04,705,2220
759,sensor46d16,705,2216
760,sensor21413,705,31861
760,sensor21414,705,13226
760,sensor21415,705,14791
760,sensor21416,705,16840
760,sensor21417,705,20315
760,sensor21418,705,22636
760,sensor21419,705,20416
760,sensor21d13,705,31865
760,sensor46401,705,10703
760,sensor46402,705,9026
760,sensor46403,705,7367
760,sensor46404,705,2218
760,sensor46405,705,3225
760,sensor46407,705,3228
760,sensor46408,705,10681
760,sensor46409,705,5874
760,sensor46410,705,10988
760,sensor46411,705,11025
760,sensor46412,705,11644
760,sensor46413,705,11599
760,sensor46414,705,7112
760,sensor46415,705,3220
760,sensor46416,705,2211
760,sensor46419,705,2222
760,sensor46451,705,3215
760,sensor46452,705,3224
760,sensor46490,705,11644
760,sensor46d02,705,9034
760,sensor46d04,705,2220
760,sensor46d16,705,2216
761,sensor21413,705,31861
761,sensor21414,705,13226
761,sensor21415,705,14791
761,sensor21416,705,16840
761,sensor21417,705,20315
761,sensor21418,705,22636
761,sensor21419,705,20416
761,sensor21d13,705,31865
761,sensor46401,705,10703
761,sensor46402,705,9026
761,sensor46403,705,7367
761,sensor46404,705,2218
761,sensor46405,705,2719
761,sensor46407,705,3228
761,sensor46408,705,10681
761,sensor46409,705,5874
761,sensor46410,705,10988
761,sensor46411,705,11025
761,sensor46412,705,11644
761,sensor46413,705,11599
761,sensor46414,705,7112
761,sensor46415,705,3220
761,sensor46416,705,2211
761,sensor46419,705,2222
761,sensor46451,705,3215
761,sensor46452,705,3224
761,sensor46490,705,11644
761,sensor46d02,705,9034
761,sensor46d04,705,2220
761,sensor46d16,705,2216
762,sensor21413,705,31861
762,sensor21414,705,13226
762,sensor21415,705,14791
762,sensor21416,705,16840
762,sensor21417,705,20315
762,sensor21418,705,22636
762,sensor21419,705,20416
762,sensor21d13,705,31865
762,sensor46401,705,10703
762,sensor46402,705,9026
762,sensor46403,705,7367
762,sensor46404,705,2218
762,sensor46405,705,2719
762,sensor46407,705,3228
762,sensor46408,705,10681
762,sensor46409,705,6392
762,sensor46410,705,10988
762,sensor46411,705,11025
762,sensor46412,705,11644
762,sensor46413,705,11599
762,sensor46414,705,7112
762,sensor46415,705,3220
762,sensor46416,705,2211
762,sensor46419,705,2222
762,sensor46451,705,3215
762,sensor46452,705,3224
762,sensor46490,705,11644
762,sensor46d02,705,9034
762,sensor46d04,705,2220
762,sensor46d16,705,2216
763,sensor21413,705,31861
763,sensor21414,705,13226
763,sensor21415,705,14791
763,sensor21416,705,16840
763,sensor21417,705,20315
763,sensor21418,705,22636
763,sensor21419,705,20416
763,sensor21d13,705,31865
763,sensor46401,705,10703
763,sensor46402,705,9237
763,sensor46403,705,7367
763,sensor46404,705,2218
763,sensor46405,705,2719
763,sensor46407,705,3228
763,sensor46408,705,10681
763,sensor46409,705,6392
763,sensor46410,705,10988
763,sensor46411,705,11025
763,sensor46412,705,11644
763,sensor46413,705,11599
763,sensor46414,705,7112
763,sensor46415,705,3220
763,sensor46416,705,2211
763,sensor46419,705,2222
763,sensor46451,705,3215
763,sensor46452,705,2715
763,sensor46490,705,11644
763,sensor46d02,705,9034
763,sensor46d04,705,2220
763,sensor46d16,705,2216
764,sensor21413,705,31861
764,sensor21414,705,13226
764,sensor21415,705,14791
764,sensor21416,705,16840
764,sensor21417,705,20315
764,sensor21418,705,22636
764,sensor21419,705,20416
764,sensor21d13,705,31865
764,sensor46401,705,10703
764,sensor46402,705,9237
764,sensor46403,705,7367
764,sensor46404,705,2218
764,sensor46405,705,2719
764,sensor46407,705,3228
764,sensor46408,705,10681
764,sensor46409,705,6392
764,sensor46410,705,10988
764,sensor46411,705,11025
764,sensor46412,705,11644
764,sensor46413,705,11599
764,sensor46414,705,7112
764,sensor46415,705,3220
764,sensor46416,705,2211
764,sensor46419,705,2222
764,sensor46451,705,2706
764,sensor46452,705,2715
764,sensor46490,705,11644
764,sensor46d02,705,9209
764,sensor46d04,705,2220
764,sensor46d16,705,2216
765,sensor21413,705,31861
765,sensor21414,705,13226
765,sensor21415,705,14791
765,sensor21416,705,17359
765,sensor21417,705,20315
765,sensor21418,705,22636
765,sensor21419,705,20416
765,sensor21d13,705,31865
765,sensor46401,705,10703
765,sensor46402,705,9237
765,sensor46403,705,7367
765,sensor46404,705,2218
765,sensor46405,705,2719
765,sensor46407,705,3228
765,sensor46408,705,10681
765,sensor46409,705,7430
765,sensor46410,705,10988
765,sensor46411,705,11025
765,sensor46412,705,11644
765,sensor46413,705,11599
765,sensor46414,705,7112
765,sensor46415,705,3220
765,sensor46416,705,2211
765,sensor46419,705,2222
765,sensor46451,705,2706
765,sensor46452,705,2715
765,sensor46490,705,11644
765,sensor46d02,705,9209
765,sensor46d04,705,2220
765,sensor46d16,705,2216
766,sensor21413,705,31861
766,sensor21414,705,13226
766,sensor21415,705,14791
766,sensor21416,705,17359
766,sensor21417,705,20315
766,sensor21418,705,22636
766,sensor21419,705,20416
766,sensor21d13,705,31865
766,sensor46401,705,10703
766,sensor46402,705,9237
766,sensor46403,705,7367
766,sensor46404,705,2218
766,sensor46405,705,2719
766,sensor46407,705,3228
766,sensor46408,705,10681
766,sensor46409,705,7430
766,sensor46410,705,10988
766,sensor46411,705,11025
766,sensor46412,705,11644
766,sensor46413,705,11599
766,sensor46414,705,7112
766,sensor46415,705,3220
766,sensor46416,705,2211
766,sensor46419,705,2222
766,sensor46451,705,2706
766,sensor46452,705,2715
766,sensor46490,705,11644
766,sensor46d02,705,9209
766,sensor46d04,705,2220
766,sensor46d16,705,2216
767,sensor21413,705,31861
767,sensor21414,705,13226
767,sensor21415,705,14791
767,sensor21416,705,17359
767,sensor21417,705,20315
767,sensor21418,705,22636
767,sensor21419,705,20416
767,sensor21d13,705,31865
767,sensor46401,705,10703
767,sensor46402,705,9237
767,sensor46403,705,7367
767,sensor46404,705,2218
767,sensor46405,705,2719
767,sensor46407,705,3228
767,sensor46408,705,10681
767,sensor46409,705,7430
767,sensor46410,705,10988
767,sensor46411,705,11025
767,sensor46412,705,11644
767,sensor46413,705,11599
767,sensor46414,705,7112
767,sensor46415,705,3220
767,sensor46416,705,2211
767,sensor46419,705,2222
767,sensor46451,705,2706
767,sensor46452,705,2715
767,sensor46490,705,11644
767,sensor46d02,705,9209
767,sensor46d04,705,2220
767,sensor46d16,705,2216
768,sensor21413,705,31861
768,sensor21414,705,13728
768,sensor21415,705,14791
768,sensor21416,705,17359
768,sensor21417,705,20315
768,sensor21418,705,22636
768,sensor21419,705,20416
768,sensor21d13,705,31865
768,sensor46401,705,10703
768,sensor46402,705,9237
768,sensor46403,705,7367
768,sensor46404,705,2218
768,sensor46405,705,2719
768,sensor46407,705,3228
768,sensor46408,705,10681
768,sensor46409,705,7430
768,sensor46410,705,10988
768,sensor46411,705,11025
768,sensor46412,705,11644
768,sensor46413,705,11599
768,sensor46414,705,7112
768,sensor46415,705,3220
768,sensor46416,705,2211
768,sensor46419,705,2222
768,sensor46451,705,2706
768,sensor46452,705,2715
768,sensor46490,705,11644
768,sensor46d02,705,9209
768,sensor46d04,705,2220
768,sensor46d16,705,2216
769,sensor21413,705,31861
769,sensor21414,705,13728
769,sensor21415,705,14791
769,sensor21416,705,17359
769,sensor21417,705,20315
769,sensor21418,705,22636
769,sensor21419,705,20416
769,sensor21d13,705,31865
769,sensor46401,705,11217
769,sensor46402,705,9237
769,sensor46403,705,7367
769,sensor46404,705,2218
769,sensor46405,705,2719
769,sensor46407,705,3228
769,sensor46408,705,10681
769,sensor46409,705,7430
769,sensor46410,705,10988
769,sensor46411,705,11025
769,sensor46412,705,11644
769,sensor46413,705,11599
769,sensor46414,705,7112
769,sensor46415,705,3220
769,sensor46416,705,2211
769,sensor46419,705,2222
769,sensor46451,705,2706
769,sensor46452,705,2715
769,sensor46490,705,11644
769,sensor46d02,705,9209
769,sensor46d04,705,2220
769,sensor46d16,705,2216
770,sensor21413,705,31861
770,sensor21414,705,13728
770,sensor21415,705,14791
770,sensor21416,705,17359
770,sensor21417,705,20315
770,sensor21418,705,22636
770,sensor21419,705,20416
770,sensor21d13,705,31865
770,sensor46401,705,11217
770,sensor46402,705,9237
770,sensor46403,705,7367
770,sensor46404,705,2218
770,sensor46405,705,2719
770,sensor46407,705,3228
770,sensor46408,705,10681
770,sensor46409,705,7430
770,sensor46410,705,10988
770,sensor46411,705,11025
770,sensor46412,705,11644
770,sensor46413,705,12146
770,sensor46414,705,7112
770,sensor46415,705,3220
770,sensor46416,705,2211
770,sensor46419,705,2222
770,sensor46451,705,2706
770,sensor46452,705,2715
770,sensor46490,705,11644
770,sensor46d02,705,9209
770,sensor46d04,705,2220
770,sensor46d16,705,2216
771,sensor21413,705,31861
771,sensor21414,705,13728
771,sensor21415,705,14791
771,sensor21416,705,17359
771,sensor21417,705,20315
771,sensor21418,705,23849
771,sensor21419,705,20416
771,sensor21d13,705,31865
771,sensor46401,705,11217
771,sensor46402,705,9237
771,sensor46403,705,7367
771,sensor46404,705,2218
771,sensor46405,705,2719
771,sensor46407,705,3228
771,sensor46408,705,10681
771,sensor46409,705,7430
771,sensor46410,705,10329
771,sensor46411,705,11025
771,sensor46412,705,11644
771,sensor46413,705,12146
771,sensor46414,705,7112
771,sensor46415,705,3220
771,sensor46416,705,2211
771,sensor46419,705,2222
771,sensor46451,705,2706
771,sensor46452,705,2715
771,sensor46490,705,11644
771,sensor46d02,705,9209
771,sensor46d04,705,2220
771,sensor46d16,705,2216
772,sensor21413,705,31861
772,sensor21414,705,13728
772,sensor21415,705,14791
772,sensor21416,705,17359
772,sensor21417,705,20315
772,sensor21418,705,23849
772,sensor21419,705,20416
772,sensor21d13,705,31865
772,sensor46401,705,11217
772,sensor46402,705,9237
772,sensor46403,705,7367
772,sensor46404,705,2218
772,sensor46405,705,2719
772,sensor46407,705,3228
772,sensor46408,705,10681
772,sensor46409,705,7430
772,sensor46410,705,10329
772,sensor46411,705,5093
772,sensor46412,705,11644
772,sensor46413,705,12146
772,sensor46414,705,7112
772,sensor46415,705,3220
772,sensor46416,705,2211
772,sensor46419,705,2222
772,sensor46451,705,2706
772,sensor46452,705,2715
772,sensor46490,705,11644
772,sensor46d02,705,9209
772,sensor46d04,705,2220
772,sensor46d16,705,2216
773,sensor21413,705,31861
773,sensor21414,705,13728
773,sensor21415,705,14791
773,sensor21416,705,17359
773,sensor21417,705,20315
773,sensor21418,705,23849
773,sensor21419,705,20416
773,sensor21d13,705,31865
773,sensor46401,705,11217
773,sensor46402,705,9237
773,sensor46403,705,8399
773,sensor46404,705,2218
773,sensor46405,705,2719
773,sensor46407,705,2725
773,sensor46408,705,10681
773,sensor46409,705,7430
773,sensor46410,705,10329
773,sensor46411,705,5093
773,sensor46412,705,11644
773,sensor46413,705,12146
773,sensor46414,705,7112
773,sensor46415,705,3220
773,sensor46416,705,2211
773,sensor46419,705,2222
773,sensor46451,705,2706
773,sensor46452,705,2715
773,sensor46490,705,11644
773,sensor46d02,705,9209
773,sensor46d04,705,2220
773,sensor46d16,705,2216
774,sensor21413,705,31861
774,sensor21414,705,13728
774,sensor21415,705,14791
774,sensor21416,705,17359
774,sensor21417,705,20315
774,sensor21418,705,23849
774,sensor21419,705,20416
774,sensor21d13,705,31865
774,sensor46401,705,11217
774,sensor46402,705,9237
774,sensor46403,705,8399
774,sensor46404,705,2218
774,sensor46405,705,2719
774,sensor46407,705,2725
774,sensor46408,705,10681
774,sensor46409,705,7430
774,sensor46410,705,10329
774,sensor46411,705,5093
774,sensor46412,705,11644
774,sensor46413,705,12146
774,sensor46414,705,7112
774,sensor46415,705,3220
774,sensor46416,705,2211
774,sensor46419,705,2222
774,sensor46451,705,2706
774,sensor46452,705,2715
774,sensor46490,705,11644
774,sensor46d02,705,9209
774,sensor46d04,705,2220
774,sensor46d16,705,2216
775,sensor21413,705,31861
775,sensor21414,705,13728
775,sensor21415,705,14791
775,sensor21416,705,17359
775,sensor21417,705,20315
775,sensor21418,705,23849
775,sensor21419,705,20416
775,sensor21d13,705,31865
775,sensor46401,705,11217
775,sensor46402,705,9237
775,sensor46403,705,8428
775,sensor46404,705,2218
775,sensor46405,705,2719
775,sensor46407,705,2725
775,sensor46408,705,10681
775,sensor46409,705,7430
775,sensor46410,705,10329
775,sensor46411,705,5093
775,sensor46412,705,11644
775,sensor46413,705,12146
775,sensor46414,705,7112
775,sensor46415,705,3220
775,sensor46416,705,2211
775,sensor46419,705,2222
775,sensor46451,705,2706
775,sensor46452,705,2715
775,sensor46490,705,11644
775,sensor46d02,705,9209
775,sensor46d04,705,2220
775,sensor46d16,705,2216
776,sensor21413,705,31861
776,sensor21414,705,13728
776,sensor21415,705,14791
776,sensor21416,705,17359
776,sensor21417,705,20315
776,sensor21418,705,23849
776,sensor21419,705,20416
776,sensor21d13,705,31865
776,sensor46401,705,11217
776,sensor46402,705,9237
776,sensor46403,705,8428
776,sensor46404,705,2218
776,sensor46405,705,2719
776,sensor46407,705,2725
776,sensor46408,705,10681
776,sensor46409,705,7430
776,sensor46410,705,10329
776,sensor46411,705,5093
776,sensor46412,705,11644
776,sensor46413,705,12146
776,sensor46414,705,7112
776,sensor46415,705,3220
776,sensor46416,705,2211
776,sensor46419,705,2222
776,sensor46451,705,2706
776,sensor46452,705,2715
776,sensor46490,705,11644
776,sensor46d02,705,9209
776,sensor46d04,705,2220
776,sensor46d16,705,2216
777,sensor21413,705,31861
777,sensor21414,705,13728
777,sensor21415,705,14791
777,sensor21416,705,17359
777,sensor21417,705,20315
777,sensor21418,705,23849
777,sensor21419,705,20416
777,sensor21d13,705,31865
777,sensor46401,705,11217
777,sensor46402,705,9237
777,sensor46403,705,8428
777,sensor46404,705,2218
777,sensor46405,705,2719
777,sensor46407,705,2725
777,sensor46408,705,10681
777,sensor46409,705,7430
777,sensor46410,705,10329
777,sensor46411,705,5093
777,sensor46412,705,11644
777,sensor46413,705,12146
777,sensor46414,705,7112
777,sensor46415,705,3220
777,sensor46416,705,2211
777,sensor46419,705,2222
777,sensor46451,705,2706
777,sensor46452,705,2715
777,sensor46490,705,11644
777,sensor46d02,705,9209
777,sensor46d04,705,2220
777,sensor46d16,705,2216
778,sensor21413,705,31861
778,sensor21414,705,13728
778,sensor21415,705,14791
778,sensor21416,705,17359
778,sensor21417,705,20315
778,sensor21418,705,23849
778,sensor21419,705,20416
778,sensor21d13,705,31865
778,sensor46401,705,11217
778,sensor46402,705,9237
778,sensor46403,705,8428
778,sensor46404,705,2218
778,sensor46405,705,2719
778,sensor46407,705,2725
778,sensor46408,705,10681
778,sensor46409,705,7430
778,sensor46410,705,10329
778,sensor46411,705,5093
778,sensor46412,705,11644
778,sensor46413,705,12146
778,sensor46414,705,7112
778,sensor46415,705,3220
778,sensor46416,705,2211
778,sensor46419,705,2222
778,sensor46451,705,2706
778,sensor46452,705,2715
778,sensor46490,705,11644
778,sensor46d02,705,9209
778,sensor46d04,705,2220
778,sensor46d16,705,2216
779,sensor21413,705,31861
779,sensor21414,705,13728
779,sensor21415,705,15496
779,sensor21416,705,17359
779,sensor21417,705,20828
779,sensor21418,705,23849
779,sensor21419,705,20416
779,sensor21d13,705,31865
779,sensor46401,705,11217
779,sensor46402,705,9237
779,sensor46403,705,8428
779,sensor46404,705,2218
779,sensor46405,705,2719
779,sensor46407,705,2725
779,sensor46408,705,10681
779,sensor46409,705,7430
779,sensor46410,705,10329
779,sensor46411,705,5093
779,sensor46412,705,11644
779,sensor46413,705,12146
779,sensor46414,705,7112
779,sensor46415,705,3220
779,sensor46416,705,2211
779,sensor46419,705,2222
779,sensor46451,705,2706
779,sensor46452,705,2715
779,sensor46490,705,11644
779,sensor46d02,705,9209
779,sensor46d04,705,2220
779,sensor46d16,705,2216
780,sensor21413,705,31861
780,sensor21414,705,13728
780,sensor21415,705,15496
780,sensor21416,705,17359
780,sensor21417,705,20828
780,sensor21418,705,23849
780,sensor21419,705,20416
780,sensor21d13,705,31865
780,sensor46401,705,11217
780,sensor46402,705,9237
780,sensor46403,705,8428
780,sensor46404,705,2218
780,sensor46405,705,2719
780,sensor46407,705,2725
780,sensor46408,705,10681
