t,ground_station,satellite,distance
1663,sensor46d02,745,5764
1663,sensor46d04,745,4992
1663,sensor46d16,745,2708
1664,sensor21413,745,32799
1664,sensor21414,745,10514
1664,sensor21415,745,11955
1664,sensor21416,745,14277
1664,sensor21417,745,16687
1664,sensor21418,745,21922
1664,sensor21419,745,16653
1664,sensor21d13,745,32803
1664,sensor46401,745,7983
1664,sensor46402,745,5765
1664,sensor46403,745,4064
1664,sensor46404,745,4990
1664,sensor46405,745,6263
1664,sensor46407,745,7525
1664,sensor46408,745,7029
1664,sensor46409,745,2745
1664,sensor46410,745,3237
1664,sensor46411,745,9828
1664,sensor46412,745,18307
1664,sensor46413,745,8365
1664,sensor46414,745,3224
1664,sensor46415,745,2220
1664,sensor46416,745,2719
1664,sensor46419,745,3732
1664,sensor46451,745,6259
1664,sensor46452,745,6252
1664,sensor46490,745,18300
1664,sensor46d02,745,5764
1664,sensor46d04,745,4992
1664,sensor46d16,745,2708
1665,sensor21413,745,32799
1665,sensor21414,745,10514
1665,sensor21415,745,11955
1665,sensor21416,745,14277
1665,sensor21417,745,16687
1665,sensor21418,745,21922
1665,sensor21419,745,16653
1665,sensor21d13,745,32803
1665,sensor46401,745,7983
1665,sensor46402,745,5765
1665,sensor46403,745,4064
1665,sensor46404,745,4990
1665,sensor46405,745,6263
1665,sensor46407,745,7525
1665,sensor46408,745,7029
1665,sensor46409,745,2745
1665,sensor46410,745,3237
1665,sensor46411,745,9828
1665,sensor46412,745,18307
1665,sensor46413,745,8365
1665,sensor46414,745,3224
1665,sensor46415,745,2220
1665,sensor46416,745,2719
1665,sensor46419,745,3732
1665,sensor46451,745,6259
1665,sensor46452,745,6252
1665,sensor46490,745,18300
1665,sensor46d02,745,5764
1665,sensor46d04,745,4992
1665,sensor46d16,745,2708
1666,sensor21413,745,32799
1666,sensor21414,745,10514
1666,sensor21415,745,11955
1666,sensor21416,745,14277
1666,sensor21417,745,16687
1666,sensor21418,745,21922
1666,sensor21419,745,16653
1666,sensor21d13,745,32803
1666,sensor46401,745,7983
1666,sensor46402,745,5765
1666,sensor46403,745,4064
1666,sensor46404,745,4990
1666,sensor46405,745,6263
1666,sensor46407,745,6281
1666,sensor46408,745,7029
1666,sensor46409,745,2745
1666,sensor46410,745,3237
1666,sensor46411,745,9828
1666,sensor46412,745,18307
1666,sensor46413,745,8365
1666,sensor46414,745,3224
1666,sensor46415,745,2220
1666,sensor46416,745,2719
1666,sensor46419,745,3732
1666,sensor46451,745,6259
1666,sensor46452,745,6252
1666,sensor46490,745,18300
1666,sensor46d02,745,5764
1666,sensor46d04,745,4992
1666,sensor46d16,745,2708
1667,sensor21413,745,32799
1667,sensor21414,745,10514
1667,sensor21415,745,11955
1667,sensor21416,745,14277
1667,sensor21417,745,16687
1667,sensor21418,745,21922
1667,sensor21419,745,17304
1667,sensor21d13,745,32803
1667,sensor46401,745,7983
1667,sensor46402,745,5765
1667,sensor46403,745,4064
1667,sensor46404,745,4990
1667,sensor46405,745,6263
1667,sensor46407,745,6281
1667,sensor46408,745,7542
1667,sensor46409,745,2745
1667,sensor46410,745,3237
1667,sensor46411,745,9828
1667,sensor46412,745,18307
1667,sensor46413,745,8365
1667,sensor46414,745,3224
1667,sensor46415,745,2220
1667,sensor46416,745,2719
1667,sensor46419,745,3732
1667,sensor46451,745,6259
1667,sensor46452,745,6252
1667,sensor46490,745,18300
1667,sensor46d02,745,5764
1667,sensor46d04,745,4992
1667,sensor46d16,745,2708
1668,sensor21413,745,32799
1668,sensor21414,745,10514
1668,sensor21415,745,11955
1668,sensor21416,745,14277
1668,sensor21417,745,17458
1668,sensor21418,745,21922
1668,sensor21419,745,17304
1668,sensor21d13,745,32803
1668,sensor46401,745,7983
1668,sensor46402,745,5765
1668,sensor46403,745,4064
1668,sensor46404,745,4990
1668,sensor46405,745,6263
1668,sensor46407,745,6281
1668,sensor46408,745,7834
1668,sensor46409,745,2745
1668,sensor46410,745,3237
1668,sensor46411,745,9828
1668,sensor46412,745,18307
1668,sensor46413,745,8365
1668,sensor46414,745,3224
1668,sensor46415,745,2220
1668,sensor46416,745,2719
1668,sensor46419,745,3732
1668,sensor46451,745,6259
1668,sensor46452,745,6252
1668,sensor46490,745,18300
1668,sensor46d02,745,5764
1668,sensor46d04,745,4992
1668,sensor46d16,745,2708
1669,sensor21413,745,32799
1669,sensor21414,745,10514
1669,sensor21415,745,11955
1669,sensor21416,745,14277
1669,sensor21417,745,17458
1669,sensor21418,745,21922
1669,sensor21419,745,17304
1669,sensor21d13,745,32803
1669,sensor46401,745,7983
1669,sensor46402,745,5765
1669,sensor46403,745,4064
1669,sensor46404,745,4990
1669,sensor46405,745,6263
1669,sensor46407,745,6281
1669,sensor46408,745,7834
1669,sensor46409,745,2745
1669,sensor46410,745,3237
1669,sensor46411,745,9828
1669,sensor46412,745,18307
1669,sensor46413,745,8365
1669,sensor46414,745,3224
1669,sensor46415,745,2220
1669,sensor46416,745,2719
1669,sensor46419,745,3732
1669,sensor46451,745,6259
1669,sensor46452,745,6252
1669,sensor46490,745,18300
1669,sensor46d02,745,5764
1669,sensor46d04,745,4992
1669,sensor46d16,745,2708
1670,sensor21413,745,32799
1670,sensor21414,745,10514
1670,sensor21415,745,11955
1670,sensor21416,745,14277
1670,sensor21417,745,17458
1670,sensor21418,745,21922
1670,sensor21419,745,17304
1670,sensor21d13,745,32803
1670,sensor46401,745,7983
1670,sensor46402,745,5765
1670,sensor46403,745,4064
1670,sensor46404,745,4990
1670,sensor46405,745,6263
1670,sensor46407,745,6281
1670,sensor46408,745,7834
1670,sensor46409,745,2745
1670,sensor46410,745,3237
1670,sensor46411,745,9828
1670,sensor46412,745,18307
1670,sensor46413,745,9162
1670,sensor46414,745,3224
1670,sensor46415,745,2220
1670,sensor46416,745,2719
1670,sensor46419,745,3732
1670,sensor46451,745,6259
1670,sensor46452,745,6252
1670,sensor46490,745,18300
1670,sensor46d02,745,5764
1670,sensor46d04,745,4992
1670,sensor46d16,745,2708
1671,sensor21413,745,32799
1671,sensor21414,745,10514
1671,sensor21415,745,11955
1671,sensor21416,745,14277
1671,sensor21417,745,17458
1671,sensor21418,745,21922
1671,sensor21419,745,17304
1671,sensor21d13,745,32803
1671,sensor46401,745,8488
1671,sensor46402,745,5765
1671,sensor46403,745,4064
1671,sensor46404,745,4990
1671,sensor46405,745,6263
1671,sensor46407,745,6281
1671,sensor46408,745,7834
1671,sensor46409,745,2745
1671,sensor46410,745,3237
1671,sensor46411,745,9828
1671,sensor46412,745,18307
1671,sensor46413,745,9162
1671,sensor46414,745,3224
1671,sensor46415,745,2220
1671,sensor46416,745,2719
1671,sensor46419,745,3732
1671,sensor46451,745,6259
1671,sensor46452,745,6252
1671,sensor46490,745,18300
1671,sensor46d02,745,5764
1671,sensor46d04,745,4992
1671,sensor46d16,745,2708
1672,sensor21413,745,32799
1672,sensor21414,745,10514
1672,sensor21415,745,11955
1672,sensor21416,745,14277
1672,sensor21417,745,17458
1672,sensor21418,745,21922
1672,sensor21419,745,17304
1672,sensor21d13,745,32803
1672,sensor46401,745,8488
1672,sensor46402,745,5765
1672,sensor46403,745,4064
1672,sensor46404,745,4990
1672,sensor46405,745,6263
1672,sensor46407,745,6281
1672,sensor46408,745,7834
1672,sensor46409,745,2745
1672,sensor46410,745,3237
1672,sensor46411,745,9828
1672,sensor46412,745,18307
1672,sensor46413,745,9162
1672,sensor46414,745,3224
1672,sensor46415,745,2220
1672,sensor46416,745,2719
1672,sensor46419,745,3732
1672,sensor46451,745,6259
1672,sensor46452,745,6252
1672,sensor46490,745,18300
1672,sensor46d02,745,5764
1672,sensor46d04,745,4992
1672,sensor46d16,745,2708
1673,sensor21413,745,32799
1673,sensor21414,745,10514
1673,sensor21415,745,11955
1673,sensor21416,745,14277
1673,sensor21417,745,17458
1673,sensor21418,745,21922
1673,sensor21419,745,17304
1673,sensor21d13,745,32803
1673,sensor46401,745,8488
1673,sensor46402,745,5765
1673,sensor46403,745,4064
1673,sensor46404,745,4990
1673,sensor46405,745,6263
1673,sensor46407,745,6281
1673,sensor46408,745,7834
1673,sensor46409,745,2745
1673,sensor46410,745,3237
1673,sensor46411,745,9828
1673,sensor46412,745,18307
1673,sensor46413,745,9162
1673,sensor46414,745,3224
1673,sensor46415,745,2220
1673,sensor46416,745,2719
1673,sensor46419,745,3732
1673,sensor46451,745,6259
1673,sensor46452,745,6252
1673,sensor46490,745,18300
1673,sensor46d02,745,5764
1673,sensor46d04,745,4992
1673,sensor46d16,745,2708
1674,sensor21413,745,32799
1674,sensor21414,745,10514
1674,sensor21415,745,11955
1674,sensor21416,745,14792
1674,sensor21417,745,17458
1674,sensor21418,745,21922
1674,sensor21419,745,17304
1674,sensor21d13,745,32803
1674,sensor46401,745,8488
1674,sensor46402,745,5765
1674,sensor46403,745,4064
1674,sensor46404,745,4990
1674,sensor46405,745,6263
1674,sensor46407,745,6281
1674,sensor46408,745,7834
1674,sensor46409,745,2745
1674,sensor46410,745,3237
1674,sensor46411,745,9828
1674,sensor46412,745,18307
1674,sensor46413,745,9162
1674,sensor46414,745,3224
1674,sensor46415,745,2220
1674,sensor46416,745,2719
1674,sensor46419,745,3732
1674,sensor46451,745,6259
1674,sensor46452,745,6252
1674,sensor46490,745,18300
1674,sensor46d02,745,5764
1674,sensor46d04,745,4992
1674,sensor46d16,745,2708
1675,sensor21413,745,32799
1675,sensor21414,745,10514
1675,sensor21415,745,11955
1675,sensor21416,745,14792
1675,sensor21417,745,17458
1675,sensor21418,745,21922
1675,sensor21419,745,17304
1675,sensor21d13,745,32803
1675,sensor46401,745,8488
1675,sensor46402,745,5765
1675,sensor46403,745,4064
1675,sensor46404,745,4488
1675,sensor46405,745,6263
1675,sensor46407,745,6281
1675,sensor46408,745,7834
1675,sensor46409,745,2745
1675,sensor46410,745,3237
1675,sensor46411,745,9828
1675,sensor46412,745,18812
1675,sensor46413,745,9162
1675,sensor46414,745,3224
1675,sensor46415,745,2220
1675,sensor46416,745,2719
1675,sensor46419,745,3732
1675,sensor46451,745,6259
1675,sensor46452,745,6252
1675,sensor46490,745,18803
1675,sensor46d02,745,5764
1675,sensor46d04,745,4491
1675,sensor46d16,745,2708
1676,sensor21413,745,32799
1676,sensor21414,745,10514
1676,sensor21415,745,11955
1676,sensor21416,745,14792
1676,sensor21417,745,17458
1676,sensor21418,745,21922
1676,sensor21419,745,17304
1676,sensor21d13,745,32803
1676,sensor46401,745,8488
1676,sensor46402,745,5765
1676,sensor46403,745,4064
1676,sensor46404,745,4488
1676,sensor46405,745,6263
1676,sensor46407,745,6281
1676,sensor46408,745,7834
1676,sensor46409,745,2745
1676,sensor46410,745,3237
1676,sensor46411,745,9828
1676,sensor46412,745,18812
1676,sensor46413,745,9162
1676,sensor46414,745,3224
1676,sensor46415,745,2220
1676,sensor46416,745,2719
1676,sensor46419,745,3732
1676,sensor46451,745,6259
1676,sensor46452,745,6252
1676,sensor46490,745,18803
1676,sensor46d02,745,5764
1676,sensor46d04,745,4491
1676,sensor46d16,745,2708
1677,sensor21413,745,32799
1677,sensor21414,745,10514
1677,sensor21415,745,11955
1677,sensor21416,745,14792
1677,sensor21417,745,17458
1677,sensor21418,745,21922
1677,sensor21419,745,17304
1677,sensor21d13,745,32803
1677,sensor46401,745,8488
1677,sensor46402,745,5765
1677,sensor46403,745,4064
1677,sensor46404,745,4488
1677,sensor46405,745,6263
1677,sensor46407,745,6281
1677,sensor46408,745,7834
1677,sensor46409,745,2745
1677,sensor46410,745,3237
1677,sensor46411,745,9828
1677,sensor46412,745,18812
1677,sensor46413,745,9162
1677,sensor46414,745,3224
1677,sensor46415,745,2220
1677,sensor46416,745,2719
1677,sensor46419,745,3732
1677,sensor46451,745,5753
1677,sensor46452,745,5749
1677,sensor46490,745,18803
1677,sensor46d02,745,5764
1677,sensor46d04,745,4491
1677,sensor46d16,745,2708
1678,sensor21413,745,32799
1678,sensor21414,745,10514
1678,sensor21415,745,11955
1678,sensor21416,745,14792
1678,sensor21417,745,17458
1678,sensor21418,745,21922
1678,sensor21419,745,17304
1678,sensor21d13,745,32803
1678,sensor46401,745,8488
1678,sensor46402,745,6274
1678,sensor46403,745,4064
1678,sensor46404,745,4488
1678,sensor46405,745,5017
1678,sensor46407,745,6281
1678,sensor46408,745,7834
1678,sensor46409,745,2745
1678,sensor46410,745,3237
1678,sensor46411,745,9828
1678,sensor46412,745,18812
1678,sensor46413,745,9162
1678,sensor46414,745,3224
1678,sensor46415,745,2220
1678,sensor46416,745,2719
1678,sensor46419,745,3732
1678,sensor46451,745,5753
1678,sensor46452,745,5749
1678,sensor46490,745,18803
1678,sensor46d02,745,5764
1678,sensor46d04,745,4491
1678,sensor46d16,745,2708
1679,sensor21413,745,32799
1679,sensor21414,745,11020
1679,sensor21415,745,11955
1679,sensor21416,745,14792
1679,sensor21417,745,17458
1679,sensor21418,745,21922
1679,sensor21419,745,17304
1679,sensor21d13,745,32803
1679,sensor46401,745,8488
1679,sensor46402,745,6572
1679,sensor46403,745,4585
1679,sensor46404,745,4488
1679,sensor46405,745,5017
1679,sensor46407,745,6281
1679,sensor46408,745,7834
1679,sensor46409,745,2745
1679,sensor46410,745,3237
1679,sensor46411,745,9828
1679,sensor46412,745,18812
1679,sensor46413,745,9162
1679,sensor46414,745,3224
1679,sensor46415,745,2220
1679,sensor46416,745,2719
1679,sensor46419,745,3732
1679,sensor46451,745,5753
1679,sensor46452,745,5749
1679,sensor46490,745,18803
1679,sensor46d02,745,5764
1679,sensor46d04,745,4491
1679,sensor46d16,745,2708
1680,sensor21413,745,32799
1680,sensor21414,745,11020
1680,sensor21415,745,11955
1680,sensor21416,745,14792
1680,sensor21417,745,17458
1680,sensor21418,745,21922
1680,sensor21419,745,17304
1680,sensor21d13,745,32803
1680,sensor46401,745,8488
1680,sensor46402,745,6572
1680,sensor46403,745,4585
1680,sensor46404,745,4488
1680,sensor46405,745,5017
1680,sensor46407,745,6281
1680,sensor46408,745,7834
1680,sensor46409,745,2745
1680,sensor46410,745,3237
1680,sensor46411,745,9828
1680,sensor46412,745,18812
1680,sensor46413,745,9162
1680,sensor46414,745,3224
1680,sensor46415,745,2220
1680,sensor46416,745,2719
1680,sensor46419,745,3732
1680,sensor46451,745,5753
1680,sensor46452,745,5749
1680,sensor46490,745,18803
1680,sensor46d02,745,6273
1680,sensor46d04,745,4491
1680,sensor46d16,745,2708
1681,sensor21413,745,32799
1681,sensor21414,745,11020
1681,sensor21415,745,11955
1681,sensor21416,745,14792
1681,sensor21417,745,17458
1681,sensor21418,745,21922
1681,sensor21419,745,17304
1681,sensor21d13,745,32803
1681,sensor46401,745,8488
1681,sensor46402,745,6572
1681,sensor46403,745,4585
1681,sensor46404,745,4488
1681,sensor46405,745,5017
1681,sensor46407,745,6281
1681,sensor46408,745,7834
1681,sensor46409,745,2745
1681,sensor46410,745,3237
1681,sensor46411,745,9828
1681,sensor46412,745,18812
1681,sensor46413,745,9162
1681,sensor46414,745,3224
1681,sensor46415,745,2220
1681,sensor46416,745,2719
1681,sensor46419,745,3732
1681,sensor46451,745,5753
1681,sensor46452,745,5749
1681,sensor46490,745,18803
1681,sensor46d02,745,6569
1681,sensor46d04,745,4491
1681,sensor46d16,745,2708
1682,sensor21413,745,32799
1682,sensor21414,745,11020
1682,sensor21415,745,11955
1682,sensor21416,745,14792
1682,sensor21417,745,17458
1682,sensor21418,745,21922
1682,sensor21419,745,17304
1682,sensor21d13,745,32803
1682,sensor46401,745,8488
1682,sensor46402,745,6572
1682,sensor46403,745,4585
1682,sensor46404,745,4488
1682,sensor46405,745,5017
1682,sensor46407,745,6281
1682,sensor46408,745,7834
1682,sensor46409,745,2745
1682,sensor46410,745,3237
1682,sensor46411,745,9828
1682,sensor46412,745,18812
1682,sensor46413,745,9162
1682,sensor46414,745,3224
1682,sensor46415,745,2220
1682,sensor46416,745,2719
1682,sensor46419,745,3732
1682,sensor46451,745,5753
1682,sensor46452,745,5749
1682,sensor46490,745,18803
1682,sensor46d02,745,6569
1682,sensor46d04,745,4491
1682,sensor46d16,745,2708
1683,sensor21413,745,32799
1683,sensor21414,745,11020
1683,sensor21415,745,12464
1683,sensor21416,745,14976
1683,sensor21417,745,17458
1683,sensor21418,745,21922
1683,sensor21419,745,17304
1683,sensor21d13,745,32803
1683,sensor46401,745,8488
1683,sensor46402,745,6572
1683,sensor46403,745,4585
1683,sensor46404,745,4488
1683,sensor46405,745,5017
1683,sensor46407,745,6281
1683,sensor46408,745,7834
1683,sensor46409,745,2745
1683,sensor46410,745,3237
1683,sensor46411,745,9828
1683,sensor46412,745,18812
1683,sensor46413,745,9162
1683,sensor46414,745,3224
1683,sensor46415,745,2220
1683,sensor46416,745,2719
1683,sensor46419,745,3732
1683,sensor46451,745,5753
1683,sensor46452,745,5749
1683,sensor46490,745,18803
1683,sensor46d02,745,6569
1683,sensor46d04,745,4491
1683,sensor46d16,745,2708
1684,sensor21413,745,32799
1684,sensor21414,745,11020
1684,sensor21415,745,12464
1684,sensor21416,745,14976
1684,sensor21417,745,17458
1684,sensor21418,745,21922
1684,sensor21419,745,17304
1684,sensor21d13,745,32803
1684,sensor46401,745,8488
1684,sensor46402,745,6572
1684,sensor46403,745,4585
1684,sensor46404,745,4488
1684,sensor46405,745,5017
1684,sensor46407,745,6281
1684,sensor46408,745,7834
1684,sensor46409,745,2745
1684,sensor46410,745,3237
1684,sensor46411,745,9828
1684,sensor46412,745,18812
1684,sensor46413,745,9162
1684,sensor46414,745,3224
1684,sensor46415,745,2220
1684,sensor46416,745,2719
1684,sensor46419,745,3732
1684,sensor46451,745,5753
1684,sensor46452,745,5749
1684,sensor46490,745,18803
1684,sensor46d02,745,6569
1684,sensor46d04,745,4491
1684,sensor46d16,745,2708
1685,sensor21413,745,32799
1685,sensor21414,745,11020
1685,sensor21415,745,12464
1685,sensor21416,745,14976
1685,sensor21417,745,17458
1685,sensor21418,745,21922
1685,sensor21419,745,17304
1685,sensor21d13,745,32803
1685,sensor46401,745,8488
1685,sensor46402,745,6572
1685,sensor46403,745,4585
1685,sensor46404,745,4488
1685,sensor46405,745,5017
1685,sensor46407,745,6281
1685,sensor46408,745,7834
1685,sensor46409,745,2745
1685,sensor46410,745,3237
1685,sensor46411,745,9828
1685,sensor46412,745,18812
1685,sensor46413,745,9162
1685,sensor46414,745,3224
1685,sensor46415,745,2220
1685,sensor46416,745,2719
1685,sensor46419,745,3732
1685,sensor46451,745,5753
1685,sensor46452,745,5749
1685,sensor46490,745,18803
1685,sensor46d02,745,6569
1685,sensor46d04,745,4491
1685,sensor46d16,745,2708
1686,sensor21413,745,32799
1686,sensor21414,745,11020
1686,sensor21415,745,12464
1686,sensor21416,745,14976
1686,sensor21417,745,17458
1686,sensor21418,745,21922
1686,sensor21419,745,17304
1686,sensor21d13,745,32803
1686,sensor46401,745,8488
1686,sensor46402,745,6572
1686,sensor46403,745,4585
1686,sensor46404,745,4488
1686,sensor46405,745,5017
1686,sensor46407,745,6281
1686,sensor46408,745,7834
1686,sensor46409,745,3252
1686,sensor46410,745,3237
1686,sensor46411,745,9828
1686,sensor46412,745,18812
1686,sensor46413,745,9162
1686,sensor46414,745,3224
1686,sensor46415,745,2220
1686,sensor46416,745,2719
1686,sensor46419,745,3732
1686,sensor46451,745,5753
1686,sensor46452,745,5019
1686,sensor46490,745,18803
1686,sensor46d02,745,6569
1686,sensor46d04,745,4491
1686,sensor46d16,745,2708
1687,sensor21413,745,32799
1687,sensor21414,745,11020
1687,sensor21415,745,12464
1687,sensor21416,745,14976
1687,sensor21417,745,17458
1687,sensor21418,745,21922
1687,sensor21419,745,17304
1687,sensor21d13,745,32803
1687,sensor46401,745,8488
1687,sensor46402,745,6572
1687,sensor46403,745,4585
1687,sensor46404,745,4488
1687,sensor46405,745,5017
1687,sensor46407,745,6281
1687,sensor46408,745,7834
1687,sensor46409,745,3252
1687,sensor46410,745,3237
1687,sensor46411,745,9828
1687,sensor46412,745,18812
1687,sensor46413,745,9162
1687,sensor46414,745,3224
1687,sensor46415,745,2220
1687,sensor46416,745,2719
1687,sensor46419,745,3219
1687,sensor46451,745,5009
1687,sensor46452,745,5019
1687,sensor46490,745,18803
1687,sensor46d02,745,6569
1687,sensor46d04,745,4491
1687,sensor46d16,745,2708
1688,sensor21413,745,32799
1688,sensor21414,745,11020
1688,sensor21415,745,12464
1688,sensor21416,745,14976
1688,sensor21417,745,17458
1688,sensor21418,745,21922
1688,sensor21419,745,17304
1688,sensor21d13,745,32803
1688,sensor46401,745,8488
1688,sensor46402,745,6572
1688,sensor46403,745,4585
1688,sensor46404,745,4488
1688,sensor46405,745,5017
1688,sensor46407,745,6281
1688,sensor46408,745,7834
1688,sensor46409,745,3252
1688,sensor46410,745,3237
1688,sensor46411,745,9828
1688,sensor46412,745,18812
1688,sensor46413,745,9162
1688,sensor46414,745,3224
1688,sensor46415,745,2220
1688,sensor46416,745,2719
1688,sensor46419,745,3219
1688,sensor46451,745,5009
1688,sensor46452,745,5019
1688,sensor46490,745,18803
1688,sensor46d02,745,6569
1688,sensor46d04,745,4491
1688,sensor46d16,745,2708
1689,sensor21413,745,32799
1689,sensor21414,745,11020
1689,sensor21415,745,12464
1689,sensor21416,745,14976
1689,sensor21417,745,17458
1689,sensor21418,745,21922
1689,sensor21419,745,17304
1689,sensor21d13,745,32803
1689,sensor46401,745,8488
1689,sensor46402,745,6572
1689,sensor46403,745,4585
1689,sensor46404,745,4488
1689,sensor46405,745,5017
1689,sensor46407,745,6281
1689,sensor46408,745,7834
1689,sensor46409,745,3252
1689,sensor46410,745,3237
1689,sensor46411,745,9828
1689,sensor46412,745,18812
1689,sensor46413,745,9162
1689,sensor46414,745,3224
1689,sensor46415,745,2220
1689,sensor46416,745,2719
1689,sensor46419,745,3219
1689,sensor46451,745,5009
1689,sensor46452,745,5019
1689,sensor46490,745,18803
1689,sensor46d02,745,6569
1689,sensor46d04,745,4491
1689,sensor46d16,745,2708
1690,sensor21413,745,32799
1690,sensor21414,745,11020
1690,sensor21415,745,12464
1690,sensor21416,745,14976
1690,sensor21417,745,17458
1690,sensor21418,745,21922
1690,sensor21419,745,17304
1690,sensor21d13,745,32803
1690,sensor46401,745,8488
1690,sensor46402,745,6572
1690,sensor46403,745,4585
1690,sensor46404,745,4488
1690,sensor46405,745,5017
1690,sensor46407,745,6281
1690,sensor46408,745,7834
1690,sensor46409,745,3252
1690,sensor46410,745,3237
1690,sensor46411,745,9828
1690,sensor46412,745,18812
1690,sensor46413,745,9162
1690,sensor46414,745,3734
1690,sensor46415,745,2220
1690,sensor46416,745,2719
1690,sensor46419,745,3219
1690,sensor46451,745,5009
1690,sensor46452,745,5019
1690,sensor46490,745,18803
1690,sensor46d02,745,6569
1690,sensor46d04,745,4491
1690,sensor46d16,745,2708
1691,sensor21413,745,32799
1691,sensor21414,745,11020
1691,sensor21415,745,12464
1691,sensor21416,745,14976
1691,sensor21417,745,17458
1691,sensor21418,745,21922
1691,sensor21419,745,17304
1691,sensor21d13,745,32803
1691,sensor46401,745,8488
1691,sensor46402,745,6572
1691,sensor46403,745,4585
1691,sensor46404,745,4488
1691,sensor46405,745,5017
1691,sensor46407,745,6281
1691,sensor46408,745,7834
1691,sensor46409,745,3252
1691,sensor46410,745,3237
1691,sensor46411,745,9828
1691,sensor46412,745,18812
1691,sensor46413,745,9162
1691,sensor46414,745,4167
1691,sensor46415,745,2220
1691,sensor46416,745,2719
1691,sensor46419,745,3219
1691,sensor46451,745,5009
1691,sensor46452,745,5019
1691,sensor46490,745,18803
1691,sensor46d02,745,6569
1691,sensor46d04,745,4491
1691,sensor46d16,745,2708
1692,sensor21413,745,32799
1692,sensor21414,745,11020
1692,sensor21415,745,12464
1692,sensor21416,745,14976
1692,sensor21417,745,17458
1692,sensor21418,745,21922
1692,sensor21419,745,17304
1692,sensor21d13,745,32803
1692,sensor46401,745,8488
1692,sensor46402,745,6572
1692,sensor46403,745,4585
1692,sensor46404,745,3743
1692,sensor46405,745,5017
1692,sensor46407,745,6281
1692,sensor46408,745,7834
1692,sensor46409,745,3252
1692,sensor46410,745,3237
1692,sensor46411,745,9828
1692,sensor46412,745,18812
1692,sensor46413,745,9162
1692,sensor46414,745,4167
1692,sensor46415,745,2220
1692,sensor46416,745,2212
1692,sensor46419,745,3219
1692,sensor46451,745,5009
1692,sensor46452,745,5019
1692,sensor46490,745,18803
1692,sensor46d02,745,6569
1692,sensor46d04,745,3743
1692,sensor46d16,745,2708
1693,sensor21413,745,32799
1693,sensor21414,745,11020
1693,sensor21415,745,12464
1693,sensor21416,745,14976
1693,sensor21417,745,17458
1693,sensor21418,745,21922
1693,sensor21419,745,17304
1693,sensor21d13,745,32803
1693,sensor46401,745,8488
1693,sensor46402,745,6572
1693,sensor46403,745,4585
1693,sensor46404,745,3743
1693,sensor46405,745,5017
1693,sensor46407,745,6281
1693,sensor46408,745,7834
1693,sensor46409,745,3252
1693,sensor46410,745,3237
1693,sensor46411,745,9828
1693,sensor46412,745,18812
1693,sensor46413,745,9162
1693,sensor46414,745,4167
1693,sensor46415,745,2220
1693,sensor46416,745,2212
1693,sensor46419,745,3219
1693,sensor46451,745,5009
1693,sensor46452,745,5019
1693,sensor46490,745,18803
1693,sensor46d02,745,6569
1693,sensor46d04,745,3743
1693,sensor46d16,745,2203
1694,sensor21413,745,32799
1694,sensor21414,745,11020
1694,sensor21415,745,12464
1694,sensor21416,745,14976
1694,sensor21417,745,17458
1694,sensor21418,745,21922
1694,sensor21419,745,17304
1694,sensor21d13,745,32803
1694,sensor46401,745,8488
1694,sensor46402,745,6572
1694,sensor46403,745,4585
1694,sensor46404,745,3743
1694,sensor46405,745,5017
1694,sensor46407,745,6281
1694,sensor46408,745,7834
1694,sensor46409,745,3252
1694,sensor46410,745,3237
1694,sensor46411,745,9828
1694,sensor46412,745,18812
1694,sensor46413,745,9162
1694,sensor46414,745,4167
1694,sensor46415,745,2220
1694,sensor46416,745,2212
1694,sensor46419,745,3219
1694,sensor46451,745,5009
1694,sensor46452,745,5019
1694,sensor46490,745,18803
1694,sensor46d02,745,6569
1694,sensor46d04,745,3743
1694,sensor46d16,745,2203
1695,sensor21413,745,32799
1695,sensor21414,745,11020
1695,sensor21415,745,12464
1695,sensor21416,745,14976
1695,sensor21417,745,17458
1695,sensor21418,745,21922
1695,sensor21419,745,17304
1695,sensor21d13,745,32803
1695,sensor46401,745,9272
1695,sensor46402,745,6572
1695,sensor46403,745,4585
1695,sensor46404,745,3743
1695,sensor46405,745,5017
1695,sensor46407,745,6281
1695,sensor46408,745,8347
1695,sensor46409,745,3252
1695,sensor46410,745,3237
1695,sensor46411,745,9828
1695,sensor46412,745,18812
1695,sensor46413,745,9162
1695,sensor46414,745,4167
1695,sensor46415,745,2220
1695,sensor46416,745,2212
1695,sensor46419,745,3219
1695,sensor46451,745,5009
1695,sensor46452,745,5019
1695,sensor46490,745,18803
1695,sensor46d02,745,6569
1695,sensor46d04,745,3743
1695,sensor46d16,745,2203
1696,sensor21413,745,32799
1696,sensor21414,745,11020
1696,sensor21415,745,12464
1696,sensor21416,745,15267
1696,sensor21417,745,17458
1696,sensor21418,745,21922
1696,sensor21419,745,17818
1696,sensor21d13,745,32803
1696,sensor46401,745,9272
1696,sensor46402,745,6572
1696,sensor46403,745,4585
1696,sensor46404,745,3743
1696,sensor46405,745,5017
1696,sensor46407,745,5022
1696,sensor46408,745,8347
1696,sensor46409,745,3252
1696,sensor46410,745,3237
1696,sensor46411,745,9828
1696,sensor46412,745,18812
1696,sensor46413,745,9162
1696,sensor46414,745,4167
1696,sensor46415,745,2220
1696,sensor46416,745,2212
1696,sensor46419,745,3219
1696,sensor46451,745,5009
1696,sensor46452,745,5019
