t,ground_station,satellite,distance
2294,sensor46410,743,11549
2294,sensor46411,743,10496
2294,sensor46412,743,11650
2294,sensor46413,743,10645
2294,sensor46414,743,5652
2294,sensor46415,743,2739
2294,sensor46416,743,2218
2294,sensor46419,743,2719
2294,sensor46451,743,3731
2294,sensor46452,743,3741
2294,sensor46490,743,11650
2294,sensor46d02,743,8058
2294,sensor46d04,743,2714
2294,sensor46d16,743,2222
2295,sensor21413,743,32443
2295,sensor21414,743,12260
2295,sensor21415,743,14289
2295,sensor21416,743,16124
2295,sensor21417,743,19407
2295,sensor21418,743,22342
2295,sensor21419,743,19222
2295,sensor21d13,743,32447
2295,sensor46401,743,9810
2295,sensor46402,743,8045
2295,sensor46403,743,6920
2295,sensor46404,743,2713
2295,sensor46405,743,3216
2295,sensor46407,743,3738
2295,sensor46408,743,9803
2295,sensor46409,743,5931
2295,sensor46410,743,11549
2295,sensor46411,743,10496
2295,sensor46412,743,11650
2295,sensor46413,743,10645
2295,sensor46414,743,5652
2295,sensor46415,743,2739
2295,sensor46416,743,2218
2295,sensor46419,743,2719
2295,sensor46451,743,3731
2295,sensor46452,743,3741
2295,sensor46490,743,11650
2295,sensor46d02,743,8058
2295,sensor46d04,743,2714
2295,sensor46d16,743,2222
2296,sensor21413,743,32443
2296,sensor21414,743,12260
2296,sensor21415,743,14289
2296,sensor21416,743,16124
2296,sensor21417,743,19407
2296,sensor21418,743,22342
2296,sensor21419,743,19513
2296,sensor21d13,743,32447
2296,sensor46401,743,9810
2296,sensor46402,743,8045
2296,sensor46403,743,6920
2296,sensor46404,743,2713
2296,sensor46405,743,3216
2296,sensor46407,743,3738
2296,sensor46408,743,9803
2296,sensor46409,743,5931
2296,sensor46410,743,11549
2296,sensor46411,743,10496
2296,sensor46412,743,11650
2296,sensor46413,743,10645
2296,sensor46414,743,5652
2296,sensor46415,743,2739
2296,sensor46416,743,2218
2296,sensor46419,743,2719
2296,sensor46451,743,3731
2296,sensor46452,743,3741
2296,sensor46490,743,11650
2296,sensor46d02,743,8058
2296,sensor46d04,743,2714
2296,sensor46d16,743,2222
2297,sensor21413,743,32443
2297,sensor21414,743,12767
2297,sensor21415,743,14289
2297,sensor21416,743,16124
2297,sensor21417,743,19407
2297,sensor21418,743,22342
2297,sensor21419,743,19513
2297,sensor21d13,743,32447
2297,sensor46401,743,9810
2297,sensor46402,743,8045
2297,sensor46403,743,6920
2297,sensor46404,743,2713
2297,sensor46405,743,3216
2297,sensor46407,743,3738
2297,sensor46408,743,9803
2297,sensor46409,743,5931
2297,sensor46410,743,11549
2297,sensor46411,743,10496
2297,sensor46412,743,11650
2297,sensor46413,743,10645
2297,sensor46414,743,5652
2297,sensor46415,743,2739
2297,sensor46416,743,2218
2297,sensor46419,743,2214
2297,sensor46451,743,3731
2297,sensor46452,743,3741
2297,sensor46490,743,11650
2297,sensor46d02,743,8058
2297,sensor46d04,743,2714
2297,sensor46d16,743,2222
2298,sensor21413,743,32443
2298,sensor21414,743,12955
2298,sensor21415,743,14289
2298,sensor21416,743,16124
2298,sensor21417,743,19407
2298,sensor21418,743,22342
2298,sensor21419,743,19513
2298,sensor21d13,743,32447
2298,sensor46401,743,9810
2298,sensor46402,743,8045
2298,sensor46403,743,6920
2298,sensor46404,743,2713
2298,sensor46405,743,3216
2298,sensor46407,743,3738
2298,sensor46408,743,9886
2298,sensor46409,743,5931
2298,sensor46410,743,11549
2298,sensor46411,743,10496
2298,sensor46412,743,11650
2298,sensor46413,743,10645
2298,sensor46414,743,5652
2298,sensor46415,743,2739
2298,sensor46416,743,2218
2298,sensor46419,743,2214
2298,sensor46451,743,3731
2298,sensor46452,743,3741
2298,sensor46490,743,11650
2298,sensor46d02,743,8058
2298,sensor46d04,743,2714
2298,sensor46d16,743,2222
2299,sensor21413,743,32443
2299,sensor21414,743,12955
2299,sensor21415,743,14289
2299,sensor21416,743,16124
2299,sensor21417,743,19407
2299,sensor21418,743,22342
2299,sensor21419,743,19513
2299,sensor21d13,743,32447
2299,sensor46401,743,9810
2299,sensor46402,743,8045
2299,sensor46403,743,6920
2299,sensor46404,743,2713
2299,sensor46405,743,3216
2299,sensor46407,743,3231
2299,sensor46408,743,9886
2299,sensor46409,743,5931
2299,sensor46410,743,11549
2299,sensor46411,743,10496
2299,sensor46412,743,11650
2299,sensor46413,743,10645
2299,sensor46414,743,5652
2299,sensor46415,743,2739
2299,sensor46416,743,2218
2299,sensor46419,743,2214
2299,sensor46451,743,3731
2299,sensor46452,743,3741
2299,sensor46490,743,11650
2299,sensor46d02,743,8058
2299,sensor46d04,743,2714
2299,sensor46d16,743,2222
2300,sensor21413,743,32443
2300,sensor21414,743,12955
2300,sensor21415,743,14289
2300,sensor21416,743,16124
2300,sensor21417,743,19407
2300,sensor21418,743,22342
2300,sensor21419,743,19513
2300,sensor21d13,743,32447
2300,sensor46401,743,9810
2300,sensor46402,743,8045
2300,sensor46403,743,6920
2300,sensor46404,743,2713
2300,sensor46405,743,3216
2300,sensor46407,743,3231
2300,sensor46408,743,9886
2300,sensor46409,743,5931
2300,sensor46410,743,11549
2300,sensor46411,743,10496
2300,sensor46412,743,11650
2300,sensor46413,743,10645
2300,sensor46414,743,5652
2300,sensor46415,743,2739
2300,sensor46416,743,2218
2300,sensor46419,743,2214
2300,sensor46451,743,3731
2300,sensor46452,743,3224
2300,sensor46490,743,11650
2300,sensor46d02,743,8058
2300,sensor46d04,743,2714
2300,sensor46d16,743,2222
2301,sensor21413,743,32443
2301,sensor21414,743,12955
2301,sensor21415,743,14289
2301,sensor21416,743,16124
2301,sensor21417,743,19407
2301,sensor21418,743,22342
2301,sensor21419,743,19513
2301,sensor21d13,743,32447
2301,sensor46401,743,9810
2301,sensor46402,743,8554
2301,sensor46403,743,6920
2301,sensor46404,743,2713
2301,sensor46405,743,3216
2301,sensor46407,743,3231
2301,sensor46408,743,9886
2301,sensor46409,743,5931
2301,sensor46410,743,11549
2301,sensor46411,743,10496
2301,sensor46412,743,11650
2301,sensor46413,743,10645
2301,sensor46414,743,5652
2301,sensor46415,743,2739
2301,sensor46416,743,2218
2301,sensor46419,743,2214
2301,sensor46451,743,3215
2301,sensor46452,743,3224
2301,sensor46490,743,11650
2301,sensor46d02,743,8058
2301,sensor46d04,743,2714
2301,sensor46d16,743,2222
2302,sensor21413,743,32443
2302,sensor21414,743,12955
2302,sensor21415,743,14289
2302,sensor21416,743,16124
2302,sensor21417,743,19407
2302,sensor21418,743,22342
2302,sensor21419,743,19513
2302,sensor21d13,743,32447
2302,sensor46401,743,9810
2302,sensor46402,743,8554
2302,sensor46403,743,6920
2302,sensor46404,743,2713
2302,sensor46405,743,3216
2302,sensor46407,743,3231
2302,sensor46408,743,9886
2302,sensor46409,743,5931
2302,sensor46410,743,11549
2302,sensor46411,743,10496
2302,sensor46412,743,11650
2302,sensor46413,743,10645
2302,sensor46414,743,5652
2302,sensor46415,743,2739
2302,sensor46416,743,2218
2302,sensor46419,743,2214
2302,sensor46451,743,3215
2302,sensor46452,743,3224
2302,sensor46490,743,11650
2302,sensor46d02,743,8058
2302,sensor46d04,743,2714
2302,sensor46d16,743,2222
2303,sensor21413,743,32443
2303,sensor21414,743,12955
2303,sensor21415,743,14289
2303,sensor21416,743,16124
2303,sensor21417,743,19407
2303,sensor21418,743,22342
2303,sensor21419,743,19513
2303,sensor21d13,743,32447
2303,sensor46401,743,9810
2303,sensor46402,743,8554
2303,sensor46403,743,6920
2303,sensor46404,743,2713
2303,sensor46405,743,3216
2303,sensor46407,743,3231
2303,sensor46408,743,9886
2303,sensor46409,743,5931
2303,sensor46410,743,11549
2303,sensor46411,743,10496
2303,sensor46412,743,11650
2303,sensor46413,743,10645
2303,sensor46414,743,5652
2303,sensor46415,743,2739
2303,sensor46416,743,2218
2303,sensor46419,743,2214
2303,sensor46451,743,3215
2303,sensor46452,743,3224
2303,sensor46490,743,11650
2303,sensor46d02,743,8569
2303,sensor46d04,743,2714
2303,sensor46d16,743,2222
2304,sensor21413,743,32443
2304,sensor21414,743,12955
2304,sensor21415,743,14289
2304,sensor21416,743,16642
2304,sensor21417,743,19407
2304,sensor21418,743,22342
2304,sensor21419,743,19513
2304,sensor21d13,743,32447
2304,sensor46401,743,9810
2304,sensor46402,743,8554
2304,sensor46403,743,6920
2304,sensor46404,743,2713
2304,sensor46405,743,3216
2304,sensor46407,743,3231
2304,sensor46408,743,9886
2304,sensor46409,743,5931
2304,sensor46410,743,11549
2304,sensor46411,743,10496
2304,sensor46412,743,11650
2304,sensor46413,743,11150
2304,sensor46414,743,5652
2304,sensor46415,743,2739
2304,sensor46416,743,2218
2304,sensor46419,743,2214
2304,sensor46451,743,3215
2304,sensor46452,743,3224
2304,sensor46490,743,11650
2304,sensor46d02,743,8569
2304,sensor46d04,743,2714
2304,sensor46d16,743,2222
2305,sensor21413,743,32443
2305,sensor21414,743,13251
2305,sensor21415,743,14289
2305,sensor21416,743,16642
2305,sensor21417,743,19407
2305,sensor21418,743,22342
2305,sensor21419,743,19513
2305,sensor21d13,743,32447
2305,sensor46401,743,10329
2305,sensor46402,743,8554
2305,sensor46403,743,6920
2305,sensor46404,743,2713
2305,sensor46405,743,3216
2305,sensor46407,743,3231
2305,sensor46408,743,9886
2305,sensor46409,743,5931
2305,sensor46410,743,11549
2305,sensor46411,743,10496
2305,sensor46412,743,11650
2305,sensor46413,743,11150
2305,sensor46414,743,5652
2305,sensor46415,743,2739
2305,sensor46416,743,2218
2305,sensor46419,743,2214
2305,sensor46451,743,3215
2305,sensor46452,743,3224
2305,sensor46490,743,11650
2305,sensor46d02,743,8569
2305,sensor46d04,743,2714
2305,sensor46d16,743,2222
2306,sensor21413,743,32443
2306,sensor21414,743,13251
2306,sensor21415,743,14289
2306,sensor21416,743,16642
2306,sensor21417,743,19407
2306,sensor21418,743,22342
2306,sensor21419,743,19513
2306,sensor21d13,743,32447
2306,sensor46401,743,10329
2306,sensor46402,743,8554
2306,sensor46403,743,6920
2306,sensor46404,743,2713
2306,sensor46405,743,3216
2306,sensor46407,743,3231
2306,sensor46408,743,9886
2306,sensor46409,743,5931
2306,sensor46410,743,11549
2306,sensor46411,743,10496
2306,sensor46412,743,11650
2306,sensor46413,743,11150
2306,sensor46414,743,6159
2306,sensor46415,743,2739
2306,sensor46416,743,2218
2306,sensor46419,743,2214
2306,sensor46451,743,3215
2306,sensor46452,743,3224
2306,sensor46490,743,11650
2306,sensor46d02,743,8569
2306,sensor46d04,743,2714
2306,sensor46d16,743,2222
2307,sensor21413,743,32443
2307,sensor21414,743,13251
2307,sensor21415,743,14289
2307,sensor21416,743,16642
2307,sensor21417,743,19407
2307,sensor21418,743,22342
2307,sensor21419,743,19513
2307,sensor21d13,743,32447
2307,sensor46401,743,10329
2307,sensor46402,743,8554
2307,sensor46403,743,6920
2307,sensor46404,743,2713
2307,sensor46405,743,3216
2307,sensor46407,743,3231
2307,sensor46408,743,9886
2307,sensor46409,743,5931
2307,sensor46410,743,11549
2307,sensor46411,743,10496
2307,sensor46412,743,11650
2307,sensor46413,743,11150
2307,sensor46414,743,6159
2307,sensor46415,743,2739
2307,sensor46416,743,2218
2307,sensor46419,743,2214
2307,sensor46451,743,3215
2307,sensor46452,743,3224
2307,sensor46490,743,11650
2307,sensor46d02,743,8569
2307,sensor46d04,743,2714
2307,sensor46d16,743,2222
2308,sensor21413,743,32443
2308,sensor21414,743,13251
2308,sensor21415,743,14289
2308,sensor21416,743,16642
2308,sensor21417,743,19407
2308,sensor21418,743,22342
2308,sensor21419,743,19513
2308,sensor21d13,743,32447
2308,sensor46401,743,10329
2308,sensor46402,743,8554
2308,sensor46403,743,6920
2308,sensor46404,743,2713
2308,sensor46405,743,3216
2308,sensor46407,743,3231
2308,sensor46408,743,9886
2308,sensor46409,743,5931
2308,sensor46410,743,11549
2308,sensor46411,743,10496
2308,sensor46412,743,11650
2308,sensor46413,743,11150
2308,sensor46414,743,6159
2308,sensor46415,743,2739
2308,sensor46416,743,2218
2308,sensor46419,743,2214
2308,sensor46451,743,3215
2308,sensor46452,743,3224
2308,sensor46490,743,11650
2308,sensor46d02,743,8569
2308,sensor46d04,743,2714
2308,sensor46d16,743,2222
2309,sensor21413,743,32443
2309,sensor21414,743,13251
2309,sensor21415,743,14289
2309,sensor21416,743,16642
2309,sensor21417,743,19407
2309,sensor21418,743,22342
2309,sensor21419,743,19513
2309,sensor21d13,743,32447
2309,sensor46401,743,10329
2309,sensor46402,743,8554
2309,sensor46403,743,6920
2309,sensor46404,743,2713
2309,sensor46405,743,3216
2309,sensor46407,743,3231
2309,sensor46408,743,9886
2309,sensor46409,743,5931
2309,sensor46410,743,11549
2309,sensor46411,743,10496
2309,sensor46412,743,11650
2309,sensor46413,743,11150
2309,sensor46414,743,6159
2309,sensor46415,743,2739
2309,sensor46416,743,2218
2309,sensor46419,743,2214
2309,sensor46451,743,3215
2309,sensor46452,743,3224
2309,sensor46490,743,11650
2309,sensor46d02,743,8569
2309,sensor46d04,743,2714
2309,sensor46d16,743,2222
2310,sensor21413,743,32443
2310,sensor21414,743,13251
2310,sensor21415,743,14289
2310,sensor21416,743,16642
2310,sensor21417,743,19407
2310,sensor21418,743,22860
2310,sensor21419,743,19513
2310,sensor21d13,743,32447
2310,sensor46401,743,10329
2310,sensor46402,743,8554
2310,sensor46403,743,6920
2310,sensor46404,743,2713
2310,sensor46405,743,3216
2310,sensor46407,743,3231
2310,sensor46408,743,9886
2310,sensor46409,743,5931
2310,sensor46410,743,11549
2310,sensor46411,743,10496
2310,sensor46412,743,11650
2310,sensor46413,743,11150
2310,sensor46414,743,6159
2310,sensor46415,743,2739
2310,sensor46416,743,2218
2310,sensor46419,743,2214
2310,sensor46451,743,3215
2310,sensor46452,743,3224
2310,sensor46490,743,11650
2310,sensor46d02,743,8569
2310,sensor46d04,743,2714
2310,sensor46d16,743,2222
2311,sensor21413,743,32443
2311,sensor21414,743,13251
2311,sensor21415,743,14289
2311,sensor21416,743,16642
2311,sensor21417,743,19407
2311,sensor21418,743,22860
2311,sensor21419,743,19513
2311,sensor21d13,743,32447
2311,sensor46401,743,10329
2311,sensor46402,743,8554
2311,sensor46403,743,6920
2311,sensor46404,743,2713
2311,sensor46405,743,3216
2311,sensor46407,743,3231
2311,sensor46408,743,9886
2311,sensor46409,743,5931
2311,sensor46410,743,11549
2311,sensor46411,743,10496
2311,sensor46412,743,11650
2311,sensor46413,743,11150
2311,sensor46414,743,6159
2311,sensor46415,743,2739
2311,sensor46416,743,2218
2311,sensor46419,743,2214
2311,sensor46451,743,3215
2311,sensor46452,743,3224
2311,sensor46490,743,11650
2311,sensor46d02,743,8569
2311,sensor46d04,743,2714
2311,sensor46d16,743,2222
2312,sensor21413,743,32443
2312,sensor21414,743,13251
2312,sensor21415,743,14289
2312,sensor21416,743,16642
2312,sensor21417,743,19407
2312,sensor21418,743,22860
2312,sensor21419,743,19513
2312,sensor21d13,743,32447
2312,sensor46401,743,10774
2312,sensor46402,743,8554
2312,sensor46403,743,6920
2312,sensor46404,743,2713
2312,sensor46405,743,3216
2312,sensor46407,743,3231
2312,sensor46408,743,9886
2312,sensor46409,743,5931
2312,sensor46410,743,11549
2312,sensor46411,743,10496
2312,sensor46412,743,11650
2312,sensor46413,743,11150
2312,sensor46414,743,6159
2312,sensor46415,743,2739
2312,sensor46416,743,2218
2312,sensor46419,743,2214
2312,sensor46451,743,3215
2312,sensor46452,743,3224
2312,sensor46490,743,11140
2312,sensor46d02,743,8569
2312,sensor46d04,743,2714
2312,sensor46d16,743,2222
2313,sensor21413,743,32443
2313,sensor21414,743,13251
2313,sensor21415,743,14289
2313,sensor21416,743,16642
2313,sensor21417,743,19407
2313,sensor21418,743,22860
2313,sensor21419,743,19513
2313,sensor21d13,743,32447
2313,sensor46401,743,10774
2313,sensor46402,743,8554
2313,sensor46403,743,6920
2313,sensor46404,743,2713
2313,sensor46405,743,3216
2313,sensor46407,743,3231
2313,sensor46408,743,9886
2313,sensor46409,743,5931
2313,sensor46410,743,11549
2313,sensor46411,743,10496
2313,sensor46412,743,11650
2313,sensor46413,743,11150
2313,sensor46414,743,6159
2313,sensor46415,743,2739
2313,sensor46416,743,2218
2313,sensor46419,743,2214
2313,sensor46451,743,3215
2313,sensor46452,743,3224
2313,sensor46490,743,10341
2313,sensor46d02,743,8569
2313,sensor46d04,743,2714
2313,sensor46d16,743,2222
2314,sensor21413,743,32443
2314,sensor21414,743,13251
2314,sensor21415,743,14289
2314,sensor21416,743,16642
2314,sensor21417,743,19407
2314,sensor21418,743,22860
2314,sensor21419,743,20307
2314,sensor21d13,743,32447
2314,sensor46401,743,10774
2314,sensor46402,743,8554
2314,sensor46403,743,6920
2314,sensor46404,743,2713
2314,sensor46405,743,3216
2314,sensor46407,743,3231
2314,sensor46408,743,9886
2314,sensor46409,743,5931
2314,sensor46410,743,11549
2314,sensor46411,743,10496
2314,sensor46412,743,11137
2314,sensor46413,743,11150
2314,sensor46414,743,6159
2314,sensor46415,743,2739
2314,sensor46416,743,2218
2314,sensor46419,743,2214
2314,sensor46451,743,3215
2314,sensor46452,743,3224
2314,sensor46490,743,10341
2314,sensor46d02,743,8569
2314,sensor46d04,743,2714
2314,sensor46d16,743,2222
2315,sensor21413,743,32443
2315,sensor21414,743,13251
2315,sensor21415,743,14289
2315,sensor21416,743,16642
2315,sensor21417,743,19407
2315,sensor21418,743,22860
2315,sensor21419,743,20307
2315,sensor21d13,743,32447
2315,sensor46401,743,10774
2315,sensor46402,743,8554
2315,sensor46403,743,6920
2315,sensor46404,743,2713
2315,sensor46405,743,3216
2315,sensor46407,743,3231
2315,sensor46408,743,9886
2315,sensor46409,743,5931
2315,sensor46410,743,11549
2315,sensor46411,743,10496
2315,sensor46412,743,11137
2315,sensor46413,743,11150
2315,sensor46414,743,6159
2315,sensor46415,743,2739
2315,sensor46416,743,2218
2315,sensor46419,743,2214
2315,sensor46451,743,3215
2315,sensor46452,743,3224
2315,sensor46490,743,11112
2315,sensor46d02,743,8569
2315,sensor46d04,743,2714
2315,sensor46d16,743,2222
2316,sensor21413,743,32443
2316,sensor21414,743,13251
2316,sensor21415,743,14289
2316,sensor21416,743,16642
2316,sensor21417,743,19407
2316,sensor21418,743,22860
2316,sensor21419,743,20307
2316,sensor21d13,743,32447
2316,sensor46401,743,10774
2316,sensor46402,743,8554
2316,sensor46403,743,6920
2316,sensor46404,743,2713
2316,sensor46405,743,3216
2316,sensor46407,743,3231
2316,sensor46408,743,9886
2316,sensor46409,743,5931
2316,sensor46410,743,11549
2316,sensor46411,743,10496
2316,sensor46412,743,11137
2316,sensor46413,743,11150
2316,sensor46414,743,6159
2316,sensor46415,743,2739
2316,sensor46416,743,2218
2316,sensor46419,743,2214
2316,sensor46451,743,3215
2316,sensor46452,743,3224
2316,sensor46490,743,11112
2316,sensor46d02,743,8569
2316,sensor46d04,743,2714
2316,sensor46d16,743,2222
2317,sensor21413,743,32443
2317,sensor21414,743,13251
2317,sensor21415,743,14289
2317,sensor21416,743,16642
2317,sensor21417,743,19407
2317,sensor21418,743,22860
2317,sensor21419,743,20354
2317,sensor21d13,743,32447
2317,sensor46401,743,10774
2317,sensor46402,743,8554
2317,sensor46403,743,6920
2317,sensor46404,743,2713
2317,sensor46405,743,3216
2317,sensor46407,743,3231
2317,sensor46408,743,9886
2317,sensor46409,743,5931
2317,sensor46410,743,11549
2317,sensor46411,743,10496
2317,sensor46412,743,11137
2317,sensor46413,743,11150
2317,sensor46414,743,6159
2317,sensor46415,743,2739
2317,sensor46416,743,2218
2317,sensor46419,743,2214
2317,sensor46451,743,3215
2317,sensor46452,743,3224
2317,sensor46490,743,10339
2317,sensor46d02,743,8569
2317,sensor46d04,743,2714
2317,sensor46d16,743,2222
2318,sensor21413,743,32443
2318,sensor21414,743,13251
2318,sensor21415,743,14289
2318,sensor21416,743,16642
2318,sensor21417,743,19407
2318,sensor21418,743,22860
2318,sensor21419,743,20354
2318,sensor21d13,743,32447
2318,sensor46401,743,10774
2318,sensor46402,743,8554
2318,sensor46403,743,7428
2318,sensor46404,743,2713
2318,sensor46405,743,2707
2318,sensor46407,743,3231
2318,sensor46408,743,9886
2318,sensor46409,743,5931
2318,sensor46410,743,11549
2318,sensor46411,743,11012
2318,sensor46412,743,11137
2318,sensor46413,743,11150
2318,sensor46414,743,6159
2318,sensor46415,743,2739
2318,sensor46416,743,2218
2318,sensor46419,743,2214
2318,sensor46451,743,3215
2318,sensor46452,743,3224
2318,sensor46490,743,10339
2318,sensor46d02,743,8569
2318,sensor46d04,743,2714
2318,sensor46d16,743,2222
2319,sensor21413,743,32443
2319,sensor21414,743,13251
2319,sensor21415,743,14289
2319,sensor21416,743,17265
2319,sensor21417,743,19921
2319,sensor21418,743,22860
2319,sensor21419,743,20354
2319,sensor21d13,743,32447
2319,sensor46401,743,10774
2319,sensor46402,743,8554
2319,sensor46403,743,7428
2319,sensor46404,743,2713
2319,sensor46405,743,2707
2319,sensor46407,743,3231
2319,sensor46408,743,9886
2319,sensor46409,743,5931
2319,sensor46410,743,11549
2319,sensor46411,743,11012
2319,sensor46412,743,11137
2319,sensor46413,743,11150
2319,sensor46414,743,6159
2319,sensor46415,743,2739
2319,sensor46416,743,2218
2319,sensor46419,743,2214
2319,sensor46451,743,3215
2319,sensor46452,743,3224
2319,sensor46490,743,11076
2319,sensor46d02,743,8569
2319,sensor46d04,743,2714
2319,sensor46d16,743,2222
2320,sensor21413,743,32443
2320,sensor21414,743,13251
2320,sensor21415,743,14289
2320,sensor21416,743,17265
2320,sensor21417,743,19921
2320,sensor21418,743,22860
2320,sensor21419,743,20354
2320,sensor21d13,743,32447
2320,sensor46401,743,10774
2320,sensor46402,743,8554
2320,sensor46403,743,7428
2320,sensor46404,743,2713
2320,sensor46405,743,2707
2320,sensor46407,743,3231
2320,sensor46408,743,9886
2320,sensor46409,743,5931
2320,sensor46410,743,11549
2320,sensor46411,743,11012
2320,sensor46412,743,11137
2320,sensor46413,743,11150
2320,sensor46414,743,6159
2320,sensor46415,743,2739
2320,sensor46416,743,2218
2320,sensor46419,743,2214
2320,sensor46451,743,3215
2320,sensor46452,743,3224
2320,sensor46490,743,11076
2320,sensor46d02,743,8569
2320,sensor46d04,743,2714
2320,sensor46d16,743,2222
2321,sensor21413,743,32443
2321,sensor21414,743,13251
2321,sensor21415,743,14289
2321,sensor21416,743,17265
2321,sensor21417,743,20466
2321,sensor21418,743,22860
2321,sensor21419,743,20354
2321,sensor21d13,743,32447
2321,sensor46401,743,10774
2321,sensor46402,743,8554
2321,sensor46403,743,7428
2321,sensor46404,743,2713
2321,sensor46405,743,2707
2321,sensor46407,743,3231
2321,sensor46408,743,9886
2321,sensor46409,743,5931
2321,sensor46410,743,11549
2321,sensor46411,743,11012
2321,sensor46412,743,11137
2321,sensor46413,743,11150
2321,sensor46414,743,7189
2321,sensor46415,743,2739
2321,sensor46416,743,2218
2321,sensor46419,743,2214
2321,sensor46451,743,3215
2321,sensor46452,743,3224
2321,sensor46490,743,11076
2321,sensor46d02,743,8569
2321,sensor46d04,743,2714
2321,sensor46d16,743,2222
2322,sensor21413,743,32443
2322,sensor21414,743,13251
2322,sensor21415,743,14798
2322,sensor21416,743,17265
2322,sensor21417,743,20466
2322,sensor21418,743,22860
2322,sensor21419,743,20354
2322,sensor21d13,743,32447
2322,sensor46401,743,10774
2322,sensor46402,743,8554
2322,sensor46403,743,7428
2322,sensor46404,743,2203
2322,sensor46405,743,2707
2322,sensor46407,743,3231
2322,sensor46408,743,9886
2322,sensor46409,743,5931
2322,sensor46410,743,11549
2322,sensor46411,743,5086
2322,sensor46412,743,11137
2322,sensor46413,743,11150
2322,sensor46414,743,7189
2322,sensor46415,743,3250
2322,sensor46416,743,2218
2322,sensor46419,743,2214
2322,sensor46451,743,3215
2322,sensor46452,743,3224
2322,sensor46490,743,11076
2322,sensor46d02,743,8569
2322,sensor46d04,743,2204
2322,sensor46d16,743,2222
2323,sensor21413,743,32443
2323,sensor21414,743,13251
2323,sensor21415,743,14798
2323,sensor21416,743,17265
2323,sensor21417,743,20466
2323,sensor21418,743,22860
2323,sensor21419,743,20354
2323,sensor21d13,743,32447
2323,sensor46401,743,10774
2323,sensor46402,743,8554
2323,sensor46403,743,7428
2323,sensor46404,743,2203
2323,sensor46405,743,2707
2323,sensor46407,743,3231
2323,sensor46408,743,9886
2323,sensor46409,743,5931
2323,sensor46410,743,11042
2323,sensor46411,743,5086
2323,sensor46412,743,11137
2323,sensor46413,743,11150
2323,sensor46414,743,7189
2323,sensor46415,743,3250
2323,sensor46416,743,2218
2323,sensor46419,743,2214
2323,sensor46451,743,3215
2323,sensor46452,743,3224
2323,sensor46490,743,11076
2323,sensor46d02,743,8569
2323,sensor46d04,743,2204
2323,sensor46d16,743,2222
2324,sensor21413,742,25851
2324,sensor21414,742,6562
2324,sensor21415,742,8207
2324,sensor21416,742,10676
2324,sensor21417,742,15187
2324,sensor21418,742,16267
2324,sensor21419,742,13502
2324,sensor21d13,742,25855
2324,sensor46401,742,4389
2324,sensor46402,742,2191
2324,sensor46403,742,2196
2324,sensor46404,742,8804
2324,sensor46405,742,9318
2324,sensor46407,742,9823
2324,sensor46408,742,4081
2324,sensor46409,742,3225
2324,sensor46410,742,4451
2324,sensor46411,742,11547
2324,sensor46412,742,17638
2324,sensor46413,742,5406
2324,sensor46414,742,2207
2324,sensor46415,742,4957
2324,sensor46416,742,6181
2324,sensor46419,742,8097
2324,sensor46451,742,9804
2324,sensor46452,742,9813
2324,sensor46490,742,17540
2324,sensor46d02,742,2216
2324,sensor46d04,742,8805
2324,sensor46d16,742,6167
2325,sensor21413,742,25851
2325,sensor21414,742,6562
2325,sensor21415,742,8207
2325,sensor21416,742,10676
2325,sensor21417,742,15187
2325,sensor21418,742,16267
2325,sensor21419,742,13502
2325,sensor21d13,742,25855
2325,sensor46401,742,4389
2325,sensor46402,742,2191
2325,sensor46403,742,2196
2325,sensor46404,742,8804
2325,sensor46405,742,9318
2325,sensor46407,742,9823
2325,sensor46408,742,4081
2325,sensor46409,742,3225
2325,sensor46410,742,4451
2325,sensor46411,742,11547
2325,sensor46412,742,17638
2325,sensor46413,742,5406
2325,sensor46414,742,2207
2325,sensor46415,742,4957
2325,sensor46416,742,6181
2325,sensor46419,742,8097
2325,sensor46451,742,9804
2325,sensor46452,742,9813
2325,sensor46490,742,17540
2325,sensor46d02,742,2216
2325,sensor46d04,742,8805
2325,sensor46d16,742,6167
2326,sensor21413,742,25851
2326,sensor21414,742,6562
2326,sensor21415,742,8207
2326,sensor21416,742,10676
2326,sensor21417,742,15441
2326,sensor21418,742,16267
2326,sensor21419,742,13502
2326,sensor21d13,742,25855
2326,sensor46401,742,4901
2326,sensor46402,742,2191
2326,sensor46403,742,2196
2326,sensor46404,742,8804
2326,sensor46405,742,9318
2326,sensor46407,742,9823
2326,sensor46408,742,4081
2326,sensor46409,742,3225
2326,sensor46410,742,4451
2326,sensor46411,742,11547
2326,sensor46412,742,17638
2326,sensor46413,742,5406
2326,sensor46414,742,2207
2326,sensor46415,742,4957
2326,sensor46416,742,6181
2326,sensor46419,742,8097
2326,sensor46451,742,9804
2326,sensor46452,742,9813
2326,sensor46490,742,17540
2326,sensor46d02,742,2216
2326,sensor46d04,742,8805
2326,sensor46d16,742,6167
2327,sensor21413,742,25851
2327,sensor21414,742,6562
2327,sensor21415,742,8207
2327,sensor21416,742,10676
2327,sensor21417,742,15441
2327,sensor21418,742,16267
2327,sensor21419,742,13502
2327,sensor21d13,742,25855
2327,sensor46401,742,4901
2327,sensor46402,742,2191
2327,sensor46403,742,2196
2327,sensor46404,742,8804
2327,sensor46405,742,9318
2327,sensor46407,742,9823
2327,sensor46408,742,4081
